AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23341
AGID00111	913	sc-23957	Old	1433EPSILON	0.098822
AGID00101	883	sc-1019	Old	1433ZETA	-0.74664
AGID00001	2	9452	Old	4EBP1	-0.19256
AGID00002	3	9456	Old	4EBP1_pS65	0.34485
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0629
AGID00443	8	9455	Old	4EBP1_pT70	0.24477
AGID00120	985	4937	Old	53BP1	-0.033124
AGID00004	13	3661	Old	ACC_pS79	0.63848
AGID00005	14	1768-1/ab45174	Old	ACC1	0.4336
AGID00408	2372	3658	Set179	AceCS1	0.08000423
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2435
AGID00404	2367	9189	Set179	ACSL1	1.000925
AGID02144	2450	PA5-27081	Old	ACVRL1	0.65993
AGID00186	1198	ab88574	Old	ADAR1	0.044939
AGID00146	1084	4691	Old	AKT	-0.043573
AGID00028	230	9271	Old	AKT_pS473	2.104
AGID00170	1154	2965	Old	AKT_pT308	1.8854
AGID00316	1800	3063	Set179	Akt2	-0.8264104
AGID00347	2009	8599	Set179	Akt2_pS474	1.654597
AGID02215	2577	ab195377	Set179	ALKBH5	0.2776877
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.1569284
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.03443296
AGID00006	39	2532	Old	AMPKALPHA	-0.058738
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.58692
AGID00193	1208	610066	Old	ANNEXIN1	-0.87092
AGID00166	1142	610668	Old	ANNEXINVII	-0.43289
AGID00371	756	1852-1/ab52615	Old	AR	-1.0497
AGID00194	1217	4432	Old	ARAF	0.028349
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.086248
AGID00260	1053	sc-32761	Old	ARID1A	0.15208
AGID00264	1560	HPA029318	Old	ASNS	0.21864
AGID00276	1612	3415	Set179	Atg3	-0.1219933
AGID00309	1775	13507	Set179	Atg4B	-0.03241128
AGID00310	1776	12994	Set179	Atg5	-0.575771
AGID00277	1613	8558	Set179	Atg7	-0.3522877
AGID00242	1363	2873	Old	ATM	0.38126
AGID02142	2447	13050	Set179	ATM_pS1981	3.145364
AGID00217	1289	ab14748	Set179	ATP5A	3.22212
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.3447386
AGID02150	2456	13934	Set179	ATR	-0.1867917
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.1639677
AGID00268	1569	ab97508	Set179	ATRX	-0.6392239
AGID00391	2332	14475	Set179	Aurora-A	-0.3756039
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.188654
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.7747022
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.5859479
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.1306215
AGID00301	1725	14058	Set179	B7-H3	0.2788773
AGID00302	1726	14572	Set179	B7-H4	-0.3698423
AGID00008	63	9291	Old	BAD_pS112	0.062787
AGID00009	71	1542-1/ab32371	Old	BAK	-0.37553
AGID00192	1207	sc-28383	Old	BAP1C4	-0.37361
AGID00010	73	2772	Old	BAX	-0.6582
AGID00433	80	M0887	Old	BCL2	0.17069
AGID00219	1299	PAB8528	Old	BCL2A1	0.052417
AGID00012	84	1018-1	Old	BCLXL	-0.53862
AGID00377	87	sc-10086	Old	BECLIN	0.31832
AGID00011	75	9562	Old	BETACATENIN	-1.2771
AGID00013	88	1008-1/ab32060	Old	BID	-0.18821
AGID00180	90	1036-1/ab32158	Old	BIM	0.28289
AGID00221	1311	610978	Set179	BiP-GRP78	0.02389373
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.01331481
AGID00355	92	1647/ab33899	Old	BRAF	0.52558
AGID00014	94	2696	Old	BRAF_pS445	0.84802
AGID00445	761	9012	Old	BRCA2	0.089372
AGID00266	1567	13440	Old	BRD4	-0.2747
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.1672053
AGID00278	1615	3130	Set179	c-IAP2	-0.4874708
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.35401
AGID00429	2407	2679	Set179	Calnexin	-0.01239987
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.15579
AGID00623	111	9665	Old	CASPASE3	0.0054642
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.0173
AGID00118	951	9746	Old	CASPASE8	-0.19589
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.74
AGID00358	2100	ab76000	Set179	CD134	-0.4195258
AGID00303	1737	826701	Set179	CD171	-1.08445
AGID00410	125	1632-1/ab78237	Old	CD20	-0.25843
AGID00220	1308	ab28340	Old	CD26	0.13276
AGID00191	1206	610467	Set179	CD29	-0.5832138
AGID00017	127	M0823	Old	CD31	-0.011467
AGID00369	2174	ab108403	Set179	CD38	-0.2750729
AGID00359	2104	ab133616	Set179	CD4	-0.8644152
AGID00411	1398	3570	Set179	CD44	-1.24338
AGID00237	1352	M070101-2	Set179	CD45	-0.6083214
AGID00115	937	611016	Old	CD49B	-0.21589
AGID02171	2482	91882	Set179	CD86	-0.3815178
AGID00329	1873	4688	Set179	cdc25C	-0.2762107
AGID00227	1332	4651	Set179	Cdc42	0.003147467
AGID00422	2396	3387	Set179	Cdc6	-0.3726955
AGID00501	1007	9112	Old	CDK1	-0.33873
AGID00293	1658	ab32384	Set179	CDK1_pT14	-0.904567
AGID00314	1783	4539	Old	CDK1_pY15	0.051423
AGID00423	2397	8064	Set179	CDT1	0.0458266
AGID02101	2348	15102	Set179	cGAS	-0.1558343
AGID00447	2410	13460	Set179	CHD1L	-0.1554693
AGID00189	1203	2360	Old	CHK1	-0.4054
AGID00234	1348	ab79758	Old	CHK1_pS296	0.20864
AGID00107	903	2348	Old	CHK1_pS345	0.2577
AGID00018	146	3440	Old	CHK2	-0.3802
AGID00019	147	2197	Old	CHK2_pT68	0.59214
AGID00527	2078	4952	Old	CIAP	0.092597
AGID00350	2018	3793	Set179	CIITA	0.2585691
AGID00434	155	9164	Old	CJUN_pS73	0.58558
AGID00020	157	1522-1/ab32363	Old	CKIT	0.054507
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5033
AGID00466	726	3127	Old	CMET	-0.026603
AGID00079	727	3129	Old	CMET_pY1235	0.04884
AGID00167	161	9402	Old	CMYC	-0.20704
AGID00292	1656	11130-1-AP	Old	COG3	0.14034
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.24451
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	1.699948
AGID00269	1571	6434	Set179	Coup-TFII	-0.12909
AGID00150	1116	4850	Set179	Cox-IV	-0.1776007
AGID00195	1218	4842	Set179	Cox2	0.07961699
AGID00188	803	05-739	Old	CRAF	0.11915
AGID00022	179	9427	Old	CRAF_pS338	0.21721
AGID00023	181	9197	Set179	Creb	-0.1022798
AGID00393	2334	9198	Set179	CREB_pS133	-0.1136137
AGID00365	2155	4980	Set179	CSK	0.3648297
AGID00367	2160	9201	Set179	CtIP	0.3668308
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.2789085
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.65229
AGID00382	194	sc-718	Old	CYCLIND1	0.31208
AGID00437	199	sc-25303	Old	CYCLINE1	0.79205
AGID00449	202	1142-1	Old	CYCLINE2	-0.44115
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.7310307
AGID00247	1379	ab48389	Set179	D-a-Tubulin	-0.03881412
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	1.315151
AGID00304	1744	ab51601	Set179	DAPK2	-0.04690441
AGID00343	1980	6998	Set179	DDB-1	-0.3665948
AGID00427	2402	5583	Set179	DDR1	-0.9042806
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.06281416
AGID00532	1273	Bast Lab	Old	DIRAS3	0.25906
AGID00104	891	ab76008	Old	DJ1	-0.62632
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.1198404
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	-0.06167303
AGID00352	2030	14649	Set179	DNA-Ligase-IV	-0.4817299
AGID00407	2371	13609	Set179	DNA_POLG	0.2625921
AGID00399	2344	5032	Set179	DNMT1	0.06733333
AGID00409	2373	5391	Set179	DRP1	0.43561
AGID00253	1406	5149	Old	DUSP4	-0.70658
AGID00334	1936	ab76310	Set179	DUSP6	-0.1705111
AGID00116	940	3218	Old	DVL3	1.1846
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-4.2618
AGID00135	1060	2332	Old	EEF2	-0.85078
AGID00136	1061	3692	Old	EEF2K	-0.45503
AGID00152	1120	2232	Old	EGFR	0.23629
AGID00450	217	2234	Old	EGFR_pY1068	0.23278
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.1427
AGID00078	722	9742	Old	EIF4E	-0.056992
AGID00328	1871	ab76256	Set179	eIF4E_pS209	0.3051964
AGID00154	1124	2498	Old	EIF4G	0.003983
AGID00027	228	9181	Set179	Elk1_pS383	0.4113565
AGID00235	1350	M061329-2	Set179	EMA	-4.367769
AGID00394	2337	3810	Set179	Enolase-1	-0.3299822
AGID00395	2338	8171	Set179	Enolase-2	-0.48778
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	0.01783779
AGID00552	2422	6347	Set179	EphA2_pS897	0.04282328
AGID00553	2423	12677	Set179	EphA2_pY588	0.3066164
AGID00075	693	556347	Old	EPPK1	-3.721
AGID00335	238	RM-9101	Old	ERALPHA	0.89009
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.41494
AGID00240	247	MS-671	Old	ERCC1	-0.36344
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.057402
AGID00484	249	sc-154	Old	ERK2	-0.47123
AGID00372	2193	3552	Set179	Erk5	1.287104
AGID00405	2369	13826	Set179	ERRalpha	0.1192583
AGID00187	1200	A303-501A	Old	ETS1	-0.31072
AGID00511	2492	2593	Set179	EVI1	0.5562036
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-1.195622
AGID02151	2457	8556	Set179	FAK_pY397	0.4503176
AGID00171	1156	3180	Old	FASN	-0.066241
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	0.726383
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.40519
AGID00339	1959	4403	Set179	FN14	0.04569011
AGID02152	2458	20459	Old	FOXM1	0.14898
AGID00378	269	9467	Old	FOXO3A	0.14319
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.82813
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.01628725
AGID02213	2575	ab124892	Set179	FTO	0.09981025
AGID02141	2446	12263	Old	G6PD	-0.37516
AGID00117	943	3239	Old	GAB2	0.86331
AGID00412	274	AM4300	Old	GAPDH	-1.4415
AGID00086	764	558686	Old	GATA3	-1.2367
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set179	GCLC	1.041768
AGID00305	1745	ab124827	Set179	GCLM	-0.02707379
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set179	Gli1	1.293314
AGID00263	1520	ab69838	Set179	Gli3	1.080501
AGID00548	2530	3660	Set179	Glucocorticoid-Receptor	0.14051
AGID00387	1617	12793	Set179	Glutamate-D1-2	-0.8452428
AGID00262	1491	ab156876	Set179	Glutaminase	0.1569925
AGID00319	1807	4275	Set179	Granzyme-B	-0.6801166
AGID00368	2169	ab183737	Set179	GRB7	-0.2183704
AGID00396	2339	3593	Set179	Grp75	1.040223
