AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.36863
AGID00111	913	sc-23957	Old	1433EPSILON	0.29664
AGID00101	883	sc-1019	Old	1433ZETA	0.23735
AGID00001	2	9452	Old	4EBP1	-0.53555
AGID00002	3	9456	Old	4EBP1_pS65	-0.16522
AGID00003	6	9459	Old	4EBP1_pT37T46	0.47789
AGID00443	8	9455	Old	4EBP1_pT70	-0.26855
AGID00120	985	4937	Old	53BP1	-0.23909
AGID00004	13	3661	Old	ACC_pS79	-0.50777
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.54452
AGID00408	2372	3658	Set166	AceCS1	-0.5724361
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	4.4584
AGID00404	2367	9189	Set166	ACSL1	0.522491
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.12984
AGID00186	1198	ab88574	Old	ADAR1	-0.22233
AGID00146	1084	4691	Old	AKT	0.23189
AGID00028	230	9271	Old	AKT_pS473	1.5604
AGID00170	1154	2965	Old	AKT_pT308	1.2743
AGID00316	1800	3063	Set166	Akt2	-0.3245889
AGID00347	2009	8599	Set166	Akt2_pS474	0.4379642
AGID02215	2577	ab195377	Set166	ALKBH5	-0.6434477
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.03278205
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1673544
AGID00006	39	2532	Old	AMPKALPHA	0.17835
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2092
AGID00193	1208	610066	Old	ANNEXIN1	-2.8869
AGID00166	1142	610668	Old	ANNEXINVII	0.10025
AGID00371	756	1852-1/ab52615	Old	AR	0.0099413
AGID00194	1217	4432	Old	ARAF	-0.4989
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12897
AGID00260	1053	sc-32761	Old	ARID1A	0.47517
AGID00264	1560	HPA029318	Old	ASNS	-0.91986
AGID00276	1612	3415	Set166	Atg3	-0.02811434
AGID00309	1775	13507	Set166	Atg4B	4.085011
AGID00310	1776	12994	Set166	Atg5	-0.690273
AGID00277	1613	8558	Set166	Atg7	0.139051
AGID00242	1363	2873	Old	ATM	-0.19842
AGID02142	2447	13050	Set166	ATM_pS1981	2.50568
AGID00217	1289	ab14748	Set166	ATP5A	1.310896
AGID02145	2451	PA5-43776	Set166	ATP5H	0.4727551
AGID02150	2456	13934	Set166	ATR	-0.2340488
AGID00315	1795	ab178407	Set166	ATR_pS428	0.2419052
AGID00268	1569	ab97508	Set166	ATRX	2.048173
AGID00391	2332	14475	Set166	Aurora-A	-0.4525416
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.07383688
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.348681
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.09725424
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.1001831
AGID00301	1725	14058	Set166	B7-H3	-0.1873776
AGID00302	1726	14572	Set166	B7-H4	-0.2840391
AGID00008	63	9291	Old	BAD_pS112	-0.082003
AGID00009	71	1542-1/ab32371	Old	BAK	-0.20065
