AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.404555
AGID00111	913	sc-23957	Old	1433EPSILON	-0.047206
AGID00101	883	sc-1019	Old	1433ZETA	-0.38432
AGID00001	2	9452	Old	4EBP1	-0.6182
AGID00002	3	9456	Old	4EBP1_pS65	-0.31759
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.40563
AGID00443	8	9455	Old	4EBP1_pT70	-0.1524615
AGID00120	985	4937	Old	53BP1	-0.726405
AGID00004	13	3661	Old	ACC_pS79	-1.052465
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.7161
AGID00408	2372	3658	Set173	AceCS1	-0.9305724
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2948
AGID00404	2367	9189	Set173	ACSL1	-0.6678112
AGID02144	2450	PA5-27081	Old	ACVRL1	0.451095
AGID00186	1198	ab88574	Old	ADAR1	-0.286785
AGID00146	1084	4691	Old	AKT	-0.27099
AGID00028	230	9271	Old	AKT_pS473	-0.05355415
AGID00170	1154	2965	Old	AKT_pT308	-0.3290925
AGID00316	1800	3063	Set173	Akt2	-0.1510013
AGID00347	2009	8599	Set173	Akt2_pS474	1.7693
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5902111
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.02465
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.08000899
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.04240469
AGID00006	39	2532	Old	AMPKALPHA	-0.27885
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0286405
AGID00193	1208	610066	Old	ANNEXIN1	0.53552
AGID00166	1142	610668	Old	ANNEXINVII	0.025977
AGID00371	756	1852-1/ab52615	Old	AR	-0.1264375
AGID00194	1217	4432	Old	ARAF	0.1353025
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0510095
AGID00260	1053	sc-32761	Old	ARID1A	0.107177
AGID00264	1560	HPA029318	Old	ASNS	-0.332955
AGID00276	1612	3415	Set173	Atg3	0.3515027
AGID00309	1775	13507	Set173	Atg4B	0.2609785
AGID00310	1776	12994	Set173	Atg5	-0.496802
AGID00277	1613	8558	Set173	Atg7	-0.02189168
AGID00242	1363	2873	Old	ATM	0.980985
AGID02142	2447	13050	Set173	ATM_pS1981	4.302718
AGID00217	1289	ab14748	Set173	ATP5A	1.075258
AGID02145	2451	PA5-43776	Set173	ATP5H	0.08351208
AGID02150	2456	13934	Set173	ATR	0.00891362
AGID00315	1795	ab178407	Set173	ATR_pS428	0.06648465
AGID00268	1569	ab97508	Set173	ATRX	-0.8994921
AGID00391	2332	14475	Set173	Aurora-A	-0.9200186
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4448293
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.281025
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.2005309
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.02091885
AGID00301	1725	14058	Set173	B7-H3	-0.4101107
AGID00302	1726	14572	Set173	B7-H4	0.2173187
AGID00008	63	9291	Old	BAD_pS112	-0.0042955
AGID00009	71	1542-1/ab32371	Old	BAK	-0.271755
AGID00192	1207	sc-28383	Old	BAP1C4	-0.599485
AGID00010	73	2772	Old	BAX	0.149776
AGID00433	80	M0887	Old	BCL2	1.19015
AGID00219	1299	PAB8528	Old	BCL2A1	0.244835
AGID00012	84	1018-1	Old	BCLXL	-0.0467785
AGID00377	87	sc-10086	Old	BECLIN	0.0580705
AGID00011	75	9562	Old	BETACATENIN	-0.45458
AGID00013	88	1008-1/ab32060	Old	BID	0.7749
AGID00180	90	1036-1/ab32158	Old	BIM	-0.1243885
AGID00221	1311	610978	Set173	BiP-GRP78	-0.09697279
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1448117
AGID00355	92	1647/ab33899	Old	BRAF	-0.5911
AGID00014	94	2696	Old	BRAF_pS445	-0.290305
AGID00445	761	9012	Old	BRCA2	0.1694
AGID00266	1567	13440	Old	BRD4	-0.330685
AGID00168	1146	2865	Set173	c-Abl_pY412	0.327777
AGID00278	1615	3130	Set173	c-IAP2	-0.8388171
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.045308
