AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.10036
AGID00111	913	sc-23957	Old	1433EPSILON	-0.21107
AGID00101	883	sc-1019	Old	1433ZETA	0.57102
AGID00001	2	9452	Old	4EBP1	0.96102
AGID00002	3	9456	Old	4EBP1_pS65	0.22046
AGID00003	6	9459	Old	4EBP1_pT37T46	0.56529
AGID00443	8	9455	Old	4EBP1_pT70	0.43948
AGID00120	985	4937	Old	53BP1	-1.0589
AGID00004	13	3661	Old	ACC_pS79	-0.00742
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.060439
AGID00408	2372	3658	Set173	AceCS1	-0.6243739
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4497
AGID00404	2367	9189	Set173	ACSL1	0.1938026
AGID02144	2450	PA5-27081	Old	ACVRL1	0.088463
AGID00186	1198	ab88574	Old	ADAR1	0.073938
AGID00146	1084	4691	Old	AKT	0.85888
AGID00028	230	9271	Old	AKT_pS473	0.4299
AGID00170	1154	2965	Old	AKT_pT308	0.63586
AGID00316	1800	3063	Set173	Akt2	-0.1319955
AGID00347	2009	8599	Set173	Akt2_pS474	1.395507
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5585661
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.02723597
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.1160684
AGID00006	39	2532	Old	AMPKALPHA	0.07442
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.531
AGID00193	1208	610066	Old	ANNEXIN1	0.91187
AGID00166	1142	610668	Old	ANNEXINVII	0.54061
AGID00371	756	1852-1/ab52615	Old	AR	-1.1422
AGID00194	1217	4432	Old	ARAF	0.065443
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.038555
AGID00260	1053	sc-32761	Old	ARID1A	-0.46191
AGID00264	1560	HPA029318	Old	ASNS	-1.4733
AGID00276	1612	3415	Set173	Atg3	0.04331534
AGID00309	1775	13507	Set173	Atg4B	0.4206227
AGID00310	1776	12994	Set173	Atg5	-0.08038898
AGID00277	1613	8558	Set173	Atg7	-0.2812578
AGID00242	1363	2873	Old	ATM	0.8542
AGID02142	2447	13050	Set173	ATM_pS1981	3.570114
AGID00217	1289	ab14748	Set173	ATP5A	-0.1914493
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4930865
