AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.031533
AGID00111	913	sc-23957	Old	1433EPSILON	0.3727
AGID00101	883	sc-1019	Old	1433ZETA	-0.32616
AGID00001	2	9452	Old	4EBP1	-0.24062
AGID00002	3	9456	Old	4EBP1_pS65	-0.2981
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.36795
AGID00443	8	9455	Old	4EBP1_pT70	-0.2447
AGID00120	985	4937	Old	53BP1	0.89128
AGID00004	13	3661	Old	ACC_pS79	1.2631
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0044
AGID00408	2372	3658	Set181	AceCS1	1.817373
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5147
AGID00404	2367	9189	Set181	ACSL1	0.4014243
AGID02144	2450	PA5-27081	Old	ACVRL1	0.097623
AGID00186	1198	ab88574	Old	ADAR1	-0.012513
AGID00146	1084	4691	Old	AKT	0.44729
AGID00028	230	9271	Old	AKT_pS473	0.70297
AGID00170	1154	2965	Old	AKT_pT308	-0.3542
AGID00316	1800	3063	Set181	Akt2	-0.1157941
AGID00347	2009	8599	Set181	Akt2_pS474	-0.6715786
AGID02215	2577	ab195377	Set181	ALKBH5	0.4205697
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.08682809
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.2326016
AGID00006	39	2532	Old	AMPKALPHA	0.251
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.0046
AGID00193	1208	610066	Old	ANNEXIN1	-0.26274
AGID00166	1142	610668	Old	ANNEXINVII	0.22981
AGID00371	756	1852-1/ab52615	Old	AR	-0.53512
AGID00194	1217	4432	Old	ARAF	0.57844
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.76303
AGID00260	1053	sc-32761	Old	ARID1A	0.15113
AGID00264	1560	HPA029318	Old	ASNS	-0.085982
AGID00276	1612	3415	Set181	Atg3	-0.001039209
AGID00309	1775	13507	Set181	Atg4B	-0.4101127
AGID00310	1776	12994	Set181	Atg5	-0.1076685
AGID00277	1613	8558	Set181	Atg7	-0.4651803
AGID00242	1363	2873	Old	ATM	0.542
AGID02142	2447	13050	Set181	ATM_pS1981	0.09995344
AGID00217	1289	ab14748	Set181	ATP5A	0.9452311
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.1763393
AGID02150	2456	13934	Set181	ATR	-0.2662242
AGID00315	1795	ab178407	Set181	ATR_pS428	0.6220233
AGID00268	1569	ab97508	Set181	ATRX	0.5142555
AGID00391	2332	14475	Set181	Aurora-A	-0.1393382
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.2837125
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.5885415
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.5968797
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.2174197
AGID00301	1725	14058	Set181	B7-H3	0.5296975
AGID00302	1726	14572	Set181	B7-H4	-0.4744771
AGID00008	63	9291	Old	BAD_pS112	0.17647
AGID00009	71	1542-1/ab32371	Old	BAK	0.69462
AGID00192	1207	sc-28383	Old	BAP1C4	0.0217
AGID00010	73	2772	Old	BAX	0.49954
AGID00433	80	M0887	Old	BCL2	-0.65815
AGID00219	1299	PAB8528	Old	BCL2A1	0.27242
AGID00012	84	1018-1	Old	BCLXL	-0.58885
AGID00377	87	sc-10086	Old	BECLIN	0.26586
AGID00011	75	9562	Old	BETACATENIN	-0.44906
AGID00013	88	1008-1/ab32060	Old	BID	-0.3448
AGID00180	90	1036-1/ab32158	Old	BIM	-0.067999
AGID00221	1311	610978	Set181	BiP-GRP78	0.3404849
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.5816521
