AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.08373
AGID00111	913	sc-23957	Old	1433EPSILON	0.13496
AGID00101	883	sc-1019	Old	1433ZETA	-0.076622
AGID00001	2	9452	Old	4EBP1	0.28164
AGID00002	3	9456	Old	4EBP1_pS65	-0.045876
AGID00003	6	9459	Old	4EBP1_pT37T46	0.71595
AGID00443	8	9455	Old	4EBP1_pT70	0.25388
AGID00120	985	4937	Old	53BP1	-0.61154
AGID00004	13	3661	Old	ACC_pS79	0.27816
AGID00005	14	1768-1/ab45174	Old	ACC1	0.29798
AGID00408	2372	3658	Set164	AceCS1	-0.3309528
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.0789
AGID00404	2367	9189	Set164	ACSL1	-1.071895
AGID02144	2450	PA5-27081	Old	ACVRL1	0.048881
AGID00186	1198	ab88574	Old	ADAR1	-0.74586
AGID00146	1084	4691	Old	AKT	-0.14895
AGID00028	230	9271	Old	AKT_pS473	-0.26451
AGID00170	1154	2965	Old	AKT_pT308	-0.20456
AGID00316	1800	3063	Set164	Akt2	-0.03597952
AGID00347	2009	8599	Set164	Akt2_pS474	0.5042392
AGID02215	2577	ab195377	Set164	ALKBH5	0.5874601
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1181337
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.004495784
AGID00006	39	2532	Old	AMPKALPHA	-0.31298
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2295
AGID00193	1208	610066	Old	ANNEXIN1	1.9514
AGID00166	1142	610668	Old	ANNEXINVII	0.21095
AGID00371	756	1852-1/ab52615	Old	AR	-1.9445
AGID00194	1217	4432	Old	ARAF	0.059671
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12449
AGID00260	1053	sc-32761	Old	ARID1A	0.32867
AGID00264	1560	HPA029318	Old	ASNS	0.55461
AGID00276	1612	3415	Set164	Atg3	0.2905129
AGID00309	1775	13507	Set164	Atg4B	-0.2887239
AGID00310	1776	12994	Set164	Atg5	0.1278225
AGID00277	1613	8558	Set164	Atg7	-0.7518365
AGID00242	1363	2873	Old	ATM	-0.42858
AGID02142	2447	13050	Set164	ATM_pS1981	1.240177
AGID00217	1289	ab14748	Set164	ATP5A	-0.8767479
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6899504
AGID02150	2456	13934	Set164	ATR	-0.05556144
AGID00315	1795	ab178407	Set164	ATR_pS428	0.438368
AGID00268	1569	ab97508	Set164	ATRX	-0.8418566
AGID00391	2332	14475	Set164	Aurora-A	0.4959482
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.03420972
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.3303665
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.4957827
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.8678301
AGID00301	1725	14058	Set164	B7-H3	-0.3238119
AGID00302	1726	14572	Set164	B7-H4	-0.078172
AGID00008	63	9291	Old	BAD_pS112	0.12529
AGID00009	71	1542-1/ab32371	Old	BAK	-1.3052
AGID00192	1207	sc-28383	Old	BAP1C4	-0.022416
AGID00010	73	2772	Old	BAX	-0.032856
AGID00433	80	M0887	Old	BCL2	-0.11919
AGID00219	1299	PAB8528	Old	BCL2A1	-0.18246
AGID00012	84	1018-1	Old	BCLXL	-0.2245
AGID00377	87	sc-10086	Old	BECLIN	-0.19389
AGID00011	75	9562	Old	BETACATENIN	0.80929
AGID00013	88	1008-1/ab32060	Old	BID	-0.15289
AGID00180	90	1036-1/ab32158	Old	BIM	0.0070862
AGID00221	1311	610978	Set164	BiP-GRP78	-0.0664365
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.02025829
AGID00355	92	1647/ab33899	Old	BRAF	-0.55542
AGID00014	94	2696	Old	BRAF_pS445	0.15219
AGID00445	761	9012	Old	BRCA2	0.029583
AGID00266	1567	13440	Old	BRD4	-0.0054327
AGID00168	1146	2865	Set164	c-Abl_pY412	0.03270224
AGID00278	1615	3130	Set164	c-IAP2	-1.351792
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.087261
AGID00429	2407	2679	Set164	Calnexin	0.1649226
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.2677061
AGID00623	111	9665	Old	CASPASE3	0.0041496
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.2768
AGID00118	951	9746	Old	CASPASE8	-0.00050298
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.83435
AGID00358	2100	ab76000	Set164	CD134	-0.1187563
AGID00303	1737	826701	Set164	CD171	-0.8306886
AGID00410	125	1632-1/ab78237	Old	CD20	-0.343
AGID00220	1308	ab28340	Old	CD26	-0.14001
AGID00191	1206	610467	Set164	CD29	0.06351428
AGID00017	127	M0823	Old	CD31	-0.27377
AGID00369	2174	ab108403	Set164	CD38	0.4528552
AGID00359	2104	ab133616	Set164	CD4	0.7361288
AGID00411	1398	3570	Set164	CD44	1.371332
AGID00237	1352	M070101-2	Set164	CD45	0.4855093
AGID00115	937	611016	Old	CD49B	0.58572
AGID02171	2482	91882	Set164	CD86	-0.005999537
AGID00329	1873	4688	Set164	cdc25C	0.5305124
AGID00227	1332	4651	Set164	Cdc42	0.3010055
AGID00422	2396	3387	Set164	Cdc6	0.3172248
AGID00501	1007	9112	Old	CDK1	0.061311
AGID00293	1658	ab32384	Set164	CDK1_pT14	1.19149
AGID00314	1783	4539	Old	CDK1_pY15	0.33487
AGID00423	2397	8064	Set164	CDT1	0.687198
AGID02101	2348	15102	Set164	cGAS	0.2398378
AGID00447	2410	13460	Set164	CHD1L	-0.565163
AGID00189	1203	2360	Old	CHK1	-0.22202
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.022717
AGID00107	903	2348	Old	CHK1_pS345	-0.077506
AGID00018	146	3440	Old	CHK2	0.34398
AGID00019	147	2197	Old	CHK2_pT68	0.12324
AGID00527	2078	4952	Old	CIAP	0.15754
AGID00350	2018	3793	Set164	CIITA	0.02993752
AGID00434	155	9164	Old	CJUN_pS73	0.1981
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.041006
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.2463
AGID00466	726	3127	Old	CMET	-0.064585
AGID00079	727	3129	Old	CMET_pY1235	-0.297
AGID00167	161	9402	Old	CMYC	-0.71414
AGID00292	1656	11130-1-AP	Old	COG3	-0.45235
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.089274
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	0.3463034
AGID00269	1571	6434	Set164	Coup-TFII	-0.3578449
AGID00150	1116	4850	Set164	Cox-IV	0.6854612
AGID00195	1218	4842	Set164	Cox2	0.6601317
AGID00188	803	05-739	Old	CRAF	-0.14332
AGID00022	179	9427	Old	CRAF_pS338	-0.072148
AGID00023	181	9197	Set164	Creb	-0.4173965
AGID00393	2334	9198	Set164	CREB_pS133	0.3888116
AGID00365	2155	4980	Set164	CSK	-0.204868
AGID00367	2160	9201	Set164	CtIP	0.4817103
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	0.1664052
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.2909
AGID00382	194	sc-718	Old	CYCLIND1	0.30759
AGID00437	199	sc-25303	Old	CYCLINE1	0.76256
AGID00449	202	1142-1	Old	CYCLINE2	-0.16497
AGID00209	1257	ab110324	Set164	Cyclophilin-F	0.229629
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.3846649
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.6164355
AGID00304	1744	ab51601	Set164	DAPK2	-0.2308646
AGID00343	1980	6998	Set164	DDB-1	0.3398994
AGID00427	2402	5583	Set164	DDR1	0.1780622
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.2350591
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.23334
AGID00104	891	ab76008	Old	DJ1	-0.3563
AGID02146	2452	4658	Set164	DM-Histone-H3	0.004750733
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.5205418
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.6312554
AGID00407	2371	13609	Set164	DNA_POLG	-0.479962
AGID00399	2344	5032	Set164	DNMT1	0.7216033
AGID00409	2373	5391	Set164	DRP1	0.6092558
AGID00253	1406	5149	Old	DUSP4	-0.42399
AGID00334	1936	ab76310	Set164	DUSP6	-0.2921178
