AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.091669
AGID00111	913	sc-23957	Old	1433EPSILON	-0.19073
AGID00101	883	sc-1019	Old	1433ZETA	-0.18987
AGID00001	2	9452	Old	4EBP1	-0.047748
AGID00002	3	9456	Old	4EBP1_pS65	-0.43666
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.12205
AGID00443	8	9455	Old	4EBP1_pT70	-0.020355
AGID00120	985	4937	Old	53BP1	-0.88234
AGID00004	13	3661	Old	ACC_pS79	-0.41135
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.8759
AGID00408	2372	3658	Set173	AceCS1	-0.9154961
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.71606
AGID00404	2367	9189	Set173	ACSL1	-1.047237
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.11594
AGID00186	1198	ab88574	Old	ADAR1	-0.5529
AGID00146	1084	4691	Old	AKT	-0.9652
AGID00028	230	9271	Old	AKT_pS473	1.7619
AGID00170	1154	2965	Old	AKT_pT308	1.3075
AGID00316	1800	3063	Set173	Akt2	-0.1007527
AGID00347	2009	8599	Set173	Akt2_pS474	0.6497273
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5474465
AGID00498	924	CA1030	Old	ALPHACATENIN	0.13645
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1161868
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.01791035
AGID00006	39	2532	Old	AMPKALPHA	0.02173
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.26417
AGID00193	1208	610066	Old	ANNEXIN1	-0.55979
AGID00166	1142	610668	Old	ANNEXINVII	-0.33906
AGID00371	756	1852-1/ab52615	Old	AR	-1.025
AGID00194	1217	4432	Old	ARAF	0.41292
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0020631
AGID00260	1053	sc-32761	Old	ARID1A	-0.059963
AGID00264	1560	HPA029318	Old	ASNS	0.23121
AGID00276	1612	3415	Set173	Atg3	-0.2826455
AGID00309	1775	13507	Set173	Atg4B	0.1929805
AGID00310	1776	12994	Set173	Atg5	-0.2475527
AGID00277	1613	8558	Set173	Atg7	-0.5914842
AGID00242	1363	2873	Old	ATM	0.048823
AGID02142	2447	13050	Set173	ATM_pS1981	1.15276
AGID00217	1289	ab14748	Set173	ATP5A	-0.2773336
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.737547
AGID02150	2456	13934	Set173	ATR	-0.1465092
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2092601
AGID00268	1569	ab97508	Set173	ATRX	-0.9618022
AGID00391	2332	14475	Set173	Aurora-A	1.278564
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	0.3441965
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.4324282
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.1810432
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.3767765
AGID00301	1725	14058	Set173	B7-H3	-0.1351389
AGID00302	1726	14572	Set173	B7-H4	-0.2114518
AGID00008	63	9291	Old	BAD_pS112	-0.22351
