AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.26161
AGID00111	913	sc-23957	Old	1433EPSILON	0.072066
AGID00101	883	sc-1019	Old	1433ZETA	-0.3848
AGID00001	2	9452	Old	4EBP1	-0.82767
AGID00002	3	9456	Old	4EBP1_pS65	-0.37914
AGID00003	6	9459	Old	4EBP1_pT37T46	0.52187
AGID00443	8	9455	Old	4EBP1_pT70	-0.15825
AGID00120	985	4937	Old	53BP1	-0.070546
AGID00004	13	3661	Old	ACC_pS79	-0.80743
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.5387
AGID00408	2372	3658	Set173	AceCS1	-0.9170595
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.53186
AGID00404	2367	9189	Set173	ACSL1	-0.7419201
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10559
AGID00186	1198	ab88574	Old	ADAR1	-0.37711
AGID00146	1084	4691	Old	AKT	0.23412
AGID00028	230	9271	Old	AKT_pS473	-0.15994
AGID00170	1154	2965	Old	AKT_pT308	0.096584
AGID00316	1800	3063	Set173	Akt2	0.3871005
AGID00347	2009	8599	Set173	Akt2_pS474	2.602325
AGID02215	2577	ab195377	Set173	ALKBH5	-0.6020019
AGID00498	924	CA1030	Old	ALPHACATENIN	1.0882
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1455186
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1020458
AGID00006	39	2532	Old	AMPKALPHA	0.32565
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.44885
AGID00193	1208	610066	Old	ANNEXIN1	1.7954
AGID00166	1142	610668	Old	ANNEXINVII	0.072523
AGID00371	756	1852-1/ab52615	Old	AR	-0.46037
AGID00194	1217	4432	Old	ARAF	-0.1355
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.037327
AGID00260	1053	sc-32761	Old	ARID1A	0.028742
AGID00264	1560	HPA029318	Old	ASNS	-0.46074
AGID00276	1612	3415	Set173	Atg3	0.6508742
AGID00309	1775	13507	Set173	Atg4B	-0.0919349
AGID00310	1776	12994	Set173	Atg5	0.7282246
AGID00277	1613	8558	Set173	Atg7	-0.1221608
AGID00242	1363	2873	Old	ATM	0.13829
AGID02142	2447	13050	Set173	ATM_pS1981	6.793135
AGID00217	1289	ab14748	Set173	ATP5A	0.2367065
AGID02145	2451	PA5-43776	Set173	ATP5H	0.8599237
AGID02150	2456	13934	Set173	ATR	-0.0708446
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1552018
AGID00268	1569	ab97508	Set173	ATRX	-1.804549
AGID00391	2332	14475	Set173	Aurora-A	-1.023219
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.620154
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.70275
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.2736633
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.3661528
AGID00301	1725	14058	Set173	B7-H3	-0.4024291
AGID00302	1726	14572	Set173	B7-H4	0.2664977
AGID00008	63	9291	Old	BAD_pS112	0.39755
AGID00009	71	1542-1/ab32371	Old	BAK	-0.82746
AGID00192	1207	sc-28383	Old	BAP1C4	-0.22662
AGID00010	73	2772	Old	BAX	0.23066
AGID00433	80	M0887	Old	BCL2	0.82415
AGID00219	1299	PAB8528	Old	BCL2A1	0.095679
AGID00012	84	1018-1	Old	BCLXL	0.17422
