AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.072337
AGID00111	913	sc-23957	Old	1433EPSILON	0.0573735
AGID00101	883	sc-1019	Old	1433ZETA	-0.45476
AGID00001	2	9452	Old	4EBP1	0.761285
AGID00002	3	9456	Old	4EBP1_pS65	0.071379
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.099403
AGID00443	8	9455	Old	4EBP1_pT70	-0.262105
AGID00120	985	4937	Old	53BP1	0.36189
AGID00004	13	3661	Old	ACC_pS79	0.390515
AGID00005	14	1768-1/ab45174	Old	ACC1	0.76595
AGID00408	2372	3658	Set173	AceCS1	2.923693
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.537845
AGID00404	2367	9189	Set173	ACSL1	-0.0672664
AGID02144	2450	PA5-27081	Old	ACVRL1	0.319795
AGID00186	1198	ab88574	Old	ADAR1	-0.123757
AGID00146	1084	4691	Old	AKT	0.765295
AGID00028	230	9271	Old	AKT_pS473	-1.011425
AGID00170	1154	2965	Old	AKT_pT308	-0.89862
AGID00316	1800	3063	Set173	Akt2	-0.3539102
AGID00347	2009	8599	Set173	Akt2_pS474	0.1995766
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1137558
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.2115734
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.02915941
AGID00006	39	2532	Old	AMPKALPHA	0.09046365
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.756235
AGID00193	1208	610066	Old	ANNEXIN1	-0.329795
AGID00166	1142	610668	Old	ANNEXINVII	0.21711
AGID00371	756	1852-1/ab52615	Old	AR	-0.67614
AGID00194	1217	4432	Old	ARAF	0.105918
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.45785
AGID00260	1053	sc-32761	Old	ARID1A	-0.0576895
AGID00264	1560	HPA029318	Old	ASNS	0.30557
AGID00276	1612	3415	Set173	Atg3	-0.04527928
AGID00309	1775	13507	Set173	Atg4B	-0.167967
AGID00310	1776	12994	Set173	Atg5	-1.0501
AGID00277	1613	8558	Set173	Atg7	-0.2468122
AGID00242	1363	2873	Old	ATM	1.55905
AGID02142	2447	13050	Set173	ATM_pS1981	1.921271
AGID00217	1289	ab14748	Set173	ATP5A	2.134039
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1930633
AGID02150	2456	13934	Set173	ATR	-0.2702448
AGID00315	1795	ab178407	Set173	ATR_pS428	1.723974
AGID00268	1569	ab97508	Set173	ATRX	-0.1763602
AGID00391	2332	14475	Set173	Aurora-A	-0.2598215
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3940944
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.454443
AGID00215	1271	8661	Old	AXL	-0.48674
AGID02143	2449	8457	Set173	b-Actin	0.3193969
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.6862386
AGID00301	1725	14058	Set173	B7-H3	0.8612253
AGID00302	1726	14572	Set173	B7-H4	-0.3583765
AGID00008	63	9291	Old	BAD_pS112	-0.404415
AGID00009	71	1542-1/ab32371	Old	BAK	0.0727695
AGID00192	1207	sc-28383	Old	BAP1C4	-0.052292
AGID00010	73	2772	Old	BAX	0.64602
AGID00433	80	M0887	Old	BCL2	-0.88964
AGID00219	1299	PAB8528	Old	BCL2A1	0.0013265
AGID00012	84	1018-1	Old	BCLXL	0.1224435
AGID00377	87	sc-10086	Old	BECLIN	0.1087
AGID00011	75	9562	Old	BETACATENIN	-1.5561
AGID00013	88	1008-1/ab32060	Old	BID	0.0673985
AGID00180	90	1036-1/ab32158	Old	BIM	-0.32144
AGID00221	1311	610978	Set173	BiP-GRP78	-0.04203245
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.001464753
AGID00355	92	1647/ab33899	Old	BRAF	0.67779
AGID00014	94	2696	Old	BRAF_pS445	-0.0259045
AGID00445	761	9012	Old	BRCA2	-0.1362915
AGID00266	1567	13440	Old	BRD4	0.35635
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.1102128
AGID00278	1615	3130	Set173	c-IAP2	-0.9574004
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0643975
AGID00429	2407	2679	Set173	Calnexin	0.2226052
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.679009
AGID00623	111	9665	Old	CASPASE3	-0.0149515
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.334865
AGID00118	951	9746	Old	CASPASE8	0.410825
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.903015
AGID00358	2100	ab76000	Set173	CD134	-0.1700717
AGID00303	1737	826701	Set173	CD171	0.209304
AGID00410	125	1632-1/ab78237	Old	CD20	-0.0029285
AGID00220	1308	ab28340	Old	CD26	-0.0197145
AGID00191	1206	610467	Set173	CD29	-0.1738216
AGID00017	127	M0823	Old	CD31	0.179235
AGID00369	2174	ab108403	Set173	CD38	0.1731488
AGID00359	2104	ab133616	Set173	CD4	-1.373451
AGID00411	1398	3570	Set173	CD44	-0.2270864
AGID00237	1352	M070101-2	Set173	CD45	-0.04059889
AGID00115	937	611016	Old	CD49B	-0.045907
AGID02171	2482	91882	Set173	CD86	1.121569
AGID00329	1873	4688	Set173	cdc25C	-0.2180443
AGID00227	1332	4651	Set173	Cdc42	0.4684917
AGID00422	2396	3387	Set173	Cdc6	-0.3114022
AGID00501	1007	9112	Old	CDK1	-0.1138615
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.2408059
AGID00314	1783	4539	Old	CDK1_pY15	0.0352025
AGID00423	2397	8064	Set173	CDT1	-0.04504466
AGID02101	2348	15102	Set173	cGAS	0.09773669
AGID00447	2410	13460	Set173	CHD1L	1.312866
AGID00189	1203	2360	Old	CHK1	0.160835
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.033348
AGID00107	903	2348	Old	CHK1_pS345	-0.126795
AGID00018	146	3440	Old	CHK2	0.146245
AGID00019	147	2197	Old	CHK2_pT68	0.1144005
AGID00527	2078	4952	Old	CIAP	-0.1023635
AGID00350	2018	3793	Set173	CIITA	1.180631
AGID00434	155	9164	Old	CJUN_pS73	-0.203831
AGID00020	157	1522-1/ab32363	Old	CKIT	0.63259
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.35545
AGID00466	726	3127	Old	CMET	-0.0159385
AGID00079	727	3129	Old	CMET_pY1235	0.005047155
AGID00167	161	9402	Old	CMYC	-0.1693465
AGID00292	1656	11130-1-AP	Old	COG3	0.01295155
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.115688
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.3052053
AGID00269	1571	6434	Set173	Coup-TFII	-0.418653
AGID00150	1116	4850	Set173	Cox-IV	0.8750758
AGID00195	1218	4842	Set173	Cox2	0.9509234
AGID00188	803	05-739	Old	CRAF	0.0159913
AGID00022	179	9427	Old	CRAF_pS338	0.0408735
AGID00023	181	9197	Set173	Creb	-0.1432499
AGID00393	2334	9198	Set173	CREB_pS133	-1.827124
AGID00365	2155	4980	Set173	CSK	0.3966528
AGID00367	2160	9201	Set173	CtIP	-0.8202469
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.2311042
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.713285
AGID00382	194	sc-718	Old	CYCLIND1	0.01553375
AGID00437	199	sc-25303	Old	CYCLINE1	-0.219605
AGID00449	202	1142-1	Old	CYCLINE2	-0.1075365
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.274968
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.418999
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	1.076002
AGID00304	1744	ab51601	Set173	DAPK2	0.001091879
AGID00343	1980	6998	Set173	DDB-1	-0.1448504
AGID00427	2402	5583	Set173	DDR1	-0.6705047
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.1718314
AGID00532	1273	Bast Lab	Old	DIRAS3	0.0243085
AGID00104	891	ab76008	Old	DJ1	0.104982
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.008600476
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.07488864
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.4009316
AGID00407	2371	13609	Set173	DNA_POLG	-0.4115045
AGID00399	2344	5032	Set173	DNMT1	-0.2435419
AGID00409	2373	5391	Set173	DRP1	0.008730095
AGID00253	1406	5149	Old	DUSP4	2.24055
AGID00334	1936	ab76310	Set173	DUSP6	1.635216
AGID00116	940	3218	Old	DVL3	0.087389
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.57165
AGID00135	1060	2332	Old	EEF2	0.2104855
AGID00136	1061	3692	Old	EEF2K	0.58474
AGID00152	1120	2232	Old	EGFR	-0.1092287
AGID00450	217	2234	Old	EGFR_pY1068	-0.15799
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.008821
AGID00078	722	9742	Old	EIF4E	-0.20255
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.3204933
AGID00154	1124	2498	Old	EIF4G	0.269605
AGID00027	228	9181	Set173	Elk1_pS383	-0.4068758
AGID00235	1350	M061329-2	Set173	EMA	-3.209207
AGID00394	2337	3810	Set173	Enolase-1	0.7328548
AGID00395	2338	8171	Set173	Enolase-2	0.02022606
AGID00196	1219	GTX629542	Old	ENY2	-0.90457
AGID00438	1849	A302-024A	Set173	EphA2	0.887441
AGID00552	2422	6347	Set173	EphA2_pS897	-0.0183477
AGID00553	2423	12677	Set173	EphA2_pY588	-0.1226652
AGID00075	693	556347	Old	EPPK1	-3.8881
AGID00335	238	RM-9101	Old	ERALPHA	-1.57825
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.25402
AGID00240	247	MS-671	Old	ERCC1	0.047461
AGID00239	1355	11331-1-AP	Old	ERCC5	0.0838335
AGID00484	249	sc-154	Old	ERK2	-0.217045
AGID00372	2193	3552	Set173	Erk5	0.2268925
AGID00405	2369	13826	Set173	ERRalpha	-0.3125382
AGID00187	1200	A303-501A	Old	ETS1	-0.344375
AGID00511	2492	2593	Set173	EVI1	-0.2611349
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.383744
AGID02151	2457	8556	Set173	FAK_pY397	-0.3018644
AGID00171	1156	3180	Old	FASN	1.0056
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	1.285125
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.407805
AGID00339	1959	4403	Set173	FN14	0.5425122
AGID02152	2458	20459	Old	FOXM1	0.049152
AGID00378	269	9467	Old	FOXO3A	-0.0160423
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.29594
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	-0.165631
AGID02213	2575	ab124892	Set173	FTO	-0.7227246
AGID02141	2446	12263	Old	G6PD	0.0606805
AGID00117	943	3239	Old	GAB2	1.3904
AGID00412	274	AM4300	Old	GAPDH	1.87395
AGID00086	764	558686	Old	GATA3	-0.42104
AGID00383	1578	4253	Old	GATA6	0.42158
AGID00289	1634	12601-1-AP	Set173	GCLC	-0.303616
AGID00305	1745	ab124827	Set173	GCLM	-0.01689352
AGID00212	1263	3305	Old	GCN5L2	-0.0022269
AGID00270	1579	3538	Set173	Gli1	0.218027
AGID00263	1520	ab69838	Set173	Gli3	1.317709
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	0.544873
AGID00387	1617	12793	Set173	Glutamate-D1-2	-0.1724991
AGID00262	1491	ab156876	Set173	Glutaminase	1.919827
AGID00319	1807	4275	Set173	Granzyme-B	0.6413715
AGID00368	2169	ab183737	Set173	GRB7	0.008251142
AGID00396	2339	3593	Set173	Grp75	0.03084371
AGID00174	1163	9315	Set173	GSK-3B	-0.003513
AGID00502	1082	9336	Old	GSK3_pS9	0.040848
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.0295415
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.566215
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.4732107
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.03871728
AGID00131	1038	MS-325-P1	Old	HER2	-0.889
AGID00142	299	06-229	Old	HER2_pY1248	-0.369495
AGID00110	911	sc-285	Old	HER3	0.791265
AGID00080	728	4791	Old	HER3_pY1289	0.212715
AGID00103	890	2573	Old	HEREGULIN	0.05353195
