AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.30451
AGID00111	913	sc-23957	Old	1433EPSILON	0.059586
AGID00101	883	sc-1019	Old	1433ZETA	0.26132
AGID00001	2	9452	Old	4EBP1	-0.57047
AGID00002	3	9456	Old	4EBP1_pS65	-0.44059
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.024342
AGID00443	8	9455	Old	4EBP1_pT70	-0.17093
AGID00120	985	4937	Old	53BP1	-0.59998
AGID00004	13	3661	Old	ACC_pS79	0.1183
AGID00005	14	1768-1/ab45174	Old	ACC1	0.24619
AGID00408	2372	3658	Set163	AceCS1	0.7131246
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.012
AGID00404	2367	9189	Set163	ACSL1	0.4139151
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1945
AGID00186	1198	ab88574	Old	ADAR1	-0.19211
AGID00146	1084	4691	Old	AKT	-0.60847
AGID00028	230	9271	Old	AKT_pS473	-0.51411
AGID00170	1154	2965	Old	AKT_pT308	-0.64879
AGID00316	1800	3063	Set163	Akt2	-0.1785199
AGID00347	2009	8599	Set163	Akt2_pS474	-0.4200654
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1742701
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.2903307
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.21713
AGID00006	39	2532	Old	AMPKALPHA	-0.3765
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.51761
AGID00193	1208	610066	Old	ANNEXIN1	0.46115
AGID00166	1142	610668	Old	ANNEXINVII	0.4237
AGID00371	756	1852-1/ab52615	Old	AR	1.1438
AGID00194	1217	4432	Old	ARAF	0.60474
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.035105
AGID00260	1053	sc-32761	Old	ARID1A	0.077746
AGID00264	1560	HPA029318	Old	ASNS	-0.69933
AGID00276	1612	3415	Set163	Atg3	-0.1207649
AGID00309	1775	13507	Set163	Atg4B	0.2402846
AGID00310	1776	12994	Set163	Atg5	-0.06899496
AGID00277	1613	8558	Set163	Atg7	0.2217751
AGID00242	1363	2873	Old	ATM	-0.60078
AGID02142	2447	13050	Set163	ATM_pS1981	-0.55843
AGID00217	1289	ab14748	Set163	ATP5A	-0.05553551
AGID02145	2451	PA5-43776	Set163	ATP5H	0.4766201
AGID02150	2456	13934	Set163	ATR	0.3385421
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.5426411
AGID00268	1569	ab97508	Set163	ATRX	-0.8870175
AGID00391	2332	14475	Set163	Aurora-A	-0.3652149
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.08964514
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.2614312
AGID00215	1271	8661	Old	AXL	0.32623
AGID02143	2449	8457	Set163	b-Actin	0.2386249
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.05263014
AGID00301	1725	14058	Set163	B7-H3	0.2934142
AGID00302	1726	14572	Set163	B7-H4	0.3749098
AGID00008	63	9291	Old	BAD_pS112	0.41768
AGID00009	71	1542-1/ab32371	Old	BAK	-0.26803
AGID00192	1207	sc-28383	Old	BAP1C4	-0.012639
AGID00010	73	2772	Old	BAX	0.090928
AGID00433	80	M0887	Old	BCL2	1.0182
AGID00219	1299	PAB8528	Old	BCL2A1	0.35336
AGID00012	84	1018-1	Old	BCLXL	-0.20479
AGID00377	87	sc-10086	Old	BECLIN	-0.10794
AGID00011	75	9562	Old	BETACATENIN	-0.29653
AGID00013	88	1008-1/ab32060	Old	BID	-0.25226
AGID00180	90	1036-1/ab32158	Old	BIM	0.97942
AGID00221	1311	610978	Set163	BiP-GRP78	-0.2458704
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.1435948
AGID00355	92	1647/ab33899	Old	BRAF	0.10453
AGID00014	94	2696	Old	BRAF_pS445	0.6484
AGID00445	761	9012	Old	BRCA2	-0.013283
AGID00266	1567	13440	Old	BRD4	-0.43086
AGID00168	1146	2865	Set163	c-Abl_pY412	0.2405744
AGID00278	1615	3130	Set163	c-IAP2	-0.12941
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.15611
AGID00429	2407	2679	Set163	Calnexin	0.3802249
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.21908
AGID00623	111	9665	Old	CASPASE3	-0.16898
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.78906
AGID00118	951	9746	Old	CASPASE8	0.27064
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.51112
AGID00358	2100	ab76000	Set163	CD134	0.4438537
AGID00303	1737	826701	Set163	CD171	-0.2050849
AGID00410	125	1632-1/ab78237	Old	CD20	0.019195
AGID00220	1308	ab28340	Old	CD26	0.33034
AGID00191	1206	610467	Set163	CD29	0.09300478
AGID00017	127	M0823	Old	CD31	-0.057941
AGID00369	2174	ab108403	Set163	CD38	0.5598351
AGID00359	2104	ab133616	Set163	CD4	0.7559139
AGID00411	1398	3570	Set163	CD44	0.50704
AGID00237	1352	M070101-2	Set163	CD45	-0.155135
AGID00115	937	611016	Old	CD49B	0.13229
AGID02171	2482	91882	Set163	CD86	0.03548512
AGID00329	1873	4688	Set163	cdc25C	-0.8477999
AGID00227	1332	4651	Set163	Cdc42	0.2204849
AGID00422	2396	3387	Set163	Cdc6	0.342275
AGID00501	1007	9112	Old	CDK1	-0.18457
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.079915
AGID00314	1783	4539	Old	CDK1_pY15	-0.47595
AGID00423	2397	8064	Set163	CDT1	-0.07444032
AGID02101	2348	15102	Set163	cGAS	-0.2029749
AGID00447	2410	13460	Set163	CHD1L	-0.3526567
AGID00189	1203	2360	Old	CHK1	-0.12791
AGID00234	1348	ab79758	Old	CHK1_pS296	0.085285
AGID00107	903	2348	Old	CHK1_pS345	-0.14478
AGID00018	146	3440	Old	CHK2	-0.66783
AGID00019	147	2197	Old	CHK2_pT68	-0.29201
AGID00527	2078	4952	Old	CIAP	-0.08674
AGID00350	2018	3793	Set163	CIITA	0.1057151
AGID00434	155	9164	Old	CJUN_pS73	-0.069256
AGID00020	157	1522-1/ab32363	Old	CKIT	0.63851
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.43861
AGID00466	726	3127	Old	CMET	-0.15982
AGID00079	727	3129	Old	CMET_pY1235	-0.3163
AGID00167	161	9402	Old	CMYC	-0.31944
AGID00292	1656	11130-1-AP	Old	COG3	-0.048256
