AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.083238
AGID00111	913	sc-23957	Old	1433EPSILON	-0.26838
AGID00101	883	sc-1019	Old	1433ZETA	0.65654
AGID00001	2	9452	Old	4EBP1	-0.51607
AGID00002	3	9456	Old	4EBP1_pS65	-0.12851
AGID00003	6	9459	Old	4EBP1_pT37T46	0.3164
AGID00443	8	9455	Old	4EBP1_pT70	-0.22841
AGID00120	985	4937	Old	53BP1	-0.84863
AGID00004	13	3661	Old	ACC_pS79	0.087286
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.19238
AGID00408	2372	3658	Set166	AceCS1	0.8955734
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.54552
AGID00404	2367	9189	Set166	ACSL1	-0.6674278
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.10802
AGID00186	1198	ab88574	Old	ADAR1	-0.26961
AGID00146	1084	4691	Old	AKT	0.18802
AGID00028	230	9271	Old	AKT_pS473	0.068653
AGID00170	1154	2965	Old	AKT_pT308	-0.5338
AGID00316	1800	3063	Set166	Akt2	-0.4113454
AGID00347	2009	8599	Set166	Akt2_pS474	0.1823524
AGID02215	2577	ab195377	Set166	ALKBH5	-0.4220249
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.0120905
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	-0.05789528
AGID00006	39	2532	Old	AMPKALPHA	0.43221
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.82926
AGID00193	1208	610066	Old	ANNEXIN1	-0.30966
AGID00166	1142	610668	Old	ANNEXINVII	-0.25537
AGID00371	756	1852-1/ab52615	Old	AR	-0.80894
AGID00194	1217	4432	Old	ARAF	0.056988
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0015288
AGID00260	1053	sc-32761	Old	ARID1A	0.037576
AGID00264	1560	HPA029318	Old	ASNS	0.083371
AGID00276	1612	3415	Set166	Atg3	-0.2276584
AGID00309	1775	13507	Set166	Atg4B	-0.2151035
AGID00310	1776	12994	Set166	Atg5	0.04296309
AGID00277	1613	8558	Set166	Atg7	0.00806478
AGID00242	1363	2873	Old	ATM	0.16656
AGID02142	2447	13050	Set166	ATM_pS1981	5.452286
AGID00217	1289	ab14748	Set166	ATP5A	-0.1432425
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.1111237
AGID02150	2456	13934	Set166	ATR	-0.3140099
AGID00315	1795	ab178407	Set166	ATR_pS428	-0.01316046
AGID00268	1569	ab97508	Set166	ATRX	-0.930204
AGID00391	2332	14475	Set166	Aurora-A	-0.4178649
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.2621981
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.4225403
AGID00215	1271	8661	Old	AXL	0.044296
AGID02143	2449	8457	Set166	b-Actin	-0.4344528
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.4955905
AGID00301	1725	14058	Set166	B7-H3	0.086504
AGID00302	1726	14572	Set166	B7-H4	-0.2211591
AGID00008	63	9291	Old	BAD_pS112	0.14316
AGID00009	71	1542-1/ab32371	Old	BAK	-0.57954
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42905
AGID00010	73	2772	Old	BAX	-0.48224
AGID00433	80	M0887	Old	BCL2	-0.91304
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10223
AGID00012	84	1018-1	Old	BCLXL	0.46141
AGID00377	87	sc-10086	Old	BECLIN	0.265
AGID00011	75	9562	Old	BETACATENIN	1.0618
AGID00013	88	1008-1/ab32060	Old	BID	-0.065135
AGID00180	90	1036-1/ab32158	Old	BIM	-0.51982
AGID00221	1311	610978	Set166	BiP-GRP78	0.2335048
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.02141461
AGID00355	92	1647/ab33899	Old	BRAF	-0.046258
AGID00014	94	2696	Old	BRAF_pS445	-0.13686
AGID00445	761	9012	Old	BRCA2	-0.31477
AGID00266	1567	13440	Old	BRD4	-0.42722
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.1146884
AGID00278	1615	3130	Set166	c-IAP2	0.1472766
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.12555
AGID00429	2407	2679	Set166	Calnexin	-0.3041916
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.2416338
AGID00623	111	9665	Old	CASPASE3	-0.27671
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.37349
AGID00118	951	9746	Old	CASPASE8	2.1241
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.46883
AGID00358	2100	ab76000	Set166	CD134	-0.3511091
AGID00303	1737	826701	Set166	CD171	2.038933
AGID00410	125	1632-1/ab78237	Old	CD20	-0.1857
AGID00220	1308	ab28340	Old	CD26	0.10425
AGID00191	1206	610467	Set166	CD29	0.3066074
AGID00017	127	M0823	Old	CD31	0.057537
AGID00369	2174	ab108403	Set166	CD38	0.3468502
AGID00359	2104	ab133616	Set166	CD4	0.5818014
AGID00411	1398	3570	Set166	CD44	-0.2046786
AGID00237	1352	M070101-2	Set166	CD45	0.2692198
AGID00115	937	611016	Old	CD49B	0.68714
AGID02171	2482	91882	Set166	CD86	0.9504747
AGID00329	1873	4688	Set166	cdc25C	-0.002830056
AGID00227	1332	4651	Set166	Cdc42	-0.03542088
AGID00422	2396	3387	Set166	Cdc6	-0.05234355
AGID00501	1007	9112	Old	CDK1	-0.17196
AGID00293	1658	ab32384	Set166	CDK1_pT14	-0.4914603
AGID00314	1783	4539	Old	CDK1_pY15	0.17844
AGID00423	2397	8064	Set166	CDT1	-0.1473639
AGID02101	2348	15102	Set166	cGAS	0.09229988
AGID00447	2410	13460	Set166	CHD1L	0.293623
AGID00189	1203	2360	Old	CHK1	0.00049796
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.18976
AGID00107	903	2348	Old	CHK1_pS345	-0.045367
AGID00018	146	3440	Old	CHK2	0.40303
AGID00019	147	2197	Old	CHK2_pT68	0.32089
AGID00527	2078	4952	Old	CIAP	-0.16339
AGID00350	2018	3793	Set166	CIITA	-0.2235551
AGID00434	155	9164	Old	CJUN_pS73	0.092717
AGID00020	157	1522-1/ab32363	Old	CKIT	0.26807
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.528
AGID00466	726	3127	Old	CMET	2.3448
AGID00079	727	3129	Old	CMET_pY1235	-0.13517
AGID00167	161	9402	Old	CMYC	0.29106
AGID00292	1656	11130-1-AP	Old	COG3	0.043457
AGID00021	171	sc-20649	Old	COLLAGENVI	0.5356
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	-1.085852
AGID00269	1571	6434	Set166	Coup-TFII	-0.3265277
AGID00150	1116	4850	Set166	Cox-IV	0.4758719
AGID00195	1218	4842	Set166	Cox2	0.582192
AGID00188	803	05-739	Old	CRAF	-0.060802
AGID00022	179	9427	Old	CRAF_pS338	-0.10109
AGID00023	181	9197	Set166	Creb	-0.4551734
AGID00393	2334	9198	Set166	CREB_pS133	0.4273894
AGID00365	2155	4980	Set166	CSK	-0.1160659
AGID00367	2160	9201	Set166	CtIP	-0.1928316
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.3293491
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.73803
AGID00382	194	sc-718	Old	CYCLIND1	-0.12224
AGID00437	199	sc-25303	Old	CYCLINE1	-0.91536
AGID00449	202	1142-1	Old	CYCLINE2	-0.37861
