AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.067909
AGID00111	913	sc-23957	Old	1433EPSILON	0.54345
AGID00101	883	sc-1019	Old	1433ZETA	-0.33808
AGID00001	2	9452	Old	4EBP1	-0.54087
AGID00002	3	9456	Old	4EBP1_pS65	0.096011
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49006
AGID00443	8	9455	Old	4EBP1_pT70	-0.32636
AGID00120	985	4937	Old	53BP1	0.19784
AGID00004	13	3661	Old	ACC_pS79	0.30495
AGID00005	14	1768-1/ab45174	Old	ACC1	0.048937
AGID00408	2372	3658	Set172	AceCS1	1.13864190032298
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.2215
AGID00404	2367	9189	Set172	ACSL1	0.434502212728887
AGID02144	2450	PA5-27081	Old	ACVRL1	0.15205
AGID00186	1198	ab88574	Old	ADAR1	-0.19193
AGID00146	1084	4691	Old	AKT	0.44678
AGID00028	230	9271	Old	AKT_pS473	-0.45074
AGID00170	1154	2965	Old	AKT_pT308	-0.41433
AGID00316	1800	3063	Set172	Akt2	0.818604049128349
AGID00347	2009	8599	Set172	Akt2_pS474	0.334037005461264
AGID02215	2577	ab195377	Set172	ALKBH5	-0.179973074281991
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.11637993117787
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.0838253309603135
AGID00006	39	2532	Old	AMPKALPHA	0.81108
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.0636
AGID00193	1208	610066	Old	ANNEXIN1	0.94136
AGID00166	1142	610668	Old	ANNEXINVII	0.27184
AGID00371	756	1852-1/ab52615	Old	AR	1.0357
AGID00194	1217	4432	Old	ARAF	0.18
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.56502
AGID00260	1053	sc-32761	Old	ARID1A	0.020973
AGID00264	1560	HPA029318	Old	ASNS	-0.15776
AGID00276	1612	3415	Set172	Atg3	-0.177617622357589
AGID00309	1775	13507	Set172	Atg4B	-0.191161010649597
AGID00310	1776	12994	Set172	Atg5	0.234208740677068
AGID00277	1613	8558	Set172	Atg7	0.720791764123087
AGID00242	1363	2873	Old	ATM	1.0264
AGID02142	2447	13050	Set172	ATM_pS1981	0.280611040005696
AGID00217	1289	ab14748	Set172	ATP5A	2.90753442158058
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.0256513925471669
AGID02150	2456	13934	Set172	ATR	-0.125374840851787
AGID00315	1795	ab178407	Set172	ATR_pS428	0.748148815209431
AGID00268	1569	ab97508	Set172	ATRX	0.995049374887357
AGID00391	2332	14475	Set172	Aurora-A	-0.690438401929367
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.164206643136338
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.715906288925335
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.64814592726047
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	0.0496887498403844
AGID00301	1725	14058	Set172	B7-H3	-0.727781385214207
AGID00302	1726	14572	Set172	B7-H4	-0.135410698605836
AGID00008	63	9291	Old	BAD_pS112	0.32535
AGID00009	71	1542-1/ab32371	Old	BAK	0.061184
AGID00192	1207	sc-28383	Old	BAP1C4	-0.79939
AGID00010	73	2772	Old	BAX	0.32417
AGID00433	80	M0887	Old	BCL2	1.1316
AGID00219	1299	PAB8528	Old	BCL2A1	0.0097737
AGID00012	84	1018-1	Old	BCLXL	0.29934
AGID00377	87	sc-10086	Old	BECLIN	0.2432
AGID00011	75	9562	Old	BETACATENIN	0.61199
AGID00013	88	1008-1/ab32060	Old	BID	0.19717
AGID00180	90	1036-1/ab32158	Old	BIM	0.04606
AGID00221	1311	610978	Set172	BiP-GRP78	0.0830428865198887
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.0753985861598532
AGID00355	92	1647/ab33899	Old	BRAF	0.63417
AGID00014	94	2696	Old	BRAF_pS445	0.55068
AGID00445	761	9012	Old	BRCA2	-0.10163
AGID00266	1567	13440	Old	BRD4	-0.40494
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.424710469422512
AGID00278	1615	3130	Set172	c-IAP2	-0.174925760002335
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.079361
AGID00429	2407	2679	Set172	Calnexin	-0.00311453548205577
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.828843336766292
AGID00623	111	9665	Old	CASPASE3	-0.36391
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.83391
AGID00118	951	9746	Old	CASPASE8	0.035429
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.87474
AGID00358	2100	ab76000	Set172	CD134	0.0148539074229418
AGID00303	1737	826701	Set172	CD171	1.44673750068447
AGID00410	125	1632-1/ab78237	Old	CD20	0.37717
AGID00220	1308	ab28340	Old	CD26	1.8522
AGID00191	1206	610467	Set172	CD29	0.13690919692719
