AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.012477
AGID00111	913	sc-23957	Old	1433EPSILON	0.084161
AGID00101	883	sc-1019	Old	1433ZETA	-0.0054094
AGID00001	2	9452	Old	4EBP1	-0.081413
AGID00002	3	9456	Old	4EBP1_pS65	-0.077639
AGID00003	6	9459	Old	4EBP1_pT37T46	0.038591
AGID00443	8	9455	Old	4EBP1_pT70	-0.22388
AGID00120	985	4937	Old	53BP1	0.3381
AGID00004	13	3661	Old	ACC_pS79	0.31884
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.34215
AGID00408	2372	3658	Set163	AceCS1	0.24387
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.13119
AGID00404	2367	9189	Set163	ACSL1	-0.2486996
AGID02144	2450	PA5-27081	Old	ACVRL1	0.0093299
AGID00186	1198	ab88574	Old	ADAR1	-0.066723
AGID00146	1084	4691	Old	AKT	0.67971
AGID00028	230	9271	Old	AKT_pS473	-0.38267
AGID00170	1154	2965	Old	AKT_pT308	-0.44724
AGID00316	1800	3063	Set163	Akt2	-0.2746145
AGID00347	2009	8599	Set163	Akt2_pS474	-0.3503401
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1998247
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.05141538
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.04993463
AGID00006	39	2532	Old	AMPKALPHA	0.76017
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.7917
AGID00193	1208	610066	Old	ANNEXIN1	-0.74726
AGID00166	1142	610668	Old	ANNEXINVII	0.10842
AGID00371	756	1852-1/ab52615	Old	AR	1.4363
AGID00194	1217	4432	Old	ARAF	0.23855
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.080142
AGID00260	1053	sc-32761	Old	ARID1A	0.020789
AGID00264	1560	HPA029318	Old	ASNS	-0.7419
AGID00276	1612	3415	Set163	Atg3	-0.4439596
AGID00309	1775	13507	Set163	Atg4B	0.3222099
AGID00310	1776	12994	Set163	Atg5	0.05365038
AGID00277	1613	8558	Set163	Atg7	0.2134305
AGID00242	1363	2873	Old	ATM	0.76954
AGID02142	2447	13050	Set163	ATM_pS1981	0.05918532
AGID00217	1289	ab14748	Set163	ATP5A	-0.3838502
AGID02145	2451	PA5-43776	Set163	ATP5H	0.3157754
AGID02150	2456	13934	Set163	ATR	0.1303474
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2457558
AGID00268	1569	ab97508	Set163	ATRX	0.2442378
AGID00391	2332	14475	Set163	Aurora-A	-0.2435995
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.03611048
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1665258
AGID00215	1271	8661	Old	AXL	0.25075
AGID02143	2449	8457	Set163	b-Actin	0.0940702
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1970455
AGID00301	1725	14058	Set163	B7-H3	0.1490396
AGID00302	1726	14572	Set163	B7-H4	0.1581651
AGID00008	63	9291	Old	BAD_pS112	0.077498
AGID00009	71	1542-1/ab32371	Old	BAK	-0.53913
AGID00192	1207	sc-28383	Old	BAP1C4	-0.26732
AGID00010	73	2772	Old	BAX	-0.53497
AGID00433	80	M0887	Old	BCL2	1.1285
AGID00219	1299	PAB8528	Old	BCL2A1	0.080072
AGID00012	84	1018-1	Old	BCLXL	0.50374
AGID00377	87	sc-10086	Old	BECLIN	0.10597
AGID00011	75	9562	Old	BETACATENIN	0.89162
AGID00013	88	1008-1/ab32060	Old	BID	0.0094766
