AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.24205
AGID00111	913	sc-23957	Old	1433EPSILON	0.2244
AGID00101	883	sc-1019	Old	1433ZETA	-0.28993
AGID00001	2	9452	Old	4EBP1	0.6611
AGID00002	3	9456	Old	4EBP1_pS65	-0.12205
AGID00003	6	9459	Old	4EBP1_pT37T46	0.84704
AGID00443	8	9455	Old	4EBP1_pT70	0.11826
AGID00120	985	4937	Old	53BP1	-0.48872
AGID00004	13	3661	Old	ACC_pS79	0.31239
AGID00005	14	1768-1/ab45174	Old	ACC1	0.21659
AGID00408	2372	3658	Set163	AceCS1	-0.444859864836337
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.25519
AGID00404	2367	9189	Set163	ACSL1	-0.335009396130275
AGID02144	2450	PA5-27081	Old	ACVRL1	0.063087
AGID00186	1198	ab88574	Old	ADAR1	-0.33775
AGID00146	1084	4691	Old	AKT	-0.0042936
AGID00028	230	9271	Old	AKT_pS473	-0.73795
AGID00170	1154	2965	Old	AKT_pT308	-0.34275
AGID00316	1800	3063	Set163	Akt2	0.00675564522461836
AGID00347	2009	8599	Set163	Akt2_pS474	-0.148479917030306
AGID02215	2577	ab195377	Set163	ALKBH5	-0.403374566566492
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0245148009715208
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.266745550402087
AGID00006	39	2532	Old	AMPKALPHA	-0.13337
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.39205
AGID00193	1208	610066	Old	ANNEXIN1	0.21761
AGID00166	1142	610668	Old	ANNEXINVII	0.17245
AGID00371	756	1852-1/ab52615	Old	AR	1.1129
AGID00194	1217	4432	Old	ARAF	-0.12646
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.15523
AGID00260	1053	sc-32761	Old	ARID1A	0.077655
AGID00264	1560	HPA029318	Old	ASNS	-0.69372
AGID00276	1612	3415	Set163	Atg3	-0.0778194196972784
AGID00309	1775	13507	Set163	Atg4B	0.495830126637955
AGID00310	1776	12994	Set163	Atg5	-0.0510094477004233
AGID00277	1613	8558	Set163	Atg7	-0.0344493566208865
AGID00242	1363	2873	Old	ATM	-0.286
AGID02142	2447	13050	Set163	ATM_pS1981	0.0555954996637159
AGID00217	1289	ab14748	Set163	ATP5A	-0.03827
AGID02145	2451	PA5-43776	Set163	ATP5H	0.71680561975146
AGID02150	2456	13934	Set163	ATR	-0.0520823915636713
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.189005609094151
AGID00268	1569	ab97508	Set163	ATRX	-0.75412199439086
AGID00391	2332	14475	Set163	Aurora-A	-0.576459356620886
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.000230653291118362
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.0467956626050813
AGID00215	1271	8661	Old	AXL	0.3064
AGID02143	2449	8457	Set163	b-Actin	-0.0793096223734973
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.00200564844775232
AGID00301	1725	14058	Set163	B7-H3	0.337589728771608
AGID00302	1726	14572	Set163	B7-H4	0.281755308667032
AGID00008	63	9291	Old	BAD_pS112	-0.067918
AGID00009	71	1542-1/ab32371	Old	BAK	0.022156
AGID00192	1207	sc-28383	Old	BAP1C4	-0.46709
AGID00010	73	2772	Old	BAX	-0.45877
AGID00433	80	M0887	Old	BCL2	0.49763
AGID00219	1299	PAB8528	Old	BCL2A1	0.38933
AGID00012	84	1018-1	Old	BCLXL	-0.41858
AGID00377	87	sc-10086	Old	BECLIN	0.24358
AGID00011	75	9562	Old	BETACATENIN	-0.75193
AGID00013	88	1008-1/ab32060	Old	BID	0.27516
AGID00180	90	1036-1/ab32158	Old	BIM	0.29538
AGID00221	1311	610978	Set163	BiP-GRP78	-0.0267849125855007
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.0760193229713873
AGID00355	92	1647/ab33899	Old	BRAF	-0.3999
AGID00014	94	2696	Old	BRAF_pS445	-0.091855
AGID00445	761	9012	Old	BRCA2	-0.035011
AGID00266	1567	13440	Old	BRD4	-0.63619
AGID00168	1146	2865	Set163	c-Abl_pY412	0.258389911415819
AGID00278	1615	3130	Set163	c-IAP2	-0.0348444654016685
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.085183
AGID00429	2407	2679	Set163	Calnexin	-0.111999610104794
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.0055455615270979
