AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.23711
AGID00111	913	sc-23957	Old	1433EPSILON	0.19021
AGID00101	883	sc-1019	Old	1433ZETA	-0.24529
AGID00001	2	9452	Old	4EBP1	-0.48924
AGID00002	3	9456	Old	4EBP1_pS65	-0.69276
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.4527
AGID00443	8	9455	Old	4EBP1_pT70	-0.27475
AGID00120	985	4937	Old	53BP1	-1.1379
AGID00004	13	3661	Old	ACC_pS79	-0.68221
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.8442
AGID00408	2372	3658	Set173	AceCS1	-0.6038341
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.011979
AGID00404	2367	9189	Set173	ACSL1	-0.1706931
AGID02144	2450	PA5-27081	Old	ACVRL1	0.56161
AGID00186	1198	ab88574	Old	ADAR1	-0.084476
AGID00146	1084	4691	Old	AKT	-0.1545
AGID00028	230	9271	Old	AKT_pS473	-0.28317
AGID00170	1154	2965	Old	AKT_pT308	-0.42741
AGID00316	1800	3063	Set173	Akt2	0.361531
AGID00347	2009	8599	Set173	Akt2_pS474	1.038214
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5926986
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.3283176
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.08658679
AGID00006	39	2532	Old	AMPKALPHA	-0.082242
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.082823
AGID00193	1208	610066	Old	ANNEXIN1	2.0045
AGID00166	1142	610668	Old	ANNEXINVII	0.47359
AGID00371	756	1852-1/ab52615	Old	AR	-0.54788
AGID00194	1217	4432	Old	ARAF	-0.11686
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.062082
AGID00260	1053	sc-32761	Old	ARID1A	0.037071
AGID00264	1560	HPA029318	Old	ASNS	0.026165
AGID00276	1612	3415	Set173	Atg3	0.4085005
AGID00309	1775	13507	Set173	Atg4B	-0.2428897
AGID00310	1776	12994	Set173	Atg5	-0.3190184
AGID00277	1613	8558	Set173	Atg7	0.02852509
AGID00242	1363	2873	Old	ATM	-0.20822
AGID02142	2447	13050	Set173	ATM_pS1981	2.959605
AGID00217	1289	ab14748	Set173	ATP5A	4.083882
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3950872
AGID02150	2456	13934	Set173	ATR	-0.02057451
AGID00315	1795	ab178407	Set173	ATR_pS428	0.3879073
AGID00268	1569	ab97508	Set173	ATRX	-0.6274378
AGID00391	2332	14475	Set173	Aurora-A	-1.208695
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.573154
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.090468
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.07751898
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.4660201
