AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.053762
AGID00111	913	sc-23957	Old	1433EPSILON	0.11797
AGID00101	883	sc-1019	Old	1433ZETA	-0.010665
AGID00001	2	9452	Old	4EBP1	0.31169
AGID00002	3	9456	Old	4EBP1_pS65	0.032188
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.092976
AGID00443	8	9455	Old	4EBP1_pT70	0.34666
AGID00120	985	4937	Old	53BP1	-0.48079
AGID00004	13	3661	Old	ACC_pS79	0.32424
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0237
AGID00408	2372	3658	Set166	AceCS1	-0.5185765
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.35923
AGID00404	2367	9189	Set166	ACSL1	-0.905467
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10695
AGID00186	1198	ab88574	Old	ADAR1	-0.014583
AGID00146	1084	4691	Old	AKT	-0.55665
AGID00028	230	9271	Old	AKT_pS473	1.84
AGID00170	1154	2965	Old	AKT_pT308	1.5227
AGID00316	1800	3063	Set166	Akt2	-0.5894045
AGID00347	2009	8599	Set166	Akt2_pS474	1.418342
AGID02215	2577	ab195377	Set166	ALKBH5	-0.2305712
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.04036231
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1283322
AGID00006	39	2532	Old	AMPKALPHA	0.20902
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.24753
AGID00193	1208	610066	Old	ANNEXIN1	-0.30778
AGID00166	1142	610668	Old	ANNEXINVII	0.244
AGID00371	756	1852-1/ab52615	Old	AR	-0.77313
AGID00194	1217	4432	Old	ARAF	0.26382
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.32571
AGID00260	1053	sc-32761	Old	ARID1A	0.060317
AGID00264	1560	HPA029318	Old	ASNS	0.47844
AGID00276	1612	3415	Set166	Atg3	-0.1141354
AGID00309	1775	13507	Set166	Atg4B	-0.01409528
AGID00310	1776	12994	Set166	Atg5	0.3774635
AGID00277	1613	8558	Set166	Atg7	-0.2716059
AGID00242	1363	2873	Old	ATM	-0.76014
AGID02142	2447	13050	Set166	ATM_pS1981	1.671134
AGID00217	1289	ab14748	Set166	ATP5A	0.1182431
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.4050786
AGID02150	2456	13934	Set166	ATR	0.01603579
AGID00315	1795	ab178407	Set166	ATR_pS428	-0.04686226
AGID00268	1569	ab97508	Set166	ATRX	-0.7801625
AGID00391	2332	14475	Set166	Aurora-A	-0.3776838
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.05735659
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.5332405
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.5682203
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.7403382
AGID00301	1725	14058	Set166	B7-H3	0.2112349
AGID00302	1726	14572	Set166	B7-H4	0.1625894
AGID00008	63	9291	Old	BAD_pS112	-0.30293
AGID00009	71	1542-1/ab32371	Old	BAK	0.81097
AGID00192	1207	sc-28383	Old	BAP1C4	-0.22434
AGID00010	73	2772	Old	BAX	-0.50485
AGID00433	80	M0887	Old	BCL2	0.42544
AGID00219	1299	PAB8528	Old	BCL2A1	0.35913
AGID00012	84	1018-1	Old	BCLXL	-0.20727
AGID00377	87	sc-10086	Old	BECLIN	-0.013904
AGID00011	75	9562	Old	BETACATENIN	0.22479
AGID00013	88	1008-1/ab32060	Old	BID	0.038654
AGID00180	90	1036-1/ab32158	Old	BIM	0.28057
AGID00221	1311	610978	Set166	BiP-GRP78	0.3372364
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.06975278
AGID00355	92	1647/ab33899	Old	BRAF	-0.31671
AGID00014	94	2696	Old	BRAF_pS445	0.30197
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.67613
AGID00168	1146	2865	Set166	c-Abl_pY412	0.2419441
AGID00278	1615	3130	Set166	c-IAP2	-0.04784907
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.055296
AGID00429	2407	2679	Set166	Calnexin	0.7844887
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.02832334
AGID00623	111	9665	Old	CASPASE3	0.12591
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.21055
AGID00118	951	9746	Old	CASPASE8	-0.18205
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.1765
AGID00358	2100	ab76000	Set166	CD134	0.2173993
AGID00303	1737	826701	Set166	CD171	-0.05282395
AGID00410	125	1632-1/ab78237	Old	CD20	-0.24443
AGID00220	1308	ab28340	Old	CD26	-0.15619
AGID00191	1206	610467	Set166	CD29	0.2820791
AGID00017	127	M0823	Old	CD31	0.30424
AGID00369	2174	ab108403	Set166	CD38	0.1204998
AGID00359	2104	ab133616	Set166	CD4	-0.09840155
AGID00411	1398	3570	Set166	CD44	-0.1385339
AGID00237	1352	M070101-2	Set166	CD45	0.03252895
AGID00115	937	611016	Old	CD49B	0.19764
AGID02171	2482	91882	Set166	CD86	1.327343
AGID00329	1873	4688	Set166	cdc25C	-0.1563265
AGID00227	1332	4651	Set166	Cdc42	0.04836507
AGID00422	2396	3387	Set166	Cdc6	0.2081653
AGID00501	1007	9112	Old	CDK1	-0.39156
AGID00293	1658	ab32384	Set166	CDK1_pT14	-0.5510997
AGID00314	1783	4539	Old	CDK1_pY15	0.33522
AGID00423	2397	8064	Set166	CDT1	1.056279
AGID02101	2348	15102	Set166	cGAS	0.2446006
AGID00447	2410	13460	Set166	CHD1L	-0.7110646
AGID00189	1203	2360	Old	CHK1	-0.45842
AGID00234	1348	ab79758	Old	CHK1_pS296	0.14706
AGID00107	903	2348	Old	CHK1_pS345	-0.053622
AGID00018	146	3440	Old	CHK2	-0.23088
AGID00019	147	2197	Old	CHK2_pT68	1.0463
AGID00527	2078	4952	Old	CIAP	0.11282
AGID00350	2018	3793	Set166	CIITA	0.1217406
AGID00434	155	9164	Old	CJUN_pS73	0.10027
AGID00020	157	1522-1/ab32363	Old	CKIT	0.20779
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.38701
AGID00466	726	3127	Old	CMET	-0.00021862
AGID00079	727	3129	Old	CMET_pY1235	0.27589
AGID00167	161	9402	Old	CMYC	-0.66707
AGID00292	1656	11130-1-AP	Old	COG3	-0.51333
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.38867
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	-1.24811
AGID00269	1571	6434	Set166	Coup-TFII	-0.2693351
AGID00150	1116	4850	Set166	Cox-IV	0.5697185
AGID00195	1218	4842	Set166	Cox2	0.4316476
AGID00188	803	05-739	Old	CRAF	-0.1929
AGID00022	179	9427	Old	CRAF_pS338	0.54276
AGID00023	181	9197	Set166	Creb	-0.1785752
AGID00393	2334	9198	Set166	CREB_pS133	-0.7203658
AGID00365	2155	4980	Set166	CSK	-0.2879462
AGID00367	2160	9201	Set166	CtIP	0.6352623
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.1083949
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.30992
AGID00382	194	sc-718	Old	CYCLIND1	0.12708
AGID00437	199	sc-25303	Old	CYCLINE1	0.21704
AGID00449	202	1142-1	Old	CYCLINE2	-0.20353
AGID00209	1257	ab110324	Set166	Cyclophilin-F	0.1208548
AGID00247	1379	ab48389	Set166	D-a-Tubulin	0.2912536
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	-0.06947874
AGID00304	1744	ab51601	Set166	DAPK2	0.1995429
AGID00343	1980	6998	Set166	DDB-1	-0.1986006
AGID00427	2402	5583	Set166	DDR1	0.5045837
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.3298219
AGID00532	1273	Bast Lab	Old	DIRAS3	0.31725
AGID00104	891	ab76008	Old	DJ1	0.20468
AGID02146	2452	4658	Set166	DM-Histone-H3	0.3981469
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.6496326
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-0.4057362
AGID00407	2371	13609	Set166	DNA_POLG	-0.2398664
AGID00399	2344	5032	Set166	DNMT1	-0.946349
AGID00409	2373	5391	Set166	DRP1	0.4122597
AGID00253	1406	5149	Old	DUSP4	0.16989
AGID00334	1936	ab76310	Set166	DUSP6	-0.2892447
AGID00116	940	3218	Old	DVL3	-0.72657
