AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.043733
AGID00111	913	sc-23957	Old	1433EPSILON	0.109
AGID00101	883	sc-1019	Old	1433ZETA	-0.48827
AGID00001	2	9452	Old	4EBP1	0.091391
AGID00002	3	9456	Old	4EBP1_pS65	0.11035
AGID00003	6	9459	Old	4EBP1_pT37T46	0.37027
AGID00443	8	9455	Old	4EBP1_pT70	-0.078568
AGID00120	985	4937	Old	53BP1	-0.41891
AGID00004	13	3661	Old	ACC_pS79	1.1208
AGID00005	14	1768-1/ab45174	Old	ACC1	0.49574
AGID00408	2372	3658	Set172	AceCS1	0.1223493
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.22245
AGID00404	2367	9189	Set172	ACSL1	0.08943914
AGID02144	2450	PA5-27081	Old	ACVRL1	0.5409
AGID00186	1198	ab88574	Old	ADAR1	-0.34943
AGID00146	1084	4691	Old	AKT	0.45252
AGID00028	230	9271	Old	AKT_pS473	1.7335
AGID00170	1154	2965	Old	AKT_pT308	0.97902
AGID00316	1800	3063	Set172	Akt2	0.1719992
AGID00347	2009	8599	Set172	Akt2_pS474	0.8747058
AGID02215	2577	ab195377	Set172	ALKBH5	0.01166898
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.06355942
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.001923503
AGID00006	39	2532	Old	AMPKALPHA	0.23767
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.56077
AGID00193	1208	610066	Old	ANNEXIN1	0.42944
AGID00166	1142	610668	Old	ANNEXINVII	0.40601
AGID00371	756	1852-1/ab52615	Old	AR	2.691
AGID00194	1217	4432	Old	ARAF	0.059159
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13597
AGID00260	1053	sc-32761	Old	ARID1A	0.017421
AGID00264	1560	HPA029318	Old	ASNS	-0.17195
AGID00276	1612	3415	Set172	Atg3	-0.06044651
AGID00309	1775	13507	Set172	Atg4B	-0.1742141
AGID00310	1776	12994	Set172	Atg5	0.09075009
AGID00277	1613	8558	Set172	Atg7	0.1281716
AGID00242	1363	2873	Old	ATM	-0.12757
AGID02142	2447	13050	Set172	ATM_pS1981	0.06972932
AGID00217	1289	ab14748	Set172	ATP5A	0.3352714
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3511438
AGID02150	2456	13934	Set172	ATR	-0.2388265
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1397133
AGID00268	1569	ab97508	Set172	ATRX	-0.3847629
AGID00391	2332	14475	Set172	Aurora-A	-0.551921
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.06171243
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.491535
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.03596001
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3961666
AGID00301	1725	14058	Set172	B7-H3	0.1391916
AGID00302	1726	14572	Set172	B7-H4	-0.2399185
AGID00008	63	9291	Old	BAD_pS112	-0.054971
AGID00009	71	1542-1/ab32371	Old	BAK	-0.67027
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42142
AGID00010	73	2772	Old	BAX	-0.36748
AGID00433	80	M0887	Old	BCL2	-0.041138
AGID00219	1299	PAB8528	Old	BCL2A1	-0.019716
AGID00012	84	1018-1	Old	BCLXL	-0.10274
AGID00377	87	sc-10086	Old	BECLIN	-0.10863
AGID00011	75	9562	Old	BETACATENIN	1.32
AGID00013	88	1008-1/ab32060	Old	BID	-0.154
AGID00180	90	1036-1/ab32158	Old	BIM	-0.15359
