AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.25581
AGID00111	913	sc-23957	Old	1433EPSILON	0.61914
AGID00101	883	sc-1019	Old	1433ZETA	0.49113
AGID00001	2	9452	Old	4EBP1	-0.96332
AGID00002	3	9456	Old	4EBP1_pS65	0.37291
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.16737
AGID00443	8	9455	Old	4EBP1_pT70	-0.011872
AGID00120	985	4937	Old	53BP1	-0.69986
AGID00004	13	3661	Old	ACC_pS79	-0.16773
AGID00005	14	1768-1/ab45174	Old	ACC1	0.42339
AGID00408	2372	3658	Set164	AceCS1	-0.4306299
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	6.0576
AGID00404	2367	9189	Set164	ACSL1	0.6922216
AGID02144	2450	PA5-27081	Old	ACVRL1	0.084631
AGID00186	1198	ab88574	Old	ADAR1	0.24753
AGID00146	1084	4691	Old	AKT	0.42919
AGID00028	230	9271	Old	AKT_pS473	1.0199
AGID00170	1154	2965	Old	AKT_pT308	0.92956
AGID00316	1800	3063	Set164	Akt2	-0.6232644
AGID00347	2009	8599	Set164	Akt2_pS474	-0.2797136
AGID02215	2577	ab195377	Set164	ALKBH5	-0.9144376
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.1942362
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1953002
AGID00006	39	2532	Old	AMPKALPHA	0.20831
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.29492
AGID00193	1208	610066	Old	ANNEXIN1	-1.5389
AGID00166	1142	610668	Old	ANNEXINVII	0.13643
AGID00371	756	1852-1/ab52615	Old	AR	-0.29284
AGID00194	1217	4432	Old	ARAF	-0.54475
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.038337
AGID00260	1053	sc-32761	Old	ARID1A	0.17253
AGID00264	1560	HPA029318	Old	ASNS	-0.063374
AGID00276	1612	3415	Set164	Atg3	-0.1049344
AGID00309	1775	13507	Set164	Atg4B	2.915249
AGID00310	1776	12994	Set164	Atg5	0.08138921
AGID00277	1613	8558	Set164	Atg7	0.7359863
AGID00242	1363	2873	Old	ATM	-1.1896
AGID02142	2447	13050	Set164	ATM_pS1981	0.3398873
AGID00217	1289	ab14748	Set164	ATP5A	1.384604
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.4271445
AGID02150	2456	13934	Set164	ATR	-0.2311703
AGID00315	1795	ab178407	Set164	ATR_pS428	0.5285138
AGID00268	1569	ab97508	Set164	ATRX	-0.2525426
AGID00391	2332	14475	Set164	Aurora-A	-1.041951
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.2420862
AGID02195	2512	MA5-27890	Set164	Aurora-B	0.03287235
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.1775352
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.03639755
AGID00301	1725	14058	Set164	B7-H3	-0.781029
AGID00302	1726	14572	Set164	B7-H4	-0.1612819
AGID00008	63	9291	Old	BAD_pS112	-0.19042
AGID00009	71	1542-1/ab32371	Old	BAK	-0.047816
AGID00192	1207	sc-28383	Old	BAP1C4	-0.34922
AGID00010	73	2772	Old	BAX	-0.94513
AGID00433	80	M0887	Old	BCL2	-0.10149
AGID00219	1299	PAB8528	Old	BCL2A1	0.0064197
AGID00012	84	1018-1	Old	BCLXL	0.13725
AGID00377	87	sc-10086	Old	BECLIN	0.15416
AGID00011	75	9562	Old	BETACATENIN	0.22846
AGID00013	88	1008-1/ab32060	Old	BID	-0.41986
AGID00180	90	1036-1/ab32158	Old	BIM	-0.93195
AGID00221	1311	610978	Set164	BiP-GRP78	0.07607145
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.2939383
AGID00355	92	1647/ab33899	Old	BRAF	1.7617
AGID00014	94	2696	Old	BRAF_pS445	1.146
AGID00445	761	9012	Old	BRCA2	-0.36678
AGID00266	1567	13440	Old	BRD4	-1.2753
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.1734567
AGID00278	1615	3130	Set164	c-IAP2	0.4709127
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.020904
AGID00429	2407	2679	Set164	Calnexin	0.1347199
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.3331083
AGID00623	111	9665	Old	CASPASE3	-0.081565
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.98428
AGID00118	951	9746	Old	CASPASE8	-0.37793
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-2.0613
AGID00358	2100	ab76000	Set164	CD134	-0.3934514
AGID00303	1737	826701	Set164	CD171	8.476747
AGID00410	125	1632-1/ab78237	Old	CD20	-0.014454
AGID00220	1308	ab28340	Old	CD26	0.16149
AGID00191	1206	610467	Set164	CD29	0.2126327
AGID00017	127	M0823	Old	CD31	0.1521
AGID00369	2174	ab108403	Set164	CD38	0.03835236
AGID00359	2104	ab133616	Set164	CD4	-2.013592
AGID00411	1398	3570	Set164	CD44	0.6817846
AGID00237	1352	M070101-2	Set164	CD45	-0.02530122
AGID00115	937	611016	Old	CD49B	0.20862
AGID02171	2482	91882	Set164	CD86	-0.06488886
AGID00329	1873	4688	Set164	cdc25C	-0.5440576
AGID00227	1332	4651	Set164	Cdc42	0.3111563
AGID00422	2396	3387	Set164	Cdc6	-0.7163225
AGID00501	1007	9112	Old	CDK1	-0.20264
AGID00293	1658	ab32384	Set164	CDK1_pT14	-1.085745
AGID00314	1783	4539	Old	CDK1_pY15	-0.50443
AGID00423	2397	8064	Set164	CDT1	-0.7714652
AGID02101	2348	15102	Set164	cGAS	0.115229
AGID00447	2410	13460	Set164	CHD1L	0.7405943
AGID00189	1203	2360	Old	CHK1	-0.54119
AGID00234	1348	ab79758	Old	CHK1_pS296	0.086105
AGID00107	903	2348	Old	CHK1_pS345	0.27258
AGID00018	146	3440	Old	CHK2	-0.78524
AGID00019	147	2197	Old	CHK2_pT68	0.58627
AGID00527	2078	4952	Old	CIAP	0.2203
AGID00350	2018	3793	Set164	CIITA	-0.2403569
AGID00434	155	9164	Old	CJUN_pS73	0.10247
AGID00020	157	1522-1/ab32363	Old	CKIT	1.1744
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.3959
AGID00466	726	3127	Old	CMET	-0.0045038
AGID00079	727	3129	Old	CMET_pY1235	0.23073
AGID00167	161	9402	Old	CMYC	-0.33617
AGID00292	1656	11130-1-AP	Old	COG3	-0.34383
AGID00021	171	sc-20649	Old	COLLAGENVI	0.24235
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	4.987618
AGID00269	1571	6434	Set164	Coup-TFII	-0.9609309
AGID00150	1116	4850	Set164	Cox-IV	1.066116
AGID00195	1218	4842	Set164	Cox2	0.1887864
AGID00188	803	05-739	Old	CRAF	-0.052422
AGID00022	179	9427	Old	CRAF_pS338	-0.096085
AGID00023	181	9197	Set164	Creb	-0.6642428
AGID00393	2334	9198	Set164	CREB_pS133	-0.7727672
AGID00365	2155	4980	Set164	CSK	-0.4445527
AGID00367	2160	9201	Set164	CtIP	-0.8431336
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	0.6114838
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-2.1414
AGID00382	194	sc-718	Old	CYCLIND1	0.45764
AGID00437	199	sc-25303	Old	CYCLINE1	-0.82812
AGID00449	202	1142-1	Old	CYCLINE2	-0.57272
AGID00209	1257	ab110324	Set164	Cyclophilin-F	0.240476
AGID00247	1379	ab48389	Set164	D-a-Tubulin	1.511455
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	0.6207675
AGID00304	1744	ab51601	Set164	DAPK2	0.541652
AGID00343	1980	6998	Set164	DDB-1	-0.2488125
AGID00427	2402	5583	Set164	DDR1	0.5007424
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.7745142
AGID00532	1273	Bast Lab	Old	DIRAS3	0.061281
AGID00104	891	ab76008	Old	DJ1	0.30563
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.5755959
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.03025283
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-1.083079
AGID00407	2371	13609	Set164	DNA_POLG	-0.7826359
AGID00399	2344	5032	Set164	DNMT1	-1.426383
AGID00409	2373	5391	Set164	DRP1	1.647538
AGID00253	1406	5149	Old	DUSP4	-0.51979
AGID00334	1936	ab76310	Set164	DUSP6	-0.333748
AGID00116	940	3218	Old	DVL3	-0.24819
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.0007
AGID00135	1060	2332	Old	EEF2	-2.3873
AGID00136	1061	3692	Old	EEF2K	-1.6512
AGID00152	1120	2232	Old	EGFR	1.2888
AGID00450	217	2234	Old	EGFR_pY1068	0.77615
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.20579
AGID00078	722	9742	Old	EIF4E	-0.38725
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.2318432
AGID00154	1124	2498	Old	EIF4G	-0.27621
AGID00027	228	9181	Set164	Elk1_pS383	-0.2109975
AGID00235	1350	M061329-2	Set164	EMA	-3.123758
AGID00394	2337	3810	Set164	Enolase-1	0.756637
AGID00395	2338	8171	Set164	Enolase-2	2.518983
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set164	EphA2	-0.4925355
AGID00552	2422	6347	Set164	EphA2_pS897	-0.1411706
AGID00553	2423	12677	Set164	EphA2_pY588	0.1894601
AGID00075	693	556347	Old	EPPK1	-2.4174
AGID00335	238	RM-9101	Old	ERALPHA	-1.475
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.19281
AGID00240	247	MS-671	Old	ERCC1	-0.55658
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.11924
AGID00484	249	sc-154	Old	ERK2	2.9246
AGID00372	2193	3552	Set164	Erk5	-0.5776286
AGID00405	2369	13826	Set164	ERRalpha	-0.7309245
AGID00187	1200	A303-501A	Old	ETS1	-0.10109
AGID00511	2492	2593	Set164	EVI1	0.1470753
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.5045955
AGID02151	2457	8556	Set164	FAK_pY397	1.230576
AGID00171	1156	3180	Old	FASN	-1.178
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	1.375869
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-1.1278
AGID00339	1959	4403	Set164	FN14	-0.3706059
AGID02152	2458	20459	Old	FOXM1	-0.48146
AGID00378	269	9467	Old	FOXO3A	0.22066
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.20082
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	0.008330437
AGID02213	2575	ab124892	Set164	FTO	0.07602954
AGID02141	2446	12263	Old	G6PD	-0.17454
AGID00117	943	3239	Old	GAB2	1.4174
AGID00412	274	AM4300	Old	GAPDH	-0.6199
AGID00086	764	558686	Old	GATA3	-0.71332
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set164	GCLC	1.189566
AGID00305	1745	ab124827	Set164	GCLM	0.5100594
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set164	Gli1	0.3822843
AGID00263	1520	ab69838	Set164	Gli3	-0.08620149
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-1.1813
AGID00387	1617	12793	Set164	Glutamate-D1-2	1.467058
AGID00262	1491	ab156876	Set164	Glutaminase	2.307053
AGID00319	1807	4275	Set164	Granzyme-B	-0.2569958
AGID00368	2169	ab183737	Set164	GRB7	0.7781207
AGID00396	2339	3593	Set164	Grp75	0.1614434
AGID00174	1163	9315	Set164	GSK-3B	0.685613
AGID00502	1082	9336	Old	GSK3_pS9	0.43783
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.79607
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	1.0946
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set164	H2AX_pS139	0.3548713
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	0.2774421
AGID00131	1038	MS-325-P1	Old	HER2	-1.0227
AGID00142	299	06-229	Old	HER2_pY1248	-0.037147
AGID00110	911	sc-285	Old	HER3	-0.18773
AGID00080	728	4791	Old	HER3_pY1289	0.63758
AGID00103	890	2573	Old	HEREGULIN	0.81722
AGID00271	1582	11988	Set164	HES1	-0.9442027
AGID00397	2340	2024	Set164	Hexokinase-I	2.327722
AGID00442	1023	2867	Set164	Hexokinase-II	-1.524519
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set164	Histone-H3	-1.333987
AGID00398	2341	3377	Set164	Histone-H3_pS10	-0.3055743
AGID00332	1901	ab128959	Set164	HLA-DQA1	-1.914692
AGID00333	1902	14832-1-AP	Set164	HMHA1	-1.995644
AGID00035	321	2402	Set164	HSP27	0.6113105
AGID00036	323	2401	Set164	HSP27_pS82	-0.2164617
AGID00320	1808	12165	Set164	HSP60	1.037254
AGID00037	325	4872	Old	HSP70	-1.1667
AGID00366	2158	86630	Set164	IDO	-0.8673774
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.26112
AGID00038	335	3922	Old	IGFBP2	0.64802
AGID00090	793	611504	Set164	IGFBP3	0.5934898
AGID00039	336	3027	Set164	IGFRb	-0.6823926
AGID00336	1949	12153	Set164	IL-6	-0.6977748
AGID02221	2583	57145	Set164	IMP3	0.1105288
AGID02153	2459	14543	Old	INPP4B	0.91583
AGID00272	1586	3025	Set164	IR-b	0.5333735
AGID00519	2519	4302	Set164	IRF-3	-0.7908684
AGID00520	2520	4947	Set164	IRF-3_pS396	0.2324079
AGID00223	1316	sc-497	Old	IRF1	0.16445
AGID00092	802	06-248	Old	IRS1	0.28505
AGID00040	371	4502	Set164	IRS2	1.085742
AGID00250	1394	sc-13157	Old	JAB1	0.17547
AGID00256	1413	ab109536	Set164	Jagged1	-0.04246455
AGID00177	1166	3230	Old	JAK2	0.056664
AGID00758	377	4671	Old	JNK_pT183Y185	1.3637
AGID02136	2439	PA5-28262	Old	JNK2	0.1341
AGID00307	1757	ab10484	Set164	KAP1	-1.373521
AGID00528	904	2180	Old	KU80	-1.4148
AGID00375	2237	HPA028732	Set164	LAD1	-1.217521
AGID00290	1643	IHC-00439	Set164	Lasu1	0.3193585
AGID00279	1618	4108	Set164	LC3A-B	2.199766
AGID00042	397	2752	Old	LCK	-0.40118
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.65628
AGID00244	1367	2568	Set164	LRP6_pS1490	2.179436
AGID00439	2424	2796	Set164	Lyn	0.1555209
AGID02154	2460	4370	Old	MAPK_pT202Y204	1.3258
AGID00198	1222	5453	Set164	Mcl-1	-1.80539
AGID00288	1633	AB3314P	Set164	MCT4	-0.5371071
AGID00175	1164	3521	Set164	MDM2_pS166	-0.09289053
AGID00044	417	1235-1/ab32576	Old	MEK1	3.2863
AGID00143	1076	9154	Old	MEK1_pS217S221	1.0692
AGID00201	1243	9125	Set164	MEK2	0.3610844
AGID00361	2118	ab51061	Set164	MelanA	-0.1636985
AGID00362	2119	ab137078	Set164	Melanoma-gp100	1.206001
AGID00337	1951	12711	Set164	MERIT40	-0.163804
AGID00338	1952	12110	Set164	MERIT40_pS29	-0.2784974
AGID02212	2574	ab195352	Set164	METTL3	-0.6759218
AGID00225	1323	sc-20121	Set164	MIF	-0.03456125
AGID00137	1062	WH0054206M1	Old	MIG6	0.26286
AGID00403	2117	ab20663	Set164	MITF	-0.9456381
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set164	Mitofusin-1	-0.2582945
AGID00322	1810	11925	Set164	Mitofusin-2	-0.08677684
AGID00389	2324	3515	Set164	MLH1	-0.07200101
AGID00312	1780	14993	Set164	MLKL	-2.397746
AGID00402	2359	MAB3328	Set164	MMP14	-2.839227
AGID00045	435	4022	Set164	MMP2	-0.4331629
AGID00122	1005	2195	Set164	Mnk1	-0.07519565
AGID00331	1899	sc-377312	Set164	MR1	0.3468969
AGID00273	1589	ab103319	Set164	MRAP	0.2727194
AGID00530	440	4847	Old	MRE11	0.11647
AGID00390	905	2850	Old	MSH2	-0.06526
AGID00138	1063	22030002	Old	MSH6	-0.8658
AGID00299	1675	ab76148	Set164	MSI2	0.157497
AGID00232	1344	ab14705	Set164	MTCO1	1.142864
AGID00046	444	2983	Old	MTOR	0.28366
AGID00047	446	2971	Old	MTOR_pS2448	0.42091
AGID00204	1247	H00009788-M01A	Set164	MTSS1	0.5803678
AGID00401	1139	21370002	Old	MYH11	-0.012455
AGID00291	1647	3403	Old	MYOSINIIA	NA
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	-2.7608
AGID00318	1803	4282	Set164	Myt1	-0.007192423
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	0.48006
AGID00156	1126	3217	Old	NDRG1_pT346	1.8588
AGID02133	2436	PA5-45913	Set164	NDUFB4	0.1778389
AGID00134	1046	22710002	Old	NF2	-0.49583
AGID00048	457	3033	Old	NFKBP65_pS536	-0.39507
AGID02155	2461	3608	Old	NOTCH1	0.60394
AGID00340	1969	4147	Set164	Notch1-cleaved	-0.1902719
AGID00087	767	sc-5593	Set164	Notch3	0.3335624
AGID00258	1420	3187	Set164	NQO1	0.3285984
AGID00162	1136	sc-31	Old	NRAS	0.30662
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set164	Oct-4	-0.1045356
AGID00420	466	1712-1/ab40803	Old	P16INK4A	-0.27823
AGID00384	470	sc-6246	Old	P21	0.0034409
AGID00105	897	1591-1/ab32034	Old	P27	0.78688
AGID00096	842	AF1555	Old	P27_pT157	0.44724
AGID00099	878	ab64949	Old	P27_pT198	-0.028284
AGID00181	1175	9228	Set164	p38-a	-0.005131418
AGID00098	479	9211	Old	P38_pT180Y182	0.048921
AGID00049	478	9212	Old	P38MAPK	-1.1812
AGID00151	1119	4695	Set164	p44-42-MAPK	1.869496
AGID00050	481	9282	Old	P53	0.52552
AGID00490	1187	610833	Old	P62LCKLIGAND	-0.78669
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	4.5985
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.10521
AGID00085	759	9347	Old	P90RSK	0.61643
AGID00531	770	9344	Old	P90RSK_pT359S363	-0.019406
AGID00182	1178	9346	Set164	p90RSK_pT573	-0.4427571
AGID00053	499	612024	Old	PAI1	-0.16463
AGID00224	1322	HPA035895	Set164	PAICS	-0.1919497
AGID00323	1811	2602	Set164	PAK1	2.503336
AGID02199	2517	PA5-69540	Set164	PAK4	0.07005916
AGID00245	1370	4336-BPC-100	Set164	PAR	-1.967384
AGID00374	2209	66564	Set164	PARG	-0.5343322
AGID00370	1372	sc-7150	Old	PARP1	-2.7158
AGID00468	501	9546	Old	PARPCLEAVED	0.30492
AGID00274	1591	ab53715	Set164	Patched	0.8638605
AGID00513	2486	60433	Set164	PAX6	0.5049747
AGID00441	1621	9857	Set164	PAX8	-0.1485274
AGID00054	504	2542	Old	PAXILLIN	0.42831
AGID00055	509	2130	Old	PCADHERIN	-0.070312
AGID00248	511	ab29	Old	PCNA	-0.50699
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	-1.2162
AGID00385	1225	3169	Set164	PDGFRB	-0.6727265
AGID00210	1258	ab110332	Set164	PDH	0.3005253
AGID00324	1817	3205	Set164	PDHA1	0.4387446
AGID00280	1622	3820	Set164	PDHK1	0.5545109
AGID00056	515	3062	Old	PDK1	0.94266
AGID00057	516	3061	Old	PDK1_pS241	1.4274
AGID00300	1234	sc-19090	Old	PDL1	0.50547
AGID00124	1017	2780	Old	PEA15	2.0772
AGID00125	1018	44-836G	Old	PEA15_pS116	-0.70048
AGID00440	2429	3192	Set164	PERK	-1.063491
AGID02207	2569	ab192876	Set164	PGM1	1.51148
AGID00281	1623	13428	Set164	PHGDH	1.485444
AGID00425	2399	22789-1-AP	Set164	PHLPP	1.331909
AGID00226	1330	sc-376412	Set164	PI3K-p110-b	0.3192792
AGID00093	808	4255	Old	PI3KP110ALPHA	0.50359
AGID00058	523	06-195	Old	PI3KP85	0.23766
AGID00296	1667	5675	Set164	PKA-a	0.5148845
AGID00259	1426	9375	Set164	PKC-a-b-II_pT638_T641	4.567216
AGID00172	529	05-154	Old	PKCALPHA	2.2178
AGID00460	530	06-822	Old	PKCALPHA_pS657	2.3186
AGID00114	932	07-875	Old	PKCDELTA_pS664	1.2902
