AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0301345
AGID00111	913	sc-23957	Old	1433EPSILON	0.226805
AGID00101	883	sc-1019	Old	1433ZETA	-0.024024
AGID00001	2	9452	Old	4EBP1	-0.847385
AGID00002	3	9456	Old	4EBP1_pS65	-0.0546005
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.356325
AGID00443	8	9455	Old	4EBP1_pT70	-0.0372475
AGID00120	985	4937	Old	53BP1	0.490475
AGID00004	13	3661	Old	ACC_pS79	0.1778475
AGID00005	14	1768-1/ab45174	Old	ACC1	0.0416575
AGID00408	2372	3658	Set164	AceCS1	0.2416541
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.575615
AGID00404	2367	9189	Set164	ACSL1	-0.1942827
AGID02144	2450	PA5-27081	Old	ACVRL1	0.01841
AGID00186	1198	ab88574	Old	ADAR1	-0.29422
AGID00146	1084	4691	Old	AKT	-0.301725
AGID00028	230	9271	Old	AKT_pS473	0.802895
AGID00170	1154	2965	Old	AKT_pT308	1.30995
AGID00316	1800	3063	Set164	Akt2	-0.2698348
AGID00347	2009	8599	Set164	Akt2_pS474	0.1853538
AGID02215	2577	ab195377	Set164	ALKBH5	0.7614683
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.08018438
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.2369522
AGID00006	39	2532	Old	AMPKALPHA	0.2073565
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.065154
AGID00193	1208	610066	Old	ANNEXIN1	-0.144085
AGID00166	1142	610668	Old	ANNEXINVII	0.152223
AGID00371	756	1852-1/ab52615	Old	AR	0.356695
AGID00194	1217	4432	Old	ARAF	0.1186595
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0488525
AGID00260	1053	sc-32761	Old	ARID1A	0.0296771
AGID00264	1560	HPA029318	Old	ASNS	-0.40745
AGID00276	1612	3415	Set164	Atg3	0.650726
AGID00309	1775	13507	Set164	Atg4B	-0.06660323
AGID00310	1776	12994	Set164	Atg5	0.4783368
AGID00277	1613	8558	Set164	Atg7	0.2589012
AGID00242	1363	2873	Old	ATM	0.63785
AGID02142	2447	13050	Set164	ATM_pS1981	0.2014743
AGID00217	1289	ab14748	Set164	ATP5A	-0.09793553
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5814581
AGID02150	2456	13934	Set164	ATR	0.1201617
AGID00315	1795	ab178407	Set164	ATR_pS428	0.04565363
AGID00268	1569	ab97508	Set164	ATRX	-0.194681
AGID00391	2332	14475	Set164	Aurora-A	-0.356968
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.1704731
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.6291003
AGID00215	1271	8661	Old	AXL	-0.22814
AGID02143	2449	8457	Set164	b-Actin	0.4648791
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.3647637
AGID00301	1725	14058	Set164	B7-H3	-0.117179
AGID00302	1726	14572	Set164	B7-H4	-0.05368396
AGID00008	63	9291	Old	BAD_pS112	-0.1607935
AGID00009	71	1542-1/ab32371	Old	BAK	-0.00266
AGID00192	1207	sc-28383	Old	BAP1C4	0.020064
AGID00010	73	2772	Old	BAX	0.775635
AGID00433	80	M0887	Old	BCL2	1.1801
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0176027
AGID00012	84	1018-1	Old	BCLXL	0.2632445
AGID00377	87	sc-10086	Old	BECLIN	-0.210125
AGID00011	75	9562	Old	BETACATENIN	-0.029265
AGID00013	88	1008-1/ab32060	Old	BID	0.0301495
AGID00180	90	1036-1/ab32158	Old	BIM	0.430445
AGID00221	1311	610978	Set164	BiP-GRP78	0.3545964
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.009005119
AGID00355	92	1647/ab33899	Old	BRAF	-0.0625745
AGID00014	94	2696	Old	BRAF_pS445	0.0374015
AGID00445	761	9012	Old	BRCA2	0.16346
AGID00266	1567	13440	Old	BRD4	0.020508
AGID00168	1146	2865	Set164	c-Abl_pY412	0.172093
AGID00278	1615	3130	Set164	c-IAP2	-0.1959185
AGID00345	1990	5649	Old	CA9	-0.20688
AGID00265	1565	2862	Old	CABL	0.0862335
AGID00429	2407	2679	Set164	Calnexin	1.042181
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.06799915
AGID00623	111	9665	Old	CASPASE3	-0.041092
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.055715
AGID00118	951	9746	Old	CASPASE8	0.316575
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.732315
AGID00358	2100	ab76000	Set164	CD134	-0.0803868
AGID00303	1737	826701	Set164	CD171	-0.915414
AGID00410	125	1632-1/ab78237	Old	CD20	0.27794
AGID00220	1308	ab28340	Old	CD26	1.24695
AGID00191	1206	610467	Set164	CD29	0.1670607
AGID00017	127	M0823	Old	CD31	-0.0591
AGID00369	2174	ab108403	Set164	CD38	-0.04649628
AGID00359	2104	ab133616	Set164	CD4	0.5269552
AGID00411	1398	3570	Set164	CD44	-0.03114289
AGID00237	1352	M070101-2	Set164	CD45	-0.08310047
AGID00115	937	611016	Old	CD49B	0.4357
AGID02171	2482	91882	Set164	CD86	0.5492934
AGID00329	1873	4688	Set164	cdc25C	0.2760633
AGID00227	1332	4651	Set164	Cdc42	0.2062948
AGID00422	2396	3387	Set164	Cdc6	0.1729788
AGID00501	1007	9112	Old	CDK1	-0.197285
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.003216323
AGID00314	1783	4539	Old	CDK1_pY15	-0.173405
AGID00423	2397	8064	Set164	CDT1	-0.004329571
AGID02101	2348	15102	Set164	cGAS	0.3521403
AGID00447	2410	13460	Set164	CHD1L	0.1223555
AGID00189	1203	2360	Old	CHK1	0.0493945
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.029464
AGID00107	903	2348	Old	CHK1_pS345	0.0819485
AGID00018	146	3440	Old	CHK2	0.544095
AGID00019	147	2197	Old	CHK2_pT68	-0.207217
AGID00527	2078	4952	Old	CIAP	0.1230895
AGID00350	2018	3793	Set164	CIITA	-0.05721147
AGID00434	155	9164	Old	CJUN_pS73	-0.212845
AGID00020	157	1522-1/ab32363	Old	CKIT	0.0140025
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.2026835
AGID00466	726	3127	Old	CMET	0.41274
AGID00079	727	3129	Old	CMET_pY1235	0.0137275
AGID00167	161	9402	Old	CMYC	-0.41848
AGID00292	1656	11130-1-AP	Old	COG3	-0.0575365
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.402165
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	0.30384
AGID00267	1568	3512	Set164	Connexin-43	0.8465601
AGID00269	1571	6434	Set164	Coup-TFII	-0.06236587
AGID00150	1116	4850	Set164	Cox-IV	1.060823
AGID00195	1218	4842	Set164	Cox2	0.1153158
AGID00188	803	05-739	Old	CRAF	-0.091807
AGID00022	179	9427	Old	CRAF_pS338	-0.08773
AGID00023	181	9197	Set164	Creb	-0.6476221
AGID00393	2334	9198	Set164	CREB_pS133	-0.02527309
AGID00365	2155	4980	Set164	CSK	-0.03460406
AGID00367	2160	9201	Set164	CtIP	-0.02161836
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	-0.09125275
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.1340465
AGID00382	194	sc-718	Old	CYCLIND1	-0.001814
AGID00437	199	sc-25303	Old	CYCLINE1	0.51063
AGID00449	202	1142-1	Old	CYCLINE2	-0.083686
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.2191467
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.163342
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.5128073
AGID00304	1744	ab51601	Set164	DAPK2	-0.07054445
AGID00343	1980	6998	Set164	DDB-1	0.9413834
AGID00427	2402	5583	Set164	DDR1	0.4430783
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.2269349
AGID00532	1273	Bast Lab	Old	DIRAS3	0.0349557
AGID00104	891	ab76008	Old	DJ1	0.41361
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.1176795
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.2376034
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.2797413
AGID00407	2371	13609	Set164	DNA_POLG	-0.1504354
AGID00399	2344	5032	Set164	DNMT1	1.007713
AGID00409	2373	5391	Set164	DRP1	0.5895662
AGID00253	1406	5149	Old	DUSP4	-0.341005
AGID00334	1936	ab76310	Set164	DUSP6	0.9222813
AGID00116	940	3218	Old	DVL3	-0.242545
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.624035
AGID00135	1060	2332	Old	EEF2	0.94925
AGID00136	1061	3692	Old	EEF2K	0.24439
AGID00152	1120	2232	Old	EGFR	0.09583055
AGID00450	217	2234	Old	EGFR_pY1068	-0.40603
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.05707625
AGID00078	722	9742	Old	EIF4E	-0.454985
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.03123153
AGID00154	1124	2498	Old	EIF4G	-0.769225
AGID00027	228	9181	Set164	Elk1_pS383	-0.3025623
AGID00235	1350	M061329-2	Set164	EMA	2.140266
AGID00394	2337	3810	Set164	Enolase-1	0.6919691
AGID00395	2338	8171	Set164	Enolase-2	-0.2712883
AGID00196	1219	GTX629542	Old	ENY2	0.1336
AGID00438	1849	A302-024A	Set164	EphA2	0.3151404
AGID00552	2422	6347	Set164	EphA2_pS897	0.3832122
AGID00553	2423	12677	Set164	EphA2_pY588	-0.02037133
AGID00075	693	556347	Old	EPPK1	-0.88545
AGID00335	238	RM-9101	Old	ERALPHA	2.5643
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.48359
AGID00240	247	MS-671	Old	ERCC1	0.18024
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.0324045
AGID00484	249	sc-154	Old	ERK2	-0.05268
AGID00372	2193	3552	Set164	Erk5	0.4039773
AGID00405	2369	13826	Set164	ERRalpha	-0.3354368
AGID00187	1200	A303-501A	Old	ETS1	0.51386
AGID00511	2492	2593	Set164	EVI1	1.996947
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.3077038
AGID02151	2457	8556	Set164	FAK_pY397	0.2448884
AGID00171	1156	3180	Old	FASN	-1.1886
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	0.3250661
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.60096
AGID00339	1959	4403	Set164	FN14	0.06411284
AGID02152	2458	20459	Old	FOXM1	-0.485395
AGID00378	269	9467	Old	FOXO3A	0.063237
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.0285765
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	-0.1044343
AGID02213	2575	ab124892	Set164	FTO	1.072752
AGID02141	2446	12263	Old	G6PD	-0.21826
AGID00117	943	3239	Old	GAB2	-0.49794
AGID00412	274	AM4300	Old	GAPDH	1.4893
AGID00086	764	558686	Old	GATA3	-0.0078305
AGID00383	1578	4253	Old	GATA6	-0.27184
AGID00289	1634	12601-1-AP	Set164	GCLC	0.7653045
AGID00305	1745	ab124827	Set164	GCLM	0.01221618
AGID00212	1263	3305	Old	GCN5L2	0.28934
AGID00270	1579	3538	Set164	Gli1	-0.0023148
AGID00263	1520	ab69838	Set164	Gli3	-0.638812
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-1.530943
AGID00387	1617	12793	Set164	Glutamate-D1-2	-0.3472952
AGID00262	1491	ab156876	Set164	Glutaminase	-0.3767208
AGID00319	1807	4275	Set164	Granzyme-B	0.5671476
AGID00368	2169	ab183737	Set164	GRB7	0.1149903
AGID00396	2339	3593	Set164	Grp75	-0.1042596
AGID00174	1163	9315	Set164	GSK-3B	0.676845
AGID00502	1082	9336	Old	GSK3_pS9	0.38603
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.22689
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.266845
AGID00129	1035	3886	Old	GYS	-0.04989
AGID00130	1036	3891	Old	GYS_pS641	-0.2382
AGID01354	1342	9718	Set164	H2AX_pS139	-0.05983182
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.03044625
AGID00131	1038	MS-325-P1	Old	HER2	-0.3120405
AGID00142	299	06-229	Old	HER2_pY1248	-0.317655
AGID00110	911	sc-285	Old	HER3	-0.48255
AGID00080	728	4791	Old	HER3_pY1289	-0.0612375
AGID00103	890	2573	Old	HEREGULIN	-0.128735
AGID00271	1582	11988	Set164	HES1	-0.7550316
AGID00397	2340	2024	Set164	Hexokinase-I	-0.2593058
AGID00442	1023	2867	Set164	Hexokinase-II	0.2148284
AGID00419	1402	610958	Old	HIF1ALPHA	-0.80659
AGID00205	1250	ab1791	Set164	Histone-H3	-0.4971155
AGID00398	2341	3377	Set164	Histone-H3_pS10	-0.4325136
AGID00332	1901	ab128959	Set164	HLA-DQA1	0.2211898
AGID00333	1902	14832-1-AP	Set164	HMHA1	-0.2104869
AGID00035	321	2402	Set164	HSP27	0.08609401
AGID00036	323	2401	Set164	HSP27_pS82	0.391888
AGID00320	1808	12165	Set164	HSP60	-0.3594075
AGID00037	325	4872	Old	HSP70	0.182525
AGID00366	2158	86630	Set164	IDO	1.89574
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.0867505
AGID00038	335	3922	Old	IGFBP2	1.3445
AGID00090	793	611504	Set164	IGFBP3	-0.8247745
AGID00039	336	3027	Set164	IGFRb	0.1564447
AGID00336	1949	12153	Set164	IL-6	-0.2808011
AGID02221	2583	57145	Set164	IMP3	0.1993161
AGID02153	2459	14543	Old	INPP4B	-0.42732
AGID00272	1586	3025	Set164	IR-b	-0.7099561
AGID00519	2519	4302	Set164	IRF-3	0.4550962
AGID00520	2520	4947	Set164	IRF-3_pS396	0.7810113
AGID00223	1316	sc-497	Old	IRF1	-0.1557789
AGID00092	802	06-248	Old	IRS1	-0.0993705
AGID00040	371	4502	Set164	IRS2	-0.7333628
AGID00250	1394	sc-13157	Old	JAB1	0.1482105
AGID00256	1413	ab109536	Set164	Jagged1	-0.2279709
AGID00177	1166	3230	Old	JAK2	0.0027
AGID00758	377	4671	Old	JNK_pT183Y185	-0.023819
AGID02136	2439	PA5-28262	Old	JNK2	-0.181455
AGID00307	1757	ab10484	Set164	KAP1	-0.1569472
AGID00528	904	2180	Old	KU80	0.006315
AGID00375	2237	HPA028732	Set164	LAD1	1.392522
AGID00290	1643	IHC-00439	Set164	Lasu1	-0.3869267
AGID00279	1618	4108	Set164	LC3A-B	-0.1579908
AGID00042	397	2752	Old	LCK	0.215245
AGID00119	976	3582	Old	LDHA	-0.12923
AGID00533	977	ab85319	Old	LDHB	0.30358
AGID00529	1477	3050	Old	LKB1	0.16151
AGID00244	1367	2568	Set164	LRP6_pS1490	-0.1516516
AGID00439	2424	2796	Set164	Lyn	0.3280591
AGID02154	2460	4370	Old	MAPK_pT202Y204	-0.36765
