AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.55482
AGID00111	913	sc-23957	Old	1433EPSILON	0.27088
AGID00101	883	sc-1019	Old	1433ZETA	-0.49426
AGID00001	2	9452	Old	4EBP1	-0.42815
AGID00002	3	9456	Old	4EBP1_pS65	-0.35422
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.82731
AGID00443	8	9455	Old	4EBP1_pT70	-0.10039
AGID00120	985	4937	Old	53BP1	-1.2118
AGID00004	13	3661	Old	ACC_pS79	1.3047
AGID00005	14	1768-1/ab45174	Old	ACC1	1.0526
AGID00408	2372	3658	Set163	AceCS1	1.438085
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3671
AGID00404	2367	9189	Set163	ACSL1	1.164095
AGID02144	2450	PA5-27081	Old	ACVRL1	0.52328
AGID00186	1198	ab88574	Old	ADAR1	0.74146
AGID00146	1084	4691	Old	AKT	-0.2046
AGID00028	230	9271	Old	AKT_pS473	-0.44967
AGID00170	1154	2965	Old	AKT_pT308	-0.35418
AGID00316	1800	3063	Set163	Akt2	-0.7314498
AGID00347	2009	8599	Set163	Akt2_pS474	0.9726347
AGID02215	2577	ab195377	Set163	ALKBH5	-2.10374
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.4541894
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.6603801
AGID00006	39	2532	Old	AMPKALPHA	-0.23289
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.45847
AGID00193	1208	610066	Old	ANNEXIN1	0.077499
AGID00166	1142	610668	Old	ANNEXINVII	0.02406
AGID00371	756	1852-1/ab52615	Old	AR	1.4135
AGID00194	1217	4432	Old	ARAF	-0.042777
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.64211
AGID00260	1053	sc-32761	Old	ARID1A	-0.26896
AGID00264	1560	HPA029318	Old	ASNS	-0.57597
AGID00276	1612	3415	Set163	Atg3	0.3118652
AGID00309	1775	13507	Set163	Atg4B	0.5691747
AGID00310	1776	12994	Set163	Atg5	-1.767965
AGID00277	1613	8558	Set163	Atg7	-0.7140848
AGID00242	1363	2873	Old	ATM	-0.53651
AGID02142	2447	13050	Set163	ATM_pS1981	0.6004901
AGID00217	1289	ab14748	Set163	ATP5A	0.04674459
AGID02145	2451	PA5-43776	Set163	ATP5H	1.19301
AGID02150	2456	13934	Set163	ATR	0.4152422
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.695251
AGID00268	1569	ab97508	Set163	ATRX	-1.934037
AGID00391	2332	14475	Set163	Aurora-A	-0.4054948
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.07002524
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.2615689
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-0.164905
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.4945702
AGID00301	1725	14058	Set163	B7-H3	-0.1453557
AGID00302	1726	14572	Set163	B7-H4	0.7193899
AGID00008	63	9291	Old	BAD_pS112	-0.21282
AGID00009	71	1542-1/ab32371	Old	BAK	0.31484
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42237
AGID00010	73	2772	Old	BAX	-0.58971
AGID00433	80	M0887	Old	BCL2	0.49628
AGID00219	1299	PAB8528	Old	BCL2A1	0.86059
AGID00012	84	1018-1	Old	BCLXL	-0.60534
AGID00377	87	sc-10086	Old	BECLIN	0.30897
AGID00011	75	9562	Old	BETACATENIN	-2.0009
AGID00013	88	1008-1/ab32060	Old	BID	0.43342
AGID00180	90	1036-1/ab32158	Old	BIM	0.051551
AGID00221	1311	610978	Set163	BiP-GRP78	-0.4069903
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.3733247
AGID00355	92	1647/ab33899	Old	BRAF	-1.472
AGID00014	94	2696	Old	BRAF_pS445	-0.80232
AGID00445	761	9012	Old	BRCA2	0.36571
AGID00266	1567	13440	Old	BRD4	-1.7918
AGID00168	1146	2865	Set163	c-Abl_pY412	0.9021545
AGID00278	1615	3130	Set163	c-IAP2	0.2245801
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.11365
AGID00429	2407	2679	Set163	Calnexin	-0.421435
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.7679602
AGID00623	111	9665	Old	CASPASE3	-0.034645
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.020816
AGID00118	951	9746	Old	CASPASE8	0.37187
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.7248
AGID00358	2100	ab76000	Set163	CD134	1.116354
AGID00303	1737	826701	Set163	CD171	-0.3815448
AGID00410	125	1632-1/ab78237	Old	CD20	0.33128
AGID00220	1308	ab28340	Old	CD26	0.10439
AGID00191	1206	610467	Set163	CD29	0.3337449
AGID00017	127	M0823	Old	CD31	0.62939
AGID00369	2174	ab108403	Set163	CD38	0.4038752
AGID00359	2104	ab133616	Set163	CD4	-0.636116
AGID00411	1398	3570	Set163	CD44	-0.04306989
AGID00237	1352	M070101-2	Set163	CD45	0.07517507
AGID00115	937	611016	Old	CD49B	0.44382
AGID02171	2482	91882	Set163	CD86	-0.1841748
AGID00329	1873	4688	Set163	cdc25C	-0.2326898
AGID00227	1332	4651	Set163	Cdc42	0.474725
AGID00422	2396	3387	Set163	Cdc6	0.5161051
AGID00501	1007	9112	Old	CDK1	0.17378
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.474965
AGID00314	1783	4539	Old	CDK1_pY15	0.0736
AGID00423	2397	8064	Set163	CDT1	1.22766
AGID02101	2348	15102	Set163	cGAS	0.1983552
AGID00447	2410	13460	Set163	CHD1L	-1.120027
AGID00189	1203	2360	Old	CHK1	0.13025
AGID00234	1348	ab79758	Old	CHK1_pS296	0.21394
AGID00107	903	2348	Old	CHK1_pS345	-0.37577
AGID00018	146	3440	Old	CHK2	-0.74763
AGID00019	147	2197	Old	CHK2_pT68	0.24464
AGID00527	2078	4952	Old	CIAP	0.26619
AGID00350	2018	3793	Set163	CIITA	0.4188952
AGID00434	155	9164	Old	CJUN_pS73	0.25235
AGID00020	157	1522-1/ab32363	Old	CKIT	0.70937
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.61351
AGID00466	726	3127	Old	CMET	0.55214
AGID00079	727	3129	Old	CMET_pY1235	0.19019
AGID00167	161	9402	Old	CMYC	1.1077
AGID00292	1656	11130-1-AP	Old	COG3	-0.43042
AGID00021	171	sc-20649	Old	COLLAGENVI	2.1734
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.578485
AGID00269	1571	6434	Set163	Coup-TFII	0.8575452
AGID00150	1116	4850	Set163	Cox-IV	-1.100405
AGID00195	1218	4842	Set163	Cox2	0.5289552
AGID00188	803	05-739	Old	CRAF	0.043409
AGID00022	179	9427	Old	CRAF_pS338	0.16689
AGID00023	181	9197	Set163	Creb	1.063284
AGID00393	2334	9198	Set163	CREB_pS133	-1.228003
AGID00365	2155	4980	Set163	CSK	-0.3033648
AGID00367	2160	9201	Set163	CtIP	0.7281499
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	0.1042051
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.86733
AGID00382	194	sc-718	Old	CYCLIND1	0.53607
AGID00437	199	sc-25303	Old	CYCLINE1	-0.5069
AGID00449	202	1142-1	Old	CYCLINE2	0.10659
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.8950851
AGID00247	1379	ab48389	Set163	D-a-Tubulin	1.22769
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	0.02041518
AGID00304	1744	ab51601	Set163	DAPK2	0.62283
AGID00343	1980	6998	Set163	DDB-1	-0.5066348
AGID00427	2402	5583	Set163	DDR1	0.009709465
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.9746948
AGID00532	1273	Bast Lab	Old	DIRAS3	0.68534
AGID00104	891	ab76008	Old	DJ1	0.090057
AGID02146	2452	4658	Set163	DM-Histone-H3	1.10771
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.6456102
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.03218002
AGID00407	2371	13609	Set163	DNA_POLG	-0.6506948
AGID00399	2344	5032	Set163	DNMT1	-1.840795
AGID00409	2373	5391	Set163	DRP1	-1.111566
AGID00253	1406	5149	Old	DUSP4	0.31263
AGID00334	1936	ab76310	Set163	DUSP6	0.1453249
AGID00116	940	3218	Old	DVL3	-0.45958
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.5642
AGID00135	1060	2332	Old	EEF2	-1.1672
AGID00136	1061	3692	Old	EEF2K	-0.31374
AGID00152	1120	2232	Old	EGFR	0.32177
AGID00450	217	2234	Old	EGFR_pY1068	0.5153
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.34499
AGID00078	722	9742	Old	EIF4E	-0.14965
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.5491949
AGID00154	1124	2498	Old	EIF4G	-0.99508
AGID00027	228	9181	Set163	Elk1_pS383	0.6713502
AGID00235	1350	M061329-2	Set163	EMA	-3.221035
AGID00394	2337	3810	Set163	Enolase-1	0
AGID00395	2338	8171	Set163	Enolase-2	0.1143002
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set163	EphA2	0.4815452
AGID00552	2422	6347	Set163	EphA2_pS897	0.1579552
AGID00553	2423	12677	Set163	EphA2_pY588	0.2770267
AGID00075	693	556347	Old	EPPK1	-0.42412
AGID00335	238	RM-9101	Old	ERALPHA	0.17931
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.15697
AGID00240	247	MS-671	Old	ERCC1	-0.037393
AGID00239	1355	11331-1-AP	Old	ERCC5	-1.1935
AGID00484	249	sc-154	Old	ERK2	-0.75486
AGID00372	2193	3552	Set163	Erk5	-0.3623348
AGID00405	2369	13826	Set163	ERRalpha	0.4282201
AGID00187	1200	A303-501A	Old	ETS1	-0.26317
AGID00511	2492	2593	Set163	EVI1	0.4603496
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	1.489765
AGID02151	2457	8556	Set163	FAK_pY397	0.1879186
AGID00171	1156	3180	Old	FASN	1.9399
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	0.5412602
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.136
AGID00339	1959	4403	Set163	FN14	-0.1519698
AGID02152	2458	20459	Old	FOXM1	0.5567
AGID00378	269	9467	Old	FOXO3A	0.26429
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.19179
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.2167552
AGID02213	2575	ab124892	Set163	FTO	-1.453715
AGID02141	2446	12263	Old	G6PD	0.31225
AGID00117	943	3239	Old	GAB2	-0.66554
AGID00412	274	AM4300	Old	GAPDH	-2.3297
AGID00086	764	558686	Old	GATA3	0.4069
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set163	GCLC	0.7399502
AGID00305	1745	ab124827	Set163	GCLM	0.4231252
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set163	Gli1	-2.213045
AGID00263	1520	ab69838	Set163	Gli3	0.3514341
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.5444698
AGID00387	1617	12793	Set163	Glutamate-D1-2	-1.041816
AGID00262	1491	ab156876	Set163	Glutaminase	0.3828352
AGID00319	1807	4275	Set163	Granzyme-B	-0.05469986
AGID00368	2169	ab183737	Set163	GRB7	0.00654446
AGID00396	2339	3593	Set163	Grp75	-0.3939698
AGID00174	1163	9315	Set163	GSK-3B	-1.567406
AGID00502	1082	9336	Old	GSK3_pS9	-0.6026
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.58636
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.77913
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	0.3177752
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.2700498
AGID00131	1038	MS-325-P1	Old	HER2	-0.62752
AGID00142	299	06-229	Old	HER2_pY1248	0.78478
AGID00110	911	sc-285	Old	HER3	-0.095964
AGID00080	728	4791	Old	HER3_pY1289	-0.045336
AGID00103	890	2573	Old	HEREGULIN	0.30931
AGID00271	1582	11988	Set163	HES1	-0.391865
AGID00397	2340	2024	Set163	Hexokinase-I	-0.637295
AGID00442	1023	2867	Set163	Hexokinase-II	-0.8378063
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.7900449
AGID00398	2341	3377	Set163	Histone-H3_pS10	-0.2247999
AGID00332	1901	ab128959	Set163	HLA-DQA1	-1.837546
AGID00333	1902	14832-1-AP	Set163	HMHA1	-1.812765
AGID00035	321	2402	Set163	HSP27	0.4547002
AGID00036	323	2401	Set163	HSP27_pS82	-1.363685
AGID00320	1808	12165	Set163	HSP60	0.30653
AGID00037	325	4872	Old	HSP70	1.9711
AGID00366	2158	86630	Set163	IDO	0.4003597
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.80376
AGID00038	335	3922	Old	IGFBP2	1.0776
AGID00090	793	611504	Set163	IGFBP3	-0.5179651
AGID00039	336	3027	Set163	IGFRb	-0.4925948
AGID00336	1949	12153	Set163	IL-6	1.20258
AGID02221	2583	57145	Set163	IMP3	0.3145351
AGID02153	2459	14543	Old	INPP4B	1.0159
AGID00272	1586	3025	Set163	IR-b	-0.9378748
AGID00519	2519	4302	Set163	IRF-3	-1.18038
AGID00520	2520	4947	Set163	IRF-3_pS396	0.0778047
AGID00223	1316	sc-497	Old	IRF1	-0.19575
AGID00092	802	06-248	Old	IRS1	0.78169
AGID00040	371	4502	Set163	IRS2	0.2235748
AGID00250	1394	sc-13157	Old	JAB1	0.35419
AGID00256	1413	ab109536	Set163	Jagged1	0.2307308
AGID00177	1166	3230	Old	JAK2	-0.73608
AGID00758	377	4671	Old	JNK_pT183Y185	0.52888
AGID02136	2439	PA5-28262	Old	JNK2	-0.18023
AGID00307	1757	ab10484	Set163	KAP1	-0.9314003
AGID00528	904	2180	Old	KU80	-0.88366
AGID00375	2237	HPA028732	Set163	LAD1	-1.851
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.9595898
AGID00279	1618	4108	Set163	LC3A-B	-0.08030003
AGID00042	397	2752	Old	LCK	0.041956
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.40617
AGID00244	1367	2568	Set163	LRP6_pS1490	0.1505702
AGID00439	2424	2796	Set163	Lyn	-0.2944698
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.45551
AGID00198	1222	5453	Set163	Mcl-1	-1.006506
AGID00288	1633	AB3314P	Set163	MCT4	-0.6169849
AGID00175	1164	3521	Set163	MDM2_pS166	-0.3763798
AGID00044	417	1235-1/ab32576	Old	MEK1	-0.31693
AGID00143	1076	9154	Old	MEK1_pS217S221	0.77477
AGID00201	1243	9125	Set163	MEK2	-0.2234552
AGID00361	2118	ab51061	Set163	MelanA	0.4215202
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.6657351
AGID00337	1951	12711	Set163	MERIT40	-1.34325
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.2098748
AGID02212	2574	ab195352	Set163	METTL3	-1.502515
AGID00225	1323	sc-20121	Set163	MIF	-0.2415348
