AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0040226
AGID00111	913	sc-23957	Old	1433EPSILON	0.084984
AGID00101	883	sc-1019	Old	1433ZETA	-0.51035
AGID00001	2	9452	Old	4EBP1	-0.036407
AGID00002	3	9456	Old	4EBP1_pS65	0.096782
AGID00003	6	9459	Old	4EBP1_pT37T46	0.34228
AGID00443	8	9455	Old	4EBP1_pT70	0.1605
AGID00120	985	4937	Old	53BP1	-0.65609
AGID00004	13	3661	Old	ACC_pS79	-0.2856
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.54904
AGID00408	2372	3658	Set179	AceCS1	1.275873
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.70481
AGID00404	2367	9189	Set179	ACSL1	-0.1126853
AGID02144	2450	PA5-27081	Old	ACVRL1	0.89011
AGID00186	1198	ab88574	Old	ADAR1	0.29332
AGID00146	1084	4691	Old	AKT	0.59687
AGID00028	230	9271	Old	AKT_pS473	0.79305
AGID00170	1154	2965	Old	AKT_pT308	0.52656
AGID00316	1800	3063	Set179	Akt2	0.2136204
AGID00347	2009	8599	Set179	Akt2_pS474	0.2038765
AGID02215	2577	ab195377	Set179	ALKBH5	0.1434883
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.1342462
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.1310931
AGID00006	39	2532	Old	AMPKALPHA	0.43494
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.19372
AGID00193	1208	610066	Old	ANNEXIN1	-0.16053
AGID00166	1142	610668	Old	ANNEXINVII	-0.066502
AGID00371	756	1852-1/ab52615	Old	AR	0.053785
AGID00194	1217	4432	Old	ARAF	0.41419
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.38311
AGID00260	1053	sc-32761	Old	ARID1A	0.18303
AGID00264	1560	HPA029318	Old	ASNS	-0.63788
AGID00276	1612	3415	Set179	Atg3	-0.1550169
AGID00309	1775	13507	Set179	Atg4B	-0.2002717
AGID00310	1776	12994	Set179	Atg5	-0.2061317
AGID00277	1613	8558	Set179	Atg7	0.07042467
AGID00242	1363	2873	Old	ATM	-0.29593
AGID02142	2447	13050	Set179	ATM_pS1981	0.1934827
AGID00217	1289	ab14748	Set179	ATP5A	2.234882
AGID02145	2451	PA5-43776	Set179	ATP5H	0.04292473
AGID02150	2456	13934	Set179	ATR	-0.1307779
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.01115918
AGID00268	1569	ab97508	Set179	ATRX	-0.5285339
AGID00391	2332	14475	Set179	Aurora-A	-0.2238219
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2954553
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.4114435
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	2.295856
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.199713
AGID00301	1725	14058	Set179	B7-H3	0.2699071
AGID00302	1726	14572	Set179	B7-H4	-0.5071264
AGID00008	63	9291	Old	BAD_pS112	0.22717
AGID00009	71	1542-1/ab32371	Old	BAK	-0.55985
AGID00192	1207	sc-28383	Old	BAP1C4	-0.29026
AGID00010	73	2772	Old	BAX	-0.76839
AGID00433	80	M0887	Old	BCL2	-0.012912
AGID00219	1299	PAB8528	Old	BCL2A1	-0.046089
AGID00012	84	1018-1	Old	BCLXL	-0.70047
AGID00377	87	sc-10086	Old	BECLIN	-0.0087745
AGID00011	75	9562	Old	BETACATENIN	-1.2408
AGID00013	88	1008-1/ab32060	Old	BID	-0.18225
AGID00180	90	1036-1/ab32158	Old	BIM	-0.28207
AGID00221	1311	610978	Set179	BiP-GRP78	-0.2420477
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.05404448
AGID00355	92	1647/ab33899	Old	BRAF	-0.5963
AGID00014	94	2696	Old	BRAF_pS445	0.15361
AGID00445	761	9012	Old	BRCA2	0.40699
AGID00266	1567	13440	Old	BRD4	-0.36709
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.4997761
AGID00278	1615	3130	Set179	c-IAP2	0.1011837
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.2938
AGID00429	2407	2679	Set179	Calnexin	-0.5409457
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.8769707
AGID00623	111	9665	Old	CASPASE3	0.013669
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.1792
AGID00118	951	9746	Old	CASPASE8	-0.10234
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	3.0882
AGID00358	2100	ab76000	Set179	CD134	-0.4028001
AGID00303	1737	826701	Set179	CD171	-0.6370276
AGID00410	125	1632-1/ab78237	Old	CD20	-0.23868
AGID00220	1308	ab28340	Old	CD26	1.2745
AGID00191	1206	610467	Set179	CD29	-0.05275541
AGID00017	127	M0823	Old	CD31	-0.074508
AGID00369	2174	ab108403	Set179	CD38	-0.2292632
AGID00359	2104	ab133616	Set179	CD4	-0.5111577
AGID00411	1398	3570	Set179	CD44	-0.7204203
AGID00237	1352	M070101-2	Set179	CD45	-0.3268437
AGID00115	937	611016	Old	CD49B	0.0059583
AGID02171	2482	91882	Set179	CD86	0.1168904
