AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.093988
AGID00111	913	sc-23957	Old	1433EPSILON	0.13525
AGID00101	883	sc-1019	Old	1433ZETA	-0.022707
AGID00001	2	9452	Old	4EBP1	-0.013848
AGID00002	3	9456	Old	4EBP1_pS65	-0.38273
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.16438
AGID00443	8	9455	Old	4EBP1_pT70	-0.25956
AGID00120	985	4937	Old	53BP1	0.09694
AGID00004	13	3661	Old	ACC_pS79	-0.58394
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.54784
AGID00408	2372	3658	Set163	AceCS1	0.1914246
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.3397
AGID00404	2367	9189	Set163	ACSL1	0.141685
AGID02144	2450	PA5-27081	Old	ACVRL1	0.13346
AGID00186	1198	ab88574	Old	ADAR1	0.062525
AGID00146	1084	4691	Old	AKT	0.66301
AGID00028	230	9271	Old	AKT_pS473	0.40742
AGID00170	1154	2965	Old	AKT_pT308	-0.18512
AGID00316	1800	3063	Set163	Akt2	0.3959601
AGID00347	2009	8599	Set163	Akt2_pS474	-0.09802548
AGID02215	2577	ab195377	Set163	ALKBH5	0.1326699
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.02337076
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.06662001
AGID00006	39	2532	Old	AMPKALPHA	0.20528
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.12107
AGID00193	1208	610066	Old	ANNEXIN1	0.16416
AGID00166	1142	610668	Old	ANNEXINVII	0.5474
AGID00371	756	1852-1/ab52615	Old	AR	0.78513
AGID00194	1217	4432	Old	ARAF	0.26161
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.10448
AGID00260	1053	sc-32761	Old	ARID1A	0.23317
AGID00264	1560	HPA029318	Old	ASNS	-0.19762
AGID00276	1612	3415	Set163	Atg3	-0.003644981
AGID00309	1775	13507	Set163	Atg4B	1.048365
AGID00310	1776	12994	Set163	Atg5	-0.137745
AGID00277	1613	8558	Set163	Atg7	0.3507551
AGID00242	1363	2873	Old	ATM	0.35245
AGID02142	2447	13050	Set163	ATM_pS1981	0.08066994
AGID00217	1289	ab14748	Set163	ATP5A	0.07714444
AGID02145	2451	PA5-43776	Set163	ATP5H	0.3958701
AGID02150	2456	13934	Set163	ATR	0.360432
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.1613212
AGID00268	1569	ab97508	Set163	ATRX	0.3770524
AGID00391	2332	14475	Set163	Aurora-A	-0.5145649
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.2173749
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1765112
AGID00215	1271	8661	Old	AXL	0.81538
AGID02143	2449	8457	Set163	b-Actin	0.4054748
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.1243399
AGID00301	1725	14058	Set163	B7-H3	1.181554
AGID00302	1726	14572	Set163	B7-H4	0.08014975
AGID00008	63	9291	Old	BAD_pS112	0.25448
AGID00009	71	1542-1/ab32371	Old	BAK	-0.28801
AGID00192	1207	sc-28383	Old	BAP1C4	-0.39511
AGID00010	73	2772	Old	BAX	-0.11303
AGID00433	80	M0887	Old	BCL2	0.68135
AGID00219	1299	PAB8528	Old	BCL2A1	0.46478
AGID00012	84	1018-1	Old	BCLXL	-0.3811
AGID00377	87	sc-10086	Old	BECLIN	0.12973
AGID00011	75	9562	Old	BETACATENIN	-1.4515
AGID00013	88	1008-1/ab32060	Old	BID	-0.034882
AGID00180	90	1036-1/ab32158	Old	BIM	-0.067088
AGID00221	1311	610978	Set163	BiP-GRP78	0.1033095
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.01430488
AGID00355	92	1647/ab33899	Old	BRAF	-0.90542
AGID00014	94	2696	Old	BRAF_pS445	0.28653
AGID00445	761	9012	Old	BRCA2	0.18049
AGID00266	1567	13440	Old	BRD4	-0.37744
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.06254565
AGID00278	1615	3130	Set163	c-IAP2	-0.02818003
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.23271
AGID00429	2407	2679	Set163	Calnexin	0.1323948
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0
AGID00623	111	9665	Old	CASPASE3	-0.25389
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.37654
AGID00118	951	9746	Old	CASPASE8	0.27514
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.1394
AGID00358	2100	ab76000	Set163	CD134	0.1324536
AGID00303	1737	826701	Set163	CD171	-0.3407049
AGID00410	125	1632-1/ab78237	Old	CD20	0.040796
AGID00220	1308	ab28340	Old	CD26	0.33296
AGID00191	1206	610467	Set163	CD29	0.04309473
AGID00017	127	M0823	Old	CD31	0.089603
AGID00369	2174	ab108403	Set163	CD38	0.1255751
AGID00359	2104	ab133616	Set163	CD4	-0.2690662
AGID00411	1398	3570	Set163	CD44	-0.31295
AGID00237	1352	M070101-2	Set163	CD45	-0.004635083
AGID00115	937	611016	Old	CD49B	0.021257
AGID02171	2482	91882	Set163	CD86	0.2421151
AGID00329	1873	4688	Set163	cdc25C	-0.5752399
AGID00227	1332	4651	Set163	Cdc42	0.2311149
AGID00422	2396	3387	Set163	Cdc6	-0.02409503
AGID00501	1007	9112	Old	CDK1	-0.10462
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.3988949
AGID00314	1783	4539	Old	CDK1_pY15	-0.23403
AGID00423	2397	8064	Set163	CDT1	-0.2310704
AGID02101	2348	15102	Set163	cGAS	-0.1649149
AGID00447	2410	13460	Set163	CHD1L	-0.06647675
AGID00189	1203	2360	Old	CHK1	0.044853
AGID00234	1348	ab79758	Old	CHK1_pS296	0.18531
AGID00107	903	2348	Old	CHK1_pS345	-0.21507
AGID00018	146	3440	Old	CHK2	-0.4044
AGID00019	147	2197	Old	CHK2_pT68	-0.17026
AGID00527	2078	4952	Old	CIAP	0.093184
AGID00350	2018	3793	Set163	CIITA	-0.01179491
AGID00434	155	9164	Old	CJUN_pS73	0.13955
AGID00020	157	1522-1/ab32363	Old	CKIT	0.11262
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.26648
AGID00466	726	3127	Old	CMET	-0.046987
AGID00079	727	3129	Old	CMET_pY1235	-0.050581
AGID00167	161	9402	Old	CMYC	0.66408
AGID00292	1656	11130-1-AP	Old	COG3	0.1441
AGID00021	171	sc-20649	Old	COLLAGENVI	0.74772
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.2170848
AGID00269	1571	6434	Set163	Coup-TFII	-0.08840492
AGID00150	1116	4850	Set163	Cox-IV	-0.5970856
AGID00195	1218	4842	Set163	Cox2	-0.2088849
AGID00188	803	05-739	Old	CRAF	-0.20929
AGID00022	179	9427	Old	CRAF_pS338	-0.071044
AGID00023	181	9197	Set163	Creb	-0.08281604
AGID00393	2334	9198	Set163	CREB_pS133	-1.019413
AGID00365	2155	4980	Set163	CSK	0.333515
AGID00367	2160	9201	Set163	CtIP	-0.1663003
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.06520503
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.96048
AGID00382	194	sc-718	Old	CYCLIND1	0.17122
AGID00437	199	sc-25303	Old	CYCLINE1	-0.69758
AGID00449	202	1142-1	Old	CYCLINE2	-0.41119
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.4162052
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.1585199
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.001564969
AGID00304	1744	ab51601	Set163	DAPK2	0.1130399
AGID00343	1980	6998	Set163	DDB-1	0.110745
AGID00427	2402	5583	Set163	DDR1	-0.4538207
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.3108049
AGID00532	1273	Bast Lab	Old	DIRAS3	0.17163
AGID00104	891	ab76008	Old	DJ1	0.74158
AGID02146	2452	4658	Set163	DM-Histone-H3	0.1064697
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.002019949
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.2601298
AGID00407	2371	13609	Set163	DNA_POLG	0.086595
AGID00399	2344	5032	Set163	DNMT1	-0.1790851
AGID00409	2373	5391	Set163	DRP1	0.06096351
AGID00253	1406	5149	Old	DUSP4	0.08964
AGID00334	1936	ab76310	Set163	DUSP6	-0.1948752
AGID00116	940	3218	Old	DVL3	-0.01799
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.2281
AGID00135	1060	2332	Old	EEF2	-0.34911
AGID00136	1061	3692	Old	EEF2K	0.0091705
AGID00152	1120	2232	Old	EGFR	-0.39915
AGID00450	217	2234	Old	EGFR_pY1068	-0.069882
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.10072
AGID00078	722	9742	Old	EIF4E	0.16496
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.07466476
AGID00154	1124	2498	Old	EIF4G	-0.56026
AGID00027	228	9181	Set163	Elk1_pS383	0.02085009
AGID00235	1350	M061329-2	Set163	EMA	1.790315
AGID00394	2337	3810	Set163	Enolase-1	0.3510698
AGID00395	2338	8171	Set163	Enolase-2	0.3390301
AGID00196	1219	GTX629542	Old	ENY2	-0.63515
AGID00438	1849	A302-024A	Set163	EphA2	-0.1400349
AGID00552	2422	6347	Set163	EphA2_pS897	-0.1994149
AGID00553	2423	12677	Set163	EphA2_pY588	-0.1981734
AGID00075	693	556347	Old	EPPK1	-0.019244
AGID00335	238	RM-9101	Old	ERALPHA	1.0509
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.32391
AGID00240	247	MS-671	Old	ERCC1	-0.0028256
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.62518
AGID00484	249	sc-154	Old	ERK2	0.15876
AGID00372	2193	3552	Set163	Erk5	0.4812651
AGID00405	2369	13826	Set163	ERRalpha	0.1667
