AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.15081
AGID00111	913	sc-23957	Old	1433EPSILON	-0.26549
AGID00101	883	sc-1019	Old	1433ZETA	-0.45177
AGID00001	2	9452	Old	4EBP1	-0.1906
AGID00002	3	9456	Old	4EBP1_pS65	0.011329
AGID00003	6	9459	Old	4EBP1_pT37T46	0.65823
AGID00443	8	9455	Old	4EBP1_pT70	-0.13454
AGID00120	985	4937	Old	53BP1	-0.62721
AGID00004	13	3661	Old	ACC_pS79	0.10862
AGID00005	14	1768-1/ab45174	Old	ACC1	0.23282
AGID00408	2372	3658	Set166	AceCS1	0.578137014534555
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.29297
AGID00404	2367	9189	Set166	ACSL1	-0.424859359182647
AGID02144	2450	PA5-27081	Old	ACVRL1	0.30659
AGID00186	1198	ab88574	Old	ADAR1	-0.30031
AGID00146	1084	4691	Old	AKT	0.0079286
AGID00028	230	9271	Old	AKT_pS473	1.0587
AGID00170	1154	2965	Old	AKT_pT308	0.36281
AGID00316	1800	3063	Set166	Akt2	0.122059261306117
AGID00347	2009	8599	Set166	Akt2_pS474	-0.585638135030438
AGID02215	2577	ab195377	Set166	ALKBH5	-0.307026890690839
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.0850940371984262
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.0443395498709682
AGID00006	39	2532	Old	AMPKALPHA	0.045392
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.35121
AGID00193	1208	610066	Old	ANNEXIN1	-0.71831
AGID00166	1142	610668	Old	ANNEXINVII	-0.090365
AGID00371	756	1852-1/ab52615	Old	AR	-0.83955
AGID00194	1217	4432	Old	ARAF	0.21962
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.084282
AGID00260	1053	sc-32761	Old	ARID1A	-0.10485
AGID00264	1560	HPA029318	Old	ASNS	0.082624
AGID00276	1612	3415	Set166	Atg3	-0.296120520470219
AGID00309	1775	13507	Set166	Atg4B	0.160009085318603
AGID00310	1776	12994	Set166	Atg5	0.542163939611913
AGID00277	1613	8558	Set166	Atg7	-0.475653968590445
AGID00242	1363	2873	Old	ATM	0.38189
AGID02142	2447	13050	Set166	ATM_pS1981	0.245532914380083
AGID00217	1289	ab14748	Set166	ATP5A	-0.557156243132967
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.682228877031352
AGID02150	2456	13934	Set166	ATR	-0.408048711851937
AGID00315	1795	ab178407	Set166	ATR_pS428	0.602159196306831
AGID00268	1569	ab97508	Set166	ATRX	-0.309234104376677
AGID00391	2332	14475	Set166	Aurora-A	0.769535711156911
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.168253040284071
AGID02195	2512	MA5-27890	Set166	Aurora-B	0.175144601766179
AGID00215	1271	8661	Old	AXL	0.42148
AGID02143	2449	8457	Set166	b-Actin	-1.0615688192067
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.629238978545679
AGID00301	1725	14058	Set166	B7-H3	-0.255535391762197
AGID00302	1726	14572	Set166	B7-H4	-0.300146399288444
AGID00008	63	9291	Old	BAD_pS112	-0.056557
AGID00009	71	1542-1/ab32371	Old	BAK	-0.76803
AGID00192	1207	sc-28383	Old	BAP1C4	0.041895
AGID00010	73	2772	Old	BAX	-0.5568
AGID00433	80	M0887	Old	BCL2	-0.99587
AGID00219	1299	PAB8528	Old	BCL2A1	-0.044824
AGID00012	84	1018-1	Old	BCLXL	-0.32667
AGID00377	87	sc-10086	Old	BECLIN	0.16029
AGID00011	75	9562	Old	BETACATENIN	1.4967
AGID00013	88	1008-1/ab32060	Old	BID	-0.18304
AGID00180	90	1036-1/ab32158	Old	BIM	-0.8344
AGID00221	1311	610978	Set166	BiP-GRP78	-0.0376586745249147
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.0376008550929241
AGID00355	92	1647/ab33899	Old	BRAF	-0.54028
AGID00014	94	2696	Old	BRAF_pS445	-0.11272
AGID00445	761	9012	Old	BRCA2	0.13927
AGID00266	1567	13440	Old	BRD4	-0.099003
AGID00168	1146	2865	Set166	c-Abl_pY412	0.0915918259919824
AGID00278	1615	3130	Set166	c-IAP2	-0.162184188160482
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.092113
AGID00429	2407	2679	Set166	Calnexin	-0.225097577573295
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.0460521634591293
AGID00623	111	9665	Old	CASPASE3	0.027476
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.13868
AGID00118	951	9746	Old	CASPASE8	-0.45056
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.1796
AGID00358	2100	ab76000	Set166	CD134	-0.247931660542389
AGID00303	1737	826701	Set166	CD171	3.05520873863505
AGID00410	125	1632-1/ab78237	Old	CD20	-0.33546
AGID00220	1308	ab28340	Old	CD26	-0.20807
AGID00191	1206	610467	Set166	CD29	0.434381886022875
AGID00017	127	M0823	Old	CD31	-0.07556
AGID00369	2174	ab108403	Set166	CD38	0.781320086915586
AGID00359	2104	ab133616	Set166	CD4	0.52674620651525
AGID00411	1398	3570	Set166	CD44	0.567935093177852
AGID00237	1352	M070101-2	Set166	CD45	0.0951475517051413
AGID00115	937	611016	Old	CD49B	0.61394
AGID02171	2482	91882	Set166	CD86	1.09068913100751
AGID00329	1873	4688	Set166	cdc25C	-0.0205910667412747
AGID00227	1332	4651	Set166	Cdc42	-0.0688109613971894
AGID00422	2396	3387	Set166	Cdc6	0.744592623139673
AGID00501	1007	9112	Old	CDK1	-0.027411
AGID00293	1658	ab32384	Set166	CDK1_pT14	0.382958007772651
AGID00314	1783	4539	Old	CDK1_pY15	0.32951
AGID00423	2397	8064	Set166	CDT1	0.0474980829626876
AGID02101	2348	15102	Set166	cGAS	0.0326358792130976
AGID00447	2410	13460	Set166	CHD1L	0.0295829186841656
AGID00189	1203	2360	Old	CHK1	-0.02818
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.010553
AGID00107	903	2348	Old	CHK1_pS345	0.083324
AGID00018	146	3440	Old	CHK2	0.19825
AGID00019	147	2197	Old	CHK2_pT68	0.18861
AGID00527	2078	4952	Old	CIAP	-0.18926
AGID00350	2018	3793	Set166	CIITA	-0.244924456415806
AGID00434	155	9164	Old	CJUN_pS73	0.16161
AGID00020	157	1522-1/ab32363	Old	CKIT	0.26934
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.79861
AGID00466	726	3127	Old	CMET	-0.23526
AGID00079	727	3129	Old	CMET_pY1235	-0.20789
AGID00167	161	9402	Old	CMYC	0.20595
AGID00292	1656	11130-1-AP	Old	COG3	-0.043364
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.30235
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	-1.7188134363541
AGID00269	1571	6434	Set166	Coup-TFII	-0.430242931864604
AGID00150	1116	4850	Set166	Cox-IV	0.396663214565484
AGID00195	1218	4842	Set166	Cox2	0.634418905570966
AGID00188	803	05-739	Old	CRAF	-0.21107
AGID00022	179	9427	Old	CRAF_pS338	0.059899
AGID00023	181	9197	Set166	Creb	-0.634992676750222
AGID00393	2334	9198	Set166	CREB_pS133	0.0698770054600988
AGID00365	2155	4980	Set166	CSK	-0.497745327053599
AGID00367	2160	9201	Set166	CtIP	-0.354138219415489
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.409954743289871
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.72074
AGID00382	194	sc-718	Old	CYCLIND1	-0.31952
AGID00437	199	sc-25303	Old	CYCLINE1	-0.44855
AGID00449	202	1142-1	Old	CYCLINE2	-0.4039
AGID00209	1257	ab110324	Set166	Cyclophilin-F	1.32634773904426
AGID00247	1379	ab48389	Set166	D-a-Tubulin	0.31127087854207
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	-0.143840930699012
AGID00304	1744	ab51601	Set166	DAPK2	0.153630079006854
AGID00343	1980	6998	Set166	DDB-1	0.46211776634298
AGID00427	2402	5583	Set166	DDR1	0.0591248922051476
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.42926198288901
AGID00532	1273	Bast Lab	Old	DIRAS3	0.33572
AGID00104	891	ab76008	Old	DJ1	-0.56349
AGID02146	2452	4658	Set166	DM-Histone-H3	-0.151441248442003
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.337710550117188
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-0.933813898402914
AGID00407	2371	13609	Set166	DNA_POLG	-0.255490881850386
AGID00399	2344	5032	Set166	DNMT1	0.108704732125184
AGID00409	2373	5391	Set166	DRP1	0.626544709339621
AGID00253	1406	5149	Old	DUSP4	-0.13553
AGID00334	1936	ab76310	Set166	DUSP6	-0.418914279972026
AGID00116	940	3218	Old	DVL3	-0.10411
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.62032
AGID00135	1060	2332	Old	EEF2	-0.30754
AGID00136	1061	3692	Old	EEF2K	-0.59012
AGID00152	1120	2232	Old	EGFR	-0.1362
AGID00450	217	2234	Old	EGFR_pY1068	1.2158
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.080552
AGID00078	722	9742	Old	EIF4E	0.025166
AGID00328	1871	ab76256	Set166	eIF4E_pS209	-0.0219395686582429
AGID00154	1124	2498	Old	EIF4G	-0.17674
AGID00027	228	9181	Set166	Elk1_pS383	-0.3177651603785
AGID00235	1350	M061329-2	Set166	EMA	-0.511810090350186
AGID00394	2337	3810	Set166	Enolase-1	0.548572993916805
AGID00395	2338	8171	Set166	Enolase-2	-0.142280785395927
AGID00196	1219	GTX629542	Old	ENY2	-0.30454
AGID00438	1849	A302-024A	Set166	EphA2	0.195069635344744
AGID00552	2422	6347	Set166	EphA2_pS897	0.451242262707205
