AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1405456
AGID00111	913	sc-23957	Old	1433EPSILON	0.0404605
AGID00101	883	sc-1019	Old	1433ZETA	0.11046
AGID00001	2	9452	Old	4EBP1	0.43559
AGID00002	3	9456	Old	4EBP1_pS65	-0.267015
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.38285
AGID00443	8	9455	Old	4EBP1_pT70	-0.06093855
AGID00120	985	4937	Old	53BP1	0.92733
AGID00004	13	3661	Old	ACC_pS79	0.76205
AGID00005	14	1768-1/ab45174	Old	ACC1	0.65941
AGID00408	2372	3658	Set164	AceCS1	-0.8798545
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.65945
AGID00404	2367	9189	Set164	ACSL1	-0.3255872
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.35918
AGID00186	1198	ab88574	Old	ADAR1	-0.180645
AGID00146	1084	4691	Old	AKT	0.01328
AGID00028	230	9271	Old	AKT_pS473	1.57415
AGID00170	1154	2965	Old	AKT_pT308	1.9546
AGID00316	1800	3063	Set164	Akt2	-0.4671404
AGID00347	2009	8599	Set164	Akt2_pS474	0.6898187
AGID02215	2577	ab195377	Set164	ALKBH5	1.127357
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.2591988
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1514664
AGID00006	39	2532	Old	AMPKALPHA	-0.0674105
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.426215
AGID00193	1208	610066	Old	ANNEXIN1	-0.856725
AGID00166	1142	610668	Old	ANNEXINVII	0.128375
AGID00371	756	1852-1/ab52615	Old	AR	0.424825
AGID00194	1217	4432	Old	ARAF	-0.32171
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.49001
AGID00260	1053	sc-32761	Old	ARID1A	-0.236885
AGID00264	1560	HPA029318	Old	ASNS	0.454785
AGID00276	1612	3415	Set164	Atg3	0.3241729
AGID00309	1775	13507	Set164	Atg4B	-0.005453932
AGID00310	1776	12994	Set164	Atg5	0.213971
AGID00277	1613	8558	Set164	Atg7	-0.3241172
AGID00242	1363	2873	Old	ATM	-0.56432
AGID02142	2447	13050	Set164	ATM_pS1981	0.3288597
AGID00217	1289	ab14748	Set164	ATP5A	-0.3698522
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.8301663
AGID02150	2456	13934	Set164	ATR	-0.2541845
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1112571
AGID00268	1569	ab97508	Set164	ATRX	1.585672
AGID00391	2332	14475	Set164	Aurora-A	0.2204573
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.1232125
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.1500141
AGID00215	1271	8661	Old	AXL	-0.47797
AGID02143	2449	8457	Set164	b-Actin	-0.2540277
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	0.1463804
AGID00301	1725	14058	Set164	B7-H3	0.1723668
AGID00302	1726	14572	Set164	B7-H4	-0.4440711
AGID00008	63	9291	Old	BAD_pS112	-0.0704005
AGID00009	71	1542-1/ab32371	Old	BAK	0.4877215
AGID00192	1207	sc-28383	Old	BAP1C4	-0.266885
AGID00010	73	2772	Old	BAX	0.29442
AGID00433	80	M0887	Old	BCL2	-0.0464115
AGID00219	1299	PAB8528	Old	BCL2A1	-0.30042
AGID00012	84	1018-1	Old	BCLXL	0.1798365
AGID00377	87	sc-10086	Old	BECLIN	-0.2929
AGID00011	75	9562	Old	BETACATENIN	1.28565
AGID00013	88	1008-1/ab32060	Old	BID	0.282415
AGID00180	90	1036-1/ab32158	Old	BIM	0.63247
AGID00221	1311	610978	Set164	BiP-GRP78	0.04093354
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.061773
AGID00355	92	1647/ab33899	Old	BRAF	-0.850305
AGID00014	94	2696	Old	BRAF_pS445	-0.383305
AGID00445	761	9012	Old	BRCA2	-0.0414425
AGID00266	1567	13440	Old	BRD4	0.51974
AGID00168	1146	2865	Set164	c-Abl_pY412	0.1292348
AGID00278	1615	3130	Set164	c-IAP2	0.04288058
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.008045
AGID00429	2407	2679	Set164	Calnexin	0.3082431
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.2577244
AGID00623	111	9665	Old	CASPASE3	0.0484275
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.32635
AGID00118	951	9746	Old	CASPASE8	-0.33984
AGID00537	935	551246	Old	CASPASE9	0.13155
AGID00016	114	3238	Old	CAVEOLIN1	0.170005
AGID00358	2100	ab76000	Set164	CD134	-0.2814087
AGID00303	1737	826701	Set164	CD171	-1.15497
AGID00410	125	1632-1/ab78237	Old	CD20	0.0073095
AGID00220	1308	ab28340	Old	CD26	0.033128
AGID00191	1206	610467	Set164	CD29	0.07879552
AGID00017	127	M0823	Old	CD31	-0.373365
AGID00369	2174	ab108403	Set164	CD38	0.04788648
AGID00359	2104	ab133616	Set164	CD4	0.6181722
AGID00411	1398	3570	Set164	CD44	-0.2379937
AGID00237	1352	M070101-2	Set164	CD45	0.2972153
AGID00115	937	611016	Old	CD49B	-0.4223
AGID02171	2482	91882	Set164	CD86	0.5094447
AGID00329	1873	4688	Set164	cdc25C	0.6097957
AGID00227	1332	4651	Set164	Cdc42	-0.1145244
AGID00422	2396	3387	Set164	Cdc6	0.3330106
AGID00501	1007	9112	Old	CDK1	0.41674
AGID00293	1658	ab32384	Set164	CDK1_pT14	1.384057
AGID00314	1783	4539	Old	CDK1_pY15	0.4776
AGID00423	2397	8064	Set164	CDT1	0.7073912
AGID02101	2348	15102	Set164	cGAS	0.03179538
AGID00447	2410	13460	Set164	CHD1L	0.635386
AGID00189	1203	2360	Old	CHK1	0.1157825
AGID00234	1348	ab79758	Old	CHK1_pS296	0.06355
AGID00107	903	2348	Old	CHK1_pS345	0.42088
AGID00018	146	3440	Old	CHK2	0.739365
AGID00019	147	2197	Old	CHK2_pT68	0.0235145
AGID00527	2078	4952	Old	CIAP	0.3108
AGID00350	2018	3793	Set164	CIITA	-0.09113945
AGID00434	155	9164	Old	CJUN_pS73	0.0588806
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.28267
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.58455
AGID00466	726	3127	Old	CMET	-0.22674
AGID00079	727	3129	Old	CMET_pY1235	0.38894
AGID00167	161	9402	Old	CMYC	0.287115
AGID00292	1656	11130-1-AP	Old	COG3	-0.07851
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.78277
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	0.3636282
AGID00269	1571	6434	Set164	Coup-TFII	-0.111906
AGID00150	1116	4850	Set164	Cox-IV	0.4248015
AGID00195	1218	4842	Set164	Cox2	-0.06297866
