AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.062741
AGID00111	913	sc-23957	Old	1433EPSILON	-0.096573
AGID00101	883	sc-1019	Old	1433ZETA	-0.52234
AGID00001	2	9452	Old	4EBP1	0.0024455
AGID00002	3	9456	Old	4EBP1_pS65	0.19166
AGID00003	6	9459	Old	4EBP1_pT37T46	0.95877
AGID00443	8	9455	Old	4EBP1_pT70	0.3185
AGID00120	985	4937	Old	53BP1	0.15578
AGID00004	13	3661	Old	ACC_pS79	-0.63189
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.58715
AGID00408	2372	3658	Set179	AceCS1	-0.410235147554782
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.3289
AGID00404	2367	9189	Set179	ACSL1	-0.420639429331176
AGID02144	2450	PA5-27081	Old	ACVRL1	0.34603
AGID00186	1198	ab88574	Old	ADAR1	-0.083286
AGID00146	1084	4691	Old	AKT	0.1033
AGID00028	230	9271	Old	AKT_pS473	-0.19732
AGID00170	1154	2965	Old	AKT_pT308	0.036929
AGID00316	1800	3063	Set179	Akt2	-0.239399207207981
AGID00347	2009	8599	Set179	Akt2_pS474	2.27922537996241
AGID02215	2577	ab195377	Set179	ALKBH5	-0.256476940925419
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.105415629283313
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.557867695197288
AGID00006	39	2532	Old	AMPKALPHA	-0.21101
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.017144
AGID00193	1208	610066	Old	ANNEXIN1	-1.8429
AGID00166	1142	610668	Old	ANNEXINVII	-0.41237
AGID00371	756	1852-1/ab52615	Old	AR	-0.49495
AGID00194	1217	4432	Old	ARAF	0.081415
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.19585
AGID00260	1053	sc-32761	Old	ARID1A	0.48935
AGID00264	1560	HPA029318	Old	ASNS	0.081802
AGID00276	1612	3415	Set179	Atg3	-0.682354922716809
AGID00309	1775	13507	Set179	Atg4B	0.159004539213224
AGID00310	1776	12994	Set179	Atg5	-0.82838183887218
AGID00277	1613	8558	Set179	Atg7	-0.353594844792354
AGID00242	1363	2873	Old	ATM	0.16875
AGID02142	2447	13050	Set179	ATM_pS1981	5.18946382225483
AGID00217	1289	ab14748	Set179	ATP5A	-0.841684580774889
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.365714814303269
AGID02150	2456	13934	Set179	ATR	-0.130123618256879
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.205712230880018
AGID00268	1569	ab97508	Set179	ATRX	0.301256124787065
AGID00391	2332	14475	Set179	Aurora-A	0.0111664223632012
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.322008736288931
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.91120892648999
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.0925646942199433
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.297171929927465
AGID00301	1725	14058	Set179	B7-H3	0.197355376041184
AGID00302	1726	14572	Set179	B7-H4	-0.013205215678513
AGID00008	63	9291	Old	BAD_pS112	-0.25393
AGID00009	71	1542-1/ab32371	Old	BAK	0.57014
AGID00192	1207	sc-28383	Old	BAP1C4	0.027245
AGID00010	73	2772	Old	BAX	-0.36506
AGID00433	80	M0887	Old	BCL2	-0.35037
AGID00219	1299	PAB8528	Old	BCL2A1	0.70312
AGID00012	84	1018-1	Old	BCLXL	-0.48098
AGID00377	87	sc-10086	Old	BECLIN	0.20783
AGID00011	75	9562	Old	BETACATENIN	-0.47267
AGID00013	88	1008-1/ab32060	Old	BID	0.22084
AGID00180	90	1036-1/ab32158	Old	BIM	-0.042965
AGID00221	1311	610978	Set179	BiP-GRP78	-0.469318460299693
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.0106318084816925
AGID00355	92	1647/ab33899	Old	BRAF	-0.10321
AGID00014	94	2696	Old	BRAF_pS445	0.13087
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.23277
AGID00168	1146	2865	Set179	c-Abl_pY412	0.432157293720918
AGID00278	1615	3130	Set179	c-IAP2	-0.33470201254726
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.046068
AGID00429	2407	2679	Set179	Calnexin	-0.85984425233205
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.285874137539107
AGID00623	111	9665	Old	CASPASE3	0.2908
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.27901
AGID00118	951	9746	Old	CASPASE8	-0.35069
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.31999
AGID00358	2100	ab76000	Set179	CD134	0.0685336816150624
AGID00303	1737	826701	Set179	CD171	1.34893425374256
AGID00410	125	1632-1/ab78237	Old	CD20	0.22392
AGID00220	1308	ab28340	Old	CD26	-0.27782
AGID00191	1206	610467	Set179	CD29	-0.356294112012846
AGID00017	127	M0823	Old	CD31	-0.17635
AGID00369	2174	ab108403	Set179	CD38	-0.246354696919599
AGID00359	2104	ab133616	Set179	CD4	-0.205668983033249
AGID00411	1398	3570	Set179	CD44	-0.388298682236671
AGID00237	1352	M070101-2	Set179	CD45	-0.245183076344476
AGID00115	937	611016	Old	CD49B	-0.41588
AGID02171	2482	91882	Set179	CD86	0.283296004364613
AGID00329	1873	4688	Set179	cdc25C	0.752342395534964
AGID00227	1332	4651	Set179	Cdc42	0.0348603683391653
AGID00422	2396	3387	Set179	Cdc6	-0.358855917879495
AGID00501	1007	9112	Old	CDK1	-0.24186
AGID00293	1658	ab32384	Set179	CDK1_pT14	-0.469731523539884
AGID00314	1783	4539	Old	CDK1_pY15	0.97678
AGID00423	2397	8064	Set179	CDT1	1.11911317952997
AGID02101	2348	15102	Set179	cGAS	0.139147601002249
AGID00447	2410	13460	Set179	CHD1L	0.155172610044373
AGID00189	1203	2360	Old	CHK1	-0.10564
AGID00234	1348	ab79758	Old	CHK1_pS296	0.55442
