AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.33317
AGID00111	913	sc-23957	Old	1433EPSILON	-0.29846
AGID00101	883	sc-1019	Old	1433ZETA	0.27216
AGID00001	2	9452	Old	4EBP1	0.34222
AGID00002	3	9456	Old	4EBP1_pS65	0.49707
AGID00003	6	9459	Old	4EBP1_pT37T46	0.13134
AGID00443	8	9455	Old	4EBP1_pT70	0.21402
AGID00120	985	4937	Old	53BP1	-0.25626
AGID00004	13	3661	Old	ACC_pS79	0.84191
AGID00005	14	1768-1/ab45174	Old	ACC1	1.087
AGID00408	2372	3658	Set165	AceCS1	1.01558752256759
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.42665
AGID00404	2367	9189	Set165	ACSL1	-0.835753031765591
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.36696
AGID00186	1198	ab88574	Old	ADAR1	0.003155
AGID00146	1084	4691	Old	AKT	0.50019
AGID00028	230	9271	Old	AKT_pS473	0.83784
AGID00170	1154	2965	Old	AKT_pT308	0.64172
AGID00316	1800	3063	Set165	Akt2	-0.181636967882448
AGID00347	2009	8599	Set165	Akt2_pS474	0.563619891983564
AGID02215	2577	ab195377	Set165	ALKBH5	0.0512972242850799
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.438481647062124
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.152308733185053
AGID00006	39	2532	Old	AMPKALPHA	0.43828
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.72294
AGID00193	1208	610066	Old	ANNEXIN1	1.8655
AGID00166	1142	610668	Old	ANNEXINVII	-0.18851
AGID00371	756	1852-1/ab52615	Old	AR	-0.62831
AGID00194	1217	4432	Old	ARAF	0.042818
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.20997
AGID00260	1053	sc-32761	Old	ARID1A	0.018801
AGID00264	1560	HPA029318	Old	ASNS	1.1525
AGID00276	1612	3415	Set165	Atg3	-0.592416647094371
AGID00309	1775	13507	Set165	Atg4B	-0.125015885727799
AGID00310	1776	12994	Set165	Atg5	0.135665878809128
AGID00277	1613	8558	Set165	Atg7	-0.436036226720353
AGID00242	1363	2873	Old	ATM	-0.86398
AGID02142	2447	13050	Set165	ATM_pS1981	1.000875059586
AGID00217	1289	ab14748	Set165	ATP5A	-0.0837772983579582
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.336568284731783
AGID02150	2456	13934	Set165	ATR	0.0140556085251589
AGID00315	1795	ab178407	Set165	ATR_pS428	0.0040639999498399
AGID00268	1569	ab97508	Set165	ATRX	-0.689306229889645
AGID00391	2332	14475	Set165	Aurora-A	-0.180949447020815
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.254576033527262
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.239547813641878
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.350576384674901
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.594226854132508
AGID00301	1725	14058	Set165	B7-H3	0.515738937310406
AGID00302	1726	14572	Set165	B7-H4	0.295776695382874
AGID00008	63	9291	Old	BAD_pS112	0.1146
AGID00009	71	1542-1/ab32371	Old	BAK	0.628
AGID00192	1207	sc-28383	Old	BAP1C4	-0.44139
AGID00010	73	2772	Old	BAX	0.58292
AGID00433	80	M0887	Old	BCL2	-0.49582
AGID00219	1299	PAB8528	Old	BCL2A1	-0.055536
AGID00012	84	1018-1	Old	BCLXL	-0.10218
AGID00377	87	sc-10086	Old	BECLIN	-0.27948
AGID00011	75	9562	Old	BETACATENIN	0.66246
AGID00013	88	1008-1/ab32060	Old	BID	0.11701
AGID00180	90	1036-1/ab32158	Old	BIM	0.56874
AGID00221	1311	610978	Set165	BiP-GRP78	0.0653981209063007
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.115105574508504
AGID00355	92	1647/ab33899	Old	BRAF	0.32429
AGID00014	94	2696	Old	BRAF_pS445	0.1342
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.52778
AGID00168	1146	2865	Set165	c-Abl_pY412	0.399335019920231
AGID00278	1615	3130	Set165	c-IAP2	-0.227202770572359
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.04791
AGID00429	2407	2679	Set165	Calnexin	-0.778600656316134
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.114470842720721
AGID00623	111	9665	Old	CASPASE3	-0.19605
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.38759
AGID00118	951	9746	Old	CASPASE8	0.39262
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.389
AGID00358	2100	ab76000	Set165	CD134	-0.0220887513559897
AGID00303	1737	826701	Set165	CD171	0.072571849327924
AGID00410	125	1632-1/ab78237	Old	CD20	0.0012709
AGID00220	1308	ab28340	Old	CD26	-0.49551
AGID00191	1206	610467	Set165	CD29	0.253310925146433
AGID00017	127	M0823	Old	CD31	-0.071606
AGID00369	2174	ab108403	Set165	CD38	0.0170657002698998
AGID00359	2104	ab133616	Set165	CD4	-1.23862195221672
AGID00411	1398	3570	Set165	CD44	1.40278186439916
AGID00237	1352	M070101-2	Set165	CD45	-0.248564640251859
