AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.22601
AGID00111	913	sc-23957	Old	1433EPSILON	0.63776
AGID00101	883	sc-1019	Old	1433ZETA	-0.44841
AGID00001	2	9452	Old	4EBP1	0.13585
AGID00002	3	9456	Old	4EBP1_pS65	-0.13935
AGID00003	6	9459	Old	4EBP1_pT37T46	0.10597
AGID00443	8	9455	Old	4EBP1_pT70	0.25368
AGID00120	985	4937	Old	53BP1	-0.31743
AGID00004	13	3661	Old	ACC_pS79	-0.6686
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.81367
AGID00408	2372	3658	Set179	AceCS1	0.443359
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.1681
AGID00404	2367	9189	Set179	ACSL1	0.8577714
AGID02144	2450	PA5-27081	Old	ACVRL1	0.49305
AGID00186	1198	ab88574	Old	ADAR1	0.070344
AGID00146	1084	4691	Old	AKT	0.66668
AGID00028	230	9271	Old	AKT_pS473	0.080753
AGID00170	1154	2965	Old	AKT_pT308	-0.35241
AGID00316	1800	3063	Set179	Akt2	0.3720714
AGID00347	2009	8599	Set179	Akt2_pS474	0.0831044
AGID02215	2577	ab195377	Set179	ALKBH5	-0.3336817
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.09128042
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	-0.05948901
AGID00006	39	2532	Old	AMPKALPHA	0.023598
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.76924
AGID00193	1208	610066	Old	ANNEXIN1	1.1988
AGID00166	1142	610668	Old	ANNEXINVII	0.20032
AGID00371	756	1852-1/ab52615	Old	AR	-0.89128
AGID00194	1217	4432	Old	ARAF	0.40618
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.13891
AGID00260	1053	sc-32761	Old	ARID1A	-0.15132
AGID00264	1560	HPA029318	Old	ASNS	0.3591
AGID00276	1612	3415	Set179	Atg3	0.7222822
AGID00309	1775	13507	Set179	Atg4B	-0.4118184
AGID00310	1776	12994	Set179	Atg5	0.05799007
AGID00277	1613	8558	Set179	Atg7	1.519617
AGID00242	1363	2873	Old	ATM	1.4009
AGID02142	2447	13050	Set179	ATM_pS1981	1.506256
AGID00217	1289	ab14748	Set179	ATP5A	0.8551815
AGID02145	2451	PA5-43776	Set179	ATP5H	1.024316
AGID02150	2456	13934	Set179	ATR	0.3089434
AGID00315	1795	ab178407	Set179	ATR_pS428	0.1393717
AGID00268	1569	ab97508	Set179	ATRX	-0.002721377
AGID00391	2332	14475	Set179	Aurora-A	-0.6303545
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.1598922
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.3467824
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.3772781
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.3826595
AGID00301	1725	14058	Set179	B7-H3	0.1588534
AGID00302	1726	14572	Set179	B7-H4	-0.4050954
AGID00008	63	9291	Old	BAD_pS112	-0.0013463
AGID00009	71	1542-1/ab32371	Old	BAK	0.098482
AGID00192	1207	sc-28383	Old	BAP1C4	-0.55914
AGID00010	73	2772	Old	BAX	0.25852
AGID00433	80	M0887	Old	BCL2	-0.27526
AGID00219	1299	PAB8528	Old	BCL2A1	0.10493
AGID00012	84	1018-1	Old	BCLXL	-0.6016
AGID00377	87	sc-10086	Old	BECLIN	0.084446
AGID00011	75	9562	Old	BETACATENIN	-0.1311
AGID00013	88	1008-1/ab32060	Old	BID	-0.23008
AGID00180	90	1036-1/ab32158	Old	BIM	-1.2769
AGID00221	1311	610978	Set179	BiP-GRP78	0.4145284
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.06725442
AGID00355	92	1647/ab33899	Old	BRAF	-0.41499
AGID00014	94	2696	Old	BRAF_pS445	0.28435
AGID00445	761	9012	Old	BRCA2	-0.13127
AGID00266	1567	13440	Old	BRD4	-1.0358
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.4053858
AGID00278	1615	3130	Set179	c-IAP2	0.1305069
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.053344
AGID00429	2407	2679	Set179	Calnexin	0.1109531
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.3577455
AGID00623	111	9665	Old	CASPASE3	0.13227
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.33412
AGID00118	951	9746	Old	CASPASE8	0.12269
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.83695
AGID00358	2100	ab76000	Set179	CD134	-0.3015365
AGID00303	1737	826701	Set179	CD171	-0.7870334
AGID00410	125	1632-1/ab78237	Old	CD20	-0.16789
AGID00220	1308	ab28340	Old	CD26	0.1153
AGID00191	1206	610467	Set179	CD29	-0.01075065
AGID00017	127	M0823	Old	CD31	0.17437
AGID00369	2174	ab108403	Set179	CD38	0.01481741
AGID00359	2104	ab133616	Set179	CD4	1.570813
AGID00411	1398	3570	Set179	CD44	-0.6136164
AGID00237	1352	M070101-2	Set179	CD45	0.4184553
AGID00115	937	611016	Old	CD49B	-0.014119
AGID02171	2482	91882	Set179	CD86	0.7261726
AGID00329	1873	4688	Set179	cdc25C	-0.2505001
AGID00227	1332	4651	Set179	Cdc42	0.4208362
AGID00422	2396	3387	Set179	Cdc6	-0.2454511
AGID00501	1007	9112	Old	CDK1	-0.41993
AGID00293	1658	ab32384	Set179	CDK1_pT14	-1.117656
AGID00314	1783	4539	Old	CDK1_pY15	-0.13497
AGID00423	2397	8064	Set179	CDT1	-0.6180775
AGID02101	2348	15102	Set179	cGAS	0.1342058
AGID00447	2410	13460	Set179	CHD1L	0.2811007
AGID00189	1203	2360	Old	CHK1	-0.62298
AGID00234	1348	ab79758	Old	CHK1_pS296	0.16892
AGID00107	903	2348	Old	CHK1_pS345	-0.1208
AGID00018	146	3440	Old	CHK2	-0.5933
AGID00019	147	2197	Old	CHK2_pT68	0.35104
AGID00527	2078	4952	Old	CIAP	0.43131
AGID00350	2018	3793	Set179	CIITA	0.2860311
AGID00434	155	9164	Old	CJUN_pS73	0.26133
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.28197
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.85493
AGID00466	726	3127	Old	CMET	-0.11614
AGID00079	727	3129	Old	CMET_pY1235	-0.010976
AGID00167	161	9402	Old	CMYC	-0.32695
AGID00292	1656	11130-1-AP	Old	COG3	0.079889
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.09237
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	1.898943
AGID00269	1571	6434	Set179	Coup-TFII	-0.9332717
AGID00150	1116	4850	Set179	Cox-IV	0.1498134
AGID00195	1218	4842	Set179	Cox2	-0.426744
AGID00188	803	05-739	Old	CRAF	0.11661
AGID00022	179	9427	Old	CRAF_pS338	0.17328
AGID00023	181	9197	Set179	Creb	-0.7146767
AGID00393	2334	9198	Set179	CREB_pS133	-0.08561258
AGID00365	2155	4980	Set179	CSK	0.9737622
AGID00367	2160	9201	Set179	CtIP	-0.458345
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.2431959
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.5816
AGID00382	194	sc-718	Old	CYCLIND1	-0.21509
AGID00437	199	sc-25303	Old	CYCLINE1	-0.58563
AGID00449	202	1142-1	Old	CYCLINE2	-0.34189
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.4463669
AGID00247	1379	ab48389	Set179	D-a-Tubulin	-0.05603224
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.7939151
AGID00304	1744	ab51601	Set179	DAPK2	0.1487683
AGID00343	1980	6998	Set179	DDB-1	0.4897595
AGID00427	2402	5583	Set179	DDR1	-1.086115
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.1437506
AGID00532	1273	Bast Lab	Old	DIRAS3	0.20864
AGID00104	891	ab76008	Old	DJ1	0.24662
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.2602579
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	0.05211164
AGID00352	2030	14649	Set179	DNA-Ligase-IV	0.3203047
AGID00407	2371	13609	Set179	DNA_POLG	0.1300798
