AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.091568
AGID00111	913	sc-23957	Old	1433EPSILON	0.045215
AGID00101	883	sc-1019	Old	1433ZETA	-0.33126
AGID00001	2	9452	Old	4EBP1	0.083513
AGID00002	3	9456	Old	4EBP1_pS65	-0.084385
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.036996
AGID00443	8	9455	Old	4EBP1_pT70	0.082196
AGID00120	985	4937	Old	53BP1	-0.81649
AGID00004	13	3661	Old	ACC_pS79	0.49079
AGID00005	14	1768-1/ab45174	Old	ACC1	0.57985
AGID00408	2372	3658	Set164	AceCS1	0.3144515
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.92522
AGID00404	2367	9189	Set164	ACSL1	-0.2956175
AGID02144	2450	PA5-27081	Old	ACVRL1	0.05843
AGID00186	1198	ab88574	Old	ADAR1	0.66996
AGID00146	1084	4691	Old	AKT	-0.19594
AGID00028	230	9271	Old	AKT_pS473	-0.47986
AGID00170	1154	2965	Old	AKT_pT308	-0.68338
AGID00316	1800	3063	Set164	Akt2	0.1326682
AGID00347	2009	8599	Set164	Akt2_pS474	-0.142946
AGID02215	2577	ab195377	Set164	ALKBH5	0.4348524
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1152417
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.1553048
AGID00006	39	2532	Old	AMPKALPHA	-0.016758
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.52382
AGID00193	1208	610066	Old	ANNEXIN1	1.0765
AGID00166	1142	610668	Old	ANNEXINVII	0.05123
AGID00371	756	1852-1/ab52615	Old	AR	-1.0208
AGID00194	1217	4432	Old	ARAF	0.42434
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.14896
AGID00260	1053	sc-32761	Old	ARID1A	0.37001
AGID00264	1560	HPA029318	Old	ASNS	-0.23024
AGID00276	1612	3415	Set164	Atg3	0.2952462
AGID00309	1775	13507	Set164	Atg4B	-0.5785656
AGID00310	1776	12994	Set164	Atg5	-0.7065644
AGID00277	1613	8558	Set164	Atg7	-0.2522893
AGID00242	1363	2873	Old	ATM	-0.52722
AGID02142	2447	13050	Set164	ATM_pS1981	-0.03965891
AGID00217	1289	ab14748	Set164	ATP5A	0.1167467
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6630945
AGID02150	2456	13934	Set164	ATR	-0.07096762
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.03119704
AGID00268	1569	ab97508	Set164	ATRX	0.3709883
AGID00391	2332	14475	Set164	Aurora-A	0.5105066
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.1633736
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.03422385
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.2659424
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.5459077
AGID00301	1725	14058	Set164	B7-H3	-1.284076
AGID00302	1726	14572	Set164	B7-H4	-0.579927
AGID00008	63	9291	Old	BAD_pS112	0.075696
AGID00009	71	1542-1/ab32371	Old	BAK	-0.39131
AGID00192	1207	sc-28383	Old	BAP1C4	0.41553
AGID00010	73	2772	Old	BAX	-0.52452
AGID00433	80	M0887	Old	BCL2	-0.07694
AGID00219	1299	PAB8528	Old	BCL2A1	-0.22939
AGID00012	84	1018-1	Old	BCLXL	-0.51584
AGID00377	87	sc-10086	Old	BECLIN	-0.14928
AGID00011	75	9562	Old	BETACATENIN	0.36976
AGID00013	88	1008-1/ab32060	Old	BID	-0.35926
