AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.058012
AGID00111	913	sc-23957	Old	1433EPSILON	-0.1338
AGID00101	883	sc-1019	Old	1433ZETA	0.047499
AGID00001	2	9452	Old	4EBP1	0.46557
AGID00002	3	9456	Old	4EBP1_pS65	-0.38199
AGID00003	6	9459	Old	4EBP1_pT37T46	0.1315
AGID00443	8	9455	Old	4EBP1_pT70	0.10021
AGID00120	985	4937	Old	53BP1	-0.17174
AGID00004	13	3661	Old	ACC_pS79	-0.0055046
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.012664
AGID00408	2372	3658	Set166	AceCS1	1.708316
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.12954
AGID00404	2367	9189	Set166	ACSL1	-0.5628027
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.078307
AGID00186	1198	ab88574	Old	ADAR1	-0.42197
AGID00146	1084	4691	Old	AKT	-0.26359
AGID00028	230	9271	Old	AKT_pS473	-0.88806
AGID00170	1154	2965	Old	AKT_pT308	-1.3842
AGID00316	1800	3063	Set166	Akt2	-0.4028377
AGID00347	2009	8599	Set166	Akt2_pS474	0.3379567
AGID02215	2577	ab195377	Set166	ALKBH5	0.2208655
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1040451
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1239487
AGID00006	39	2532	Old	AMPKALPHA	0.23784
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.1411
AGID00193	1208	610066	Old	ANNEXIN1	-1.2564
AGID00166	1142	610668	Old	ANNEXINVII	-0.005358
AGID00371	756	1852-1/ab52615	Old	AR	-1.2492
AGID00194	1217	4432	Old	ARAF	0.35011
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.037598
AGID00260	1053	sc-32761	Old	ARID1A	0.31591
AGID00264	1560	HPA029318	Old	ASNS	-0.23656
AGID00276	1612	3415	Set166	Atg3	-0.1104366
AGID00309	1775	13507	Set166	Atg4B	-0.5019784
AGID00310	1776	12994	Set166	Atg5	0.9181686
AGID00277	1613	8558	Set166	Atg7	-0.2545069
AGID00242	1363	2873	Old	ATM	-0.19042
AGID02142	2447	13050	Set166	ATM_pS1981	1.839111
AGID00217	1289	ab14748	Set166	ATP5A	0.5014241
