AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.0976135
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0503545
AGID00101	883	sc-1019	Old	1433ZETA	0.177245
AGID00001	2	9452	Old	4EBP1	-0.439055
AGID00002	3	9456	Old	4EBP1_pS65	-0.550355
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.49379
AGID00443	8	9455	Old	4EBP1_pT70	-0.20829
AGID00120	985	4937	Old	53BP1	-0.4607
AGID00004	13	3661	Old	ACC_pS79	-0.26657
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.174915
AGID00408	2372	3658	Set163	AceCS1	-0.360909
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.869715
AGID00404	2367	9189	Set163	ACSL1	-0.3765486
AGID02144	2450	PA5-27081	Old	ACVRL1	0.047828
AGID00186	1198	ab88574	Old	ADAR1	0.002591
AGID00146	1084	4691	Old	AKT	0.480305
AGID00028	230	9271	Old	AKT_pS473	-0.387945
AGID00170	1154	2965	Old	AKT_pT308	-0.409245
AGID00316	1800	3063	Set163	Akt2	0.1708065
AGID00347	2009	8599	Set163	Akt2_pS474	-0.1971991
AGID02215	2577	ab195377	Set163	ALKBH5	-0.5308337
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1330556
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.2375436
AGID00006	39	2532	Old	AMPKALPHA	-0.150135
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.0968775
AGID00193	1208	610066	Old	ANNEXIN1	-0.150494
AGID00166	1142	610668	Old	ANNEXINVII	0.1163605
AGID00371	756	1852-1/ab52615	Old	AR	1.2492
AGID00194	1217	4432	Old	ARAF	0.320195
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14465
AGID00260	1053	sc-32761	Old	ARID1A	0.151525
AGID00264	1560	HPA029318	Old	ASNS	-0.248565
AGID00276	1612	3415	Set163	Atg3	-0.1218386
AGID00309	1775	13507	Set163	Atg4B	0.249811
AGID00310	1776	12994	Set163	Atg5	-0.1355286
AGID00277	1613	8558	Set163	Atg7	-0.00331852
AGID00242	1363	2873	Old	ATM	-1.84655
AGID02142	2447	13050	Set163	ATM_pS1981	-0.05407366
AGID00217	1289	ab14748	Set163	ATP5A	-0.2682892
AGID02145	2451	PA5-43776	Set163	ATP5H	0.2978465
AGID02150	2456	13934	Set163	ATR	0.2060884
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2109148
AGID00268	1569	ab97508	Set163	ATRX	0.3020388
AGID00391	2332	14475	Set163	Aurora-A	-0.1013285
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.07532149
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.04336483
AGID00215	1271	8661	Old	AXL	0.587995
AGID02143	2449	8457	Set163	b-Actin	-0.05709879
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1157965
AGID00301	1725	14058	Set163	B7-H3	0.7615006
AGID00302	1726	14572	Set163	B7-H4	-0.2716339
AGID00008	63	9291	Old	BAD_pS112	0.0607905
AGID00009	71	1542-1/ab32371	Old	BAK	-0.28358
AGID00192	1207	sc-28383	Old	BAP1C4	-0.05509535
AGID00010	73	2772	Old	BAX	-0.25877
AGID00433	80	M0887	Old	BCL2	0.90292
AGID00219	1299	PAB8528	Old	BCL2A1	0.38134
