AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.07414
AGID00111	913	sc-23957	Old	1433EPSILON	0.0183185
AGID00101	883	sc-1019	Old	1433ZETA	0.181487
AGID00001	2	9452	Old	4EBP1	0.59857
AGID00002	3	9456	Old	4EBP1_pS65	-0.36282
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.328105
AGID00443	8	9455	Old	4EBP1_pT70	-0.016999
AGID00120	985	4937	Old	53BP1	-0.314775
AGID00004	13	3661	Old	ACC_pS79	-0.20587
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.41646
AGID00408	2372	3658	Set163	AceCS1	-0.07273017696044
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.620785
AGID00404	2367	9189	Set163	ACSL1	0.289490291745622
AGID02144	2450	PA5-27081	Old	ACVRL1	0.03993
AGID00186	1198	ab88574	Old	ADAR1	0.29223
AGID00146	1084	4691	Old	AKT	0.10477
AGID00028	230	9271	Old	AKT_pS473	-0.0343265
AGID00170	1154	2965	Old	AKT_pT308	-0.276555
AGID00316	1800	3063	Set163	Akt2	-0.373284666899485
AGID00347	2009	8599	Set163	Akt2_pS474	-0.40786022915441
AGID02215	2577	ab195377	Set163	ALKBH5	0.0442551213094052
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.00993448884741748
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0446652382779832
AGID00006	39	2532	Old	AMPKALPHA	-0.616045
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.03172
AGID00193	1208	610066	Old	ANNEXIN1	-0.154939
AGID00166	1142	610668	Old	ANNEXINVII	-0.15386
AGID00371	756	1852-1/ab52615	Old	AR	-0.65664
AGID00194	1217	4432	Old	ARAF	0.18505
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.26583
AGID00260	1053	sc-32761	Old	ARID1A	0.109938
AGID00264	1560	HPA029318	Old	ASNS	1.0982
AGID00276	1612	3415	Set163	Atg3	0.0946402681786182
AGID00309	1775	13507	Set163	Atg4B	-0.420840185486148
AGID00310	1776	12994	Set163	Atg5	-0.217589759824527
AGID00277	1613	8558	Set163	Atg7	0.38713033125501
AGID00242	1363	2873	Old	ATM	0.36816
AGID02142	2447	13050	Set163	ATM_pS1981	0.0502851875396129
AGID00217	1289	ab14748	Set163	ATP5A	-0.458580312124103
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.297114692372644
AGID02150	2456	13934	Set163	ATR	-0.211922703687775
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.0294659212182537
AGID00268	1569	ab97508	Set163	ATRX	0.302417693485037
AGID00391	2332	14475	Set163	Aurora-A	0.67925033125501
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.106340341167015
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.113214025270816
AGID00215	1271	8661	Old	AXL	0.0883105
AGID02143	2449	8457	Set163	b-Actin	-0.0980899344976009
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.128095336323649
AGID00301	1725	14058	Set163	B7-H3	0.131729416647504
AGID00302	1726	14572	Set163	B7-H4	0.0984849965429289
AGID00008	63	9291	Old	BAD_pS112	0.182705
AGID00009	71	1542-1/ab32371	Old	BAK	-0.04889
AGID00192	1207	sc-28383	Old	BAP1C4	0.251785
AGID00010	73	2772	Old	BAX	-0.41499
AGID00433	80	M0887	Old	BCL2	-0.121835
