AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20764
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0031589
AGID00101	883	sc-1019	Old	1433ZETA	-0.095642
AGID00001	2	9452	Old	4EBP1	-0.68195
AGID00002	3	9456	Old	4EBP1_pS65	-0.52547
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.78313
AGID00443	8	9455	Old	4EBP1_pT70	-0.018532
AGID00120	985	4937	Old	53BP1	-0.30021
AGID00004	13	3661	Old	ACC_pS79	-1.1785
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.9934
AGID00408	2372	3658	Set179	AceCS1	-0.2598157
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3698
AGID00404	2367	9189	Set179	ACSL1	-0.9703396
AGID02144	2450	PA5-27081	Old	ACVRL1	0.54321
AGID00186	1198	ab88574	Old	ADAR1	-0.10746
AGID00146	1084	4691	Old	AKT	0.39451
AGID00028	230	9271	Old	AKT_pS473	0.36212
AGID00170	1154	2965	Old	AKT_pT308	0.2676
AGID00316	1800	3063	Set179	Akt2	-0.07843703
AGID00347	2009	8599	Set179	Akt2_pS474	0.8240236
AGID02215	2577	ab195377	Set179	ALKBH5	-0.7047532
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3487324
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.202809
AGID00006	39	2532	Old	AMPKALPHA	0.13776
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.53821
AGID00193	1208	610066	Old	ANNEXIN1	-1.1657
AGID00166	1142	610668	Old	ANNEXINVII	0.57492
AGID00371	756	1852-1/ab52615	Old	AR	-1.0687
AGID00194	1217	4432	Old	ARAF	-0.044676
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.021782
AGID00260	1053	sc-32761	Old	ARID1A	0.1447
AGID00264	1560	HPA029318	Old	ASNS	-0.67236
AGID00276	1612	3415	Set179	Atg3	-0.1464728
AGID00309	1775	13507	Set179	Atg4B	-0.2202582
AGID00310	1776	12994	Set179	Atg5	-0.1388437
AGID00277	1613	8558	Set179	Atg7	-0.1493729
AGID00242	1363	2873	Old	ATM	-0.096137
AGID02142	2447	13050	Set179	ATM_pS1981	1.795012
AGID00217	1289	ab14748	Set179	ATP5A	0.9837224
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.256938
AGID02150	2456	13934	Set179	ATR	0.04671705
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.2013423
AGID00268	1569	ab97508	Set179	ATRX	-0.9398273
AGID00391	2332	14475	Set179	Aurora-A	-0.5019497
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2461151
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.1526984
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.5248864
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.2223846
AGID00301	1725	14058	Set179	B7-H3	0.03791641
AGID00302	1726	14572	Set179	B7-H4	-0.2347303
AGID00008	63	9291	Old	BAD_pS112	-0.28185
AGID00009	71	1542-1/ab32371	Old	BAK	-0.86589
AGID00192	1207	sc-28383	Old	BAP1C4	-0.6807
AGID00010	73	2772	Old	BAX	-0.4367
AGID00433	80	M0887	Old	BCL2	-0.27764
AGID00219	1299	PAB8528	Old	BCL2A1	0.1179
AGID00012	84	1018-1	Old	BCLXL	-0.46717
AGID00377	87	sc-10086	Old	BECLIN	0.29352
AGID00011	75	9562	Old	BETACATENIN	-0.68524
AGID00013	88	1008-1/ab32060	Old	BID	0.066673
AGID00180	90	1036-1/ab32158	Old	BIM	-0.78743
AGID00221	1311	610978	Set179	BiP-GRP78	-0.1132098
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.009481874
AGID00355	92	1647/ab33899	Old	BRAF	-1.0072
AGID00014	94	2696	Old	BRAF_pS445	-0.25234
AGID00445	761	9012	Old	BRCA2	0.36402
AGID00266	1567	13440	Old	BRD4	-0.88387
AGID00168	1146	2865	Set179	c-Abl_pY412	0.2300514
AGID00278	1615	3130	Set179	c-IAP2	0.1143039
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.38594
AGID00429	2407	2679	Set179	Calnexin	-0.284694
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.2105499
AGID00623	111	9665	Old	CASPASE3	-0.077694
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.69655
AGID00118	951	9746	Old	CASPASE8	-0.18086
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	4.2417
AGID00358	2100	ab76000	Set179	CD134	-0.1157287
AGID00303	1737	826701	Set179	CD171	-0.3542413
AGID00410	125	1632-1/ab78237	Old	CD20	0.10263
AGID00220	1308	ab28340	Old	CD26	0.74788
AGID00191	1206	610467	Set179	CD29	0.2148036
AGID00017	127	M0823	Old	CD31	0.26856
AGID00369	2174	ab108403	Set179	CD38	0.04163017
AGID00359	2104	ab133616	Set179	CD4	0.02361484
AGID00411	1398	3570	Set179	CD44	0.08444491
AGID00237	1352	M070101-2	Set179	CD45	0.2396498
AGID00115	937	611016	Old	CD49B	0.85345
AGID02171	2482	91882	Set179	CD86	0.3459915
AGID00329	1873	4688	Set179	cdc25C	-0.4214551
AGID00227	1332	4651	Set179	Cdc42	0.2342536
AGID00422	2396	3387	Set179	Cdc6	-0.459311
AGID00501	1007	9112	Old	CDK1	0.7281
AGID00293	1658	ab32384	Set179	CDK1_pT14	-2.110425
AGID00314	1783	4539	Old	CDK1_pY15	0.031492
AGID00423	2397	8064	Set179	CDT1	-0.1275347
AGID02101	2348	15102	Set179	cGAS	0.2670188
AGID00447	2410	13460	Set179	CHD1L	0.1744777
AGID00189	1203	2360	Old	CHK1	-0.69605
AGID00234	1348	ab79758	Old	CHK1_pS296	0.30657
AGID00107	903	2348	Old	CHK1_pS345	0.126
AGID00018	146	3440	Old	CHK2	-0.69079
AGID00019	147	2197	Old	CHK2_pT68	0.84061
AGID00527	2078	4952	Old	CIAP	-0.04917
AGID00350	2018	3793	Set179	CIITA	0.2544129
AGID00434	155	9164	Old	CJUN_pS73	-0.54639
AGID00020	157	1522-1/ab32363	Old	CKIT	0.76279
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.496
AGID00466	726	3127	Old	CMET	0.090267
AGID00079	727	3129	Old	CMET_pY1235	0.29095
AGID00167	161	9402	Old	CMYC	-0.035862
AGID00292	1656	11130-1-AP	Old	COG3	-0.4009
AGID00021	171	sc-20649	Old	COLLAGENVI	0.048165
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-0.1013291
AGID00269	1571	6434	Set179	Coup-TFII	-0.5328455
AGID00150	1116	4850	Set179	Cox-IV	-0.2755564
AGID00195	1218	4842	Set179	Cox2	-0.02239093
