AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.10269
AGID00111	913	sc-23957	Old	1433EPSILON	-0.073549
AGID00101	883	sc-1019	Old	1433ZETA	-0.22953
AGID00001	2	9452	Old	4EBP1	-0.022811
AGID00002	3	9456	Old	4EBP1_pS65	0.0098543
AGID00003	6	9459	Old	4EBP1_pT37T46	0.60832
AGID00443	8	9455	Old	4EBP1_pT70	0.048681
AGID00120	985	4937	Old	53BP1	-0.42694
AGID00004	13	3661	Old	ACC_pS79	1.4559
AGID00005	14	1768-1/ab45174	Old	ACC1	1.4925
AGID00408	2372	3658	Set163	AceCS1	0.162719488249499
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.88028
AGID00404	2367	9189	Set163	ACSL1	0.14460995695556
AGID02144	2450	PA5-27081	Old	ACVRL1	0.03603
AGID00186	1198	ab88574	Old	ADAR1	-0.27728
AGID00146	1084	4691	Old	AKT	0.43052
AGID00028	230	9271	Old	AKT_pS473	1.0421
AGID00170	1154	2965	Old	AKT_pT308	0.71381
AGID00316	1800	3063	Set163	Akt2	-0.409535001689546
AGID00347	2009	8599	Set163	Akt2_pS474	0.602439436055529
AGID02215	2577	ab195377	Set163	ALKBH5	-0.854605213480656
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.050434154057356
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0552749034879217
AGID00006	39	2532	Old	AMPKALPHA	0.11544
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.3256
AGID00193	1208	610066	Old	ANNEXIN1	-0.76487
AGID00166	1142	610668	Old	ANNEXINVII	-0.041713
AGID00371	756	1852-1/ab52615	Old	AR	1.9899
AGID00194	1217	4432	Old	ARAF	0.36383
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.29243
AGID00260	1053	sc-32761	Old	ARID1A	0.089294
AGID00264	1560	HPA029318	Old	ASNS	-0.038147
AGID00276	1612	3415	Set163	Atg3	0.170219933388557
AGID00309	1775	13507	Set163	Atg4B	0.222919479723791
AGID00310	1776	12994	Set163	Atg5	-0.282290094614588
AGID00277	1613	8558	Set163	Atg7	0.0272399964649488
AGID00242	1363	2873	Old	ATM	0.25251
AGID02142	2447	13050	Set163	ATM_pS1981	0.510714852749551
AGID00217	1289	ab14748	Set163	ATP5A	-0.203750646914165
AGID02145	2451	PA5-43776	Set163	ATP5H	0.0916849728372948
AGID02150	2456	13934	Set163	ATR	0.010456961522164
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.160186256008315
AGID00268	1569	ab97508	Set163	ATRX	0.0473673586949753
AGID00391	2332	14475	Set163	Aurora-A	0.0144399964649485
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.250130006376954
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.109816309519246
AGID00215	1271	8661	Old	AXL	0.39722
AGID02143	2449	8457	Set163	b-Actin	-0.237610269287662
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.0773550015335877
AGID00301	1725	14058	Set163	B7-H3	-0.196250918142557
AGID00302	1726	14572	Set163	B7-H4	0.160444661752867
AGID00008	63	9291	Old	BAD_pS112	-0.10618
AGID00009	71	1542-1/ab32371	Old	BAK	-0.32466
AGID00192	1207	sc-28383	Old	BAP1C4	-0.43751
AGID00010	73	2772	Old	BAX	-0.20144
AGID00433	80	M0887	Old	BCL2	-0.33994
AGID00219	1299	PAB8528	Old	BCL2A1	0.4527
AGID00012	84	1018-1	Old	BCLXL	-0.24716
AGID00377	87	sc-10086	Old	BECLIN	0.17211
AGID00011	75	9562	Old	BETACATENIN	-1.5097
AGID00013	88	1008-1/ab32060	Old	BID	0.24216
AGID00180	90	1036-1/ab32158	Old	BIM	0.11784
AGID00221	1311	610978	Set163	BiP-GRP78	0.00204444050033467
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.0511299698855521
AGID00355	92	1647/ab33899	Old	BRAF	-0.48719
AGID00014	94	2696	Old	BRAF_pS445	-0.18371
AGID00445	761	9012	Old	BRCA2	-0.077132
AGID00266	1567	13440	Old	BRD4	-0.75999
AGID00168	1146	2865	Set163	c-Abl_pY412	0.265559264501654
AGID00278	1615	3130	Set163	c-IAP2	-0.172535112315833
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.13459
AGID00429	2407	2679	Set163	Calnexin	0.515279742981041
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.320224914612934
AGID00623	111	9665	Old	CASPASE3	-0.066571
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.22271
AGID00118	951	9746	Old	CASPASE8	0.060796
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.55689
AGID00358	2100	ab76000	Set163	CD134	0.492768558947497
AGID00303	1737	826701	Set163	CD171	-0.175910026062334
