AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21654
AGID00111	913	sc-23957	Old	1433EPSILON	0.21461
AGID00101	883	sc-1019	Old	1433ZETA	-0.14007
AGID00001	2	9452	Old	4EBP1	-0.23713
AGID00002	3	9456	Old	4EBP1_pS65	-0.45839
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2363
AGID00443	8	9455	Old	4EBP1_pT70	-0.12092
AGID00120	985	4937	Old	53BP1	-1.4754
AGID00004	13	3661	Old	ACC_pS79	-1.155
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.1695
AGID00408	2372	3658	Set181	AceCS1	-1.09960559663269
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.35125
AGID00404	2367	9189	Set181	ACSL1	-0.741982481566526
AGID02144	2450	PA5-27081	Old	ACVRL1	0.45538
AGID00186	1198	ab88574	Old	ADAR1	-0.66195
AGID00146	1084	4691	Old	AKT	-0.91042
AGID00028	230	9271	Old	AKT_pS473	-1.216
AGID00170	1154	2965	Old	AKT_pT308	-0.59562
AGID00316	1800	3063	Set181	Akt2	-0.917051701252204
AGID00347	2009	8599	Set181	Akt2_pS474	0.854968638916562
AGID02215	2577	ab195377	Set181	ALKBH5	-0.786484056521125
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.0459778230696874
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.563859486509449
AGID00006	39	2532	Old	AMPKALPHA	-0.33312
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.061366
AGID00193	1208	610066	Old	ANNEXIN1	0.70923
AGID00166	1142	610668	Old	ANNEXINVII	0.35791
AGID00371	756	1852-1/ab52615	Old	AR	-0.4019
AGID00194	1217	4432	Old	ARAF	-0.17331
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.45313
AGID00260	1053	sc-32761	Old	ARID1A	-0.18716
AGID00264	1560	HPA029318	Old	ASNS	-0.47577
AGID00276	1612	3415	Set181	Atg3	-0.162163245687615
AGID00309	1775	13507	Set181	Atg4B	1.21189831052446
AGID00310	1776	12994	Set181	Atg5	-0.919630687694582
AGID00277	1613	8558	Set181	Atg7	-0.11110247408808
AGID00242	1363	2873	Old	ATM	-0.94271
AGID02142	2447	13050	Set181	ATM_pS1981	1.31250205351098
AGID00217	1289	ab14748	Set181	ATP5A	0.0120432755852853
AGID02145	2451	PA5-43776	Set181	ATP5H	0.450401664062106
AGID02150	2456	13934	Set181	ATR	-0.0106779532823577
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.23997244776203
AGID00268	1569	ab97508	Set181	ATRX	-2.01280347496685
AGID00391	2332	14475	Set181	Aurora-A	-0.414070146545962
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.153396708834723
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.0113323278135946
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.339900953786525
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.215413958662141
AGID00301	1725	14058	Set181	B7-H3	0.266234546445781
AGID00302	1726	14572	Set181	B7-H4	-0.0655148556411102
AGID00008	63	9291	Old	BAD_pS112	-0.60914
AGID00009	71	1542-1/ab32371	Old	BAK	1.3766
AGID00192	1207	sc-28383	Old	BAP1C4	-0.70357
AGID00010	73	2772	Old	BAX	-0.46193
AGID00433	80	M0887	Old	BCL2	-0.57278
AGID00219	1299	PAB8528	Old	BCL2A1	0.68762
AGID00012	84	1018-1	Old	BCLXL	0.038573
AGID00377	87	sc-10086	Old	BECLIN	0.22504
AGID00011	75	9562	Old	BETACATENIN	-1.037
AGID00013	88	1008-1/ab32060	Old	BID	0.37089
AGID00180	90	1036-1/ab32158	Old	BIM	-0.56895
AGID00221	1311	610978	Set181	BiP-GRP78	0.0415908899932839
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.0778414855382641
AGID00355	92	1647/ab33899	Old	BRAF	-0.9212
AGID00014	94	2696	Old	BRAF_pS445	-0.76699
AGID00445	761	9012	Old	BRCA2	0.43744
AGID00266	1567	13440	Old	BRD4	-0.68821
AGID00168	1146	2865	Set181	c-Abl_pY412	0.776255374941144
AGID00278	1615	3130	Set181	c-IAP2	0.176388223328066
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.81175
AGID00429	2407	2679	Set181	Calnexin	-0.77640915127602
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.628798195607924
AGID00623	111	9665	Old	CASPASE3	-0.19497
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.13189
AGID00118	951	9746	Old	CASPASE8	1.3052
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.14229
AGID00358	2100	ab76000	Set181	CD134	0.337710867899082
AGID00303	1737	826701	Set181	CD171	-0.602017674998259
AGID00410	125	1632-1/ab78237	Old	CD20	0.54453
AGID00220	1308	ab28340	Old	CD26	0.24936
AGID00191	1206	610467	Set181	CD29	0.714527986386284
AGID00017	127	M0823	Old	CD31	0.36637
AGID00369	2174	ab108403	Set181	CD38	-0.159093069105382
AGID00359	2104	ab133616	Set181	CD4	-0.816196378467854
AGID00411	1398	3570	Set181	CD44	0.664563094074146
AGID00237	1352	M070101-2	Set181	CD45	0.353324995932249
AGID00115	937	611016	Old	CD49B	1.7852
