AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.058507
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10285
AGID00101	883	sc-1019	Old	1433ZETA	0.39238
AGID00001	2	9452	Old	4EBP1	-0.46545
AGID00002	3	9456	Old	4EBP1_pS65	0.38289
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.85107
AGID00443	8	9455	Old	4EBP1_pT70	-0.064348
AGID00120	985	4937	Old	53BP1	-0.34215
AGID00004	13	3661	Old	ACC_pS79	-0.13581
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.45112
AGID00408	2372	3658	Set179	AceCS1	-0.4940753
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4053
AGID00404	2367	9189	Set179	ACSL1	-0.8250233
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17185
AGID00186	1198	ab88574	Old	ADAR1	-0.43385
AGID00146	1084	4691	Old	AKT	-0.11744
AGID00028	230	9271	Old	AKT_pS473	-0.44608
AGID00170	1154	2965	Old	AKT_pT308	-0.7336
AGID00316	1800	3063	Set179	Akt2	-0.4569924
AGID00347	2009	8599	Set179	Akt2_pS474	0.03593377
AGID02215	2577	ab195377	Set179	ALKBH5	-0.3805827
AGID00498	924	CA1030	Old	ALPHACATENIN	-1.2153
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.254512
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.1066349
AGID00006	39	2532	Old	AMPKALPHA	0.12338
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.68817
AGID00193	1208	610066	Old	ANNEXIN1	0.93093
AGID00166	1142	610668	Old	ANNEXINVII	0.29192
AGID00371	756	1852-1/ab52615	Old	AR	-0.73674
AGID00194	1217	4432	Old	ARAF	0.10179
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.20795
AGID00260	1053	sc-32761	Old	ARID1A	0.22377
AGID00264	1560	HPA029318	Old	ASNS	1.1466
AGID00276	1612	3415	Set179	Atg3	0.0073021
AGID00309	1775	13507	Set179	Atg4B	-0.326724
AGID00310	1776	12994	Set179	Atg5	0.1565859
AGID00277	1613	8558	Set179	Atg7	0.1713253
AGID00242	1363	2873	Old	ATM	-0.19051
AGID02142	2447	13050	Set179	ATM_pS1981	0.7456074
AGID00217	1289	ab14748	Set179	ATP5A	-0.4983916
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.3215726
AGID02150	2456	13934	Set179	ATR	-0.1623566
AGID00315	1795	ab178407	Set179	ATR_pS428	0.1513594
AGID00268	1569	ab97508	Set179	ATRX	-0.4307066
AGID00391	2332	14475	Set179	Aurora-A	0.5752564
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2911756
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.05188466
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.03465034
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.1436783
AGID00301	1725	14058	Set179	B7-H3	0.2970999
AGID00302	1726	14572	Set179	B7-H4	-0.2404423
AGID00008	63	9291	Old	BAD_pS112	0.19812
AGID00009	71	1542-1/ab32371	Old	BAK	-0.35051
AGID00192	1207	sc-28383	Old	BAP1C4	0.1084
AGID00010	73	2772	Old	BAX	-0.24781
AGID00433	80	M0887	Old	BCL2	-0.60606
AGID00219	1299	PAB8528	Old	BCL2A1	-0.069191
AGID00012	84	1018-1	Old	BCLXL	0.072977
AGID00377	87	sc-10086	Old	BECLIN	0.16659
AGID00011	75	9562	Old	BETACATENIN	0.44475
AGID00013	88	1008-1/ab32060	Old	BID	-0.17719
AGID00180	90	1036-1/ab32158	Old	BIM	-0.70317
AGID00221	1311	610978	Set179	BiP-GRP78	0.3595286
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.06288493
AGID00355	92	1647/ab33899	Old	BRAF	-0.64435
AGID00014	94	2696	Old	BRAF_pS445	-0.38055
AGID00445	761	9012	Old	BRCA2	-0.10906
AGID00266	1567	13440	Old	BRD4	-0.21855
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.0007151597
AGID00278	1615	3130	Set179	c-IAP2	0.05561447
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.053732
AGID00429	2407	2679	Set179	Calnexin	-0.08022186
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.103433
AGID00623	111	9665	Old	CASPASE3	-0.1306
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0518
AGID00118	951	9746	Old	CASPASE8	-0.045994
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.5079
AGID00358	2100	ab76000	Set179	CD134	-0.2716263
AGID00303	1737	826701	Set179	CD171	2.018041
AGID00410	125	1632-1/ab78237	Old	CD20	0.47288
AGID00220	1308	ab28340	Old	CD26	-0.048456
AGID00191	1206	610467	Set179	CD29	0.1444766
AGID00017	127	M0823	Old	CD31	0.042021
AGID00369	2174	ab108403	Set179	CD38	-0.2196195
AGID00359	2104	ab133616	Set179	CD4	-0.3047335
AGID00411	1398	3570	Set179	CD44	0.7347769
AGID00237	1352	M070101-2	Set179	CD45	-0.003843085
AGID00115	937	611016	Old	CD49B	0.70894
AGID02171	2482	91882	Set179	CD86	0.2868063
AGID00329	1873	4688	Set179	cdc25C	0.6632323
AGID00227	1332	4651	Set179	Cdc42	0.035481
AGID00422	2396	3387	Set179	Cdc6	-0.03904167
AGID00501	1007	9112	Old	CDK1	-0.065839
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.8943352
AGID00314	1783	4539	Old	CDK1_pY15	-0.11137
AGID00423	2397	8064	Set179	CDT1	-0.4483766
AGID02101	2348	15102	Set179	cGAS	0.4485183
AGID00447	2410	13460	Set179	CHD1L	0.04028354
AGID00189	1203	2360	Old	CHK1	0.021867
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.056687
AGID00107	903	2348	Old	CHK1_pS345	-0.097495
AGID00018	146	3440	Old	CHK2	-0.51589
AGID00019	147	2197	Old	CHK2_pT68	0.050729
AGID00527	2078	4952	Old	CIAP	-0.0038606
AGID00350	2018	3793	Set179	CIITA	0.06219747
AGID00434	155	9164	Old	CJUN_pS73	-0.11747
AGID00020	157	1522-1/ab32363	Old	CKIT	0.10051
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.47599
AGID00466	726	3127	Old	CMET	0.18655
AGID00079	727	3129	Old	CMET_pY1235	-0.066232
AGID00167	161	9402	Old	CMYC	-0.32647
AGID00292	1656	11130-1-AP	Old	COG3	-0.0014822
AGID00021	171	sc-20649	Old	COLLAGENVI	0.36859
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	1.211237
AGID00269	1571	6434	Set179	Coup-TFII	-0.3733048
AGID00150	1116	4850	Set179	Cox-IV	-0.1320523
AGID00195	1218	4842	Set179	Cox2	-0.4463352
AGID00188	803	05-739	Old	CRAF	0.057435
AGID00022	179	9427	Old	CRAF_pS338	-0.054706
AGID00023	181	9197	Set179	Creb	-0.4778361
AGID00393	2334	9198	Set179	CREB_pS133	-0.7072412
AGID00365	2155	4980	Set179	CSK	-0.1361304
AGID00367	2160	9201	Set179	CtIP	-0.2747001
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	0.7001519
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.54244
AGID00382	194	sc-718	Old	CYCLIND1	0.10823
AGID00437	199	sc-25303	Old	CYCLINE1	0.027716
AGID00449	202	1142-1	Old	CYCLINE2	0.3831
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.0958282
AGID00247	1379	ab48389	Set179	D-a-Tubulin	-0.2092771
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.1032335
AGID00304	1744	ab51601	Set179	DAPK2	0.2422989
AGID00343	1980	6998	Set179	DDB-1	-0.08972361
AGID00427	2402	5583	Set179	DDR1	0.160743
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.1468868
AGID00532	1273	Bast Lab	Old	DIRAS3	0.19871
AGID00104	891	ab76008	Old	DJ1	-0.56152
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.2791676
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	0.04316456
AGID00352	2030	14649	Set179	DNA-Ligase-IV	0.8185955
AGID00407	2371	13609	Set179	DNA_POLG	-0.4291708
AGID00399	2344	5032	Set179	DNMT1	0.4917127
AGID00409	2373	5391	Set179	DRP1	0.02746598
AGID00253	1406	5149	Old	DUSP4	0.79489
AGID00334	1936	ab76310	Set179	DUSP6	0.5165718
AGID00116	940	3218	Old	DVL3	0.35515
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.18743
AGID00135	1060	2332	Old	EEF2	-0.29215
AGID00136	1061	3692	Old	EEF2K	-0.22593
AGID00152	1120	2232	Old	EGFR	0.56154
AGID00450	217	2234	Old	EGFR_pY1068	0.22961
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.47712
AGID00078	722	9742	Old	EIF4E	-0.2169
AGID00328	1871	ab76256	Set179	eIF4E_pS209	-0.2980901
AGID00154	1124	2498	Old	EIF4G	0.062657
AGID00027	228	9181	Set179	Elk1_pS383	0.3625247
AGID00235	1350	M061329-2	Set179	EMA	-2.331664
AGID00394	2337	3810	Set179	Enolase-1	0.2672418
AGID00395	2338	8171	Set179	Enolase-2	-0.124374
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	3.088909
AGID00552	2422	6347	Set179	EphA2_pS897	1.040838
AGID00553	2423	12677	Set179	EphA2_pY588	-0.07087786
AGID00075	693	556347	Old	EPPK1	3.016
AGID00335	238	RM-9101	Old	ERALPHA	-1.7068
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.43192
AGID00240	247	MS-671	Old	ERCC1	0.076482
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.19361
AGID00484	249	sc-154	Old	ERK2	0.018884
AGID00372	2193	3552	Set179	Erk5	-0.1990458
AGID00405	2369	13826	Set179	ERRalpha	0.7535735
AGID00187	1200	A303-501A	Old	ETS1	0.46737
AGID00511	2492	2593	Set179	EVI1	0.6406158
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-0.7928785
AGID02151	2457	8556	Set179	FAK_pY397	-0.2150511
AGID00171	1156	3180	Old	FASN	-1.1882
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	-0.5553998
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.29833
