AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.19986
AGID00111	913	sc-23957	Old	1433EPSILON	0.030923
AGID00101	883	sc-1019	Old	1433ZETA	-1.3519
AGID00001	2	9452	Old	4EBP1	0.44662
AGID00002	3	9456	Old	4EBP1_pS65	-0.54459
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.83999
AGID00443	8	9455	Old	4EBP1_pT70	0.11369
AGID00120	985	4937	Old	53BP1	0.66643
AGID00004	13	3661	Old	ACC_pS79	-1.0605
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.95333
AGID00408	2372	3658	Set179	AceCS1	-0.2743644
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.23195
AGID00404	2367	9189	Set179	ACSL1	0.6828273
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31691
AGID00186	1198	ab88574	Old	ADAR1	-0.15245
AGID00146	1084	4691	Old	AKT	-0.61382
AGID00028	230	9271	Old	AKT_pS473	-1.7711
AGID00170	1154	2965	Old	AKT_pT308	-1.104
AGID00316	1800	3063	Set179	Akt2	0.1443243
AGID00347	2009	8599	Set179	Akt2_pS474	1.228631
AGID02215	2577	ab195377	Set179	ALKBH5	1.041213
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.2023701
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.05243285
AGID00006	39	2532	Old	AMPKALPHA	-0.061787
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.93047
AGID00193	1208	610066	Old	ANNEXIN1	1.1069
AGID00166	1142	610668	Old	ANNEXINVII	0.24029
AGID00371	756	1852-1/ab52615	Old	AR	0.30468
AGID00194	1217	4432	Old	ARAF	0.72958
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.111
AGID00260	1053	sc-32761	Old	ARID1A	0.25243
AGID00264	1560	HPA029318	Old	ASNS	-0.023157
AGID00276	1612	3415	Set179	Atg3	-0.118143
AGID00309	1775	13507	Set179	Atg4B	0.1912177
AGID00310	1776	12994	Set179	Atg5	-0.1057308
AGID00277	1613	8558	Set179	Atg7	-0.1964172
AGID00242	1363	2873	Old	ATM	1.1013
AGID02142	2447	13050	Set179	ATM_pS1981	3.957324
AGID00217	1289	ab14748	Set179	ATP5A	0.860074
AGID02145	2451	PA5-43776	Set179	ATP5H	0.005756945
AGID02150	2456	13934	Set179	ATR	0.1004615
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.1895355
AGID00268	1569	ab97508	Set179	ATRX	0.1513239
AGID00391	2332	14475	Set179	Aurora-A	0.3834702
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.2799448
AGID02195	2512	MA5-27890	Set179	Aurora-B	1.245939
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.5738462
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.08493335
AGID00301	1725	14058	Set179	B7-H3	-0.2957793
AGID00302	1726	14572	Set179	B7-H4	-0.2588899
AGID00008	63	9291	Old	BAD_pS112	-0.28575
AGID00009	71	1542-1/ab32371	Old	BAK	0.21161
AGID00192	1207	sc-28383	Old	BAP1C4	-0.26455
AGID00010	73	2772	Old	BAX	-0.85567
AGID00433	80	M0887	Old	BCL2	-0.37359
AGID00219	1299	PAB8528	Old	BCL2A1	0.13228
AGID00012	84	1018-1	Old	BCLXL	-0.42185
AGID00377	87	sc-10086	Old	BECLIN	0.052669
AGID00011	75	9562	Old	BETACATENIN	-1.7626
AGID00013	88	1008-1/ab32060	Old	BID	-0.00042293
AGID00180	90	1036-1/ab32158	Old	BIM	-0.078944
AGID00221	1311	610978	Set179	BiP-GRP78	-0.2633199
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.1618212
AGID00355	92	1647/ab33899	Old	BRAF	-0.0067672
AGID00014	94	2696	Old	BRAF_pS445	0.024775
AGID00445	761	9012	Old	BRCA2	0.56542
AGID00266	1567	13440	Old	BRD4	0.1117
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.117735
AGID00278	1615	3130	Set179	c-IAP2	-0.1663739
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.27748
AGID00429	2407	2679	Set179	Calnexin	-1.207665
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.08257073
AGID00623	111	9665	Old	CASPASE3	0.12884
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.45211
AGID00118	951	9746	Old	CASPASE8	0.092174
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.8669
AGID00358	2100	ab76000	Set179	CD134	-0.3362859
AGID00303	1737	826701	Set179	CD171	-0.8582225
AGID00410	125	1632-1/ab78237	Old	CD20	0.0027582
AGID00220	1308	ab28340	Old	CD26	0.34047
AGID00191	1206	610467	Set179	CD29	-0.7978163
AGID00017	127	M0823	Old	CD31	-0.29556
AGID00369	2174	ab108403	Set179	CD38	-0.1709964
AGID00359	2104	ab133616	Set179	CD4	-0.2625892
AGID00411	1398	3570	Set179	CD44	0.6007905
AGID00237	1352	M070101-2	Set179	CD45	-0.2050237
AGID00115	937	611016	Old	CD49B	-0.4491
AGID02171	2482	91882	Set179	CD86	0.07483452
AGID00329	1873	4688	Set179	cdc25C	0.6873481
AGID00227	1332	4651	Set179	Cdc42	0.0559982
AGID00422	2396	3387	Set179	Cdc6	0.0458839
AGID00501	1007	9112	Old	CDK1	-0.33203
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.606007
AGID00314	1783	4539	Old	CDK1_pY15	-0.082902
AGID00423	2397	8064	Set179	CDT1	0.2892152
AGID02101	2348	15102	Set179	cGAS	0.1028597
AGID00447	2410	13460	Set179	CHD1L	-0.357643
AGID00189	1203	2360	Old	CHK1	-0.39931
AGID00234	1348	ab79758	Old	CHK1_pS296	0.36684
AGID00107	903	2348	Old	CHK1_pS345	-0.4016
AGID00018	146	3440	Old	CHK2	-0.13379
AGID00019	147	2197	Old	CHK2_pT68	0.70683
AGID00527	2078	4952	Old	CIAP	0.21808
AGID00350	2018	3793	Set179	CIITA	0.3970416
AGID00434	155	9164	Old	CJUN_pS73	-0.039382
AGID00020	157	1522-1/ab32363	Old	CKIT	0.89006
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5397
AGID00466	726	3127	Old	CMET	-0.36805
AGID00079	727	3129	Old	CMET_pY1235	0.11506
AGID00167	161	9402	Old	CMYC	0.16996
AGID00292	1656	11130-1-AP	Old	COG3	-1.0108
AGID00021	171	sc-20649	Old	COLLAGENVI	0.27311
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	0.6271088
AGID00269	1571	6434	Set179	Coup-TFII	-0.4093094
AGID00150	1116	4850	Set179	Cox-IV	-1.030413
AGID00195	1218	4842	Set179	Cox2	-0.04884517
AGID00188	803	05-739	Old	CRAF	0.48549
AGID00022	179	9427	Old	CRAF_pS338	0.21828
AGID00023	181	9197	Set179	Creb	-0.136337
AGID00393	2334	9198	Set179	CREB_pS133	-0.4510773
AGID00365	2155	4980	Set179	CSK	0.3694676
AGID00367	2160	9201	Set179	CtIP	0.634524
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	1.29554
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.86047
AGID00382	194	sc-718	Old	CYCLIND1	0.10995
AGID00437	199	sc-25303	Old	CYCLINE1	-0.062157
AGID00449	202	1142-1	Old	CYCLINE2	-0.059185
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.9297118
AGID00247	1379	ab48389	Set179	D-a-Tubulin	1.11447
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.8126366
AGID00304	1744	ab51601	Set179	DAPK2	0.212152
AGID00343	1980	6998	Set179	DDB-1	-0.04160727
AGID00427	2402	5583	Set179	DDR1	-0.9493022
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	0.02173851
AGID00532	1273	Bast Lab	Old	DIRAS3	0.51679
AGID00104	891	ab76008	Old	DJ1	0.030638
AGID02146	2452	4658	Set179	DM-Histone-H3	-0.07590834
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	-0.2676826
AGID00352	2030	14649	Set179	DNA-Ligase-IV	0.286905
AGID00407	2371	13609	Set179	DNA_POLG	-0.7665429
AGID00399	2344	5032	Set179	DNMT1	0.6048291
AGID00409	2373	5391	Set179	DRP1	-0.745757
AGID00253	1406	5149	Old	DUSP4	-0.30169
AGID00334	1936	ab76310	Set179	DUSP6	0.1721379
AGID00116	940	3218	Old	DVL3	0.33113
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-4.2744
AGID00135	1060	2332	Old	EEF2	-0.58768
AGID00136	1061	3692	Old	EEF2K	-0.048735
AGID00152	1120	2232	Old	EGFR	-0.43486
AGID00450	217	2234	Old	EGFR_pY1068	-0.64333
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.59008
AGID00078	722	9742	Old	EIF4E	-0.59997
AGID00328	1871	ab76256	Set179	eIF4E_pS209	0.2281458
AGID00154	1124	2498	Old	EIF4G	-0.073527
AGID00027	228	9181	Set179	Elk1_pS383	-0.2521324
AGID00235	1350	M061329-2	Set179	EMA	-2.17346
AGID00394	2337	3810	Set179	Enolase-1	0.5251278
AGID00395	2338	8171	Set179	Enolase-2	0.2218994
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	-0.269265
AGID00552	2422	6347	Set179	EphA2_pS897	-0.4581059
AGID00553	2423	12677	Set179	EphA2_pY588	-0.234769
AGID00075	693	556347	Old	EPPK1	-4.0382
AGID00335	238	RM-9101	Old	ERALPHA	-1.537
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.40223
AGID00240	247	MS-671	Old	ERCC1	-0.2833
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.96629
AGID00484	249	sc-154	Old	ERK2	0.0099659
AGID00372	2193	3552	Set179	Erk5	2.121465
AGID00405	2369	13826	Set179	ERRalpha	0.1622627
AGID00187	1200	A303-501A	Old	ETS1	-0.15453
AGID00511	2492	2593	Set179	EVI1	-0.2071405
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set179	FAK	-1.208078
AGID02151	2457	8556	Set179	FAK_pY397	0.1941544
AGID00171	1156	3180	Old	FASN	-1.928
AGID00356	2085	500-P18/10775-082	Set179	FGF-basic	-0.5624069
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.44519
AGID00339	1959	4403	Set179	FN14	0.2183675
AGID02152	2458	20459	Old	FOXM1	0.58191
AGID00378	269	9467	Old	FOXO3A	-0.056139
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.1823
AGID02167	2475	PA5-64616	Set179	FRS2-alpha_pY196	-0.2909017
AGID02213	2575	ab124892	Set179	FTO	-0.2416612
AGID02141	2446	12263	Old	G6PD	0.0076691
AGID00117	943	3239	Old	GAB2	0.39214
AGID00412	274	AM4300	Old	GAPDH	-3.7944
AGID00086	764	558686	Old	GATA3	-0.19661
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set179	GCLC	0.2716548
AGID00305	1745	ab124827	Set179	GCLM	-0.2470288
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set179	Gli1	-0.09584565
AGID00263	1520	ab69838	Set179	Gli3	1.442877
AGID00548	2530	3660	Set179	Glucocorticoid-Receptor	0.7257938
AGID00387	1617	12793	Set179	Glutamate-D1-2	-0.5077309
AGID00262	1491	ab156876	Set179	Glutaminase	-0.152904
AGID00319	1807	4275	Set179	Granzyme-B	-0.3719881
AGID00368	2169	ab183737	Set179	GRB7	-0.1616403
AGID00396	2339	3593	Set179	Grp75	-0.06643866
AGID00174	1163	9315	Set179	GSK-3B	-1.23216
AGID00502	1082	9336	Old	GSK3_pS9	-0.99466
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.3076
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.28381
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set179	H2AX_pS139	-0.009652372
AGID00363	1409	MA1-2022	Set179	H2AX_pS140	0.240029
AGID00131	1038	MS-325-P1	Old	HER2	0.014192
AGID00142	299	06-229	Old	HER2_pY1248	-0.011548
AGID00110	911	sc-285	Old	HER3	-0.81881
AGID00080	728	4791	Old	HER3_pY1289	0.26337
AGID00103	890	2573	Old	HEREGULIN	0.11105
AGID00271	1582	11988	Set179	HES1	-1.263052
AGID00397	2340	2024	Set179	Hexokinase-I	-0.116882
AGID00442	1023	2867	Set179	Hexokinase-II	-0.1134725
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set179	Histone-H3	-1.438422
AGID00398	2341	3377	Set179	Histone-H3_pS10	-0.03918714
AGID00332	1901	ab128959	Set179	HLA-DQA1	-0.8380417
AGID00333	1902	14832-1-AP	Set179	HMHA1	-0.2956327
AGID00035	321	2402	Set179	HSP27	-0.1794866
AGID00036	323	2401	Set179	HSP27_pS82	-0.7166331
AGID00320	1808	12165	Set179	HSP60	-0.352662
AGID00037	325	4872	Old	HSP70	-0.85852
AGID00366	2158	86630	Set179	IDO	0.5217945
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.45214
AGID00038	335	3922	Old	IGFBP2	-0.60317
AGID00090	793	611504	Set179	IGFBP3	0.03734741
AGID00039	336	3027	Set179	IGFRb	-0.4632838
AGID00336	1949	12153	Set179	IL-6	0.7637433
AGID02221	2583	57145	Set179	IMP3	-0.1114121
AGID02153	2459	14543	Old	INPP4B	-0.98501
AGID00272	1586	3025	Set179	IR-b	-0.05349776
AGID00519	2519	4302	Set179	IRF-3	0.1585746
AGID00520	2520	4947	Set179	IRF-3_pS396	-0.1344207
AGID00223	1316	sc-497	Old	IRF1	0.14029
AGID00092	802	06-248	Old	IRS1	1.4522
AGID00040	371	4502	Set179	IRS2	-0.6104891
AGID00250	1394	sc-13157	Old	JAB1	-0.73248
AGID00256	1413	ab109536	Set179	Jagged1	0.04108379
AGID00177	1166	3230	Old	JAK2	-0.11126
AGID00758	377	4671	Old	JNK_pT183Y185	-0.27985
AGID02136	2439	PA5-28262	Old	JNK2	-0.19906
AGID00307	1757	ab10484	Set179	KAP1	-0.5240697
AGID00528	904	2180	Old	KU80	-0.84735
AGID00375	2237	HPA028732	Set179	LAD1	-1.262791
AGID00290	1643	IHC-00439	Set179	Lasu1	1.444156
AGID00279	1618	4108	Set179	LC3A-B	0.9199968
AGID00042	397	2752	Old	LCK	-0.22026
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.18569
