AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.17081
AGID00111	913	sc-23957	Old	1433EPSILON	0.19343
AGID00101	883	sc-1019	Old	1433ZETA	0.28848
AGID00001	2	9452	Old	4EBP1	-0.34044
AGID00002	3	9456	Old	4EBP1_pS65	-0.63116
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.83589
AGID00443	8	9455	Old	4EBP1_pT70	-0.52789
AGID00120	985	4937	Old	53BP1	-1.1157
AGID00004	13	3661	Old	ACC_pS79	0.087327
AGID00005	14	1768-1/ab45174	Old	ACC1	0.58097
AGID00408	2372	3658	Set163	AceCS1	0.4016695
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.8027
AGID00404	2367	9189	Set163	ACSL1	-0.08318005
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.020027
AGID00186	1198	ab88574	Old	ADAR1	-0.20048
AGID00146	1084	4691	Old	AKT	0.76103
AGID00028	230	9271	Old	AKT_pS473	-0.33512
AGID00170	1154	2965	Old	AKT_pT308	-0.3576
AGID00316	1800	3063	Set163	Akt2	0.03245499
AGID00347	2009	8599	Set163	Akt2_pS474	-0.3260506
AGID02215	2577	ab195377	Set163	ALKBH5	0.3649048
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.1690358
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.0511251
AGID00006	39	2532	Old	AMPKALPHA	0.34975
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.0352
AGID00193	1208	610066	Old	ANNEXIN1	0.31333
AGID00166	1142	610668	Old	ANNEXINVII	0.41594
AGID00371	756	1852-1/ab52615	Old	AR	1.7646
AGID00194	1217	4432	Old	ARAF	0.62644
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.031689
AGID00260	1053	sc-32761	Old	ARID1A	-0.30517
AGID00264	1560	HPA029318	Old	ASNS	-0.75921
AGID00276	1612	3415	Set163	Atg3	-0.4596901
AGID00309	1775	13507	Set163	Atg4B	0.3764795
AGID00310	1776	12994	Set163	Atg5	0.4279199
AGID00277	1613	8558	Set163	Atg7	0.56467
AGID00242	1363	2873	Old	ATM	0.97527
AGID02142	2447	13050	Set163	ATM_pS1981	-0.06409515
AGID00217	1289	ab14748	Set163	ATP5A	0.06941935
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.02724503
AGID02150	2456	13934	Set163	ATR	0.03978696
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2225363
AGID00268	1569	ab97508	Set163	ATRX	-0.5992826
AGID00391	2332	14475	Set163	Aurora-A	-0.32276
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.08011
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.03701631
AGID00215	1271	8661	Old	AXL	0.032267
AGID02143	2449	8457	Set163	b-Actin	0.2649797
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.054405
AGID00301	1725	14058	Set163	B7-H3	1.257539
AGID00302	1726	14572	Set163	B7-H4	1.220005
AGID00008	63	9291	Old	BAD_pS112	-0.23346
AGID00009	71	1542-1/ab32371	Old	BAK	-0.66519
AGID00192	1207	sc-28383	Old	BAP1C4	-0.61166
AGID00010	73	2772	Old	BAX	-0.25238
AGID00433	80	M0887	Old	BCL2	0.47006
AGID00219	1299	PAB8528	Old	BCL2A1	0.34288
AGID00012	84	1018-1	Old	BCLXL	-0.31909
AGID00377	87	sc-10086	Old	BECLIN	0.20177
AGID00011	75	9562	Old	BETACATENIN	-2.2893
AGID00013	88	1008-1/ab32060	Old	BID	-0.063091
AGID00180	90	1036-1/ab32158	Old	BIM	0.28189
AGID00221	1311	610978	Set163	BiP-GRP78	0.01131444
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.28459
AGID00355	92	1647/ab33899	Old	BRAF	-2.3614
AGID00014	94	2696	Old	BRAF_pS445	0.42353
AGID00445	761	9012	Old	BRCA2	0.41979
AGID00266	1567	13440	Old	BRD4	-0.85824
AGID00168	1146	2865	Set163	c-Abl_pY412	0.1039393
AGID00278	1615	3130	Set163	c-IAP2	0.02975488
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.16963
AGID00429	2407	2679	Set163	Calnexin	-0.06222026
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.2053649
AGID00623	111	9665	Old	CASPASE3	-0.3549
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.68135
AGID00118	951	9746	Old	CASPASE8	-0.017711
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.3786
AGID00358	2100	ab76000	Set163	CD134	0.4343086
AGID00303	1737	826701	Set163	CD171	-0.52125
AGID00410	125	1632-1/ab78237	Old	CD20	-0.14674
AGID00220	1308	ab28340	Old	CD26	0.36167
AGID00191	1206	610467	Set163	CD29	0.1989796
AGID00017	127	M0823	Old	CD31	0.083231
AGID00369	2174	ab108403	Set163	CD38	0.08043
AGID00359	2104	ab133616	Set163	CD4	0.6495687
AGID00411	1398	3570	Set163	CD44	0.4809849
AGID00237	1352	M070101-2	Set163	CD45	0.02878983
AGID00115	937	611016	Old	CD49B	0.38252
AGID02171	2482	91882	Set163	CD86	0.02069998
AGID00329	1873	4688	Set163	cdc25C	-0.512685
AGID00227	1332	4651	Set163	Cdc42	0.4375998
AGID00422	2396	3387	Set163	Cdc6	0.1342099
AGID00501	1007	9112	Old	CDK1	-0.42268
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.59285
AGID00314	1783	4539	Old	CDK1_pY15	-0.24563
AGID00423	2397	8064	Set163	CDT1	0.1088945
AGID02101	2348	15102	Set163	cGAS	-0.07135
AGID00447	2410	13460	Set163	CHD1L	0.1952482
AGID00189	1203	2360	Old	CHK1	0.045776
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0018263
AGID00107	903	2348	Old	CHK1_pS345	-0.56245
AGID00018	146	3440	Old	CHK2	-0.030833
AGID00019	147	2197	Old	CHK2_pT68	-0.18098
AGID00527	2078	4952	Old	CIAP	0.1468
AGID00350	2018	3793	Set163	CIITA	0.16567
AGID00434	155	9164	Old	CJUN_pS73	-0.18059
AGID00020	157	1522-1/ab32363	Old	CKIT	0.14606
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.54315
AGID00466	726	3127	Old	CMET	-0.031816
AGID00079	727	3129	Old	CMET_pY1235	-0.11432
AGID00167	161	9402	Old	CMYC	0.46705
AGID00292	1656	11130-1-AP	Old	COG3	0.029067
AGID00021	171	sc-20649	Old	COLLAGENVI	1.2721
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.5499903
AGID00269	1571	6434	Set163	Coup-TFII	0.41654
AGID00150	1116	4850	Set163	Cox-IV	0.00245934
AGID00195	1218	4842	Set163	Cox2	-0.08231
AGID00188	803	05-739	Old	CRAF	-0.27909
AGID00022	179	9427	Old	CRAF_pS338	-0.11439
AGID00023	181	9197	Set163	Creb	0.1224189
AGID00393	2334	9198	Set163	CREB_pS133	-0.7747179
AGID00365	2155	4980	Set163	CSK	0.28198
AGID00367	2160	9201	Set163	CtIP	-0.004285342
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.06765012
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.6502
AGID00382	194	sc-718	Old	CYCLIND1	0.032416
AGID00437	199	sc-25303	Old	CYCLINE1	-0.66946
AGID00449	202	1142-1	Old	CYCLINE2	-0.67099
AGID00209	1257	ab110324	Set163	Cyclophilin-F	0.2396297
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.06689501
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.2038501
AGID00304	1744	ab51601	Set163	DAPK2	-0.09445523
AGID00343	1980	6998	Set163	DDB-1	0.7599799
AGID00427	2402	5583	Set163	DDR1	-0.2915358
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.12059
AGID00532	1273	Bast Lab	Old	DIRAS3	0.26241
AGID00104	891	ab76008	Old	DJ1	0.84032
AGID02146	2452	4658	Set163	DM-Histone-H3	0.3412246
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.197285
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.3724553
AGID00407	2371	13609	Set163	DNA_POLG	0.1865099
AGID00399	2344	5032	Set163	DNMT1	0.2271999
AGID00409	2373	5391	Set163	DRP1	1.708708
AGID00253	1406	5149	Old	DUSP4	1.7351
AGID00334	1936	ab76310	Set163	DUSP6	0.1313197
AGID00116	940	3218	Old	DVL3	-0.36824
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.9801
AGID00135	1060	2332	Old	EEF2	-0.56846
AGID00136	1061	3692	Old	EEF2K	-0.90536
AGID00152	1120	2232	Old	EGFR	-0.47239
AGID00450	217	2234	Old	EGFR_pY1068	0.027707
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.0030858
AGID00078	722	9742	Old	EIF4E	0.4786
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.1812297
AGID00154	1124	2498	Old	EIF4G	-1.8742
AGID00027	228	9181	Set163	Elk1_pS383	-0.082365
AGID00235	1350	M061329-2	Set163	EMA	2.02728
AGID00394	2337	3810	Set163	Enolase-1	0.3587548
AGID00395	2338	8171	Set163	Enolase-2	-0.173275
AGID00196	1219	GTX629542	Old	ENY2	0.13222
AGID00438	1849	A302-024A	Set163	EphA2	-0.07155
AGID00552	2422	6347	Set163	EphA2_pS897	0
AGID00553	2423	12677	Set163	EphA2_pY588	-0.0098785
AGID00075	693	556347	Old	EPPK1	3.1324
AGID00335	238	RM-9101	Old	ERALPHA	0.72226
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.36218
AGID00240	247	MS-671	Old	ERCC1	-0.13369
AGID00239	1355	11331-1-AP	Old	ERCC5	-1.4407
AGID00484	249	sc-154	Old	ERK2	0.33764
AGID00372	2193	3552	Set163	Erk5	1.09102
AGID00405	2369	13826	Set163	ERRalpha	-0.08581513
AGID00187	1200	A303-501A	Old	ETS1	-0.82268
AGID00511	2492	2593	Set163	EVI1	0.3291344
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-1.01326
AGID02151	2457	8556	Set163	FAK_pY397	0.1583634
AGID00171	1156	3180	Old	FASN	2.4297
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	0.398845
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.2941
AGID00339	1959	4403	Set163	FN14	0.095085
AGID02152	2458	20459	Old	FOXM1	-0.54262
AGID00378	269	9467	Old	FOXO3A	0.27555
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.18641
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	-0.06637
AGID02213	2575	ab124892	Set163	FTO	-0.38625
AGID02141	2446	12263	Old	G6PD	-0.3037
AGID00117	943	3239	Old	GAB2	-0.86645
AGID00412	274	AM4300	Old	GAPDH	-1.7712
AGID00086	764	558686	Old	GATA3	2.3575
AGID00383	1578	4253	Old	GATA6	0.19671
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.291115
AGID00305	1745	ab124827	Set163	GCLM	0.002619995
AGID00212	1263	3305	Old	GCN5L2	0.47054
AGID00270	1579	3538	Set163	Gli1	-0.3787904
AGID00263	1520	ab69838	Set163	Gli3	-0.1461211
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-1.612395
AGID00387	1617	12793	Set163	Glutamate-D1-2	0.7189489
AGID00262	1491	ab156876	Set163	Glutaminase	0.002819936
AGID00319	1807	4275	Set163	Granzyme-B	0.9711049
AGID00368	2169	ab183737	Set163	GRB7	-0.3418508
AGID00396	2339	3593	Set163	Grp75	-0.3237651
AGID00174	1163	9315	Set163	GSK-3B	-0.02784088
AGID00502	1082	9336	Old	GSK3_pS9	-0.25095
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.2662
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.37455
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	-0.02950004
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	-0.06170507
AGID00131	1038	MS-325-P1	Old	HER2	-0.72932
AGID00142	299	06-229	Old	HER2_pY1248	-0.036411
AGID00110	911	sc-285	Old	HER3	-0.72598
AGID00080	728	4791	Old	HER3_pY1289	-0.070595
AGID00103	890	2573	Old	HEREGULIN	0.033826
AGID00271	1582	11988	Set163	HES1	0.03161976
AGID00397	2340	2024	Set163	Hexokinase-I	0.02626975
AGID00442	1023	2867	Set163	Hexokinase-II	-0.9414716
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	1.01133
AGID00398	2341	3377	Set163	Histone-H3_pS10	0.04504487
AGID00332	1901	ab128959	Set163	HLA-DQA1	0.6039186
AGID00333	1902	14832-1-AP	Set163	HMHA1	-0.8031905
AGID00035	321	2402	Set163	HSP27	-0.1841151
AGID00036	323	2401	Set163	HSP27_pS82	0.28763
AGID00320	1808	12165	Set163	HSP60	-0.2935652
AGID00037	325	4872	Old	HSP70	0.22513
AGID00366	2158	86630	Set163	IDO	0.05762451
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.48325
AGID00038	335	3922	Old	IGFBP2	-0.28787
AGID00090	793	611504	Set163	IGFBP3	-0.1870303
AGID00039	336	3027	Set163	IGFRb	-0.46999
AGID00336	1949	12153	Set163	IL-6	0.09421467
AGID02221	2583	57145	Set163	IMP3	-0.08595014
AGID02153	2459	14543	Old	INPP4B	1.9428
AGID00272	1586	3025	Set163	IR-b	0.14453
AGID00519	2519	4302	Set163	IRF-3	-0.3445748
AGID00520	2520	4947	Set163	IRF-3_pS396	-0.1738205
AGID00223	1316	sc-497	Old	IRF1	-0.96417
AGID00092	802	06-248	Old	IRS1	-0.4368
AGID00040	371	4502	Set163	IRS2	-0.1298605
AGID00250	1394	sc-13157	Old	JAB1	0.3297
AGID00256	1413	ab109536	Set163	Jagged1	0.1990855
AGID00177	1166	3230	Old	JAK2	-0.48819
AGID00758	377	4671	Old	JNK_pT183Y185	0.79563
AGID02136	2439	PA5-28262	Old	JNK2	-0.13548
AGID00307	1757	ab10484	Set163	KAP1	-1.430346
AGID00528	904	2180	Old	KU80	-0.83133
AGID00375	2237	HPA028732	Set163	LAD1	0.327655
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.829225
AGID00279	1618	4108	Set163	LC3A-B	0.3813047
AGID00042	397	2752	Old	LCK	0.1152
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.22064
AGID00244	1367	2568	Set163	LRP6_pS1490	-0.450185
AGID00439	2424	2796	Set163	Lyn	0.2097349
AGID02154	2460	4370	Old	MAPK_pT202Y204	1.5589
AGID00198	1222	5453	Set163	Mcl-1	0.1259689
AGID00288	1633	AB3314P	Set163	MCT4	-0.1287701
AGID00175	1164	3521	Set163	MDM2_pS166	-0.443305
AGID00044	417	1235-1/ab32576	Old	MEK1	0.35429
AGID00143	1076	9154	Old	MEK1_pS217S221	0.73071
AGID00201	1243	9125	Set163	MEK2	-0.008090474
AGID00361	2118	ab51061	Set163	MelanA	-0.06427502
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.3424299
AGID00337	1951	12711	Set163	MERIT40	0.7996744
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.20889
AGID02212	2574	ab195352	Set163	METTL3	-0.5353
AGID00225	1323	sc-20121	Set163	MIF	1.48259
AGID00137	1062	WH0054206M1	Old	MIG6	-0.11707
AGID00403	2117	ab20663	Set163	MITF	0.2786646
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set163	Mitofusin-1	0.1982512
AGID00322	1810	11925	Set163	Mitofusin-2	0.2758399
AGID00389	2324	3515	Set163	MLH1	-0.8017901
AGID00312	1780	14993	Set163	MLKL	-0.6251602
AGID00402	2359	MAB3328	Set163	MMP14	-0.3047501
AGID00045	435	4022	Set163	MMP2	-0.06364286
AGID00122	1005	2195	Set163	Mnk1	-0.5586712
AGID00331	1899	sc-377312	Set163	MR1	0.1981948
AGID00273	1589	ab103319	Set163	MRAP	0.01975
AGID00530	440	4847	Old	MRE11	0.23992
AGID00390	905	2850	Old	MSH2	-0.069924
AGID00138	1063	22030002	Old	MSH6	-1.0862
AGID00299	1675	ab76148	Set163	MSI2	0.139575
AGID00232	1344	ab14705	Set163	MTCO1	-0.9819717
AGID00046	444	2983	Old	MTOR	0.47596
AGID00047	446	2971	Old	MTOR_pS2448	0.16465
AGID00204	1247	H00009788-M01A	Set163	MTSS1	-0.07891518
AGID00401	1139	21370002	Old	MYH11	0.7661
AGID00291	1647	3403	Old	MYOSINIIA	0.36379
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	0.4083
AGID00318	1803	4282	Set163	Myt1	-0.2190903
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	-0.38975
AGID00156	1126	3217	Old	NDRG1_pT346	-0.36862
AGID02133	2436	PA5-45913	Set163	NDUFB4	0.3052
AGID00134	1046	22710002	Old	NF2	-0.20911
AGID00048	457	3033	Old	NFKBP65_pS536	-0.87692
AGID02155	2461	3608	Old	NOTCH1	-0.38553
AGID00340	1969	4147	Set163	Notch1-cleaved	0.1114148
AGID00087	767	sc-5593	Set163	Notch3	-0.01635002
AGID00258	1420	3187	Set163	NQO1	0.8440448
AGID00162	1136	sc-31	Old	NRAS	0.0096765
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set163	Oct-4	-0.05195501
AGID00420	466	1712-1/ab40803	Old	P16INK4A	0.68227
AGID00384	470	sc-6246	Old	P21	0.28048
AGID00105	897	1591-1/ab32034	Old	P27	0.36899
AGID00096	842	AF1555	Old	P27_pT157	0.09301
AGID00099	878	ab64949	Old	P27_pT198	-0.066557
AGID00181	1175	9228	Set163	p38-a	0.2603989
AGID00098	479	9211	Old	P38_pT180Y182	0.69002
AGID00049	478	9212	Old	P38MAPK	0.42146
AGID00151	1119	4695	Set163	p44-42-MAPK	0.621375
AGID00050	481	9282	Old	P53	-0.30343
AGID00490	1187	610833	Old	P62LCKLIGAND	0.25641
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	0.46038
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.9604
AGID00085	759	9347	Old	P90RSK	0.49519
AGID00531	770	9344	Old	P90RSK_pT359S363	0.01937
AGID00182	1178	9346	Set163	p90RSK_pT573	-0.2452601
AGID00053	499	612024	Old	PAI1	0.5265
AGID00224	1322	HPA035895	Set163	PAICS	0.89018
AGID00323	1811	2602	Set163	PAK1	-0.6434804
AGID02199	2517	PA5-69540	Set163	PAK4	-0.4727851
AGID00245	1370	4336-BPC-100	Set163	PAR	0.9019595
AGID00374	2209	66564	Set163	PARG	-0.5079703
AGID00370	1372	sc-7150	Old	PARP1	NA
AGID00468	501	9546	Old	PARPCLEAVED	-0.071396
AGID00274	1591	ab53715	Set163	Patched	0.10213
AGID00513	2486	60433	Set163	PAX6	0.0921499
AGID00441	1621	9857	Set163	PAX8	-0.09253638
AGID00054	504	2542	Old	PAXILLIN	-0.95786
AGID00055	509	2130	Old	PCADHERIN	0.093929
AGID00248	511	ab29	Old	PCNA	-0.31975
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	0.58603
AGID00385	1225	3169	Set163	PDGFRB	0.940105
AGID00210	1258	ab110332	Set163	PDH	0.05681384
AGID00324	1817	3205	Set163	PDHA1	0.2305843
AGID00280	1622	3820	Set163	PDHK1	0.04423999
AGID00056	515	3062	Old	PDK1	0.39969
AGID00057	516	3061	Old	PDK1_pS241	0.41375
AGID00300	1234	sc-19090	Old	PDL1	-0.15409
AGID00124	1017	2780	Old	PEA15	0.6568
AGID00125	1018	44-836G	Old	PEA15_pS116	-0.37803
AGID00440	2429	3192	Set163	PERK	-0.2123606
AGID02207	2569	ab192876	Set163	PGM1	0.06649935
AGID00281	1623	13428	Set163	PHGDH	-0.3590206
AGID00425	2399	22789-1-AP	Set163	PHLPP	-0.18878
