AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.22522
AGID00111	913	sc-23957	Old	1433EPSILON	0.24028
AGID00101	883	sc-1019	Old	1433ZETA	-0.29553
AGID00001	2	9452	Old	4EBP1	0.75373
AGID00002	3	9456	Old	4EBP1_pS65	0.23177
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0339
AGID00443	8	9455	Old	4EBP1_pT70	0.41527
AGID00120	985	4937	Old	53BP1	0.1002
AGID00004	13	3661	Old	ACC_pS79	0.69512
AGID00005	14	1768-1/ab45174	Old	ACC1	0.35459
AGID00408	2372	3658	Set173	AceCS1	1.480118
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.31264
AGID00404	2367	9189	Set173	ACSL1	0.119572
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.082744
AGID00186	1198	ab88574	Old	ADAR1	0.35039
AGID00146	1084	4691	Old	AKT	1.3935
AGID00028	230	9271	Old	AKT_pS473	3.4245
AGID00170	1154	2965	Old	AKT_pT308	3.8704
AGID00316	1800	3063	Set173	Akt2	0.8285927
AGID00347	2009	8599	Set173	Akt2_pS474	3.397538
AGID02215	2577	ab195377	Set173	ALKBH5	0.1491448
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1827859
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.007999087
AGID00006	39	2532	Old	AMPKALPHA	0.37417
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.78094
AGID00193	1208	610066	Old	ANNEXIN1	0.12109
AGID00166	1142	610668	Old	ANNEXINVII	-0.30974
AGID00371	756	1852-1/ab52615	Old	AR	-0.87741
AGID00194	1217	4432	Old	ARAF	-0.29437
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1005
AGID00260	1053	sc-32761	Old	ARID1A	0.23331
AGID00264	1560	HPA029318	Old	ASNS	-1.782
AGID00276	1612	3415	Set173	Atg3	0.1461406
AGID00309	1775	13507	Set173	Atg4B	-0.04630228
AGID00310	1776	12994	Set173	Atg5	-0.1861225
AGID00277	1613	8558	Set173	Atg7	0.5040298
AGID00242	1363	2873	Old	ATM	1.4349
AGID02142	2447	13050	Set173	ATM_pS1981	1.219694
AGID00217	1289	ab14748	Set173	ATP5A	0.5746187
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.5788534
AGID02150	2456	13934	Set173	ATR	-0.1468907
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.04722647
AGID00268	1569	ab97508	Set173	ATRX	-1.773573
AGID00391	2332	14475	Set173	Aurora-A	-0.4791232
