AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1255
AGID00111	913	sc-23957	Old	1433EPSILON	-0.24696
AGID00101	883	sc-1019	Old	1433ZETA	-0.19494
AGID00001	2	9452	Old	4EBP1	-0.10785
AGID00002	3	9456	Old	4EBP1_pS65	-0.19126
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.12579
AGID00443	8	9455	Old	4EBP1_pT70	-0.11316
AGID00120	985	4937	Old	53BP1	-0.60265
AGID00004	13	3661	Old	ACC_pS79	0.56
AGID00005	14	1768-1/ab45174	Old	ACC1	0.70511
AGID00408	2372	3658	Set165	AceCS1	0.7509504
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.28094
AGID00404	2367	9189	Set165	ACSL1	-0.4096599
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.24989
AGID00186	1198	ab88574	Old	ADAR1	0.51735
AGID00146	1084	4691	Old	AKT	-0.40639
AGID00028	230	9271	Old	AKT_pS473	-0.16053
AGID00170	1154	2965	Old	AKT_pT308	-0.54554
AGID00316	1800	3063	Set165	Akt2	0.099384
AGID00347	2009	8599	Set165	Akt2_pS474	0.3983202
AGID02215	2577	ab195377	Set165	ALKBH5	0.4123031
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1188209
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.143966
AGID00006	39	2532	Old	AMPKALPHA	-0.079577
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.47275
AGID00193	1208	610066	Old	ANNEXIN1	-0.037033
AGID00166	1142	610668	Old	ANNEXINVII	0.19473
AGID00371	756	1852-1/ab52615	Old	AR	-0.12547
AGID00194	1217	4432	Old	ARAF	0.097627
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.43833
AGID00260	1053	sc-32761	Old	ARID1A	0.14404
AGID00264	1560	HPA029318	Old	ASNS	-0.25493
AGID00276	1612	3415	Set165	Atg3	-0.380847
AGID00309	1775	13507	Set165	Atg4B	-0.8468725
AGID00310	1776	12994	Set165	Atg5	-0.1338317
AGID00277	1613	8558	Set165	Atg7	-0.3935699
AGID00242	1363	2873	Old	ATM	-0.15164
AGID02142	2447	13050	Set165	ATM_pS1981	1.342212
AGID00217	1289	ab14748	Set165	ATP5A	1.512968
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.2739665
AGID02150	2456	13934	Set165	ATR	-0.3119485
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.01279968
AGID00268	1569	ab97508	Set165	ATRX	-0.2492108
AGID00391	2332	14475	Set165	Aurora-A	-0.652787
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.3884752
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.3632727
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.5367616
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.3756957
AGID00301	1725	14058	Set165	B7-H3	-0.9228073
AGID00302	1726	14572	Set165	B7-H4	-0.4215445
AGID00008	63	9291	Old	BAD_pS112	0.27393
AGID00009	71	1542-1/ab32371	Old	BAK	0.18241
AGID00192	1207	sc-28383	Old	BAP1C4	0.26134
AGID00010	73	2772	Old	BAX	-0.041765
AGID00433	80	M0887	Old	BCL2	-0.05801
AGID00219	1299	PAB8528	Old	BCL2A1	-0.38686
AGID00012	84	1018-1	Old	BCLXL	-0.14817
AGID00377	87	sc-10086	Old	BECLIN	-0.12887
AGID00011	75	9562	Old	BETACATENIN	0.13872
AGID00013	88	1008-1/ab32060	Old	BID	-0.37207
AGID00180	90	1036-1/ab32158	Old	BIM	0.37445
AGID00221	1311	610978	Set165	BiP-GRP78	0.2174273
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.3128928
AGID00355	92	1647/ab33899	Old	BRAF	1.0713
AGID00014	94	2696	Old	BRAF_pS445	0.58125
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.020556
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.377224
AGID00278	1615	3130	Set165	c-IAP2	0.06628384
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.23532
AGID00429	2407	2679	Set165	Calnexin	-0.7015826
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.2369181
AGID00623	111	9665	Old	CASPASE3	0.025827
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.28229
AGID00118	951	9746	Old	CASPASE8	0.073227
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.7693
AGID00358	2100	ab76000	Set165	CD134	-0.1709141
AGID00303	1737	826701	Set165	CD171	-1.03759
AGID00410	125	1632-1/ab78237	Old	CD20	0.38179
AGID00220	1308	ab28340	Old	CD26	0.62508
AGID00191	1206	610467	Set165	CD29	-0.247119
AGID00017	127	M0823	Old	CD31	0.38474
AGID00369	2174	ab108403	Set165	CD38	0.002447824
AGID00359	2104	ab133616	Set165	CD4	-0.165001
AGID00411	1398	3570	Set165	CD44	-0.5629005
AGID00237	1352	M070101-2	Set165	CD45	0.932313
AGID00115	937	611016	Old	CD49B	0.51946
AGID02171	2482	91882	Set165	CD86	0.9954555
AGID00329	1873	4688	Set165	cdc25C	-0.2014949
AGID00227	1332	4651	Set165	Cdc42	-0.002347687
AGID00422	2396	3387	Set165	Cdc6	0.1945642
AGID00501	1007	9112	Old	CDK1	0.073524
AGID00293	1658	ab32384	Set165	CDK1_pT14	-0.03472397
AGID00314	1783	4539	Old	CDK1_pY15	-0.38973
AGID00423	2397	8064	Set165	CDT1	0.1341138
AGID02101	2348	15102	Set165	cGAS	0.1097703
AGID00447	2410	13460	Set165	CHD1L	0.4818137
AGID00189	1203	2360	Old	CHK1	0.2582
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.23242
AGID00107	903	2348	Old	CHK1_pS345	-0.10586
AGID00018	146	3440	Old	CHK2	-0.4341
AGID00019	147	2197	Old	CHK2_pT68	-0.25294
AGID00527	2078	4952	Old	CIAP	0.18512
AGID00350	2018	3793	Set165	CIITA	0.1876753
AGID00434	155	9164	Old	CJUN_pS73	0.37619
AGID00020	157	1522-1/ab32363	Old	CKIT	1.009
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.77525
AGID00466	726	3127	Old	CMET	-0.12591
AGID00079	727	3129	Old	CMET_pY1235	0.050183
AGID00167	161	9402	Old	CMYC	0.03413
AGID00292	1656	11130-1-AP	Old	COG3	0.025407
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.25112
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	-2.416775
AGID00269	1571	6434	Set165	Coup-TFII	-0.2196934
AGID00150	1116	4850	Set165	Cox-IV	-0.2202319
AGID00195	1218	4842	Set165	Cox2	0.08935506
AGID00188	803	05-739	Old	CRAF	0.2916
AGID00022	179	9427	Old	CRAF_pS338	-0.045556
AGID00023	181	9197	Set165	Creb	0.01769885
AGID00393	2334	9198	Set165	CREB_pS133	0.7181229
AGID00365	2155	4980	Set165	CSK	0.2940191
AGID00367	2160	9201	Set165	CtIP	0.1569399
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	0.3452692
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.20756
AGID00382	194	sc-718	Old	CYCLIND1	-0.17964
AGID00437	199	sc-25303	Old	CYCLINE1	-0.59873
AGID00449	202	1142-1	Old	CYCLINE2	0.25847
AGID00209	1257	ab110324	Set165	Cyclophilin-F	0.686471
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.3794845
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	0.7544854
AGID00304	1744	ab51601	Set165	DAPK2	0.1465397
AGID00343	1980	6998	Set165	DDB-1	-0.1448187
AGID00427	2402	5583	Set165	DDR1	0.04733866
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.3713322
AGID00532	1273	Bast Lab	Old	DIRAS3	0.19991
AGID00104	891	ab76008	Old	DJ1	0.13495
AGID02146	2452	4658	Set165	DM-Histone-H3	-0.1085109
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	0.1239634
AGID00352	2030	14649	Set165	DNA-Ligase-IV	-0.1044041
AGID00407	2371	13609	Set165	DNA_POLG	1.41924
AGID00399	2344	5032	Set165	DNMT1	0.0588086
AGID00409	2373	5391	Set165	DRP1	-1.443048
AGID00253	1406	5149	Old	DUSP4	-0.23976
AGID00334	1936	ab76310	Set165	DUSP6	0.2049595
AGID00116	940	3218	Old	DVL3	0.45708
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.65086
AGID00135	1060	2332	Old	EEF2	-0.5168
AGID00136	1061	3692	Old	EEF2K	0.4794
AGID00152	1120	2232	Old	EGFR	0.41992
AGID00450	217	2234	Old	EGFR_pY1068	2.3281
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.93784
AGID00078	722	9742	Old	EIF4E	0.07588
AGID00328	1871	ab76256	Set165	eIF4E_pS209	-0.2412722
AGID00154	1124	2498	Old	EIF4G	0.31451
AGID00027	228	9181	Set165	Elk1_pS383	-0.1233165
AGID00235	1350	M061329-2	Set165	EMA	1.631331
AGID00394	2337	3810	Set165	Enolase-1	1.215897
AGID00395	2338	8171	Set165	Enolase-2	-0.5789565
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.8567566
AGID00552	2422	6347	Set165	EphA2_pS897	0.6928228
AGID00553	2423	12677	Set165	EphA2_pY588	-0.2410713
AGID00075	693	556347	Old	EPPK1	2.1162
AGID00335	238	RM-9101	Old	ERALPHA	-1.3041
