AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0033509
AGID00111	913	sc-23957	Old	1433EPSILON	-0.15383
AGID00101	883	sc-1019	Old	1433ZETA	0.037743
AGID00001	2	9452	Old	4EBP1	-0.74225
AGID00002	3	9456	Old	4EBP1_pS65	1.0199
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.081319
AGID00443	8	9455	Old	4EBP1_pT70	-0.34769
AGID00120	985	4937	Old	53BP1	-0.7495
AGID00004	13	3661	Old	ACC_pS79	-0.19863
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.43095
AGID00408	2372	3658	Set172	AceCS1	0.1366701
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.084161
AGID00404	2367	9189	Set172	ACSL1	-0.6473642
AGID02144	2450	PA5-27081	Old	ACVRL1	1.1251
AGID00186	1198	ab88574	Old	ADAR1	-0.30038
AGID00146	1084	4691	Old	AKT	0.25275
AGID00028	230	9271	Old	AKT_pS473	0.94804
AGID00170	1154	2965	Old	AKT_pT308	0.35803
AGID00316	1800	3063	Set172	Akt2	0.2901978
AGID00347	2009	8599	Set172	Akt2_pS474	1.314702
AGID02215	2577	ab195377	Set172	ALKBH5	-0.2056745
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.03093698
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.03562133
AGID00006	39	2532	Old	AMPKALPHA	0.14171
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.47318
AGID00193	1208	610066	Old	ANNEXIN1	0.036757
AGID00166	1142	610668	Old	ANNEXINVII	0.27788
AGID00371	756	1852-1/ab52615	Old	AR	1.7066
AGID00194	1217	4432	Old	ARAF	0.25765
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.069026
AGID00260	1053	sc-32761	Old	ARID1A	0.19187
AGID00264	1560	HPA029318	Old	ASNS	0.057921
AGID00276	1612	3415	Set172	Atg3	0.06017975
AGID00309	1775	13507	Set172	Atg4B	-0.145508
AGID00310	1776	12994	Set172	Atg5	0.1572466
AGID00277	1613	8558	Set172	Atg7	0.2870934
AGID00242	1363	2873	Old	ATM	-0.064141
AGID02142	2447	13050	Set172	ATM_pS1981	0.4299997
AGID00217	1289	ab14748	Set172	ATP5A	1.035142
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.1673619
AGID02150	2456	13934	Set172	ATR	-0.3575485
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1576816
AGID00268	1569	ab97508	Set172	ATRX	-0.5303375
AGID00391	2332	14475	Set172	Aurora-A	-0.8004005
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.2441531
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.168268
AGID00215	1271	8661	Old	AXL	0.35938
AGID02143	2449	8457	Set172	b-Actin	0.4679997
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.2929679
AGID00301	1725	14058	Set172	B7-H3	-0.3740845
AGID00302	1726	14572	Set172	B7-H4	-0.1307109
AGID00008	63	9291	Old	BAD_pS112	0.092493
AGID00009	71	1542-1/ab32371	Old	BAK	-1.111
AGID00192	1207	sc-28383	Old	BAP1C4	-0.47961
AGID00010	73	2772	Old	BAX	-0.48882
AGID00433	80	M0887	Old	BCL2	0.58935
AGID00219	1299	PAB8528	Old	BCL2A1	0.24651
AGID00012	84	1018-1	Old	BCLXL	-0.018159
AGID00377	87	sc-10086	Old	BECLIN	0.24681
AGID00011	75	9562	Old	BETACATENIN	-0.70582
AGID00013	88	1008-1/ab32060	Old	BID	-0.05675
AGID00180	90	1036-1/ab32158	Old	BIM	-0.53827
AGID00221	1311	610978	Set172	BiP-GRP78	-0.3286954
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.02557785
AGID00355	92	1647/ab33899	Old	BRAF	-0.11511
AGID00014	94	2696	Old	BRAF_pS445	0.14213
AGID00445	761	9012	Old	BRCA2	-0.015445
AGID00266	1567	13440	Old	BRD4	-0.39529
AGID00168	1146	2865	Set172	c-Abl_pY412	0.1044629
AGID00278	1615	3130	Set172	c-IAP2	0.3295687
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.38784
AGID00429	2407	2679	Set172	Calnexin	-0.2849515
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9345862
AGID00623	111	9665	Old	CASPASE3	-0.14448
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.77734
AGID00118	951	9746	Old	CASPASE8	-0.28827
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.89749
AGID00358	2100	ab76000	Set172	CD134	-0.2942912
AGID00303	1737	826701	Set172	CD171	0.7329161
AGID00410	125	1632-1/ab78237	Old	CD20	-0.27806
AGID00220	1308	ab28340	Old	CD26	1.0973
AGID00191	1206	610467	Set172	CD29	0.1169068
AGID00017	127	M0823	Old	CD31	-0.063386
AGID00369	2174	ab108403	Set172	CD38	0.0005320557
AGID00359	2104	ab133616	Set172	CD4	0.1914369
AGID00411	1398	3570	Set172	CD44	-0.1150574
AGID00237	1352	M070101-2	Set172	CD45	0.8710832
AGID00115	937	611016	Old	CD49B	-0.088773
AGID02171	2482	91882	Set172	CD86	0.4033346
AGID00329	1873	4688	Set172	cdc25C	-0.4012645
AGID00227	1332	4651	Set172	Cdc42	0.002028908
AGID00422	2396	3387	Set172	Cdc6	-0.5116761
AGID00501	1007	9112	Old	CDK1	0.080832
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.135054
AGID00314	1783	4539	Old	CDK1_pY15	-0.1739
AGID00423	2397	8064	Set172	CDT1	-0.4222659
AGID02101	2348	15102	Set172	cGAS	-0.01034763
