AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.04716
AGID00111	913	sc-23957	Old	1433EPSILON	0.24056
AGID00101	883	sc-1019	Old	1433ZETA	-0.16053
AGID00001	2	9452	Old	4EBP1	0.12389
AGID00002	3	9456	Old	4EBP1_pS65	0.53949
AGID00003	6	9459	Old	4EBP1_pT37T46	1.1223
AGID00443	8	9455	Old	4EBP1_pT70	0.20806
AGID00120	985	4937	Old	53BP1	-1.4217
AGID00004	13	3661	Old	ACC_pS79	-0.31608
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.056395
AGID00408	2372	3658	Set164	AceCS1	-0.813157
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.1808
AGID00404	2367	9189	Set164	ACSL1	-0.9883691
AGID02144	2450	PA5-27081	Old	ACVRL1	0.16517
AGID00186	1198	ab88574	Old	ADAR1	-0.24319
AGID00146	1084	4691	Old	AKT	-0.48771
AGID00028	230	9271	Old	AKT_pS473	0.52602
AGID00170	1154	2965	Old	AKT_pT308	0.17123
AGID00316	1800	3063	Set164	Akt2	-0.3704272
AGID00347	2009	8599	Set164	Akt2_pS474	0.8392184
AGID02215	2577	ab195377	Set164	ALKBH5	-0.2646301
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.2257228
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.1342645
AGID00006	39	2532	Old	AMPKALPHA	-0.2192
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.003088
AGID00193	1208	610066	Old	ANNEXIN1	1.3208
AGID00166	1142	610668	Old	ANNEXINVII	0.10653
AGID00371	756	1852-1/ab52615	Old	AR	-1.7635
AGID00194	1217	4432	Old	ARAF	0.49475
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.034399
AGID00260	1053	sc-32761	Old	ARID1A	0.18923
AGID00264	1560	HPA029318	Old	ASNS	0.70021
AGID00276	1612	3415	Set164	Atg3	0.4109793
AGID00309	1775	13507	Set164	Atg4B	-0.1752767
AGID00310	1776	12994	Set164	Atg5	0.4819858
AGID00277	1613	8558	Set164	Atg7	-0.2024234
AGID00242	1363	2873	Old	ATM	-0.016618
AGID02142	2447	13050	Set164	ATM_pS1981	1.786491
AGID00217	1289	ab14748	Set164	ATP5A	-0.7303252
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6792693
AGID02150	2456	13934	Set164	ATR	0.01655963
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2348508
AGID00268	1569	ab97508	Set164	ATRX	-1.548607
AGID00391	2332	14475	Set164	Aurora-A	0.6937596
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.4598647
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.06440683
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.2732175
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.9298899
AGID00301	1725	14058	Set164	B7-H3	0.4925007
AGID00302	1726	14572	Set164	B7-H4	0.07405395
AGID00008	63	9291	Old	BAD_pS112	-0.46908
AGID00009	71	1542-1/ab32371	Old	BAK	-0.68757
AGID00192	1207	sc-28383	Old	BAP1C4	-0.35954
AGID00010	73	2772	Old	BAX	-0.47119
AGID00433	80	M0887	Old	BCL2	-0.41413
AGID00219	1299	PAB8528	Old	BCL2A1	0.057875
AGID00012	84	1018-1	Old	BCLXL	-0.6093
AGID00377	87	sc-10086	Old	BECLIN	-0.37991
AGID00011	75	9562	Old	BETACATENIN	-0.9342
AGID00013	88	1008-1/ab32060	Old	BID	-0.21053
AGID00180	90	1036-1/ab32158	Old	BIM	0.030152
AGID00221	1311	610978	Set164	BiP-GRP78	-0.1694824
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.0630759
AGID00355	92	1647/ab33899	Old	BRAF	-0.50742
AGID00014	94	2696	Old	BRAF_pS445	0.18593
AGID00445	761	9012	Old	BRCA2	-0.20401
AGID00266	1567	13440	Old	BRD4	-0.41085
AGID00168	1146	2865	Set164	c-Abl_pY412	0.3656444
AGID00278	1615	3130	Set164	c-IAP2	-0.5633551
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.10963
AGID00429	2407	2679	Set164	Calnexin	-0.03500563
AGID00176	1165	9496	Set164	Caspase-8-cleaved	1.316249
