AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18737
AGID00111	913	sc-23957	Old	1433EPSILON	0.80114
AGID00101	883	sc-1019	Old	1433ZETA	-0.07104
AGID00001	2	9452	Old	4EBP1	-0.74706
AGID00002	3	9456	Old	4EBP1_pS65	-0.35092
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.73318
AGID00443	8	9455	Old	4EBP1_pT70	-0.058326
AGID00120	985	4937	Old	53BP1	-1.2035
AGID00004	13	3661	Old	ACC_pS79	-0.06752
AGID00005	14	1768-1/ab45174	Old	ACC1	0.025869
AGID00408	2372	3658	Set172	AceCS1	1.611702
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.225
AGID00404	2367	9189	Set172	ACSL1	1.945043
AGID02144	2450	PA5-27081	Old	ACVRL1	0.30049
AGID00186	1198	ab88574	Old	ADAR1	-0.59957
AGID00146	1084	4691	Old	AKT	-0.48502
AGID00028	230	9271	Old	AKT_pS473	0.2143
AGID00170	1154	2965	Old	AKT_pT308	0.53734
AGID00316	1800	3063	Set172	Akt2	0.288102
AGID00347	2009	8599	Set172	Akt2_pS474	0.691567
AGID02215	2577	ab195377	Set172	ALKBH5	-0.06960929
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.05852255
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.08659654
AGID00006	39	2532	Old	AMPKALPHA	0.33026
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.3434
AGID00193	1208	610066	Old	ANNEXIN1	0.75298
AGID00166	1142	610668	Old	ANNEXINVII	0.70345
AGID00371	756	1852-1/ab52615	Old	AR	0.023774
AGID00194	1217	4432	Old	ARAF	0.58864
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.59993
AGID00260	1053	sc-32761	Old	ARID1A	-0.18564
AGID00264	1560	HPA029318	Old	ASNS	-0.16245
AGID00276	1612	3415	Set172	Atg3	0.1061539
AGID00309	1775	13507	Set172	Atg4B	-0.05870389
AGID00310	1776	12994	Set172	Atg5	0.3766566
AGID00277	1613	8558	Set172	Atg7	1.422161
AGID00242	1363	2873	Old	ATM	-0.18884
AGID02142	2447	13050	Set172	ATM_pS1981	-0.1150392
AGID00217	1289	ab14748	Set172	ATP5A	1.088446
AGID02145	2451	PA5-43776	Set172	ATP5H	1.256744
AGID02150	2456	13934	Set172	ATR	-0.2783493
AGID00315	1795	ab178407	Set172	ATR_pS428	0.6125546
AGID00268	1569	ab97508	Set172	ATRX	-1.460203
AGID00391	2332	14475	Set172	Aurora-A	-0.7895064
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.3100885
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.9010769
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	0.08415295
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3802423
AGID00301	1725	14058	Set172	B7-H3	-1.401904
AGID00302	1726	14572	Set172	B7-H4	-0.05023445
AGID00008	63	9291	Old	BAD_pS112	-0.24892
AGID00009	71	1542-1/ab32371	Old	BAK	0.60332
AGID00192	1207	sc-28383	Old	BAP1C4	-0.29281
AGID00010	73	2772	Old	BAX	0.13566
AGID00433	80	M0887	Old	BCL2	0.53232
AGID00219	1299	PAB8528	Old	BCL2A1	0.092704
AGID00012	84	1018-1	Old	BCLXL	0.024457
AGID00377	87	sc-10086	Old	BECLIN	0.30824
AGID00011	75	9562	Old	BETACATENIN	-0.54746
AGID00013	88	1008-1/ab32060	Old	BID	0.041708
AGID00180	90	1036-1/ab32158	Old	BIM	-0.31651
AGID00221	1311	610978	Set172	BiP-GRP78	0.004270533
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.037731
AGID00355	92	1647/ab33899	Old	BRAF	0.24546
AGID00014	94	2696	Old	BRAF_pS445	0.5886
AGID00445	761	9012	Old	BRCA2	0.052447
AGID00266	1567	13440	Old	BRD4	-1.0944
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.3649574
AGID00278	1615	3130	Set172	c-IAP2	0.1746483
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0083385
AGID00429	2407	2679	Set172	Calnexin	0.05461061
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9051068
AGID00623	111	9665	Old	CASPASE3	0.037862
