AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.46341
AGID00111	913	sc-23957	Old	1433EPSILON	-0.12162
AGID00101	883	sc-1019	Old	1433ZETA	-0.6714
AGID00001	2	9452	Old	4EBP1	-0.2344
AGID00002	3	9456	Old	4EBP1_pS65	0.20596
AGID00003	6	9459	Old	4EBP1_pT37T46	1.5709
AGID00443	8	9455	Old	4EBP1_pT70	-0.050776
AGID00120	985	4937	Old	53BP1	0.37198
AGID00004	13	3661	Old	ACC_pS79	0.011768
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.44139
AGID00408	2372	3658	Set166	AceCS1	-0.3422589
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.788
AGID00404	2367	9189	Set166	ACSL1	-0.5994111
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.25741
AGID00186	1198	ab88574	Old	ADAR1	-0.11468
AGID00146	1084	4691	Old	AKT	0.62637
AGID00028	230	9271	Old	AKT_pS473	1.1603
AGID00170	1154	2965	Old	AKT_pT308	1.0419
AGID00316	1800	3063	Set166	Akt2	0.4662173
AGID00347	2009	8599	Set166	Akt2_pS474	1.431633
AGID02215	2577	ab195377	Set166	ALKBH5	0.0741392
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.3947458
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.04817172
AGID00006	39	2532	Old	AMPKALPHA	-0.09645
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.41738
AGID00193	1208	610066	Old	ANNEXIN1	-3.3941
AGID00166	1142	610668	Old	ANNEXINVII	-0.28665
AGID00371	756	1852-1/ab52615	Old	AR	-0.83446
AGID00194	1217	4432	Old	ARAF	-0.16214
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.29071
AGID00260	1053	sc-32761	Old	ARID1A	0.5618
AGID00264	1560	HPA029318	Old	ASNS	0.31269
AGID00276	1612	3415	Set166	Atg3	0.08153179
AGID00309	1775	13507	Set166	Atg4B	2.135503
AGID00310	1776	12994	Set166	Atg5	-0.5438241
AGID00277	1613	8558	Set166	Atg7	-0.3085005
AGID00242	1363	2873	Old	ATM	0.6479
AGID02142	2447	13050	Set166	ATM_pS1981	1.254163
AGID00217	1289	ab14748	Set166	ATP5A	0.3862383
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.1978044
AGID02150	2456	13934	Set166	ATR	-0.4346556
AGID00315	1795	ab178407	Set166	ATR_pS428	0.6665671
