AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.22304
AGID00111	913	sc-23957	Old	1433EPSILON	0.049429
AGID00101	883	sc-1019	Old	1433ZETA	0.1187
AGID00001	2	9452	Old	4EBP1	-0.078576
AGID00002	3	9456	Old	4EBP1_pS65	-0.17361
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.22976
AGID00443	8	9455	Old	4EBP1_pT70	-0.088708
AGID00120	985	4937	Old	53BP1	-1.6773
AGID00004	13	3661	Old	ACC_pS79	-0.87307
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.74295
AGID00408	2372	3658	Set173	AceCS1	0.3521441
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.86564
AGID00404	2367	9189	Set173	ACSL1	-1.046997
AGID02144	2450	PA5-27081	Old	ACVRL1	0.48884
AGID00186	1198	ab88574	Old	ADAR1	-0.31263
AGID00146	1084	4691	Old	AKT	-0.73912
AGID00028	230	9271	Old	AKT_pS473	-0.24154
AGID00170	1154	2965	Old	AKT_pT308	-0.11991
AGID00316	1800	3063	Set173	Akt2	-0.7934627
AGID00347	2009	8599	Set173	Akt2_pS474	1.91876
AGID02215	2577	ab195377	Set173	ALKBH5	-1.272322
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.20365
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1684857
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.1133631
AGID00006	39	2532	Old	AMPKALPHA	-0.32686
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.26857
AGID00193	1208	610066	Old	ANNEXIN1	-0.22962
AGID00166	1142	610668	Old	ANNEXINVII	-0.20003
AGID00371	756	1852-1/ab52615	Old	AR	-0.40733
AGID00194	1217	4432	Old	ARAF	0.21944
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.046971
AGID00260	1053	sc-32761	Old	ARID1A	-0.2814
AGID00264	1560	HPA029318	Old	ASNS	0.23767
AGID00276	1612	3415	Set173	Atg3	0.331562
AGID00309	1775	13507	Set173	Atg4B	0.7047444
AGID00310	1776	12994	Set173	Atg5	-0.3793673
AGID00277	1613	8558	Set173	Atg7	-0.2405483
AGID00242	1363	2873	Old	ATM	-0.72696
AGID02142	2447	13050	Set173	ATM_pS1981	6.952405
AGID00217	1289	ab14748	Set173	ATP5A	-0.2795513
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.410203
AGID02150	2456	13934	Set173	ATR	-0.1187325
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1680624
AGID00268	1569	ab97508	Set173	ATRX	-2.257504
AGID00391	2332	14475	Set173	Aurora-A	0.1465141
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.002132356
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.9037481
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.6950602
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2598503
AGID00301	1725	14058	Set173	B7-H3	0.4615797
AGID00302	1726	14572	Set173	B7-H4	0.4165678
AGID00008	63	9291	Old	BAD_pS112	-0.747
AGID00009	71	1542-1/ab32371	Old	BAK	-0.10804
AGID00192	1207	sc-28383	Old	BAP1C4	-1.3509
AGID00010	73	2772	Old	BAX	-0.33975
AGID00433	80	M0887	Old	BCL2	-0.19886
AGID00219	1299	PAB8528	Old	BCL2A1	0.42956
AGID00012	84	1018-1	Old	BCLXL	0.36034
AGID00377	87	sc-10086	Old	BECLIN	0.31703
AGID00011	75	9562	Old	BETACATENIN	-1.17
AGID00013	88	1008-1/ab32060	Old	BID	0.27465
AGID00180	90	1036-1/ab32158	Old	BIM	-0.391
AGID00221	1311	610978	Set173	BiP-GRP78	0.3888888
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.03087548
AGID00355	92	1647/ab33899	Old	BRAF	-1.1599
AGID00014	94	2696	Old	BRAF_pS445	-0.10251
AGID00445	761	9012	Old	BRCA2	0.03725
AGID00266	1567	13440	Old	BRD4	-1.5829
AGID00168	1146	2865	Set173	c-Abl_pY412	0.5209071
AGID00278	1615	3130	Set173	c-IAP2	-1.244339
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.052065
AGID00429	2407	2679	Set173	Calnexin	-0.5758968
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.6321707
AGID00623	111	9665	Old	CASPASE3	0.28311
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.73561
AGID00118	951	9746	Old	CASPASE8	0.011962
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.086528
AGID00358	2100	ab76000	Set173	CD134	0.3358577
AGID00303	1737	826701	Set173	CD171	0.1393703
AGID00410	125	1632-1/ab78237	Old	CD20	0.50575
AGID00220	1308	ab28340	Old	CD26	-0.20247
AGID00191	1206	610467	Set173	CD29	0.3894898
AGID00017	127	M0823	Old	CD31	0.34115
AGID00369	2174	ab108403	Set173	CD38	0.6501407
AGID00359	2104	ab133616	Set173	CD4	-0.2117352
AGID00411	1398	3570	Set173	CD44	0.4653315
AGID00237	1352	M070101-2	Set173	CD45	0.4082839
AGID00115	937	611016	Old	CD49B	0.75364
AGID02171	2482	91882	Set173	CD86	3.642617
AGID00329	1873	4688	Set173	cdc25C	0.04211284
AGID00227	1332	4651	Set173	Cdc42	0.9019111
AGID00422	2396	3387	Set173	Cdc6	0.09819765
AGID00501	1007	9112	Old	CDK1	0.65893
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.07527732
AGID00314	1783	4539	Old	CDK1_pY15	0.26081
AGID00423	2397	8064	Set173	CDT1	1.719343
AGID02101	2348	15102	Set173	cGAS	0.3073396
AGID00447	2410	13460	Set173	CHD1L	-0.387256
AGID00189	1203	2360	Old	CHK1	0.64285
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.023185
AGID00107	903	2348	Old	CHK1_pS345	-0.032908
AGID00018	146	3440	Old	CHK2	-0.018862
AGID00019	147	2197	Old	CHK2_pT68	0.39564
AGID00527	2078	4952	Old	CIAP	0.057707
AGID00350	2018	3793	Set173	CIITA	0.09565708
AGID00434	155	9164	Old	CJUN_pS73	-0.034872
AGID00020	157	1522-1/ab32363	Old	CKIT	0.26545
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.0399
AGID00466	726	3127	Old	CMET	0.17251
AGID00079	727	3129	Old	CMET_pY1235	-0.050077
AGID00167	161	9402	Old	CMYC	0.56711
AGID00292	1656	11130-1-AP	Old	COG3	-0.67221
AGID00021	171	sc-20649	Old	COLLAGENVI	0.38194
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-2.03501
AGID00269	1571	6434	Set173	Coup-TFII	0.4042027
AGID00150	1116	4850	Set173	Cox-IV	0.8825968
AGID00195	1218	4842	Set173	Cox2	1.301513
AGID00188	803	05-739	Old	CRAF	-0.14022
AGID00022	179	9427	Old	CRAF_pS338	0.43662
AGID00023	181	9197	Set173	Creb	0.811743
AGID00393	2334	9198	Set173	CREB_pS133	-0.9149659
AGID00365	2155	4980	Set173	CSK	-0.4808699
AGID00367	2160	9201	Set173	CtIP	-0.287119
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.3962711
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.058016
AGID00382	194	sc-718	Old	CYCLIND1	0.22156
AGID00437	199	sc-25303	Old	CYCLINE1	-0.29258
AGID00449	202	1142-1	Old	CYCLINE2	0.32367
AGID00209	1257	ab110324	Set173	Cyclophilin-F	0.5837986
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.6346497
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.6908696
AGID00304	1744	ab51601	Set173	DAPK2	0.1891057
AGID00343	1980	6998	Set173	DDB-1	-0.7121558
AGID00427	2402	5583	Set173	DDR1	-0.3854342
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.3588877
AGID00532	1273	Bast Lab	Old	DIRAS3	0.26326
AGID00104	891	ab76008	Old	DJ1	-0.30969
AGID02146	2452	4658	Set173	DM-Histone-H3	0.8216898
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.4904431
AGID00352	2030	14649	Set173	DNA-Ligase-IV	-0.995822
AGID00407	2371	13609	Set173	DNA_POLG	-0.4118845
AGID00399	2344	5032	Set173	DNMT1	-0.9634506
AGID00409	2373	5391	Set173	DRP1	-0.2888163
AGID00253	1406	5149	Old	DUSP4	0.86164
AGID00334	1936	ab76310	Set173	DUSP6	0.1498124
AGID00116	940	3218	Old	DVL3	-0.65789
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.7074
AGID00135	1060	2332	Old	EEF2	-0.52305
AGID00136	1061	3692	Old	EEF2K	-1.3113
AGID00152	1120	2232	Old	EGFR	-0.40546
AGID00450	217	2234	Old	EGFR_pY1068	0.14203
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.094061
AGID00078	722	9742	Old	EIF4E	0.1135
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.09773699
AGID00154	1124	2498	Old	EIF4G	-1.3071
AGID00027	228	9181	Set173	Elk1_pS383	0.4150357
AGID00235	1350	M061329-2	Set173	EMA	3.499298
AGID00394	2337	3810	Set173	Enolase-1	0.3079224
AGID00395	2338	8171	Set173	Enolase-2	-0.6690408
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.644846
AGID00552	2422	6347	Set173	EphA2_pS897	0.2693475
AGID00553	2423	12677	Set173	EphA2_pY588	0.4353181
AGID00075	693	556347	Old	EPPK1	0.94222
AGID00335	238	RM-9101	Old	ERALPHA	-1.3825
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.49266
AGID00240	247	MS-671	Old	ERCC1	0.32024
AGID00239	1355	11331-1-AP	Old	ERCC5	-1.6179
AGID00484	249	sc-154	Old	ERK2	-0.57658
AGID00372	2193	3552	Set173	Erk5	-0.6528932
AGID00405	2369	13826	Set173	ERRalpha	-0.5209091
AGID00187	1200	A303-501A	Old	ETS1	0.18023
AGID00511	2492	2593	Set173	EVI1	0.06147406
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.1494437
AGID02151	2457	8556	Set173	FAK_pY397	0.446191
AGID00171	1156	3180	Old	FASN	-0.55126
