AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.22496
AGID00111	913	sc-23957	Old	1433EPSILON	-0.29537
AGID00101	883	sc-1019	Old	1433ZETA	0.48413
AGID00001	2	9452	Old	4EBP1	0.3791
AGID00002	3	9456	Old	4EBP1_pS65	0.35894
AGID00003	6	9459	Old	4EBP1_pT37T46	0.69781
AGID00443	8	9455	Old	4EBP1_pT70	0.32851
AGID00120	985	4937	Old	53BP1	-0.4087
AGID00004	13	3661	Old	ACC_pS79	0.37177
AGID00005	14	1768-1/ab45174	Old	ACC1	0.49267
AGID00408	2372	3658	Set165	AceCS1	0.712078574185053
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.3281
AGID00404	2367	9189	Set165	ACSL1	0.0920814124564493
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.28756
AGID00186	1198	ab88574	Old	ADAR1	0.23115
AGID00146	1084	4691	Old	AKT	-0.18206
AGID00028	230	9271	Old	AKT_pS473	-0.17463
AGID00170	1154	2965	Old	AKT_pT308	-0.44272
AGID00316	1800	3063	Set165	Akt2	0.197164741595573
AGID00347	2009	8599	Set165	Akt2_pS474	0.196214397237227
AGID02215	2577	ab195377	Set165	ALKBH5	-0.203099400490032
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.0158925338680914
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.0995341714966799
AGID00006	39	2532	Old	AMPKALPHA	-0.37191
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.22226
AGID00193	1208	610066	Old	ANNEXIN1	2.4827
AGID00166	1142	610668	Old	ANNEXINVII	-0.37117
AGID00371	756	1852-1/ab52615	Old	AR	-0.32396
AGID00194	1217	4432	Old	ARAF	0.11387
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0089416
AGID00260	1053	sc-32761	Old	ARID1A	0.29207
AGID00264	1560	HPA029318	Old	ASNS	-0.067606
AGID00276	1612	3415	Set165	Atg3	-0.0407386317450676
AGID00309	1775	13507	Set165	Atg4B	-0.436699130580514
AGID00310	1776	12994	Set165	Atg5	-0.329639485743135
AGID00277	1613	8558	Set165	Atg7	0.323130638882177
AGID00242	1363	2873	Old	ATM	-0.33995
