AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.090547
AGID00111	913	sc-23957	Old	1433EPSILON	0.26638
AGID00101	883	sc-1019	Old	1433ZETA	-0.035517
AGID00001	2	9452	Old	4EBP1	0.52293
AGID00002	3	9456	Old	4EBP1_pS65	-0.48304
AGID00003	6	9459	Old	4EBP1_pT37T46	0.091625
AGID00443	8	9455	Old	4EBP1_pT70	-0.12705
AGID00120	985	4937	Old	53BP1	-0.52277
AGID00004	13	3661	Old	ACC_pS79	-0.18588
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.10448
AGID00408	2372	3658	Set181	AceCS1	0.4126712
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.059376
AGID00404	2367	9189	Set181	ACSL1	-0.3234839
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31614
AGID00186	1198	ab88574	Old	ADAR1	-0.34404
AGID00146	1084	4691	Old	AKT	-0.11064
AGID00028	230	9271	Old	AKT_pS473	-0.58666
AGID00170	1154	2965	Old	AKT_pT308	-0.63322
AGID00316	1800	3063	Set181	Akt2	0.03692881
AGID00347	2009	8599	Set181	Akt2_pS474	1.120061
AGID02215	2577	ab195377	Set181	ALKBH5	-0.2474953
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.009986996
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.0007446239
AGID00006	39	2532	Old	AMPKALPHA	-0.1897
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.33617
AGID00193	1208	610066	Old	ANNEXIN1	0.26858
AGID00166	1142	610668	Old	ANNEXINVII	0.43967
AGID00371	756	1852-1/ab52615	Old	AR	-0.75125
AGID00194	1217	4432	Old	ARAF	0.023181
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.34941
AGID00260	1053	sc-32761	Old	ARID1A	0.0025156
AGID00264	1560	HPA029318	Old	ASNS	0.3674
AGID00276	1612	3415	Set181	Atg3	0.1365717
AGID00309	1775	13507	Set181	Atg4B	-0.0845755
AGID00310	1776	12994	Set181	Atg5	0.2032041
AGID00277	1613	8558	Set181	Atg7	0.1923967
AGID00242	1363	2873	Old	ATM	0.40727
AGID02142	2447	13050	Set181	ATM_pS1981	1.468795
AGID00217	1289	ab14748	Set181	ATP5A	1.141469
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.04976786
AGID02150	2456	13934	Set181	ATR	-0.3990743
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.05624664
AGID00268	1569	ab97508	Set181	ATRX	-0.3361818
AGID00391	2332	14475	Set181	Aurora-A	-0.5991315
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.3945197
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.5753543
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.118419
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.2628013
AGID00301	1725	14058	Set181	B7-H3	0.07007785
AGID00302	1726	14572	Set181	B7-H4	-0.1589001
AGID00008	63	9291	Old	BAD_pS112	0.19193
AGID00009	71	1542-1/ab32371	Old	BAK	0.45867
AGID00192	1207	sc-28383	Old	BAP1C4	-0.17865
AGID00010	73	2772	Old	BAX	-0.23565
AGID00433	80	M0887	Old	BCL2	-0.018275
AGID00219	1299	PAB8528	Old	BCL2A1	0.12227
AGID00012	84	1018-1	Old	BCLXL	-0.24119
AGID00377	87	sc-10086	Old	BECLIN	0.24272
AGID00011	75	9562	Old	BETACATENIN	-0.11696
AGID00013	88	1008-1/ab32060	Old	BID	-0.072502
AGID00180	90	1036-1/ab32158	Old	BIM	-0.45184
AGID00221	1311	610978	Set181	BiP-GRP78	0.2189811
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.1407203
AGID00355	92	1647/ab33899	Old	BRAF	-0.22436
AGID00014	94	2696	Old	BRAF_pS445	0.10357
AGID00445	761	9012	Old	BRCA2	0.11968
AGID00266	1567	13440	Old	BRD4	-0.41842
AGID00168	1146	2865	Set181	c-Abl_pY412	0.3148003
AGID00278	1615	3130	Set181	c-IAP2	0.09708784
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.14217
AGID00429	2407	2679	Set181	Calnexin	-0.1282083
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.1219496
AGID00623	111	9665	Old	CASPASE3	-0.12601
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.53096
AGID00118	951	9746	Old	CASPASE8	0.22514
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.59691
AGID00358	2100	ab76000	Set181	CD134	0.1165414
AGID00303	1737	826701	Set181	CD171	2.201103
AGID00410	125	1632-1/ab78237	Old	CD20	0.050132
AGID00220	1308	ab28340	Old	CD26	-0.22031
AGID00191	1206	610467	Set181	CD29	0.2863154
AGID00017	127	M0823	Old	CD31	0.26671
AGID00369	2174	ab108403	Set181	CD38	-0.2370777
AGID00359	2104	ab133616	Set181	CD4	0.01374153
AGID00411	1398	3570	Set181	CD44	-0.1294719
AGID00237	1352	M070101-2	Set181	CD45	0.2867487
AGID00115	937	611016	Old	CD49B	1.0162
AGID02171	2482	91882	Set181	CD86	1.087671
AGID00329	1873	4688	Set181	cdc25C	-0.3148
AGID00227	1332	4651	Set181	Cdc42	0.18739
AGID00422	2396	3387	Set181	Cdc6	-0.296689
AGID00501	1007	9112	Old	CDK1	0.17442
AGID00293	1658	ab32384	Set181	CDK1_pT14	-1.005323
AGID00314	1783	4539	Old	CDK1_pY15	-0.32916
AGID00423	2397	8064	Set181	CDT1	0.7030894
AGID02101	2348	15102	Set181	cGAS	0.03415241
AGID00447	2410	13460	Set181	CHD1L	-0.1134106
AGID00189	1203	2360	Old	CHK1	-0.15942
AGID00234	1348	ab79758	Old	CHK1_pS296	0.13725
AGID00107	903	2348	Old	CHK1_pS345	-0.20224
AGID00018	146	3440	Old	CHK2	-0.48616
AGID00019	147	2197	Old	CHK2_pT68	0.28955
AGID00527	2078	4952	Old	CIAP	0.07752
AGID00350	2018	3793	Set181	CIITA	-0.241882
AGID00434	155	9164	Old	CJUN_pS73	-0.1804
AGID00020	157	1522-1/ab32363	Old	CKIT	0.46705
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.84059
AGID00466	726	3127	Old	CMET	0.47815
AGID00079	727	3129	Old	CMET_pY1235	-0.026694
AGID00167	161	9402	Old	CMYC	-0.017303
AGID00292	1656	11130-1-AP	Old	COG3	0.00075581
AGID00021	171	sc-20649	Old	COLLAGENVI	0.26859
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-1.406116
AGID00269	1571	6434	Set181	Coup-TFII	0.1343968
AGID00150	1116	4850	Set181	Cox-IV	-0.1173935
AGID00195	1218	4842	Set181	Cox2	0.1955127
AGID00188	803	05-739	Old	CRAF	-0.31057
AGID00022	179	9427	Old	CRAF_pS338	-0.0084108
AGID00023	181	9197	Set181	Creb	1.536426
AGID00393	2334	9198	Set181	CREB_pS133	-0.06011669
AGID00365	2155	4980	Set181	CSK	0.2095047
AGID00367	2160	9201	Set181	CtIP	0.3829936
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	-0.06189769
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.7648
AGID00382	194	sc-718	Old	CYCLIND1	-0.12766
AGID00437	199	sc-25303	Old	CYCLINE1	-0.81252
AGID00449	202	1142-1	Old	CYCLINE2	-0.33679
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.2896003
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.7761528
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.353479
AGID00304	1744	ab51601	Set181	DAPK2	-0.04760833
AGID00343	1980	6998	Set181	DDB-1	0.03079885
AGID00427	2402	5583	Set181	DDR1	0.5371196
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.1403959
AGID00532	1273	Bast Lab	Old	DIRAS3	0.4604
AGID00104	891	ab76008	Old	DJ1	0.40092
AGID02146	2452	4658	Set181	DM-Histone-H3	0.6477576
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	-0.008996886
AGID00352	2030	14649	Set181	DNA-Ligase-IV	0.2010729
AGID00407	2371	13609	Set181	DNA_POLG	0.140097
AGID00399	2344	5032	Set181	DNMT1	-0.7869765
AGID00409	2373	5391	Set181	DRP1	0.001731773
AGID00253	1406	5149	Old	DUSP4	0.17324
AGID00334	1936	ab76310	Set181	DUSP6	-0.05302205
AGID00116	940	3218	Old	DVL3	-0.086256
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.79615
AGID00135	1060	2332	Old	EEF2	-1.1575
AGID00136	1061	3692	Old	EEF2K	-0.22611
AGID00152	1120	2232	Old	EGFR	0.053527
AGID00450	217	2234	Old	EGFR_pY1068	0.12502
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.10847
AGID00078	722	9742	Old	EIF4E	0.046106
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.2020688
AGID00154	1124	2498	Old	EIF4G	-0.21414
AGID00027	228	9181	Set181	Elk1_pS383	0.1751755
AGID00235	1350	M061329-2	Set181	EMA	1.05256
AGID00394	2337	3810	Set181	Enolase-1	-0.0769957
AGID00395	2338	8171	Set181	Enolase-2	0.05337017
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	1.216898
AGID00552	2422	6347	Set181	EphA2_pS897	0.9424628
AGID00553	2423	12677	Set181	EphA2_pY588	0.1319986
AGID00075	693	556347	Old	EPPK1	0.7779
AGID00335	238	RM-9101	Old	ERALPHA	-1.1165
