AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.12286
AGID00111	913	sc-23957	Old	1433EPSILON	0.011145
AGID00101	883	sc-1019	Old	1433ZETA	0.0759495
AGID00001	2	9452	Old	4EBP1	0.1402695
AGID00002	3	9456	Old	4EBP1_pS65	-0.265345
AGID00003	6	9459	Old	4EBP1_pT37T46	0.86944
AGID00443	8	9455	Old	4EBP1_pT70	0.138795
AGID00120	985	4937	Old	53BP1	0.779095
AGID00004	13	3661	Old	ACC_pS79	0.44356
AGID00005	14	1768-1/ab45174	Old	ACC1	0.420915
AGID00408	2372	3658	Set164	AceCS1	0.2678273
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.495815
AGID00404	2367	9189	Set164	ACSL1	-0.511218
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0845995
AGID00186	1198	ab88574	Old	ADAR1	0.0501
AGID00146	1084	4691	Old	AKT	-0.47204
AGID00028	230	9271	Old	AKT_pS473	1.4496
AGID00170	1154	2965	Old	AKT_pT308	2.0026
AGID00316	1800	3063	Set164	Akt2	-0.891992
AGID00347	2009	8599	Set164	Akt2_pS474	0.1111596
AGID02215	2577	ab195377	Set164	ALKBH5	0.6379246
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.1908373
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.07596821
AGID00006	39	2532	Old	AMPKALPHA	1.028325
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.21553
AGID00193	1208	610066	Old	ANNEXIN1	-0.63419
AGID00166	1142	610668	Old	ANNEXINVII	0.003855
AGID00371	756	1852-1/ab52615	Old	AR	0.48372
AGID00194	1217	4432	Old	ARAF	-0.07774
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.297795
AGID00260	1053	sc-32761	Old	ARID1A	0.2182835
AGID00264	1560	HPA029318	Old	ASNS	0.270355
AGID00276	1612	3415	Set164	Atg3	0.07393358
AGID00309	1775	13507	Set164	Atg4B	-0.9351258
AGID00310	1776	12994	Set164	Atg5	-0.0788604
AGID00277	1613	8558	Set164	Atg7	-1.075957
AGID00242	1363	2873	Old	ATM	-0.997115
AGID02142	2447	13050	Set164	ATM_pS1981	1.156364
AGID00217	1289	ab14748	Set164	ATP5A	-0.03559996
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6272152
AGID02150	2456	13934	Set164	ATR	-0.04595481
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.09856673
AGID00268	1569	ab97508	Set164	ATRX	0.8274151
AGID00391	2332	14475	Set164	Aurora-A	0.005338132
