AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.18796
AGID00111	913	sc-23957	Old	1433EPSILON	-0.08875
AGID00101	883	sc-1019	Old	1433ZETA	-0.1261
AGID00001	2	9452	Old	4EBP1	-0.64519
AGID00002	3	9456	Old	4EBP1_pS65	0.15971
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.33737
AGID00443	8	9455	Old	4EBP1_pT70	0.11952
AGID00120	985	4937	Old	53BP1	-0.37567
AGID00004	13	3661	Old	ACC_pS79	-0.12545
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.26672
AGID00408	2372	3658	Set165	AceCS1	-0.353705890950492
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.061884
AGID00404	2367	9189	Set165	ACSL1	-0.104109456906461
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.20501
AGID00186	1198	ab88574	Old	ADAR1	0.0036089
AGID00146	1084	4691	Old	AKT	0.3858
AGID00028	230	9271	Old	AKT_pS473	-0.7302
AGID00170	1154	2965	Old	AKT_pT308	-0.31501
AGID00316	1800	3063	Set165	Akt2	0.193756405048841
AGID00347	2009	8599	Set165	Akt2_pS474	1.58534920048064
AGID02215	2577	ab195377	Set165	ALKBH5	-0.680766728445286
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.202421132112196
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.131853538914695
AGID00006	39	2532	Old	AMPKALPHA	0.3352
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.64008
AGID00193	1208	610066	Old	ANNEXIN1	0.22988
AGID00166	1142	610668	Old	ANNEXINVII	0.027046
AGID00371	756	1852-1/ab52615	Old	AR	-0.49757
AGID00194	1217	4432	Old	ARAF	0.060963
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.043168
AGID00260	1053	sc-32761	Old	ARID1A	-0.00051142
AGID00264	1560	HPA029318	Old	ASNS	-0.02178
AGID00276	1612	3415	Set165	Atg3	0.580700049873032
AGID00309	1775	13507	Set165	Atg4B	-0.0127305215375896
AGID00310	1776	12994	Set165	Atg5	0.0324776487880639
AGID00277	1613	8558	Set165	Atg7	0.436577054158418
AGID00242	1363	2873	Old	ATM	0.39287
AGID02142	2447	13050	Set165	ATM_pS1981	1.88880159859165
AGID00217	1289	ab14748	Set165	ATP5A	0.145294257116462
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.189886478571192
AGID02150	2456	13934	Set165	ATR	-0.0533612453115329
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.156097240220366
AGID00268	1569	ab97508	Set165	ATRX	-0.0461421763306827
AGID00391	2332	14475	Set165	Aurora-A	-0.383724252606245
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.448955686355348
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.460899797334656
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.271016050525585
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.55839411930482
AGID00301	1725	14058	Set165	B7-H3	0.156475045802983
AGID00302	1726	14572	Set165	B7-H4	0.00128926757605446
AGID00008	63	9291	Old	BAD_pS112	0.34549
AGID00009	71	1542-1/ab32371	Old	BAK	0.35334
AGID00192	1207	sc-28383	Old	BAP1C4	-0.73208
AGID00010	73	2772	Old	BAX	0.35965
AGID00433	80	M0887	Old	BCL2	-0.038229
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10769
AGID00012	84	1018-1	Old	BCLXL	0.27681
AGID00377	87	sc-10086	Old	BECLIN	-0.010944
AGID00011	75	9562	Old	BETACATENIN	-0.11251
AGID00013	88	1008-1/ab32060	Old	BID	0.21771
AGID00180	90	1036-1/ab32158	Old	BIM	0.66228
AGID00221	1311	610978	Set165	BiP-GRP78	0.108739672411797
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.124426199021984
