AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.074171
AGID00111	913	sc-23957	Old	1433EPSILON	0.86485
AGID00101	883	sc-1019	Old	1433ZETA	0.022678
AGID00001	2	9452	Old	4EBP1	-0.74513
AGID00002	3	9456	Old	4EBP1_pS65	-0.40779
AGID00003	6	9459	Old	4EBP1_pT37T46	0.13431
AGID00443	8	9455	Old	4EBP1_pT70	-0.042482
AGID00120	985	4937	Old	53BP1	-0.06611
AGID00004	13	3661	Old	ACC_pS79	-0.45588
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.8974
AGID00408	2372	3658	Set172	AceCS1	0.9725158
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.24108
AGID00404	2367	9189	Set172	ACSL1	3.575285
AGID02144	2450	PA5-27081	Old	ACVRL1	0.24821
AGID00186	1198	ab88574	Old	ADAR1	-0.27556
AGID00146	1084	4691	Old	AKT	0.38136
AGID00028	230	9271	Old	AKT_pS473	-1.1307
AGID00170	1154	2965	Old	AKT_pT308	-0.32533
AGID00316	1800	3063	Set172	Akt2	0.9304448
AGID00347	2009	8599	Set172	Akt2_pS474	0.6791795
AGID02215	2577	ab195377	Set172	ALKBH5	-0.5259376
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.01372105
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.1812112
AGID00006	39	2532	Old	AMPKALPHA	1.8896
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.38474
AGID00193	1208	610066	Old	ANNEXIN1	-0.36913
AGID00166	1142	610668	Old	ANNEXINVII	0.1768
AGID00371	756	1852-1/ab52615	Old	AR	-0.15851
AGID00194	1217	4432	Old	ARAF	0.93019
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16929
AGID00260	1053	sc-32761	Old	ARID1A	0.015826
AGID00264	1560	HPA029318	Old	ASNS	1.4071
AGID00276	1612	3415	Set172	Atg3	0.768028
AGID00309	1775	13507	Set172	Atg4B	0.03313286
AGID00310	1776	12994	Set172	Atg5	0.3508779
AGID00277	1613	8558	Set172	Atg7	1.076195
AGID00242	1363	2873	Old	ATM	-0.59067
AGID02142	2447	13050	Set172	ATM_pS1981	0.2890551
AGID00217	1289	ab14748	Set172	ATP5A	1.523148
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3366624
AGID02150	2456	13934	Set172	ATR	0.406041
AGID00315	1795	ab178407	Set172	ATR_pS428	0.3209681
AGID00268	1569	ab97508	Set172	ATRX	-1.037145
AGID00391	2332	14475	Set172	Aurora-A	-0.7715179
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.5197141
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.697086
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.154747
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3792454
AGID00301	1725	14058	Set172	B7-H3	-0.3703779
AGID00302	1726	14572	Set172	B7-H4	-0.113703
AGID00008	63	9291	Old	BAD_pS112	-0.020896
AGID00009	71	1542-1/ab32371	Old	BAK	-0.11239
AGID00192	1207	sc-28383	Old	BAP1C4	-0.84674
AGID00010	73	2772	Old	BAX	-0.11979
AGID00433	80	M0887	Old	BCL2	0.64454
AGID00219	1299	PAB8528	Old	BCL2A1	0.44178
AGID00012	84	1018-1	Old	BCLXL	0.24657
AGID00377	87	sc-10086	Old	BECLIN	0.05263
AGID00011	75	9562	Old	BETACATENIN	0.011433
AGID00013	88	1008-1/ab32060	Old	BID	0.045067
AGID00180	90	1036-1/ab32158	Old	BIM	-0.18726
AGID00221	1311	610978	Set172	BiP-GRP78	-0.1194613
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.1339337
AGID00355	92	1647/ab33899	Old	BRAF	0.61228
AGID00014	94	2696	Old	BRAF_pS445	1.0642
AGID00445	761	9012	Old	BRCA2	-0.32891
AGID00266	1567	13440	Old	BRD4	-0.9191
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.1625748
AGID00278	1615	3130	Set172	c-IAP2	0.03039995
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.028984
AGID00429	2407	2679	Set172	Calnexin	-0.2809851
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9203534
AGID00623	111	9665	Old	CASPASE3	-0.34881
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.7891
AGID00118	951	9746	Old	CASPASE8	0.44978
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.36604
AGID00358	2100	ab76000	Set172	CD134	-0.2190107
AGID00303	1737	826701	Set172	CD171	0.1807783
AGID00410	125	1632-1/ab78237	Old	CD20	-0.5309
AGID00220	1308	ab28340	Old	CD26	0.095181
AGID00191	1206	610467	Set172	CD29	-0.0649999
AGID00017	127	M0823	Old	CD31	0.14085
AGID00369	2174	ab108403	Set172	CD38	0.1884299
AGID00359	2104	ab133616	Set172	CD4	-0.7171496
AGID00411	1398	3570	Set172	CD44	-0.7913741
AGID00237	1352	M070101-2	Set172	CD45	-0.158137
AGID00115	937	611016	Old	CD49B	0.50786
AGID02171	2482	91882	Set172	CD86	0.246167
AGID00329	1873	4688	Set172	cdc25C	-0.3510773
AGID00227	1332	4651	Set172	Cdc42	0.09551493
AGID00422	2396	3387	Set172	Cdc6	-0.5460021
AGID00501	1007	9112	Old	CDK1	-0.32873
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.9771877
AGID00314	1783	4539	Old	CDK1_pY15	-0.98595
AGID00423	2397	8064	Set172	CDT1	-0.4828282
AGID02101	2348	15102	Set172	cGAS	0.01527177
AGID00447	2410	13460	Set172	CHD1L	0.4524718
AGID00189	1203	2360	Old	CHK1	-0.77754
AGID00234	1348	ab79758	Old	CHK1_pS296	0.02024
AGID00107	903	2348	Old	CHK1_pS345	0.3349
AGID00018	146	3440	Old	CHK2	0.10932
AGID00019	147	2197	Old	CHK2_pT68	0.44043
AGID00527	2078	4952	Old	CIAP	0.64169
AGID00350	2018	3793	Set172	CIITA	0.09069268
AGID00434	155	9164	Old	CJUN_pS73	-0.2363
AGID00020	157	1522-1/ab32363	Old	CKIT	3.1723
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.21625
AGID00466	726	3127	Old	CMET	0.43541
AGID00079	727	3129	Old	CMET_pY1235	-0.022534
AGID00167	161	9402	Old	CMYC	0.91041
AGID00292	1656	11130-1-AP	Old	COG3	0.31071
AGID00021	171	sc-20649	Old	COLLAGENVI	0.51653
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-1.701431
AGID00269	1571	6434	Set172	Coup-TFII	-0.5341925
AGID00150	1116	4850	Set172	Cox-IV	0.9212482
AGID00195	1218	4842	Set172	Cox2	-0.10282
AGID00188	803	05-739	Old	CRAF	0.17322
AGID00022	179	9427	Old	CRAF_pS338	0.21051
AGID00023	181	9197	Set172	Creb	-0.1829477
AGID00393	2334	9198	Set172	CREB_pS133	-0.3823804
AGID00365	2155	4980	Set172	CSK	-0.4098817
AGID00367	2160	9201	Set172	CtIP	0.3041782
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	-0.1042277
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-2.0251
AGID00382	194	sc-718	Old	CYCLIND1	0.14949
AGID00437	199	sc-25303	Old	CYCLINE1	-0.42209
AGID00449	202	1142-1	Old	CYCLINE2	-1.288
AGID00209	1257	ab110324	Set172	Cyclophilin-F	2.73685
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.313604
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	-0.1140882
AGID00304	1744	ab51601	Set172	DAPK2	0.1147821
AGID00343	1980	6998	Set172	DDB-1	0.3932119
AGID00427	2402	5583	Set172	DDR1	1.349853
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	-0.02089172
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.27091
AGID00104	891	ab76008	Old	DJ1	0.30353
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.4192634
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.4216607
AGID00352	2030	14649	Set172	DNA-Ligase-IV	-0.1583005
AGID00407	2371	13609	Set172	DNA_POLG	-0.5399832
AGID00399	2344	5032	Set172	DNMT1	-1.422676
AGID00409	2373	5391	Set172	DRP1	1.758662
AGID00253	1406	5149	Old	DUSP4	0.18128
AGID00334	1936	ab76310	Set172	DUSP6	0.2906606
AGID00116	940	3218	Old	DVL3	-0.96246
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.40028
AGID00135	1060	2332	Old	EEF2	-0.8868
AGID00136	1061	3692	Old	EEF2K	-1.8197
AGID00152	1120	2232	Old	EGFR	0.32207
AGID00450	217	2234	Old	EGFR_pY1068	-0.22386
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.23841
AGID00078	722	9742	Old	EIF4E	0.14727
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.01094289
AGID00154	1124	2498	Old	EIF4G	0.032639
AGID00027	228	9181	Set172	Elk1_pS383	-0.4869224
AGID00235	1350	M061329-2	Set172	EMA	-0.5097645
AGID00394	2337	3810	Set172	Enolase-1	-0.1778771
AGID00395	2338	8171	Set172	Enolase-2	-0.3540036
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	-0.3078186
AGID00552	2422	6347	Set172	EphA2_pS897	-0.2702022
AGID00553	2423	12677	Set172	EphA2_pY588	-0.3209764
AGID00075	693	556347	Old	EPPK1	-2.8116
AGID00335	238	RM-9101	Old	ERALPHA	-1.6568
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	1.0255
AGID00240	247	MS-671	Old	ERCC1	-0.60608
AGID00239	1355	11331-1-AP	Old	ERCC5	0.47076
AGID00484	249	sc-154	Old	ERK2	0.38312
AGID00372	2193	3552	Set172	Erk5	-0.6093671
AGID00405	2369	13826	Set172	ERRalpha	0.6424591
AGID00187	1200	A303-501A	Old	ETS1	-0.021944
AGID00511	2492	2593	Set172	EVI1	1.210783
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	-0.445958
AGID02151	2457	8556	Set172	FAK_pY397	0.09908032
AGID00171	1156	3180	Old	FASN	-2.1897
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	0.3508868
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.24264
AGID00339	1959	4403	Set172	FN14	0.385458
AGID02152	2458	20459	Old	FOXM1	-1.1347
AGID00378	269	9467	Old	FOXO3A	-0.042341
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.23861
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	-0.009140694
AGID02213	2575	ab124892	Set172	FTO	-0.3888821
AGID02141	2446	12263	Old	G6PD	-0.058637
AGID00117	943	3239	Old	GAB2	1.3561
AGID00412	274	AM4300	Old	GAPDH	-0.23141
AGID00086	764	558686	Old	GATA3	-0.5099
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set172	GCLC	1.334258
AGID00305	1745	ab124827	Set172	GCLM	0.05696801
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set172	Gli1	-0.2071303
AGID00263	1520	ab69838	Set172	Gli3	-0.6550211
AGID00548	2530	3660	Set172	Glucocorticoid-Receptor	0.8667152
AGID00387	1617	12793	Set172	Glutamate-D1-2	1.892432
AGID00262	1491	ab156876	Set172	Glutaminase	0.7127251
AGID00319	1807	4275	Set172	Granzyme-B	-0.2166582
AGID00368	2169	ab183737	Set172	GRB7	-0.03478683
AGID00396	2339	3593	Set172	Grp75	3.225498
AGID00174	1163	9315	Set172	GSK-3B	0.06543771
AGID00502	1082	9336	Old	GSK3_pS9	-0.70053
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.243
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.080573
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set172	H2AX_pS139	-0.02068803
AGID00363	1409	MA1-2022	Set172	H2AX_pS140	0.3929809
AGID00131	1038	MS-325-P1	Old	HER2	-0.62056
AGID00142	299	06-229	Old	HER2_pY1248	-0.065344
AGID00110	911	sc-285	Old	HER3	1.0148
AGID00080	728	4791	Old	HER3_pY1289	0.76419
AGID00103	890	2573	Old	HEREGULIN	0.35262
AGID00271	1582	11988	Set172	HES1	-1.065656
AGID00397	2340	2024	Set172	Hexokinase-I	-0.2881671
AGID00442	1023	2867	Set172	Hexokinase-II	-2.052468
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set172	Histone-H3	-0.7386916
AGID00398	2341	3377	Set172	Histone-H3_pS10	-0.8335811
AGID00332	1901	ab128959	Set172	HLA-DQA1	-1.379439
AGID00333	1902	14832-1-AP	Set172	HMHA1	-1.11271
AGID00035	321	2402	Set172	HSP27	0.9222869
AGID00036	323	2401	Set172	HSP27_pS82	1.400238
AGID00320	1808	12165	Set172	HSP60	1.725528
AGID00037	325	4872	Old	HSP70	-0.47807
AGID00366	2158	86630	Set172	IDO	0.8922569
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.31576
AGID00038	335	3922	Old	IGFBP2	-1.0015
AGID00090	793	611504	Set172	IGFBP3	0.5238736
AGID00039	336	3027	Set172	IGFRb	0.1371204
AGID00336	1949	12153	Set172	IL-6	0.1706119
AGID02221	2583	57145	Set172	IMP3	-0.1771763
AGID02153	2459	14543	Old	INPP4B	2.0998
AGID00272	1586	3025	Set172	IR-b	1.593283
AGID00519	2519	4302	Set172	IRF-3	0.1155094
AGID00520	2520	4947	Set172	IRF-3_pS396	0.1172841
AGID00223	1316	sc-497	Old	IRF1	0.28433
AGID00092	802	06-248	Old	IRS1	0.36496
AGID00040	371	4502	Set172	IRS2	-0.02837841
AGID00250	1394	sc-13157	Old	JAB1	0.028443
AGID00256	1413	ab109536	Set172	Jagged1	0.08535728
AGID00177	1166	3230	Old	JAK2	0.024084
AGID00758	377	4671	Old	JNK_pT183Y185	-0.046079
AGID02136	2439	PA5-28262	Old	JNK2	0.12633
AGID00307	1757	ab10484	Set172	KAP1	-0.2019773
AGID00528	904	2180	Old	KU80	-0.90919
AGID00375	2237	HPA028732	Set172	LAD1	-0.7204903
AGID00290	1643	IHC-00439	Set172	Lasu1	0.09046232
AGID00279	1618	4108	Set172	LC3A-B	1.140186
AGID00042	397	2752	Old	LCK	0.19592
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.39376
AGID00244	1367	2568	Set172	LRP6_pS1490	0.2182995
AGID00439	2424	2796	Set172	Lyn	-0.2913728
AGID02154	2460	4370	Old	MAPK_pT202Y204	-0.090194
AGID00198	1222	5453	Set172	Mcl-1	-1.07645
AGID00288	1633	AB3314P	Set172	MCT4	-0.1266757
AGID00175	1164	3521	Set172	MDM2_pS166	-0.4292553
AGID00044	417	1235-1/ab32576	Old	MEK1	1.289
AGID00143	1076	9154	Old	MEK1_pS217S221	0.94746
AGID00201	1243	9125	Set172	MEK2	0.2270313
AGID00361	2118	ab51061	Set172	MelanA	0.1387397
AGID00362	2119	ab137078	Set172	Melanoma-gp100	-0.2420246
AGID00337	1951	12711	Set172	MERIT40	0.1595712
AGID00338	1952	12110	Set172	MERIT40_pS29	0.1311298
AGID02212	2574	ab195352	Set172	METTL3	0.1780207
AGID00225	1323	sc-20121	Set172	MIF	0.4465422
AGID00137	1062	WH0054206M1	Old	MIG6	0.54564
AGID00403	2117	ab20663	Set172	MITF	0.1247007
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set172	Mitofusin-1	1.107067
AGID00322	1810	11925	Set172	Mitofusin-2	0.441835
AGID00389	2324	3515	Set172	MLH1	0.09378307
AGID00312	1780	14993	Set172	MLKL	-1.163309
AGID00402	2359	MAB3328	Set172	MMP14	-2.099787
AGID00045	435	4022	Set172	MMP2	-0.3961916
AGID00122	1005	2195	Set172	Mnk1	-0.1579948
AGID00331	1899	sc-377312	Set172	MR1	-0.0599543
AGID00273	1589	ab103319	Set172	MRAP	-0.3525749
AGID00530	440	4847	Old	MRE11	0.14754
AGID00390	905	2850	Old	MSH2	-0.69826
AGID00138	1063	22030002	Old	MSH6	-1.3669
AGID00299	1675	ab76148	Set172	MSI2	0.3429241
AGID00232	1344	ab14705	Set172	MTCO1	1.233813
AGID00046	444	2983	Old	MTOR	0.29704
AGID00047	446	2971	Old	MTOR_pS2448	0.073597
AGID00204	1247	H00009788-M01A	Set172	MTSS1	-0.04864201
AGID00401	1139	21370002	Old	MYH11	0.99258
AGID00291	1647	3403	Old	MYOSINIIA	NA
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	0.13868
AGID00318	1803	4282	Set172	Myt1	-0.3897977
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	-0.39131
AGID00156	1126	3217	Old	NDRG1_pT346	0.15543
AGID02133	2436	PA5-45913	Set172	NDUFB4	-0.1700612
AGID00134	1046	22710002	Old	NF2	-0.34308
AGID00048	457	3033	Old	NFKBP65_pS536	0.40674
AGID02155	2461	3608	Old	NOTCH1	-0.36004
AGID00340	1969	4147	Set172	Notch1-cleaved	0.03050545
AGID00087	767	sc-5593	Set172	Notch3	-0.06879921
AGID00258	1420	3187	Set172	NQO1	-0.7907811
AGID00162	1136	sc-31	Old	NRAS	-0.099969
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set172	Oct-4	-0.04115738
AGID00420	466	1712-1/ab40803	Old	P16INK4A	0.51861
AGID00384	470	sc-6246	Old	P21	1.0436
AGID00105	897	1591-1/ab32034	Old	P27	-0.78447
AGID00096	842	AF1555	Old	P27_pT157	0.078724
AGID00099	878	ab64949	Old	P27_pT198	-0.18694
AGID00181	1175	9228	Set172	p38-a	-0.0988558
AGID00098	479	9211	Old	P38_pT180Y182	0.012328
AGID00049	478	9212	Old	P38MAPK	-0.35407
AGID00151	1119	4695	Set172	p44-42-MAPK	-0.1467944
AGID00050	481	9282	Old	P53	-0.45327
AGID00490	1187	610833	Old	P62LCKLIGAND	-0.053384
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	-0.15143
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.31074
AGID00085	759	9347	Old	P90RSK	0.2176
AGID00531	770	9344	Old	P90RSK_pT359S363	-0.12941
AGID00182	1178	9346	Set172	p90RSK_pT573	-0.7620844
AGID00053	499	612024	Old	PAI1	0.45663
