AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.120181
AGID00111	913	sc-23957	Old	1433EPSILON	0.109034
AGID00101	883	sc-1019	Old	1433ZETA	-0.57646
AGID00001	2	9452	Old	4EBP1	-0.434775
AGID00002	3	9456	Old	4EBP1_pS65	-0.024153
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.32101
AGID00443	8	9455	Old	4EBP1_pT70	0.11906
AGID00120	985	4937	Old	53BP1	0.9071
AGID00004	13	3661	Old	ACC_pS79	0.178114
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.120795
AGID00408	2372	3658	Set164	AceCS1	0.353106967127925
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.25025
AGID00404	2367	9189	Set164	ACSL1	0.01776250509348
AGID02144	2450	PA5-27081	Old	ACVRL1	0.016105
AGID00186	1198	ab88574	Old	ADAR1	0.20159
AGID00146	1084	4691	Old	AKT	-0.1078455
AGID00028	230	9271	Old	AKT_pS473	2.66375
AGID00170	1154	2965	Old	AKT_pT308	2.0686
AGID00316	1800	3063	Set164	Akt2	-0.19607447933032
AGID00347	2009	8599	Set164	Akt2_pS474	0.927321532788733
AGID02215	2577	ab195377	Set164	ALKBH5	0.43940154661408
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.369324382981081
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.253787674085771
AGID00006	39	2532	Old	AMPKALPHA	-0.0290755
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.27528
AGID00193	1208	610066	Old	ANNEXIN1	0.616085
AGID00166	1142	610668	Old	ANNEXINVII	-0.477395
AGID00371	756	1852-1/ab52615	Old	AR	0.0476005
AGID00194	1217	4432	Old	ARAF	-0.0763155
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.015592
AGID00260	1053	sc-32761	Old	ARID1A	-0.006248
AGID00264	1560	HPA029318	Old	ASNS	-0.062766
AGID00276	1612	3415	Set164	Atg3	-0.373384387245945
AGID00309	1775	13507	Set164	Atg4B	-0.195132786975385
AGID00310	1776	12994	Set164	Atg5	0.186324191314335
AGID00277	1613	8558	Set164	Atg7	0.0383049130084807
AGID00242	1363	2873	Old	ATM	0.872465
AGID02142	2447	13050	Set164	ATM_pS1981	-0.0227078097504546
AGID00217	1289	ab14748	Set164	ATP5A	0.617164228393324
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.46499441694313
AGID02150	2456	13934	Set164	ATR	-0.192207614282977
AGID00315	1795	ab178407	Set164	ATR_pS428	0.342177081537516
AGID00268	1569	ab97508	Set164	ATRX	1.77978762117886
AGID00391	2332	14475	Set164	Aurora-A	-0.223376705613935
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.199278612312379
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.399437492661223
AGID00215	1271	8661	Old	AXL	-0.34538
AGID02143	2449	8457	Set164	b-Actin	-0.233252137286174
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.019894141482394
AGID00301	1725	14058	Set164	B7-H3	0.537580902037291
AGID00302	1726	14572	Set164	B7-H4	-0.245363901710747
AGID00008	63	9291	Old	BAD_pS112	0.199765
AGID00009	71	1542-1/ab32371	Old	BAK	0.2366495
AGID00192	1207	sc-28383	Old	BAP1C4	0.0477755
AGID00010	73	2772	Old	BAX	-0.26361
AGID00433	80	M0887	Old	BCL2	0.569685
AGID00219	1299	PAB8528	Old	BCL2A1	-0.1104935
AGID00012	84	1018-1	Old	BCLXL	-0.146304
AGID00377	87	sc-10086	Old	BECLIN	-0.0811355
AGID00011	75	9562	Old	BETACATENIN	1.85805
AGID00013	88	1008-1/ab32060	Old	BID	-0.222155
AGID00180	90	1036-1/ab32158	Old	BIM	0.36786
AGID00221	1311	610978	Set164	BiP-GRP78	0.0731083007973229
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	-0.10831655290529
AGID00355	92	1647/ab33899	Old	BRAF	0.131535
AGID00014	94	2696	Old	BRAF_pS445	0.153585
AGID00445	761	9012	Old	BRCA2	-0.0216265
AGID00266	1567	13440	Old	BRD4	0.267292
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.210499805245809
AGID00278	1615	3130	Set164	c-IAP2	0.260411079053735
AGID00345	1990	5649	Old	CA9	-0.70593
AGID00265	1565	2862	Old	CABL	-0.197755
AGID00429	2407	2679	Set164	Calnexin	0.40032167690095
AGID00176	1165	9496	Set164	Caspase-8-cleaved	-0.10628428058409
AGID00623	111	9665	Old	CASPASE3	0.103069
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.22689
AGID00118	951	9746	Old	CASPASE8	-0.055587
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.8161
AGID00358	2100	ab76000	Set164	CD134	-0.284008101908252
AGID00303	1737	826701	Set164	CD171	-0.535062322106693
AGID00410	125	1632-1/ab78237	Old	CD20	0.04499
AGID00220	1308	ab28340	Old	CD26	-0.135491
AGID00191	1206	610467	Set164	CD29	0.260153621019653
AGID00017	127	M0823	Old	CD31	-0.076441
AGID00369	2174	ab108403	Set164	CD38	-0.206458907229769
AGID00359	2104	ab133616	Set164	CD4	-0.465414767836149
AGID00411	1398	3570	Set164	CD44	-0.567278583507098
AGID00237	1352	M070101-2	Set164	CD45	-0.188826240774891
AGID00115	937	611016	Old	CD49B	0.460915
AGID02171	2482	91882	Set164	CD86	1.75538499102595
AGID00329	1873	4688	Set164	cdc25C	0.538429299339776
AGID00227	1332	4651	Set164	Cdc42	-0.217782692346372
AGID00422	2396	3387	Set164	Cdc6	-0.152540545692022
AGID00501	1007	9112	Old	CDK1	-0.17577
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.173552254104005
AGID00314	1783	4539	Old	CDK1_pY15	0.422945
AGID00423	2397	8064	Set164	CDT1	-0.518218060432266
AGID02101	2348	15102	Set164	cGAS	0.0608857149408776
AGID00447	2410	13460	Set164	CHD1L	0.662949391611432
AGID00189	1203	2360	Old	CHK1	-0.16186
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.0860255
AGID00107	903	2348	Old	CHK1_pS345	0.31715
AGID00018	146	3440	Old	CHK2	0.51775
AGID00019	147	2197	Old	CHK2_pT68	0.13935
AGID00527	2078	4952	Old	CIAP	0.35868
AGID00350	2018	3793	Set164	CIITA	-0.0601254241616321
AGID00434	155	9164	Old	CJUN_pS73	0.23181
AGID00020	157	1522-1/ab32363	Old	CKIT	1.03755
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.03408
AGID00466	726	3127	Old	CMET	-0.219441
AGID00079	727	3129	Old	CMET_pY1235	0.085324
AGID00167	161	9402	Old	CMYC	-0.069365
AGID00292	1656	11130-1-AP	Old	COG3	0.22164
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.41539
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	-0.14188
AGID00267	1568	3512	Set164	Connexin-43	-0.0172514190979317
AGID00269	1571	6434	Set164	Coup-TFII	-0.132897619062616
AGID00150	1116	4850	Set164	Cox-IV	0.390078713044036
AGID00195	1218	4842	Set164	Cox2	0.191151255066983
AGID00188	803	05-739	Old	CRAF	0.0884275
AGID00022	179	9427	Old	CRAF_pS338	0.141135
AGID00023	181	9197	Set164	Creb	-0.897718547968534
AGID00393	2334	9198	Set164	CREB_pS133	0.441160697333576
AGID00365	2155	4980	Set164	CSK	-0.0125419739759553
AGID00367	2160	9201	Set164	CtIP	-0.0080589147588174
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set164	Cyclin-D3	-0.218994437204505
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.54531
AGID00382	194	sc-718	Old	CYCLIND1	-0.083849
AGID00437	199	sc-25303	Old	CYCLINE1	-0.180365
AGID00449	202	1142-1	Old	CYCLINE2	0.166745
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.532514221874771
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.117884851811806
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	0.451753530089953
AGID00304	1744	ab51601	Set164	DAPK2	-0.00948773602157782
AGID00343	1980	6998	Set164	DDB-1	0.64218102338285
AGID00427	2402	5583	Set164	DDR1	-0.0873759085538033
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.330006989892302
AGID00532	1273	Bast Lab	Old	DIRAS3	0.265395
AGID00104	891	ab76008	Old	DJ1	-0.10629695
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.361782406328471
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.00210399248380326
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.234299017735662
AGID00407	2371	13609	Set164	DNA_POLG	0.128377108143635
AGID00399	2344	5032	Set164	DNMT1	0.749307980469866
AGID00409	2373	5391	Set164	DRP1	0.290847777530007
AGID00253	1406	5149	Old	DUSP4	0.0009435
AGID00334	1936	ab76310	Set164	DUSP6	0.611792943567161
AGID00116	940	3218	Old	DVL3	0.01456
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	1.010075
AGID00135	1060	2332	Old	EEF2	0.24053
AGID00136	1061	3692	Old	EEF2K	-0.398065
AGID00152	1120	2232	Old	EGFR	-0.0076335
AGID00450	217	2234	Old	EGFR_pY1068	0.4825
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.0225685
AGID00078	722	9742	Old	EIF4E	0.05775075
AGID00328	1871	ab76256	Set164	eIF4E_pS209	-0.0393681297571466
AGID00154	1124	2498	Old	EIF4G	-0.0596285
AGID00027	228	9181	Set164	Elk1_pS383	-0.444267347789782
AGID00235	1350	M061329-2	Set164	EMA	0.435318473341775
AGID00394	2337	3810	Set164	Enolase-1	0.0778321937742742
AGID00395	2338	8171	Set164	Enolase-2	-0.798900112963829
AGID00196	1219	GTX629542	Old	ENY2	-0.0986
AGID00438	1849	A302-024A	Set164	EphA2	0.549933458675516
AGID00552	2422	6347	Set164	EphA2_pS897	0.519258005804578
AGID00553	2423	12677	Set164	EphA2_pY588	-0.411492159969492
AGID00075	693	556347	Old	EPPK1	-0.460425
AGID00335	238	RM-9101	Old	ERALPHA	3.23985
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.58391
AGID00240	247	MS-671	Old	ERCC1	-0.118984
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.083364
AGID00484	249	sc-154	Old	ERK2	-0.146408
AGID00372	2193	3552	Set164	Erk5	0.0512452024779425
AGID00405	2369	13826	Set164	ERRalpha	0.0296989290833365
AGID00187	1200	A303-501A	Old	ETS1	-0.3227425
AGID00511	2492	2593	Set164	EVI1	3.00802810450432
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set164	FAK	-0.388384814366198
AGID02151	2457	8556	Set164	FAK_pY397	-0.407367926654505
AGID00171	1156	3180	Old	FASN	-0.43342
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	-0.368831742226329
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.59862
AGID00339	1959	4403	Set164	FN14	-0.0345362335057912
AGID02152	2458	20459	Old	FOXM1	-0.008217
AGID00378	269	9467	Old	FOXO3A	0.1074911
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.0427435
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	-0.290241854885155
AGID02213	2575	ab124892	Set164	FTO	0.587829271427059
AGID02141	2446	12263	Old	G6PD	-0.09472
AGID00117	943	3239	Old	GAB2	-0.208555
AGID00412	274	AM4300	Old	GAPDH	-0.52241
AGID00086	764	558686	Old	GATA3	-0.41903
AGID00383	1578	4253	Old	GATA6	0.2135795
AGID00289	1634	12601-1-AP	Set164	GCLC	0.322124376099179
AGID00305	1745	ab124827	Set164	GCLM	0.024415311719968
AGID00212	1263	3305	Old	GCN5L2	0.78611
AGID00270	1579	3538	Set164	Gli1	0.23724475896787
AGID00263	1520	ab69838	Set164	Gli3	-0.279984676547725
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-2.10662106421681
AGID00387	1617	12793	Set164	Glutamate-D1-2	-0.699539947097674
AGID00262	1491	ab156876	Set164	Glutaminase	-0.337210943753004
AGID00319	1807	4275	Set164	Granzyme-B	1.5150608612515
AGID00368	2169	ab183737	Set164	GRB7	0.317741240151723
AGID00396	2339	3593	Set164	Grp75	-0.152878246934483
AGID00174	1163	9315	Set164	GSK-3B	0.330586789515283
AGID00502	1082	9336	Old	GSK3_pS9	0.56954
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.199955
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.50442
AGID00129	1035	3886	Old	GYS	-0.37695
AGID00130	1036	3891	Old	GYS_pS641	-0.55325
AGID01354	1342	9718	Set164	H2AX_pS139	0.342767952954911
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.0720777656441983
AGID00131	1038	MS-325-P1	Old	HER2	0.252825
AGID00142	299	06-229	Old	HER2_pY1248	0.0555315
AGID00110	911	sc-285	Old	HER3	-0.0984925
AGID00080	728	4791	Old	HER3_pY1289	0.0321545
AGID00103	890	2573	Old	HEREGULIN	0.08414011
AGID00271	1582	11988	Set164	HES1	-0.354888111802659
AGID00397	2340	2024	Set164	Hexokinase-I	-0.805121612443921
AGID00442	1023	2867	Set164	Hexokinase-II	0.848603095414026
AGID00419	1402	610958	Old	HIF1ALPHA	-0.62917
AGID00205	1250	ab1791	Set164	Histone-H3	-0.310096333328678
AGID00398	2341	3377	Set164	Histone-H3_pS10	0.105088946505461
AGID00332	1901	ab128959	Set164	HLA-DQA1	-1.53361204740796
AGID00333	1902	14832-1-AP	Set164	HMHA1	-0.88348618835554
AGID00035	321	2402	Set164	HSP27	-0.103710982480133
AGID00036	323	2401	Set164	HSP27_pS82	0.510284023534308
AGID00320	1808	12165	Set164	HSP60	-0.283498294427077
AGID00037	325	4872	Old	HSP70	-0.785975
AGID00366	2158	86630	Set164	IDO	1.0128729258008
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.149112
AGID00038	335	3922	Old	IGFBP2	0.1349225
