AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1502655
AGID00111	913	sc-23957	Old	1433EPSILON	-0.126027
AGID00101	883	sc-1019	Old	1433ZETA	0.1497857
AGID00001	2	9452	Old	4EBP1	0.91462
AGID00002	3	9456	Old	4EBP1_pS65	0.336555
AGID00003	6	9459	Old	4EBP1_pT37T46	1.05114
AGID00443	8	9455	Old	4EBP1_pT70	0.1710815
AGID00120	985	4937	Old	53BP1	0.023085
AGID00004	13	3661	Old	ACC_pS79	1.18405
AGID00005	14	1768-1/ab45174	Old	ACC1	0.887285
AGID00408	2372	3658	Set163	AceCS1	-0.6739051
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.5856
AGID00404	2367	9189	Set163	ACSL1	-0.07467465
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.039845
AGID00186	1198	ab88574	Old	ADAR1	0.113577
AGID00146	1084	4691	Old	AKT	0.192665
AGID00028	230	9271	Old	AKT_pS473	-1.18835
AGID00170	1154	2965	Old	AKT_pT308	-0.74117
AGID00316	1800	3063	Set163	Akt2	-0.1605796
AGID00347	2009	8599	Set163	Akt2_pS474	-0.1980552
AGID02215	2577	ab195377	Set163	ALKBH5	-0.004029825
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.09246954
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1265697
AGID00006	39	2532	Old	AMPKALPHA	-0.193009
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1167365
AGID00193	1208	610066	Old	ANNEXIN1	-0.527925
AGID00166	1142	610668	Old	ANNEXINVII	-0.0818985
AGID00371	756	1852-1/ab52615	Old	AR	1.5489
AGID00194	1217	4432	Old	ARAF	0.079211
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0790635
AGID00260	1053	sc-32761	Old	ARID1A	0.12408
AGID00264	1560	HPA029318	Old	ASNS	0.285035
AGID00276	1612	3415	Set163	Atg3	-0.2034147
AGID00309	1775	13507	Set163	Atg4B	0.2824249
AGID00310	1776	12994	Set163	Atg5	-1.007385
AGID00277	1613	8558	Set163	Atg7	-0.07000462
AGID00242	1363	2873	Old	ATM	0.693555
AGID02142	2447	13050	Set163	ATM_pS1981	0.1095402
AGID00217	1289	ab14748	Set163	ATP5A	-0.5554853
AGID02145	2451	PA5-43776	Set163	ATP5H	0.6497904
AGID02150	2456	13934	Set163	ATR	0.6716923
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.2686009
AGID00268	1569	ab97508	Set163	ATRX	-0.7315173
AGID00391	2332	14475	Set163	Aurora-A	0.6894754
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.6709654
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1467109
AGID00215	1271	8661	Old	AXL	0.398765
AGID02143	2449	8457	Set163	b-Actin	-0.1026449
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.3933604
AGID00301	1725	14058	Set163	B7-H3	0.7079745
AGID00302	1726	14572	Set163	B7-H4	-0.1697399
AGID00008	63	9291	Old	BAD_pS112	-0.058423
AGID00009	71	1542-1/ab32371	Old	BAK	-0.0202685
AGID00192	1207	sc-28383	Old	BAP1C4	-0.18047
AGID00010	73	2772	Old	BAX	0.007185
AGID00433	80	M0887	Old	BCL2	1.0839
AGID00219	1299	PAB8528	Old	BCL2A1	0.0897435
AGID00012	84	1018-1	Old	BCLXL	-0.29784
AGID00377	87	sc-10086	Old	BECLIN	0.205645
AGID00011	75	9562	Old	BETACATENIN	-0.654735
AGID00013	88	1008-1/ab32060	Old	BID	0.366555
AGID00180	90	1036-1/ab32158	Old	BIM	0.030072
AGID00221	1311	610978	Set163	BiP-GRP78	-0.02438017
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.1583446
AGID00355	92	1647/ab33899	Old	BRAF	-0.48515
AGID00014	94	2696	Old	BRAF_pS445	-0.24967
AGID00445	761	9012	Old	BRCA2	0.194235
