AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.092724
AGID00111	913	sc-23957	Old	1433EPSILON	0.062232
AGID00101	883	sc-1019	Old	1433ZETA	-0.32642
AGID00001	2	9452	Old	4EBP1	-0.91019
AGID00002	3	9456	Old	4EBP1_pS65	-0.4261
AGID00003	6	9459	Old	4EBP1_pT37T46	0.2359
AGID00443	8	9455	Old	4EBP1_pT70	-0.19162
AGID00120	985	4937	Old	53BP1	0.34775
AGID00004	13	3661	Old	ACC_pS79	-0.46956
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.67984
AGID00408	2372	3658	Set173	AceCS1	-0.4869669
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.25317
AGID00404	2367	9189	Set173	ACSL1	-0.08893795
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0904
AGID00186	1198	ab88574	Old	ADAR1	-0.44034
AGID00146	1084	4691	Old	AKT	0.23866
AGID00028	230	9271	Old	AKT_pS473	1.0572
AGID00170	1154	2965	Old	AKT_pT308	0.42515
AGID00316	1800	3063	Set173	Akt2	0.3255952
AGID00347	2009	8599	Set173	Akt2_pS474	0.3819464
AGID02215	2577	ab195377	Set173	ALKBH5	-0.2156099
AGID00498	924	CA1030	Old	ALPHACATENIN	0.58413
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.2474391
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1001522
AGID00006	39	2532	Old	AMPKALPHA	0.33514
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.37793
AGID00193	1208	610066	Old	ANNEXIN1	1.1711
AGID00166	1142	610668	Old	ANNEXINVII	-0.15515
AGID00371	756	1852-1/ab52615	Old	AR	1.3317
AGID00194	1217	4432	Old	ARAF	0.49056
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.029648
AGID00260	1053	sc-32761	Old	ARID1A	0.10606
AGID00264	1560	HPA029318	Old	ASNS	-0.60898
AGID00276	1612	3415	Set173	Atg3	0.04759727
AGID00309	1775	13507	Set173	Atg4B	-0.228436
AGID00310	1776	12994	Set173	Atg5	-0.143286
AGID00277	1613	8558	Set173	Atg7	-0.1100451
AGID00242	1363	2873	Old	ATM	0.5737
AGID02142	2447	13050	Set173	ATM_pS1981	1.981595
AGID00217	1289	ab14748	Set173	ATP5A	0.3272564
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4419321
AGID02150	2456	13934	Set173	ATR	-0.1573876
AGID00315	1795	ab178407	Set173	ATR_pS428	0.05835099
AGID00268	1569	ab97508	Set173	ATRX	0.9916582
AGID00391	2332	14475	Set173	Aurora-A	-0.8100538
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2367569
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.08103122
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.6130942
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.06163831
AGID00301	1725	14058	Set173	B7-H3	-0.3976022
AGID00302	1726	14572	Set173	B7-H4	-0.3292329
AGID00008	63	9291	Old	BAD_pS112	0.98192
AGID00009	71	1542-1/ab32371	Old	BAK	-0.79115
AGID00192	1207	sc-28383	Old	BAP1C4	-0.19483
AGID00010	73	2772	Old	BAX	-0.16902
AGID00433	80	M0887	Old	BCL2	0.9723
AGID00219	1299	PAB8528	Old	BCL2A1	-0.29536
AGID00012	84	1018-1	Old	BCLXL	0.23849
AGID00377	87	sc-10086	Old	BECLIN	0.16695
AGID00011	75	9562	Old	BETACATENIN	0.47412
AGID00013	88	1008-1/ab32060	Old	BID	0.016054
AGID00180	90	1036-1/ab32158	Old	BIM	-0.6414
AGID00221	1311	610978	Set173	BiP-GRP78	0.2470618
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.1054158
AGID00355	92	1647/ab33899	Old	BRAF	0.37718
AGID00014	94	2696	Old	BRAF_pS445	0.48855
AGID00445	761	9012	Old	BRCA2	-0.28036
AGID00266	1567	13440	Old	BRD4	-0.42466
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.00901664
AGID00278	1615	3130	Set173	c-IAP2	-1.002865
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.010536
AGID00429	2407	2679	Set173	Calnexin	0.416115
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.774636
AGID00623	111	9665	Old	CASPASE3	-0.19973
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.2373
AGID00118	951	9746	Old	CASPASE8	-0.13644
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.053916
AGID00358	2100	ab76000	Set173	CD134	0.04595468
AGID00303	1737	826701	Set173	CD171	-0.8919492
AGID00410	125	1632-1/ab78237	Old	CD20	-0.12929
AGID00220	1308	ab28340	Old	CD26	-0.12281
AGID00191	1206	610467	Set173	CD29	0.1139841
AGID00017	127	M0823	Old	CD31	0.42141
AGID00369	2174	ab108403	Set173	CD38	-0.1793393
AGID00359	2104	ab133616	Set173	CD4	-0.6881282
AGID00411	1398	3570	Set173	CD44	0.7814738
AGID00237	1352	M070101-2	Set173	CD45	-0.03232739
AGID00115	937	611016	Old	CD49B	-0.13744
AGID02171	2482	91882	Set173	CD86	1.420319
AGID00329	1873	4688	Set173	cdc25C	-0.3481998
AGID00227	1332	4651	Set173	Cdc42	0.1411546
AGID00422	2396	3387	Set173	Cdc6	-0.2706085
AGID00501	1007	9112	Old	CDK1	-0.14079
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.108608
AGID00314	1783	4539	Old	CDK1_pY15	-0.066486
AGID00423	2397	8064	Set173	CDT1	0.02990985
AGID02101	2348	15102	Set173	cGAS	0.1637967
AGID00447	2410	13460	Set173	CHD1L	0.3904347
AGID00189	1203	2360	Old	CHK1	-0.0077997
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.15829
AGID00107	903	2348	Old	CHK1_pS345	-0.074959
AGID00018	146	3440	Old	CHK2	-0.65869
AGID00019	147	2197	Old	CHK2_pT68	-0.076902
AGID00527	2078	4952	Old	CIAP	0.012371
AGID00350	2018	3793	Set173	CIITA	-0.1031041
AGID00434	155	9164	Old	CJUN_pS73	0.57306
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.26161
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.95454
AGID00466	726	3127	Old	CMET	0.17247
AGID00079	727	3129	Old	CMET_pY1235	-0.063546
AGID00167	161	9402	Old	CMYC	-0.55541
AGID00292	1656	11130-1-AP	Old	COG3	0.17348
AGID00021	171	sc-20649	Old	COLLAGENVI	0.16382
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.9080213
AGID00269	1571	6434	Set173	Coup-TFII	-0.1620532
AGID00150	1116	4850	Set173	Cox-IV	-0.09687955
AGID00195	1218	4842	Set173	Cox2	-0.264741
AGID00188	803	05-739	Old	CRAF	0.12986
AGID00022	179	9427	Old	CRAF_pS338	-0.0032891
