AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.055734
AGID00111	913	sc-23957	Old	1433EPSILON	-0.031358
AGID00101	883	sc-1019	Old	1433ZETA	0.15902
AGID00001	2	9452	Old	4EBP1	0.78118
AGID00002	3	9456	Old	4EBP1_pS65	-0.31366
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.56501
AGID00443	8	9455	Old	4EBP1_pT70	-0.25332
AGID00120	985	4937	Old	53BP1	-0.53888
AGID00004	13	3661	Old	ACC_pS79	0.29597
AGID00005	14	1768-1/ab45174	Old	ACC1	0.036219
AGID00408	2372	3658	Set179	AceCS1	0.4959101
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.056604
AGID00404	2367	9189	Set179	ACSL1	-1.152101
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11799
AGID00186	1198	ab88574	Old	ADAR1	-0.37058
AGID00146	1084	4691	Old	AKT	-0.58291
AGID00028	230	9271	Old	AKT_pS473	-0.3097
AGID00170	1154	2965	Old	AKT_pT308	-0.51107
AGID00316	1800	3063	Set179	Akt2	-0.4765433
AGID00347	2009	8599	Set179	Akt2_pS474	-0.04409856
AGID02215	2577	ab195377	Set179	ALKBH5	-0.08427009
AGID00498	924	CA1030	Old	ALPHACATENIN	0.53059
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3219176
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.06514856
AGID00006	39	2532	Old	AMPKALPHA	-0.045387
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.51586
AGID00193	1208	610066	Old	ANNEXIN1	-0.20471
AGID00166	1142	610668	Old	ANNEXINVII	0.051931
AGID00371	756	1852-1/ab52615	Old	AR	-0.83449
AGID00194	1217	4432	Old	ARAF	-0.048611
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14243
AGID00260	1053	sc-32761	Old	ARID1A	0.047344
AGID00264	1560	HPA029318	Old	ASNS	0.25371
