AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.00045357
AGID00111	913	sc-23957	Old	1433EPSILON	-0.1105
AGID00101	883	sc-1019	Old	1433ZETA	-0.098019
AGID00001	2	9452	Old	4EBP1	-0.01889
AGID00002	3	9456	Old	4EBP1_pS65	-0.056407
AGID00003	6	9459	Old	4EBP1_pT37T46	0.64059
AGID00443	8	9455	Old	4EBP1_pT70	-0.026149
AGID00120	985	4937	Old	53BP1	-0.13259
AGID00004	13	3661	Old	ACC_pS79	0.95558
AGID00005	14	1768-1/ab45174	Old	ACC1	0.88878
AGID00408	2372	3658	Set173	AceCS1	0.4946428
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.28712
AGID00404	2367	9189	Set173	ACSL1	-0.9734496
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.15103
AGID00186	1198	ab88574	Old	ADAR1	-0.11985
AGID00146	1084	4691	Old	AKT	-0.81911
AGID00028	230	9271	Old	AKT_pS473	-0.26542
AGID00170	1154	2965	Old	AKT_pT308	-0.48074
AGID00316	1800	3063	Set173	Akt2	-0.5357936
AGID00347	2009	8599	Set173	Akt2_pS474	-0.0131766
AGID02215	2577	ab195377	Set173	ALKBH5	-0.04781852
AGID00498	924	CA1030	Old	ALPHACATENIN	0.33654
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.2632542
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1088482
AGID00006	39	2532	Old	AMPKALPHA	0.026246
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.11207
AGID00193	1208	610066	Old	ANNEXIN1	-1.3835
AGID00166	1142	610668	Old	ANNEXINVII	-0.048255
AGID00371	756	1852-1/ab52615	Old	AR	-0.73485
AGID00194	1217	4432	Old	ARAF	-0.094255
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16274
AGID00260	1053	sc-32761	Old	ARID1A	0.30792
AGID00264	1560	HPA029318	Old	ASNS	0.23364
AGID00276	1612	3415	Set173	Atg3	-0.2443995
AGID00309	1775	13507	Set173	Atg4B	-0.05770543
AGID00310	1776	12994	Set173	Atg5	0.1946192
AGID00277	1613	8558	Set173	Atg7	-0.4558036
AGID00242	1363	2873	Old	ATM	0.27119
AGID02142	2447	13050	Set173	ATM_pS1981	0.5556753
AGID00217	1289	ab14748	Set173	ATP5A	0.09779075
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.577622
AGID02150	2456	13934	Set173	ATR	-0.4047592
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2380831
AGID00268	1569	ab97508	Set173	ATRX	0.177146
AGID00391	2332	14475	Set173	Aurora-A	1.809399
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	0.3954569
