AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.61363
AGID00111	913	sc-23957	Old	1433EPSILON	0.26943
AGID00101	883	sc-1019	Old	1433ZETA	-0.78614
AGID00001	2	9452	Old	4EBP1	-0.95794
AGID00002	3	9456	Old	4EBP1_pS65	-0.21603
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.46545
AGID00443	8	9455	Old	4EBP1_pT70	0.10703
AGID00120	985	4937	Old	53BP1	-0.94803
AGID00004	13	3661	Old	ACC_pS79	-0.52273
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.8031
AGID00408	2372	3658	Set163	AceCS1	-1.15808551952241
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5608
AGID00404	2367	9189	Set163	ACSL1	-0.643255050816352
AGID02144	2450	PA5-27081	Old	ACVRL1	0.14768
AGID00186	1198	ab88574	Old	ADAR1	-0.49002
AGID00146	1084	4691	Old	AKT	-0.54623
AGID00028	230	9271	Old	AKT_pS473	-0.36289
AGID00170	1154	2965	Old	AKT_pT308	-0.055225
AGID00316	1800	3063	Set163	Akt2	-0.654710009461458
AGID00347	2009	8599	Set163	Akt2_pS474	1.05677442828362
AGID02215	2577	ab195377	Set163	ALKBH5	-1.23605022125257
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.173609146285444
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.12013989571601
AGID00006	39	2532	Old	AMPKALPHA	-0.57256
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.159
AGID00193	1208	610066	Old	ANNEXIN1	-0.46088
AGID00166	1142	610668	Old	ANNEXINVII	0.042043
AGID00371	756	1852-1/ab52615	Old	AR	0.87323
AGID00194	1217	4432	Old	ARAF	-0.39401
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.1152
AGID00260	1053	sc-32761	Old	ARID1A	0.12709
AGID00264	1560	HPA029318	Old	ASNS	-0.38694
AGID00276	1612	3415	Set163	Atg3	-0.125965074383355
AGID00309	1775	13507	Set163	Atg4B	0.666754471951879
AGID00310	1776	12994	Set163	Atg5	-0.9909951023865
AGID00277	1613	8558	Set163	Atg7	-0.478125011306963
AGID00242	1363	2873	Old	ATM	-0.62284
AGID02142	2447	13050	Set163	ATM_pS1981	0.910949844977639
AGID00217	1289	ab14748	Set163	ATP5A	-0.233705654686077
AGID02145	2451	PA5-43776	Set163	ATP5H	0.820439965065383
AGID02150	2456	13934	Set163	ATR	0.345621953750252
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0986487362197727
AGID00268	1569	ab97508	Set163	ATRX	-1.59590764907694
AGID00391	2332	14475	Set163	Aurora-A	-0.0219150113069632
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.204504998605041
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.105048682708842
AGID00215	1271	8661	Old	AXL	0.16435
AGID02143	2449	8457	Set163	b-Actin	-0.0461652770595742
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.438199993761676
AGID00301	1725	14058	Set163	B7-H3	0.201464074085531
AGID00302	1726	14572	Set163	B7-H4	0.426579653980956
AGID00008	63	9291	Old	BAD_pS112	0.032653
AGID00009	71	1542-1/ab32371	Old	BAK	0.30823
AGID00192	1207	sc-28383	Old	BAP1C4	-0.75369
AGID00010	73	2772	Old	BAX	-0.59797
AGID00433	80	M0887	Old	BCL2	0.30774
AGID00219	1299	PAB8528	Old	BCL2A1	0.58885
AGID00012	84	1018-1	Old	BCLXL	-0.062925
AGID00377	87	sc-10086	Old	BECLIN	0.26494
AGID00011	75	9562	Old	BETACATENIN	-1.7294
AGID00013	88	1008-1/ab32060	Old	BID	0.69249
AGID00180	90	1036-1/ab32158	Old	BIM	0.09667
AGID00221	1311	610978	Set163	BiP-GRP78	-0.354220567271577
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.0147749776574642
AGID00355	92	1647/ab33899	Old	BRAF	-0.99235
AGID00014	94	2696	Old	BRAF_pS445	-0.78741
AGID00445	761	9012	Old	BRCA2	0.28478
AGID00266	1567	13440	Old	BRD4	-1.0092
AGID00168	1146	2865	Set163	c-Abl_pY412	0.707944256729742
AGID00278	1615	3130	Set163	c-IAP2	0.163629879912255
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.095732
AGID00429	2407	2679	Set163	Calnexin	-0.317685264790871
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.730549906841021
AGID00623	111	9665	Old	CASPASE3	-0.27502
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.084221
AGID00118	951	9746	Old	CASPASE8	0.23277
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.13405
AGID00358	2100	ab76000	Set163	CD134	0.869663551175585
AGID00303	1737	826701	Set163	CD171	-0.452955033834246
AGID00410	125	1632-1/ab78237	Old	CD20	0.22284
AGID00220	1308	ab28340	Old	CD26	-0.34292
AGID00191	1206	610467	Set163	CD29	-0.135505363564329
AGID00017	127	M0823	Old	CD31	0.50013
AGID00369	2174	ab108403	Set163	CD38	0.154034999506133
AGID00359	2104	ab133616	Set163	CD4	-0.307136269072825
AGID00411	1398	3570	Set163	CD44	-0.0384201326683662
AGID00237	1352	M070101-2	Set163	CD45	-0.109935176622558
AGID00115	937	611016	Old	CD49B	0.19401
AGID02171	2482	91882	Set163	CD86	-0.0543650219814296
AGID00329	1873	4688	Set163	cdc25C	-0.230119999480139
AGID00227	1332	4651	Set163	Cdc42	0.397914770351687
AGID00422	2396	3387	Set163	Cdc6	0.187084873699923
AGID00501	1007	9112	Old	CDK1	0.1571
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.913065004028917
AGID00314	1783	4539	Old	CDK1_pY15	0.095752
AGID00423	2397	8064	Set163	CDT1	1.55753954221099
AGID02101	2348	15102	Set163	cGAS	-0.0946850067321917
AGID00447	2410	13460	Set163	CHD1L	-0.667916840798848
AGID00189	1203	2360	Old	CHK1	0.49712
AGID00234	1348	ab79758	Old	CHK1_pS296	0.069069
AGID00107	903	2348	Old	CHK1_pS345	0.39832
AGID00018	146	3440	Old	CHK2	-0.89354
AGID00019	147	2197	Old	CHK2_pT68	0.47969
AGID00527	2078	4952	Old	CIAP	-0.28882
AGID00350	2018	3793	Set163	CIITA	0.308234992228088
AGID00434	155	9164	Old	CJUN_pS73	0.43833
AGID00020	157	1522-1/ab32363	Old	CKIT	0.83888
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.80574
AGID00466	726	3127	Old	CMET	0.50661
AGID00079	727	3129	Old	CMET_pY1235	0.36611
AGID00167	161	9402	Old	CMYC	0.74924
AGID00292	1656	11130-1-AP	Old	COG3	-0.46857
AGID00021	171	sc-20649	Old	COLLAGENVI	3.9315
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	0.673954722940426
AGID00269	1571	6434	Set163	Coup-TFII	0.925734989940702
AGID00150	1116	4850	Set163	Cox-IV	-1.4185456642515
AGID00195	1218	4842	Set163	Cox2	0.800034995971082
AGID00188	803	05-739	Old	CRAF	-0.34859
AGID00022	179	9427	Old	CRAF_pS338	0.3951
AGID00023	181	9197	Set163	Creb	1.73070387140939
AGID00393	2334	9198	Set163	CREB_pS133	-0.48652287406356
AGID00365	2155	4980	Set163	CSK	-0.127865045617748
AGID00367	2160	9201	Set163	CtIP	1.07031965398096
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.0733451263000768
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.233
AGID00382	194	sc-718	Old	CYCLIND1	0.49304
AGID00437	199	sc-25303	Old	CYCLINE1	-0.97533
AGID00449	202	1142-1	Old	CYCLINE2	0.036546
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-1.74460529598249
AGID00247	1379	ab48389	Set163	D-a-Tubulin	0.581059983780356
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	0.101834937954664
AGID00304	1744	ab51601	Set163	DAPK2	0.372209767518448
AGID00343	1980	6998	Set163	DDB-1	-0.680395077641147
AGID00427	2402	5583	Set163	DDR1	-0.0393707792359198
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.13933496831451
AGID00532	1273	Bast Lab	Old	DIRAS3	0.38967
AGID00104	891	ab76008	Old	DJ1	-0.4881
AGID02146	2452	4658	Set163	DM-Histone-H3	1.17129960376245
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	0.388159958099254
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.252910261767016
AGID00407	2371	13609	Set163	DNA_POLG	-0.312935091365461
AGID00399	2344	5032	Set163	DNMT1	-0.922465143628755
AGID00409	2373	5391	Set163	DRP1	-1.19584657920531
AGID00253	1406	5149	Old	DUSP4	-0.31005
AGID00334	1936	ab76310	Set163	DUSP6	-0.100545342561973
AGID00116	940	3218	Old	DVL3	-0.75107
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.1139
AGID00135	1060	2332	Old	EEF2	-1.6893
AGID00136	1061	3692	Old	EEF2K	-0.57575
AGID00152	1120	2232	Old	EGFR	0.1218
AGID00450	217	2234	Old	EGFR_pY1068	0.035548
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.57356
AGID00078	722	9742	Old	EIF4E	-0.2541
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.441834671093024
AGID00154	1124	2498	Old	EIF4G	-0.7563
AGID00027	228	9181	Set163	Elk1_pS383	1.13955999376168
AGID00235	1350	M061329-2	Set163	EMA	-1.55655543807764
AGID00394	2337	3810	Set163	Enolase-1	-0.277020243987793
AGID00395	2338	8171	Set163	Enolase-2	0.114109999306853
AGID00196	1219	GTX629542	Old	ENY2	-1.2342
AGID00438	1849	A302-024A	Set163	EphA2	0.541234992228087
AGID00552	2422	6347	Set163	EphA2_pS897	0.113294995971082
AGID00553	2423	12677	Set163	EphA2_pY588	0.351836495866582
AGID00075	693	556347	Old	EPPK1	-0.15299
AGID00335	238	RM-9101	Old	ERALPHA	1.5865
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.094071
AGID00240	247	MS-671	Old	ERCC1	-0.0068193
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.41833
AGID00484	249	sc-154	Old	ERK2	-1.0578
AGID00372	2193	3552	Set163	Erk5	-0.453775001394958
AGID00405	2369	13826	Set163	ERRalpha	0.073129867331634
AGID00187	1200	A303-501A	Old	ETS1	0.44931
AGID00511	2492	2593	Set163	EVI1	0.0766693875005814
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	1.93642498737606
AGID02151	2457	8556	Set163	FAK_pY397	0.121848383581379
AGID00171	1156	3180	Old	FASN	0.31082
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	0.469709990538541
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.1251
AGID00339	1959	4403	Set163	FN14	-0.0954900036390223
AGID02152	2458	20459	Old	FOXM1	-0.0086599
AGID00378	269	9467	Old	FOXO3A	0.40343
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.053108
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.519345000476539
AGID02213	2575	ab124892	Set163	FTO	-0.979895004860694
AGID02141	2446	12263	Old	G6PD	0.14386
AGID00117	943	3239	Old	GAB2	-0.47738
AGID00412	274	AM4300	Old	GAPDH	-3.6128
AGID00086	764	558686	Old	GATA3	1.0751
AGID00383	1578	4253	Old	GATA6	0.42356
AGID00289	1634	12601-1-AP	Set163	GCLC	1.11606997140768
AGID00305	1745	ab124827	Set163	GCLM	0.136554991119052
AGID00212	1263	3305	Old	GCN5L2	-0.96172
AGID00270	1579	3538	Set163	Gli1	0.073494592559462
AGID00263	1520	ab69838	Set163	Gli3	0.0554538462481616
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-0.560230011956789
AGID00387	1617	12793	Set163	Glutamate-D1-2	-1.10638614113657
AGID00262	1491	ab156876	Set163	Glutaminase	0.076294931924284
AGID00319	1807	4275	Set163	Granzyme-B	-0.0929801042839905
AGID00368	2169	ab183737	Set163	GRB7	-0.0438557844431857
AGID00396	2339	3593	Set163	Grp75	-0.255930072780452
AGID00174	1163	9315	Set163	GSK-3B	-1.12013588231624
AGID00502	1082	9336	Old	GSK3_pS9	-0.49447
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.81332
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.45544
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	0.469014951817608
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	0.0549599303733672
AGID00131	1038	MS-325-P1	Old	HER2	-0.177
AGID00142	299	06-229	Old	HER2_pY1248	0.52841
AGID00110	911	sc-285	Old	HER3	0.54035
AGID00080	728	4791	Old	HER3_pY1289	0.25498
AGID00103	890	2573	Old	HEREGULIN	0.068447
AGID00271	1582	11988	Set163	HES1	-0.06571524108524
AGID00397	2340	2024	Set163	Hexokinase-I	-0.257625252799426
AGID00442	1023	2867	Set163	Hexokinase-II	-2.21427656444128
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.423765181613218
AGID00398	2341	3377	Set163	Histone-H3_pS10	0.191299862999465
AGID00332	1901	ab128959	Set163	HLA-DQA1	-0.552186378816596
AGID00333	1902	14832-1-AP	Set163	HMHA1	-0.448775502678941
AGID00035	321	2402	Set163	HSP27	-0.013420063526938
AGID00036	323	2401	Set163	HSP27_pS82	0.0125049845341539
AGID00320	1808	12165	Set163	HSP60	0.250819773167598
AGID00037	325	4872	Old	HSP70	2.3087
AGID00366	2158	86630	Set163	IDO	-0.124550498511394
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.45603
AGID00038	335	3922	Old	IGFBP2	0.13548
AGID00090	793	611504	Set163	IGFBP3	-0.317155328906976
AGID00039	336	3027	Set163	IGFRb	-0.0454650019494761
AGID00336	1949	12153	Set163	IL-6	1.37427966770527
AGID02221	2583	57145	Set163	IMP3	0.0396448518657886
AGID02153	2459	14543	Old	INPP4B	1.0907
AGID00272	1586	3025	Set163	IR-b	-0.904985043122418
AGID00519	2519	4302	Set163	IRF-3	-0.626079756864591
AGID00520	2520	4947	Set163	IRF-3_pS396	0.00623445469251765
AGID00223	1316	sc-497	Old	IRF1	0.058247
AGID00092	802	06-248	Old	IRS1	1.0685
AGID00040	371	4502	Set163	IRS2	0.137854530176228
AGID00250	1394	sc-13157	Old	JAB1	0.07727
AGID00256	1413	ab109536	Set163	Jagged1	0.231690521433408
AGID00177	1166	3230	Old	JAK2	-0.79617
AGID00758	377	4671	Old	JNK_pT183Y185	0.42404
AGID02136	2439	PA5-28262	Old	JNK2	-0.44091
AGID00307	1757	ab10484	Set163	KAP1	-0.494430515285552
AGID00528	904	2180	Old	KU80	-0.90197
AGID00375	2237	HPA028732	Set163	LAD1	-1.30795
AGID00290	1643	IHC-00439	Set163	Lasu1	-0.618240028592321
AGID00279	1618	4108	Set163	LC3A-B	-0.0734402739664052
AGID00042	397	2752	Old	LCK	0.16981
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.007354
AGID00244	1367	2568	Set163	LRP6_pS1490	-0.0131700266168513
AGID00439	2424	2796	Set163	Lyn	-0.161350063526938
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.85614
AGID00198	1222	5453	Set163	Mcl-1	-0.599286054770471
AGID00288	1633	AB3314P	Set163	MCT4	-0.235965139192613
AGID00175	1164	3521	Set163	MDM2_pS166	0.0296099970887824
AGID00044	417	1235-1/ab32576	Old	MEK1	-0.15541
AGID00143	1076	9154	Old	MEK1_pS217S221	-0.30189
AGID00201	1243	9125	Set163	MEK2	-0.0859754779335924
AGID00361	2118	ab51061	Set163	MelanA	0.398719973383149
AGID00362	2119	ab137078	Set163	Melanoma-gp100	0.580304893801191
AGID00337	1951	12711	Set163	MERIT40	-1.1174806404679
AGID00338	1952	12110	Set163	MERIT40_pS29	-0.0247850009097554
AGID02212	2574	ab195352	Set163	METTL3	-0.591305008880948
AGID00225	1323	sc-20121	Set163	MIF	-0.225545003266456
AGID00137	1062	WH0054206M1	Old	MIG6	-0.05282
AGID00403	2117	ab20663	Set163	MITF	0.77820960682779
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set163	Mitofusin-1	-0.633483796537063
AGID00322	1810	11925	Set163	Mitofusin-2	-0.729115130528274
AGID00389	2324	3515	Set163	MLH1	-0.642975148134211
AGID00312	1780	14993	Set163	MLKL	0.982944842646931
AGID00402	2359	MAB3328	Set163	MMP14	-0.430085065025869
AGID00045	435	4022	Set163	MMP2	2.08073213590908
AGID00122	1005	2195	Set163	Mnk1	-0.233646217867917
AGID00331	1899	sc-377312	Set163	MR1	0.763499810770828
AGID00273	1589	ab103319	Set163	MRAP	0.19231500033791
AGID00530	440	4847	Old	MRE11	0.67821
AGID00390	905	2850	Old	MSH2	-0.86616
AGID00138	1063	22030002	Old	MSH6	-0.75666
AGID00299	1675	ab76148	Set163	MSI2	0.0113500004158888
AGID00232	1344	ab14705	Set163	MTCO1	-2.45731668449429
