AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1747
AGID00111	913	sc-23957	Old	1433EPSILON	0.0682475
AGID00101	883	sc-1019	Old	1433ZETA	-0.0265315
AGID00001	2	9452	Old	4EBP1	-0.690985
AGID00002	3	9456	Old	4EBP1_pS65	-0.213385
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.07018
AGID00443	8	9455	Old	4EBP1_pT70	-0.2109
AGID00120	985	4937	Old	53BP1	-1.70675
AGID00004	13	3661	Old	ACC_pS79	-0.543695
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.665415
AGID00408	2372	3658	Set163	AceCS1	-0.6866504
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.425115
AGID00404	2367	9189	Set163	ACSL1	-0.6104599
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1915105
AGID00186	1198	ab88574	Old	ADAR1	0.1968735
AGID00146	1084	4691	Old	AKT	0.27898
AGID00028	230	9271	Old	AKT_pS473	-0.58089
AGID00170	1154	2965	Old	AKT_pT308	-0.3744
AGID00316	1800	3063	Set163	Akt2	-0.09870488
AGID00347	2009	8599	Set163	Akt2_pS474	0.4518496
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1749751
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.2450943
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.04953502
AGID00006	39	2532	Old	AMPKALPHA	-0.24914
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.253005
AGID00193	1208	610066	Old	ANNEXIN1	-0.0292195
AGID00166	1142	610668	Old	ANNEXINVII	0.0101625
AGID00371	756	1852-1/ab52615	Old	AR	0.92948
AGID00194	1217	4432	Old	ARAF	-0.03210425
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.147075
AGID00260	1053	sc-32761	Old	ARID1A	0.06429025
AGID00264	1560	HPA029318	Old	ASNS	0.287685
AGID00276	1612	3415	Set163	Atg3	-0.1899199
AGID00309	1775	13507	Set163	Atg4B	0.1091996
AGID00310	1776	12994	Set163	Atg5	-0.72546
AGID00277	1613	8558	Set163	Atg7	-0.1432099
AGID00242	1363	2873	Old	ATM	-0.882015
AGID02142	2447	13050	Set163	ATM_pS1981	0.144235
AGID00217	1289	ab14748	Set163	ATP5A	0.05145947
AGID02145	2451	PA5-43776	Set163	ATP5H	0.2710751
AGID02150	2456	13934	Set163	ATR	1.448777
AGID00315	1795	ab178407	Set163	ATR_pS428	0.1200539
AGID00268	1569	ab97508	Set163	ATRX	-0.8640625
AGID00391	2332	14475	Set163	Aurora-A	-0.4497099
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.03558988
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.06851381
AGID00215	1271	8661	Old	AXL	0.38988
AGID02143	2449	8457	Set163	b-Actin	0.08920985
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.1054951
AGID00301	1725	14058	Set163	B7-H3	0.9434892
AGID00302	1726	14572	Set163	B7-H4	0.5015948
AGID00008	63	9291	Old	BAD_pS112	-0.0507825
AGID00009	71	1542-1/ab32371	Old	BAK	-0.1638825
AGID00192	1207	sc-28383	Old	BAP1C4	-0.841575
AGID00010	73	2772	Old	BAX	0.114063
AGID00433	80	M0887	Old	BCL2	-0.552815
AGID00219	1299	PAB8528	Old	BCL2A1	0.61257
AGID00012	84	1018-1	Old	BCLXL	-0.24116
AGID00377	87	sc-10086	Old	BECLIN	0.25222
AGID00011	75	9562	Old	BETACATENIN	-1.0126
AGID00013	88	1008-1/ab32060	Old	BID	0.7684
AGID00180	90	1036-1/ab32158	Old	BIM	-0.265725
AGID00221	1311	610978	Set163	BiP-GRP78	-0.05269544
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.1580701
AGID00355	92	1647/ab33899	Old	BRAF	-0.57202
AGID00014	94	2696	Old	BRAF_pS445	-0.315175
AGID00445	761	9012	Old	BRCA2	0.223205
AGID00266	1567	13440	Old	BRD4	-0.653225
AGID00168	1146	2865	Set163	c-Abl_pY412	0.4795294
AGID00278	1615	3130	Set163	c-IAP2	0.03049501
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.051658
AGID00429	2407	2679	Set163	Calnexin	-0.1697101
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.210265
AGID00623	111	9665	Old	CASPASE3	-0.044526
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.26848
AGID00118	951	9746	Old	CASPASE8	0.113465
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.660485
AGID00358	2100	ab76000	Set163	CD134	0.2402887
AGID00303	1737	826701	Set163	CD171	0.1970201
AGID00410	125	1632-1/ab78237	Old	CD20	0.02833735
AGID00220	1308	ab28340	Old	CD26	0.37138
AGID00191	1206	610467	Set163	CD29	0.05613976
AGID00017	127	M0823	Old	CD31	0.1297965
AGID00369	2174	ab108403	Set163	CD38	-0.1803199
AGID00359	2104	ab133616	Set163	CD4	-0.6473711
AGID00411	1398	3570	Set163	CD44	0.04479499
AGID00237	1352	M070101-2	Set163	CD45	-0.2291801
AGID00115	937	611016	Old	CD49B	0.292575
AGID02171	2482	91882	Set163	CD86	0.1002001
AGID00329	1873	4688	Set163	cdc25C	-0.2569449
AGID00227	1332	4651	Set163	Cdc42	0.2858099
AGID00422	2396	3387	Set163	Cdc6	-0.21776
AGID00501	1007	9112	Old	CDK1	-0.0254395
AGID00293	1658	ab32384	Set163	CDK1_pT14	-0.3989299
AGID00314	1783	4539	Old	CDK1_pY15	-0.131235
AGID00423	2397	8064	Set163	CDT1	0.2599647
AGID02101	2348	15102	Set163	cGAS	-0.03110988
AGID00447	2410	13460	Set163	CHD1L	-0.008161714
