AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.00062355
AGID00111	913	sc-23957	Old	1433EPSILON	-0.083894
AGID00101	883	sc-1019	Old	1433ZETA	0.82318
AGID00001	2	9452	Old	4EBP1	2.8698
AGID00002	3	9456	Old	4EBP1_pS65	1.4099
AGID00003	6	9459	Old	4EBP1_pT37T46	2.6118
AGID00443	8	9455	Old	4EBP1_pT70	1.3225
AGID00120	985	4937	Old	53BP1	0.72754
AGID00004	13	3661	Old	ACC_pS79	0.66506
AGID00005	14	1768-1/ab45174	Old	ACC1	0.11603
AGID00408	2372	3658	Set163	AceCS1	-0.2102705
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.82146
AGID00404	2367	9189	Set163	ACSL1	0.48054
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.18033
AGID00186	1198	ab88574	Old	ADAR1	0.56496
AGID00146	1084	4691	Old	AKT	0.47563
AGID00028	230	9271	Old	AKT_pS473	-0.84935
AGID00170	1154	2965	Old	AKT_pT308	-0.18039
AGID00316	1800	3063	Set163	Akt2	-0.510705
AGID00347	2009	8599	Set163	Akt2_pS474	-0.5325105
AGID02215	2577	ab195377	Set163	ALKBH5	0.2553848
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.004325806
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.03655494
AGID00006	39	2532	Old	AMPKALPHA	-0.20329
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.040003
AGID00193	1208	610066	Old	ANNEXIN1	-1.4679
AGID00166	1142	610668	Old	ANNEXINVII	-0.32782
AGID00371	756	1852-1/ab52615	Old	AR	-0.70138
AGID00194	1217	4432	Old	ARAF	0.29255
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.012526
AGID00260	1053	sc-32761	Old	ARID1A	0.24602
AGID00264	1560	HPA029318	Old	ASNS	0.90395
AGID00276	1612	3415	Set163	Atg3	-0.13109
AGID00309	1775	13507	Set163	Atg4B	-0.2047005
AGID00310	1776	12994	Set163	Atg5	-0.5877401
AGID00277	1613	8558	Set163	Atg7	-0.06854996
