AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.050802
AGID00111	913	sc-23957	Old	1433EPSILON	0.033326
AGID00101	883	sc-1019	Old	1433ZETA	0.052152
AGID00001	2	9452	Old	4EBP1	-0.27759
AGID00002	3	9456	Old	4EBP1_pS65	-0.054714
AGID00003	6	9459	Old	4EBP1_pT37T46	0.16835
AGID00443	8	9455	Old	4EBP1_pT70	-0.024833
AGID00120	985	4937	Old	53BP1	0.12846
AGID00004	13	3661	Old	ACC_pS79	-0.74934
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.60301
AGID00408	2372	3658	Set181	AceCS1	-0.934779585863526
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2035
AGID00404	2367	9189	Set181	ACSL1	-0.373697252554097
AGID02144	2450	PA5-27081	Old	ACVRL1	0.021384
AGID00186	1198	ab88574	Old	ADAR1	-0.82713
AGID00146	1084	4691	Old	AKT	-0.11163
AGID00028	230	9271	Old	AKT_pS473	-0.26409
AGID00170	1154	2965	Old	AKT_pT308	-0.586
AGID00316	1800	3063	Set181	Akt2	0.523079011142915
AGID00347	2009	8599	Set181	Akt2_pS474	-0.30196244378973
AGID02215	2577	ab195377	Set181	ALKBH5	1.1476949901982
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.02725073320046
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.153261729560771
AGID00006	39	2532	Old	AMPKALPHA	-0.073629
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.58102
AGID00193	1208	610066	Old	ANNEXIN1	-1.1372
AGID00166	1142	610668	Old	ANNEXINVII	0.062684
AGID00371	756	1852-1/ab52615	Old	AR	0.041958
AGID00194	1217	4432	Old	ARAF	0.22565
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.058802
AGID00260	1053	sc-32761	Old	ARID1A	0.59862
AGID00264	1560	HPA029318	Old	ASNS	-0.29007
AGID00276	1612	3415	Set181	Atg3	0.231449180794688
AGID00309	1775	13507	Set181	Atg4B	-0.104982190644098
AGID00310	1776	12994	Set181	Atg5	0.280513188100486
AGID00277	1613	8558	Set181	Atg7	-0.0717109406618467
AGID00242	1363	2873	Old	ATM	1.0875
AGID02142	2447	13050	Set181	ATM_pS1981	0.0648131486304525
AGID00217	1289	ab14748	Set181	ATP5A	2.15184808702179
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.0338116977751196
AGID02150	2456	13934	Set181	ATR	-0.35992358542719
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.0728383278925253
AGID00268	1569	ab97508	Set181	ATRX	1.4857057953247
AGID00391	2332	14475	Set181	Aurora-A	-0.145720432862449
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.256172260949792
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.04962182881199
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.48902219156044
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.110858283930888
AGID00301	1725	14058	Set181	B7-H3	-0.917770654534146
AGID00302	1726	14572	Set181	B7-H4	-0.472991576832256
AGID00008	63	9291	Old	BAD_pS112	0.024404
AGID00009	71	1542-1/ab32371	Old	BAK	0.36113
AGID00192	1207	sc-28383	Old	BAP1C4	0.20382
AGID00010	73	2772	Old	BAX	-0.2494
AGID00433	80	M0887	Old	BCL2	0.37326
AGID00219	1299	PAB8528	Old	BCL2A1	0.041827
AGID00012	84	1018-1	Old	BCLXL	0.026585
AGID00377	87	sc-10086	Old	BECLIN	0.13859
AGID00011	75	9562	Old	BETACATENIN	-0.56724
AGID00013	88	1008-1/ab32060	Old	BID	-0.30677
AGID00180	90	1036-1/ab32158	Old	BIM	0.51738
AGID00221	1311	610978	Set181	BiP-GRP78	-0.135332520368125
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.25977153509787
AGID00355	92	1647/ab33899	Old	BRAF	-0.41956
AGID00014	94	2696	Old	BRAF_pS445	0.62811
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.88508
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.466000043089105
AGID00278	1615	3130	Set181	c-IAP2	0.515965049375757
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.19927
AGID00429	2407	2679	Set181	Calnexin	-0.574557230978263
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.37260771203697
AGID00623	111	9665	Old	CASPASE3	0.26453
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.42912
AGID00118	951	9746	Old	CASPASE8	0.14289
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.88524
AGID00358	2100	ab76000	Set181	CD134	-0.630999562088887
AGID00303	1737	826701	Set181	CD171	-0.881880226431474
AGID00410	125	1632-1/ab78237	Old	CD20	0.0071402
AGID00220	1308	ab28340	Old	CD26	-0.16673
AGID00191	1206	610467	Set181	CD29	-0.154205972489516
AGID00017	127	M0823	Old	CD31	-0.16686
AGID00369	2174	ab108403	Set181	CD38	0.976689245648026
AGID00359	2104	ab133616	Set181	CD4	3.73420742088031
AGID00411	1398	3570	Set181	CD44	-0.513015250775781
AGID00237	1352	M070101-2	Set181	CD45	2.90120670170643
AGID00115	937	611016	Old	CD49B	-0.4102
AGID02171	2482	91882	Set181	CD86	0.782124393934262
AGID00329	1873	4688	Set181	cdc25C	0.588864142583953
AGID00227	1332	4651	Set181	Cdc42	0.636264026279173
AGID00422	2396	3387	Set181	Cdc6	-0.357908217355624
AGID00501	1007	9112	Old	CDK1	-0.21112
AGID00293	1658	ab32384	Set181	CDK1_pT14	0.812322204119888
AGID00314	1783	4539	Old	CDK1_pY15	0.80654
AGID00423	2397	8064	Set181	CDT1	-0.253519757503221
AGID02101	2348	15102	Set181	cGAS	-0.102083068123582
AGID00447	2410	13460	Set181	CHD1L	0.65573088944202
AGID00189	1203	2360	Old	CHK1	0.0068061
AGID00234	1348	ab79758	Old	CHK1_pS296	0.57
AGID00107	903	2348	Old	CHK1_pS345	0.1511
AGID00018	146	3440	Old	CHK2	-0.29605
AGID00019	147	2197	Old	CHK2_pT68	0.47715
AGID00527	2078	4952	Old	CIAP	0.34995
AGID00350	2018	3793	Set181	CIITA	0.0248383952738297
AGID00434	155	9164	Old	CJUN_pS73	0.033692
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.13655
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.71335
AGID00466	726	3127	Old	CMET	0.43972
AGID00079	727	3129	Old	CMET_pY1235	0.11907
AGID00167	161	9402	Old	CMYC	-0.8864
AGID00292	1656	11130-1-AP	Old	COG3	-0.15079
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.63671
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-1.83286801474519
AGID00269	1571	6434	Set181	Coup-TFII	-0.784307087684935
AGID00150	1116	4850	Set181	Cox-IV	-0.355169531976636
AGID00195	1218	4842	Set181	Cox2	-0.064662183164021
AGID00188	803	05-739	Old	CRAF	0.36544
AGID00022	179	9427	Old	CRAF_pS338	0.13875
AGID00023	181	9197	Set181	Creb	0.202584266580154
AGID00393	2334	9198	Set181	CREB_pS133	1.47254869269801
AGID00365	2155	4980	Set181	CSK	1.68195027957512
AGID00367	2160	9201	Set181	CtIP	-0.413846881411489
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.562309203663626
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.30312
AGID00382	194	sc-718	Old	CYCLIND1	-0.060638
AGID00437	199	sc-25303	Old	CYCLINE1	-0.50948
AGID00449	202	1142-1	Old	CYCLINE2	0.12691
AGID00209	1257	ab110324	Set181	Cyclophilin-F	-0.470053506807839
AGID00247	1379	ab48389	Set181	D-a-Tubulin	-0.10290427799918
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.94226420433629
AGID00304	1744	ab51601	Set181	DAPK2	-0.268246931987557
AGID00343	1980	6998	Set181	DDB-1	0.23227045897174
AGID00427	2402	5583	Set181	DDR1	-0.48663352475509
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	-0.0691176080190371
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.25791
AGID00104	891	ab76008	Old	DJ1	-0.34565
AGID02146	2452	4658	Set181	DM-Histone-H3	-0.479045137636553
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.142015144899494
AGID00352	2030	14649	Set181	DNA-Ligase-IV	0.872592910511597
AGID00407	2371	13609	Set181	DNA_POLG	0.35580065590684
AGID00399	2344	5032	Set181	DNMT1	1.63672977829556
AGID00409	2373	5391	Set181	DRP1	-0.0148581255200846
AGID00253	1406	5149	Old	DUSP4	-0.54665
AGID00334	1936	ab76310	Set181	DUSP6	0.203543755475728
AGID00116	940	3218	Old	DVL3	-0.8142
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.29628
AGID00135	1060	2332	Old	EEF2	-0.52796
AGID00136	1061	3692	Old	EEF2K	0.17064
AGID00152	1120	2232	Old	EGFR	0.20877
AGID00450	217	2234	Old	EGFR_pY1068	-0.053383
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.21417
AGID00078	722	9742	Old	EIF4E	-0.06597
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.0373872090672196
AGID00154	1124	2498	Old	EIF4G	-0.0088284
AGID00027	228	9181	Set181	Elk1_pS383	-0.116293218981923
AGID00235	1350	M061329-2	Set181	EMA	-4.21666265307607
AGID00394	2337	3810	Set181	Enolase-1	-0.111156131067881
AGID00395	2338	8171	Set181	Enolase-2	-0.641887577536539
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	-0.53318316877927
AGID00552	2422	6347	Set181	EphA2_pS897	-0.256869682506036
AGID00553	2423	12677	Set181	EphA2_pY588	-0.544181317867968
AGID00075	693	556347	Old	EPPK1	-2.0179
AGID00335	238	RM-9101	Old	ERALPHA	-1.235
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.21711
AGID00240	247	MS-671	Old	ERCC1	-0.28828
AGID00239	1355	11331-1-AP	Old	ERCC5	0.29551
AGID00484	249	sc-154	Old	ERK2	-0.61475
AGID00372	2193	3552	Set181	Erk5	-0.237504351434652
AGID00405	2369	13826	Set181	ERRalpha	0.245162534552926
AGID00187	1200	A303-501A	Old	ETS1	1.3184
