AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.058307
AGID00111	913	sc-23957	Old	1433EPSILON	0.37364
AGID00101	883	sc-1019	Old	1433ZETA	-0.036228
AGID00001	2	9452	Old	4EBP1	-0.37859
AGID00002	3	9456	Old	4EBP1_pS65	-0.51212
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.7638
AGID00443	8	9455	Old	4EBP1_pT70	-0.054441
AGID00120	985	4937	Old	53BP1	0.28782
AGID00004	13	3661	Old	ACC_pS79	-0.95441
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.70807
AGID00408	2372	3658	Set164	AceCS1	-0.5961638
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.373
AGID00404	2367	9189	Set164	ACSL1	-0.4133136
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11362
AGID00186	1198	ab88574	Old	ADAR1	0.016474
AGID00146	1084	4691	Old	AKT	-0.32271
AGID00028	230	9271	Old	AKT_pS473	-0.8524
AGID00170	1154	2965	Old	AKT_pT308	-0.78227
AGID00316	1800	3063	Set164	Akt2	-0.5210916
AGID00347	2009	8599	Set164	Akt2_pS474	0.1424036
AGID02215	2577	ab195377	Set164	ALKBH5	1.096367
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1118686
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.6115579
AGID00006	39	2532	Old	AMPKALPHA	0.02447
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.25588
AGID00193	1208	610066	Old	ANNEXIN1	-0.21548
AGID00166	1142	610668	Old	ANNEXINVII	0.21907
AGID00371	756	1852-1/ab52615	Old	AR	0.98205
AGID00194	1217	4432	Old	ARAF	0.055476
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.023138
AGID00260	1053	sc-32761	Old	ARID1A	0.040705
AGID00264	1560	HPA029318	Old	ASNS	0.033598
AGID00276	1612	3415	Set164	Atg3	-0.1267719
AGID00309	1775	13507	Set164	Atg4B	-0.5971179
AGID00310	1776	12994	Set164	Atg5	0.5733782
AGID00277	1613	8558	Set164	Atg7	0.2079731
AGID00242	1363	2873	Old	ATM	-0.83663
AGID02142	2447	13050	Set164	ATM_pS1981	0.7436661
AGID00217	1289	ab14748	Set164	ATP5A	-0.3011244
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.6597521
AGID02150	2456	13934	Set164	ATR	-0.1505044
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.3249272
AGID00268	1569	ab97508	Set164	ATRX	0.835779
AGID00391	2332	14475	Set164	Aurora-A	-0.4934435
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.07933996
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.4816268
AGID00215	1271	8661	Old	AXL	-0.1462
AGID02143	2449	8457	Set164	b-Actin	-0.1566873
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.09682972
AGID00301	1725	14058	Set164	B7-H3	0.2083659
AGID00302	1726	14572	Set164	B7-H4	-0.3093214
AGID00008	63	9291	Old	BAD_pS112	-0.28144
AGID00009	71	1542-1/ab32371	Old	BAK	0.72976
AGID00192	1207	sc-28383	Old	BAP1C4	-0.42486
AGID00010	73	2772	Old	BAX	0.15627
AGID00433	80	M0887	Old	BCL2	0.212
AGID00219	1299	PAB8528	Old	BCL2A1	0.095671
AGID00012	84	1018-1	Old	BCLXL	0.17221
AGID00377	87	sc-10086	Old	BECLIN	-0.024133
AGID00011	75	9562	Old	BETACATENIN	0.59577
AGID00013	88	1008-1/ab32060	Old	BID	0.13959
AGID00180	90	1036-1/ab32158	Old	BIM	0.62694
AGID00221	1311	610978	Set164	BiP-GRP78	0.3026158
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.003358986
AGID00355	92	1647/ab33899	Old	BRAF	-0.41049
AGID00014	94	2696	Old	BRAF_pS445	-0.28412
AGID00445	761	9012	Old	BRCA2	0.072202
AGID00266	1567	13440	Old	BRD4	-0.17948
AGID00168	1146	2865	Set164	c-Abl_pY412	-0.02727971
AGID00278	1615	3130	Set164	c-IAP2	0.2958893
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.060058
AGID00429	2407	2679	Set164	Calnexin	0.7947322
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.7656766
AGID00623	111	9665	Old	CASPASE3	0.18927
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	3.2124
AGID00118	951	9746	Old	CASPASE8	-0.11498
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.44673
AGID00358	2100	ab76000	Set164	CD134	-0.1065551
AGID00303	1737	826701	Set164	CD171	-0.3960508
AGID00410	125	1632-1/ab78237	Old	CD20	0.61121
AGID00220	1308	ab28340	Old	CD26	2.7533
AGID00191	1206	610467	Set164	CD29	0.1169743
AGID00017	127	M0823	Old	CD31	0.23984
