AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1199415
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0849395
AGID00101	883	sc-1019	Old	1433ZETA	-0.157049
AGID00001	2	9452	Old	4EBP1	0.49851
AGID00002	3	9456	Old	4EBP1_pS65	0.090367
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.1079934
AGID00443	8	9455	Old	4EBP1_pT70	0.197105
AGID00120	985	4937	Old	53BP1	0.927235
AGID00004	13	3661	Old	ACC_pS79	0.35041
AGID00005	14	1768-1/ab45174	Old	ACC1	0.18331
AGID00408	2372	3658	Set164	AceCS1	0.8044384
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.76141
AGID00404	2367	9189	Set164	ACSL1	-0.1413776
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.156445
AGID00186	1198	ab88574	Old	ADAR1	-0.22824
AGID00146	1084	4691	Old	AKT	-0.372685
AGID00028	230	9271	Old	AKT_pS473	0.0664965
AGID00170	1154	2965	Old	AKT_pT308	0.49769
AGID00316	1800	3063	Set164	Akt2	-0.7154025
AGID00347	2009	8599	Set164	Akt2_pS474	0.3832534
AGID02215	2577	ab195377	Set164	ALKBH5	0.9862026
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.3834339
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.04987273
AGID00006	39	2532	Old	AMPKALPHA	-0.429355
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.76002
AGID00193	1208	610066	Old	ANNEXIN1	-0.711085
AGID00166	1142	610668	Old	ANNEXINVII	0.053954
AGID00371	756	1852-1/ab52615	Old	AR	-0.88322
AGID00194	1217	4432	Old	ARAF	-0.32591
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.18095
AGID00260	1053	sc-32761	Old	ARID1A	-0.418545
AGID00264	1560	HPA029318	Old	ASNS	-0.217995
AGID00276	1612	3415	Set164	Atg3	-0.1301539
AGID00309	1775	13507	Set164	Atg4B	-0.1096943
AGID00310	1776	12994	Set164	Atg5	-0.5378014
AGID00277	1613	8558	Set164	Atg7	-0.5330308
AGID00242	1363	2873	Old	ATM	-0.66196
AGID02142	2447	13050	Set164	ATM_pS1981	1.01843
AGID00217	1289	ab14748	Set164	ATP5A	0.3251029
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5143253
AGID02150	2456	13934	Set164	ATR	-0.07562183
AGID00315	1795	ab178407	Set164	ATR_pS428	0.07878884
AGID00268	1569	ab97508	Set164	ATRX	0.1453173
AGID00391	2332	14475	Set164	Aurora-A	0.2787353
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.1372986
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.332974
AGID00215	1271	8661	Old	AXL	-0.25332
AGID02143	2449	8457	Set164	b-Actin	-0.03301834
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	0.01427351
AGID00301	1725	14058	Set164	B7-H3	-0.1373862
AGID00302	1726	14572	Set164	B7-H4	-0.2259352
AGID00008	63	9291	Old	BAD_pS112	0.375525
AGID00009	71	1542-1/ab32371	Old	BAK	0.579425
AGID00192	1207	sc-28383	Old	BAP1C4	0.1225885
AGID00010	73	2772	Old	BAX	0.3769
AGID00433	80	M0887	Old	BCL2	-1.011485
AGID00219	1299	PAB8528	Old	BCL2A1	0.154925
AGID00012	84	1018-1	Old	BCLXL	0.237003
AGID00377	87	sc-10086	Old	BECLIN	0.197045
AGID00011	75	9562	Old	BETACATENIN	0.11861
AGID00013	88	1008-1/ab32060	Old	BID	0.25683
AGID00180	90	1036-1/ab32158	Old	BIM	-0.399715
