AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.16633
AGID00111	913	sc-23957	Old	1433EPSILON	0.27516
AGID00101	883	sc-1019	Old	1433ZETA	-0.62086
AGID00001	2	9452	Old	4EBP1	-0.30958
AGID00002	3	9456	Old	4EBP1_pS65	-0.064594
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.19001
AGID00443	8	9455	Old	4EBP1_pT70	0.11779
AGID00120	985	4937	Old	53BP1	-0.21179
AGID00004	13	3661	Old	ACC_pS79	-0.19738
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.061543
AGID00408	2372	3658	Set172	AceCS1	2.1379428471117
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.29732
AGID00404	2367	9189	Set172	ACSL1	0.422969204685262
AGID02144	2450	PA5-27081	Old	ACVRL1	0.25637
AGID00186	1198	ab88574	Old	ADAR1	0.53897
AGID00146	1084	4691	Old	AKT	-0.3242
AGID00028	230	9271	Old	AKT_pS473	-0.13461
AGID00170	1154	2965	Old	AKT_pT308	0.31727
AGID00316	1800	3063	Set172	Akt2	-0.0168654501830157
AGID00347	2009	8599	Set172	Akt2_pS474	-0.460863352567318
AGID02215	2577	ab195377	Set172	ALKBH5	0.981907437921545
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.0652388870907766
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.0751478162243501
AGID00006	39	2532	Old	AMPKALPHA	0.56368
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.088189
AGID00193	1208	610066	Old	ANNEXIN1	-1.0523
AGID00166	1142	610668	Old	ANNEXINVII	-0.20852
AGID00371	756	1852-1/ab52615	Old	AR	0.42444
AGID00194	1217	4432	Old	ARAF	0.23162
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.0058081
AGID00260	1053	sc-32761	Old	ARID1A	0.14306
AGID00264	1560	HPA029318	Old	ASNS	0.36599
AGID00276	1612	3415	Set172	Atg3	-0.193605849017514
AGID00309	1775	13507	Set172	Atg4B	-0.527283225707255
AGID00310	1776	12994	Set172	Atg5	0.0332348806302954
AGID00277	1613	8558	Set172	Atg7	0.661525383581219
AGID00242	1363	2873	Old	ATM	1.0531
AGID02142	2447	13050	Set172	ATM_pS1981	-0.173618684681448
AGID00217	1289	ab14748	Set172	ATP5A	0.661322943329475
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.377090081539618
AGID02150	2456	13934	Set172	ATR	-0.0456404309082848
AGID00315	1795	ab178407	Set172	ATR_pS428	0.0397896977878092
AGID00268	1569	ab97508	Set172	ATRX	0.437747254869022
AGID00391	2332	14475	Set172	Aurora-A	-0.633746435901541
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.305523459606279
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.0419170457987105
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.507686084217322
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.38902053777217
AGID00301	1725	14058	Set172	B7-H3	-0.661712406746642
AGID00302	1726	14572	Set172	B7-H4	-0.506055978462079
AGID00008	63	9291	Old	BAD_pS112	0.078644
AGID00009	71	1542-1/ab32371	Old	BAK	0.38803
AGID00192	1207	sc-28383	Old	BAP1C4	0.11819
AGID00010	73	2772	Old	BAX	0.14547
AGID00433	80	M0887	Old	BCL2	0.43168
AGID00219	1299	PAB8528	Old	BCL2A1	0.17229
AGID00012	84	1018-1	Old	BCLXL	-0.14741
AGID00377	87	sc-10086	Old	BECLIN	0.21299
