AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0030623
AGID00111	913	sc-23957	Old	1433EPSILON	-0.043628
AGID00101	883	sc-1019	Old	1433ZETA	-0.45335
AGID00001	2	9452	Old	4EBP1	-0.20679
AGID00002	3	9456	Old	4EBP1_pS65	-0.22206
AGID00003	6	9459	Old	4EBP1_pT37T46	0.24613
AGID00443	8	9455	Old	4EBP1_pT70	0.1117
AGID00120	985	4937	Old	53BP1	-0.22238
AGID00004	13	3661	Old	ACC_pS79	0.14305
AGID00005	14	1768-1/ab45174	Old	ACC1	0.11592
AGID00408	2372	3658	Set179	AceCS1	-0.0923298774539893
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.50366
AGID00404	2367	9189	Set179	ACSL1	-0.548581690182656
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.13627
AGID00186	1198	ab88574	Old	ADAR1	-0.34638
AGID00146	1084	4691	Old	AKT	-0.39521
AGID00028	230	9271	Old	AKT_pS473	0.063387
AGID00170	1154	2965	Old	AKT_pT308	-0.27515
AGID00316	1800	3063	Set179	Akt2	-0.47760310024705
AGID00347	2009	8599	Set179	Akt2_pS474	2.77793641147534
AGID02215	2577	ab195377	Set179	ALKBH5	0.166241655627902
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.411665983090815
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.22714930608205
AGID00006	39	2532	Old	AMPKALPHA	-0.21625
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.094964
AGID00193	1208	610066	Old	ANNEXIN1	-0.84963
AGID00166	1142	610668	Old	ANNEXINVII	-0.10361
AGID00371	756	1852-1/ab52615	Old	AR	0.26867
AGID00194	1217	4432	Old	ARAF	0.1201
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.047666
AGID00260	1053	sc-32761	Old	ARID1A	0.21561
AGID00264	1560	HPA029318	Old	ASNS	0.91528
AGID00276	1612	3415	Set179	Atg3	0.0538463021250194
AGID00309	1775	13507	Set179	Atg4B	-0.0908943592279763
AGID00310	1776	12994	Set179	Atg5	-0.11141580369378
AGID00277	1613	8558	Set179	Atg7	-0.313296291927041
AGID00242	1363	2873	Old	ATM	0.41172
AGID02142	2447	13050	Set179	ATM_pS1981	6.38543066364798
AGID00217	1289	ab14748	Set179	ATP5A	0.276038634209827
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.174178690117499
AGID02150	2456	13934	Set179	ATR	-0.201925279273855
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.261097778317828
AGID00268	1569	ab97508	Set179	ATRX	0.0280722629304509
AGID00391	2332	14475	Set179	Aurora-A	-0.0292139173458605
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.120610836543797
AGID02195	2512	MA5-27890	Set179	Aurora-B	1.22770380734368
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.357862825441099
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.0967729653134731
AGID00301	1725	14058	Set179	B7-H3	-0.407637598954154
AGID00302	1726	14572	Set179	B7-H4	0.0335217402406936
AGID00008	63	9291	Old	BAD_pS112	-0.065716
AGID00009	71	1542-1/ab32371	Old	BAK	0.39627
AGID00192	1207	sc-28383	Old	BAP1C4	-0.2984
AGID00010	73	2772	Old	BAX	-0.50086
AGID00433	80	M0887	Old	BCL2	-0.46311
AGID00219	1299	PAB8528	Old	BCL2A1	0.1984
AGID00012	84	1018-1	Old	BCLXL	0.43996
AGID00377	87	sc-10086	Old	BECLIN	0.61961
AGID00011	75	9562	Old	BETACATENIN	-0.95233
AGID00013	88	1008-1/ab32060	Old	BID	-0.21944
AGID00180	90	1036-1/ab32158	Old	BIM	-0.36246
AGID00221	1311	610978	Set179	BiP-GRP78	-0.562177571527507
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.247134274904064
AGID00355	92	1647/ab33899	Old	BRAF	-0.25165
AGID00014	94	2696	Old	BRAF_pS445	-0.076131
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.017961
AGID00168	1146	2865	Set179	c-Abl_pY412	0.158743936269997
AGID00278	1615	3130	Set179	c-IAP2	-0.439259345867139
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0048481
AGID00429	2407	2679	Set179	Calnexin	-0.62068530468525
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.100279900307902
AGID00623	111	9665	Old	CASPASE3	-0.0074279
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.68909
AGID00118	951	9746	Old	CASPASE8	-0.058515
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.673
AGID00358	2100	ab76000	Set179	CD134	0.226856070782743
AGID00303	1737	826701	Set179	CD171	1.21491802794872
AGID00410	125	1632-1/ab78237	Old	CD20	-0.10806
AGID00220	1308	ab28340	Old	CD26	0.013798
AGID00191	1206	610467	Set179	CD29	-0.688327442748259
AGID00017	127	M0823	Old	CD31	0.00042153
AGID00369	2174	ab108403	Set179	CD38	-0.131171757098242
AGID00359	2104	ab133616	Set179	CD4	0.0980067410319975
AGID00411	1398	3570	Set179	CD44	-0.477216233733735
AGID00237	1352	M070101-2	Set179	CD45	0.395891960362406
AGID00115	937	611016	Old	CD49B	-0.39001
AGID02171	2482	91882	Set179	CD86	0.306821262124858
AGID00329	1873	4688	Set179	cdc25C	0.0979568089916021
AGID00227	1332	4651	Set179	Cdc42	0.233538320961348
AGID00422	2396	3387	Set179	Cdc6	-0.00302619257920493
AGID00501	1007	9112	Old	CDK1	-0.3311
AGID00293	1658	ab32384	Set179	CDK1_pT14	-0.138190463842786
AGID00314	1783	4539	Old	CDK1_pY15	0.46315
AGID00423	2397	8064	Set179	CDT1	1.55097322466196
AGID02101	2348	15102	Set179	cGAS	-0.356894700507864
AGID00447	2410	13460	Set179	CHD1L	0.282666592019542
AGID00189	1203	2360	Old	CHK1	-0.40158
AGID00234	1348	ab79758	Old	CHK1_pS296	0.32121
AGID00107	903	2348	Old	CHK1_pS345	0.14929
AGID00018	146	3440	Old	CHK2	0.23628
AGID00019	147	2197	Old	CHK2_pT68	0.79542
AGID00527	2078	4952	Old	CIAP	0.024343
AGID00350	2018	3793	Set179	CIITA	0.207719479527854
AGID00434	155	9164	Old	CJUN_pS73	0.12884
AGID00020	157	1522-1/ab32363	Old	CKIT	1.8945
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.39689
AGID00466	726	3127	Old	CMET	0.19568
AGID00079	727	3129	Old	CMET_pY1235	0.043801
AGID00167	161	9402	Old	CMYC	-0.61926
AGID00292	1656	11130-1-AP	Old	COG3	-0.048211
AGID00021	171	sc-20649	Old	COLLAGENVI	0.32544
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	0.439780631532614
AGID00269	1571	6434	Set179	Coup-TFII	0.380703157247501
AGID00150	1116	4850	Set179	Cox-IV	-0.48116799213876
AGID00195	1218	4842	Set179	Cox2	0.244694443464176
AGID00188	803	05-739	Old	CRAF	0.032593
AGID00022	179	9427	Old	CRAF_pS338	0.23022
AGID00023	181	9197	Set179	Creb	0.847993259978795
AGID00393	2334	9198	Set179	CREB_pS133	0.0399776771501275
AGID00365	2155	4980	Set179	CSK	0.238917165539443
AGID00367	2160	9201	Set179	CtIP	1.8064459434462
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	-0.278219608781738
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.86901
AGID00382	194	sc-718	Old	CYCLIND1	0.42769
AGID00437	199	sc-25303	Old	CYCLINE1	-0.6215
AGID00449	202	1142-1	Old	CYCLINE2	-0.48216
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-0.717952137093503
AGID00247	1379	ab48389	Set179	D-a-Tubulin	0.0237015870120889
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.121460153635875
AGID00304	1744	ab51601	Set179	DAPK2	-0.0613999844904861
AGID00343	1980	6998	Set179	DDB-1	-0.318302584182271
AGID00427	2402	5583	Set179	DDR1	-1.09288818119099
AGID00428	2403	SAB4504671	Set179	DDR1_pY513	-0.0793431232557544
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.20054
AGID00104	891	ab76008	Old	DJ1	-0.21813
AGID02146	2452	4658	Set179	DM-Histone-H3	0.866526814618951
AGID00386	1397	ab32521	Set179	DM-K9-Histone-H3	-0.505102119290744
AGID00352	2030	14649	Set179	DNA-Ligase-IV	0.236994160455517
AGID00407	2371	13609	Set179	DNA_POLG	-0.181744610667516
AGID00399	2344	5032	Set179	DNMT1	-0.512516943764498
AGID00409	2373	5391	Set179	DRP1	-0.397171935031628
AGID00253	1406	5149	Old	DUSP4	-0.40599
AGID00334	1936	ab76310	Set179	DUSP6	-0.221328638068413
AGID00116	940	3218	Old	DVL3	-0.42872
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.2015
AGID00135	1060	2332	Old	EEF2	-0.61795
AGID00136	1061	3692	Old	EEF2K	-0.56825
AGID00152	1120	2232	Old	EGFR	0.082777
AGID00450	217	2234	Old	EGFR_pY1068	0.068838
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.032621
AGID00078	722	9742	Old	EIF4E	-0.20103
AGID00328	1871	ab76256	Set179	eIF4E_pS209	-0.34767490915278
AGID00154	1124	2498	Old	EIF4G	0.22643
AGID00027	228	9181	Set179	Elk1_pS383	0.333294476034503
AGID00235	1350	M061329-2	Set179	EMA	-4.4742380390688
AGID00394	2337	3810	Set179	Enolase-1	0.225742963631903
AGID00395	2338	8171	Set179	Enolase-2	0.0059331520609773
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set179	EphA2	0.516101928768059
AGID00552	2422	6347	Set179	EphA2_pS897	-0.0980295817144951
AGID00553	2423	12677	Set179	EphA2_pY588	0.563655625699309
AGID00075	693	556347	Old	EPPK1	0.7249
AGID00335	238	RM-9101	Old	ERALPHA	-1.5005
