AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.25887
AGID00111	913	sc-23957	Old	1433EPSILON	-0.23364
AGID00101	883	sc-1019	Old	1433ZETA	0.2673
AGID00001	2	9452	Old	4EBP1	-0.34873
AGID00002	3	9456	Old	4EBP1_pS65	0.046952
AGID00003	6	9459	Old	4EBP1_pT37T46	0.30906
AGID00443	8	9455	Old	4EBP1_pT70	0.21143
AGID00120	985	4937	Old	53BP1	-0.17804
AGID00004	13	3661	Old	ACC_pS79	-0.16754
AGID00005	14	1768-1/ab45174	Old	ACC1	0.095384
AGID00408	2372	3658	Set165	AceCS1	0.45078694837267
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.3189
AGID00404	2367	9189	Set165	ACSL1	-0.192007560454387
AGID02144	2450	PA5-27081	Old	ACVRL1	0.018271
AGID00186	1198	ab88574	Old	ADAR1	0.23382
AGID00146	1084	4691	Old	AKT	0.11231
AGID00028	230	9271	Old	AKT_pS473	0.56128
AGID00170	1154	2965	Old	AKT_pT308	0.18928
AGID00316	1800	3063	Set165	Akt2	0.317034901429563
AGID00347	2009	8599	Set165	Akt2_pS474	2.50754661321701
AGID02215	2577	ab195377	Set165	ALKBH5	-0.39629383230424
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.209191676422512
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.131552164393816
AGID00006	39	2532	Old	AMPKALPHA	-0.14675
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.054103
AGID00193	1208	610066	Old	ANNEXIN1	0.76051
AGID00166	1142	610668	Old	ANNEXINVII	-0.35908
AGID00371	756	1852-1/ab52615	Old	AR	-0.54204
AGID00194	1217	4432	Old	ARAF	0.20838
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.25089
AGID00260	1053	sc-32761	Old	ARID1A	0.041874
AGID00264	1560	HPA029318	Old	ASNS	0.47999
AGID00276	1612	3415	Set165	Atg3	0.445008355922068
AGID00309	1775	13507	Set165	Atg4B	-0.439692674972632
AGID00310	1776	12994	Set165	Atg5	0.445883068861279
AGID00277	1613	8558	Set165	Atg7	0.438850708744559
AGID00242	1363	2873	Old	ATM	0.22167
AGID02142	2447	13050	Set165	ATM_pS1981	2.97966091208787
AGID00217	1289	ab14748	Set165	ATP5A	0.59565225265754
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.320868372944055
AGID02150	2456	13934	Set165	ATR	-0.0482437380240698
AGID00315	1795	ab178407	Set165	ATR_pS428	0.0151246334018852
AGID00268	1569	ab97508	Set165	ATRX	-0.0873508005542156
AGID00391	2332	14475	Set165	Aurora-A	-0.824268877062104
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.497219689822087
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.531206589060531
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.0704705185636127
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.254461625064957
AGID00301	1725	14058	Set165	B7-H3	-0.551197588116588
AGID00302	1726	14572	Set165	B7-H4	-0.00861673365872477
AGID00008	63	9291	Old	BAD_pS112	0.5946
AGID00009	71	1542-1/ab32371	Old	BAK	0.10798
AGID00192	1207	sc-28383	Old	BAP1C4	-0.39539
AGID00010	73	2772	Old	BAX	0.17542
AGID00433	80	M0887	Old	BCL2	-0.49242
AGID00219	1299	PAB8528	Old	BCL2A1	0.29257
AGID00012	84	1018-1	Old	BCLXL	-0.22375
AGID00377	87	sc-10086	Old	BECLIN	-0.22218
AGID00011	75	9562	Old	BETACATENIN	-0.042803
AGID00013	88	1008-1/ab32060	Old	BID	-0.02849
AGID00180	90	1036-1/ab32158	Old	BIM	-0.34233
AGID00221	1311	610978	Set165	BiP-GRP78	-0.0330151877227816
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.366759267393783
AGID00355	92	1647/ab33899	Old	BRAF	0.041568
AGID00014	94	2696	Old	BRAF_pS445	0.36862
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.31392
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.0145252078273113
AGID00278	1615	3130	Set165	c-IAP2	-0.0492024486104455
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.17394
AGID00429	2407	2679	Set165	Calnexin	-0.37377330683659
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.349859172671482
AGID00623	111	9665	Old	CASPASE3	-0.2223
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.0566
AGID00118	951	9746	Old	CASPASE8	0.43844
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.29024
AGID00358	2100	ab76000	Set165	CD134	-0.00587135949697829
AGID00303	1737	826701	Set165	CD171	-0.89695254498834
AGID00410	125	1632-1/ab78237	Old	CD20	-0.1776
AGID00220	1308	ab28340	Old	CD26	-0.16455
AGID00191	1206	610467	Set165	CD29	-0.210364543388396
AGID00017	127	M0823	Old	CD31	0.0273
AGID00369	2174	ab108403	Set165	CD38	0.299644690143574
AGID00359	2104	ab133616	Set165	CD4	-0.0394615855641539
AGID00411	1398	3570	Set165	CD44	0.160623774247637
AGID00237	1352	M070101-2	Set165	CD45	1.65379242596062
AGID00115	937	611016	Old	CD49B	-0.11129
AGID02171	2482	91882	Set165	CD86	0.0597360797808927
AGID00329	1873	4688	Set165	cdc25C	-0.345217296475519
AGID00227	1332	4651	Set165	Cdc42	0.331204040096519
AGID00422	2396	3387	Set165	Cdc6	-0.0300880552886214
AGID00501	1007	9112	Old	CDK1	0.016963
AGID00293	1658	ab32384	Set165	CDK1_pT14	-0.567707252652148
AGID00314	1783	4539	Old	CDK1_pY15	-0.16007
AGID00423	2397	8064	Set165	CDT1	1.3138006656493
AGID02101	2348	15102	Set165	cGAS	-0.207144774928277
AGID00447	2410	13460	Set165	CHD1L	0.207523260860303
AGID00189	1203	2360	Old	CHK1	0.36119
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0088231
AGID00107	903	2348	Old	CHK1_pS345	-0.10491
AGID00018	146	3440	Old	CHK2	-0.60406
AGID00019	147	2197	Old	CHK2_pT68	0.21228
AGID00527	2078	4952	Old	CIAP	-0.080084
AGID00350	2018	3793	Set165	CIITA	0.276887503426346
AGID00434	155	9164	Old	CJUN_pS73	0.50597
AGID00020	157	1522-1/ab32363	Old	CKIT	0.17548
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.0439
AGID00466	726	3127	Old	CMET	-0.27573
AGID00079	727	3129	Old	CMET_pY1235	-0.012399
AGID00167	161	9402	Old	CMYC	-0.30439
AGID00292	1656	11130-1-AP	Old	COG3	-0.066055
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.14389
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	-0.404475011606469
AGID00269	1571	6434	Set165	Coup-TFII	0.638861626386423
AGID00150	1116	4850	Set165	Cox-IV	-0.182317864877231
AGID00195	1218	4842	Set165	Cox2	0.944256276008371
AGID00188	803	05-739	Old	CRAF	0.18075
AGID00022	179	9427	Old	CRAF_pS338	0.15161
AGID00023	181	9197	Set165	Creb	0.768299734030355
AGID00393	2334	9198	Set165	CREB_pS133	0.322228462168365
AGID00365	2155	4980	Set165	CSK	0.510107192866266
AGID00367	2160	9201	Set165	CtIP	1.00782304761762
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	-0.121274915857553
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.24187
AGID00382	194	sc-718	Old	CYCLIND1	0.357
AGID00437	199	sc-25303	Old	CYCLINE1	-0.26386
AGID00449	202	1142-1	Old	CYCLINE2	-0.27473
AGID00209	1257	ab110324	Set165	Cyclophilin-F	-1.1051377561826
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.380179149533863
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	0.0471335028318406
AGID00304	1744	ab51601	Set165	DAPK2	0.188548283832952
AGID00343	1980	6998	Set165	DDB-1	-0.303493090447729
AGID00427	2402	5583	Set165	DDR1	-0.64218210262705
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.24289186460323
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.13873
AGID00104	891	ab76008	Old	DJ1	-0.070093
AGID02146	2452	4658	Set165	DM-Histone-H3	0.487154781671135
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	-0.196547001920163
AGID00352	2030	14649	Set165	DNA-Ligase-IV	-0.121018266247499
AGID00407	2371	13609	Set165	DNA_POLG	-0.124804805898573
AGID00399	2344	5032	Set165	DNMT1	-0.0527064698674068
AGID00409	2373	5391	Set165	DRP1	-0.351182588155306
AGID00253	1406	5149	Old	DUSP4	-0.20182
AGID00334	1936	ab76310	Set165	DUSP6	-0.250967794128114
AGID00116	940	3218	Old	DVL3	0.093967
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.16727
AGID00135	1060	2332	Old	EEF2	0.1763
AGID00136	1061	3692	Old	EEF2K	-0.11612
AGID00152	1120	2232	Old	EGFR	0.33863
AGID00450	217	2234	Old	EGFR_pY1068	1.3082
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.26599
AGID00078	722	9742	Old	EIF4E	0.44988
AGID00328	1871	ab76256	Set165	eIF4E_pS209	0.0942935156623536
AGID00154	1124	2498	Old	EIF4G	0.11779
AGID00027	228	9181	Set165	Elk1_pS383	0.358438441393432
AGID00235	1350	M061329-2	Set165	EMA	0.62214166674558
AGID00394	2337	3810	Set165	Enolase-1	0.568598326026273
AGID00395	2338	8171	Set165	Enolase-2	-0.271586946935808
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.390944382981878
AGID00552	2422	6347	Set165	EphA2_pS897	0.701355963053095
AGID00553	2423	12677	Set165	EphA2_pY588	0.172510321372625
AGID00075	693	556347	Old	EPPK1	-0.23613
AGID00335	238	RM-9101	Old	ERALPHA	-0.51483
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.30064
AGID00240	247	MS-671	Old	ERCC1	-0.09475
AGID00239	1355	11331-1-AP	Old	ERCC5	0.0038445
AGID00484	249	sc-154	Old	ERK2	0.087534
AGID00372	2193	3552	Set165	Erk5	-0.179096978259565
AGID00405	2369	13826	Set165	ERRalpha	-0.178624887441342
AGID00187	1200	A303-501A	Old	ETS1	-0.36877
AGID00511	2492	2593	Set165	EVI1	0.117722543352428
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set165	FAK	0.213490587967359
AGID02151	2457	8556	Set165	FAK_pY397	-0.261603643186444
AGID00171	1156	3180	Old	FASN	-0.98644
AGID00356	2085	500-P18/10775-082	Set165	FGF-basic	0.304929582841997
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.034057
AGID00339	1959	4403	Set165	FN14	0.582922052684914
AGID02152	2458	20459	Old	FOXM1	-0.54157
AGID00378	269	9467	Old	FOXO3A	0.058494
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.23215
AGID02167	2475	PA5-64616	Set165	FRS2-alpha_pY196	-0.094194691242909
AGID02213	2575	ab124892	Set165	FTO	-0.257117526341833
AGID02141	2446	12263	Old	G6PD	-0.37684
AGID00117	943	3239	Old	GAB2	-0.11239
AGID00412	274	AM4300	Old	GAPDH	-2.2153
AGID00086	764	558686	Old	GATA3	-0.468
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set165	GCLC	1.24868515229358
AGID00305	1745	ab124827	Set165	GCLM	-0.178018863558567
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set165	Gli1	-0.0959204611671831
AGID00263	1520	ab69838	Set165	Gli3	-0.160481228900803
AGID00548	2530	3660	Set165	Glucocorticoid-Receptor	0.512891920928367
AGID00387	1617	12793	Set165	Glutamate-D1-2	-0.301412255237276
AGID00262	1491	ab156876	Set165	Glutaminase	0.957478254018928
AGID00319	1807	4275	Set165	Granzyme-B	1.03138825819051
AGID00368	2169	ab183737	Set165	GRB7	0.0119887629655513
AGID00396	2339	3593	Set165	Grp75	-0.792310909898958
AGID00174	1163	9315	Set165	GSK-3B	-0.428161398903959
AGID00502	1082	9336	Old	GSK3_pS9	0.24348
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.063057
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.35793
