AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.16022
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16649
AGID00101	883	sc-1019	Old	1433ZETA	0.40101
AGID00001	2	9452	Old	4EBP1	0.16074
AGID00002	3	9456	Old	4EBP1_pS65	0.081402
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.4859
AGID00443	8	9455	Old	4EBP1_pT70	0.23843
AGID00120	985	4937	Old	53BP1	-0.34237
AGID00004	13	3661	Old	ACC_pS79	0.019984
AGID00005	14	1768-1/ab45174	Old	ACC1	0.010753
AGID00408	2372	3658	Set165	AceCS1	-0.0111608168781961
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.3965
AGID00404	2367	9189	Set165	ACSL1	-0.650409623015277
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.25434
AGID00186	1198	ab88574	Old	ADAR1	0.0024018
AGID00146	1084	4691	Old	AKT	0.325
AGID00028	230	9271	Old	AKT_pS473	0.56794
AGID00170	1154	2965	Old	AKT_pT308	1.0853
AGID00316	1800	3063	Set165	Akt2	-0.0873836187916986
AGID00347	2009	8599	Set165	Akt2_pS474	1.26863754698181
AGID02215	2577	ab195377	Set165	ALKBH5	-0.479766055162558
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.384561201617523
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.0856199642904783
AGID00006	39	2532	Old	AMPKALPHA	-0.16853
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.55994
AGID00193	1208	610066	Old	ANNEXIN1	1.1835
AGID00166	1142	610668	Old	ANNEXINVII	-0.24207
AGID00371	756	1852-1/ab52615	Old	AR	-0.54289
AGID00194	1217	4432	Old	ARAF	0.13858
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.042911
AGID00260	1053	sc-32761	Old	ARID1A	-0.026223
AGID00264	1560	HPA029318	Old	ASNS	0.27755
